lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.061884993974065355,3.9452962389888087,-4.062995526599996,0,4.398479045583746,0.514517791870456,4.418626828860474,0.45600438051712533
0.00414661311785546,0.061098731075101796,3.9877205921373005,-4.058775027850387,47,4.4023997453125014,0.515867797050484,4.422291546428296,0.45809781187342796
0.00829322623571092,0.06052935980441378,4.016898976392797,-4.054589507095086,59,4.406320445041258,0.5172178022305121,4.426026877003254,0.4599861681663041
0.01243983935356638,0.060152146231223336,4.033769685010497,-4.050425771941528,73,4.410241144770014,0.5185678074105401,4.42982476800515,0.4616928357867519
0.01658645247142184,0.05992944970662355,4.04045045093482,-4.046273183099464,90,4.4141618444987705,0.5199178125905681,4.433672964837388,0.46325340466751047
0.020733065589277302,0.059807599099594246,4.040380697932594,-4.042124780042912,103,4.418082544227526,0.5212678177705962,4.437553993888894,0.46471862185993273
0.024879678707132764,0.05973070674746775,4.037283387427929,-4.037977454063081,108,4.422003243956283,0.5226178229506242,4.441449659916477,0.46614133018721793
0.029026291824988226,0.05966629870642083,4.033343819074828,-4.033830340760442,109,4.425923943685039,0.5239678281306522,4.445349390438177,0.46755223436647375
0.03317290494284369,0.05960440627354867,4.0292344620614,-4.0296832657644455,109,4.429844643413794,0.5253178333106803,4.4492499399617875,0.46896075999147147
0.03731951806069915,0.059542968479481,4.0250944171358425,-4.0255361975287265,109,4.433765343142551,0.5266678384907083,4.453150637501316,0.47036885574703435
0.04146613117855461,0.05948161091245968,4.02094895685169,-4.021389130480776,109,4.437686042871307,0.5280178436707363,4.4570513611602145,0.4717768756464346
0.045612744296410074,0.05942026743117987,4.016802545777142,-4.017242063641205,109,4.441606742600063,0.5293678488507644,4.460952089404983,0.47318488222750466
0.049759357414265536,0.059358926419098304,4.012655968035721,-4.0130949968381575,109,4.445527442328819,0.5307178540307924,4.464852818453643,0.47459288647390185
0.053905970532121,0.05929758583949114,4.008509361107425,-4.008947930041508,109,4.449448142057576,0.5320678592108204,4.468753547643104,0.4760008903113865
0.05805258364997646,0.059236245335618776,4.004362749072358,-4.004800863245978,109,4.4533688417863315,0.5334178643908485,4.47265427685722,0.47740889407726245
0.06219919676783192,0.05917490484505185,4.000216136144535,-4.000653796450645,109,4.457289541515088,0.5347678695708765,4.476555006075669,0.4788168978305579
0.06634580988568738,0.05911356435687471,3.9960695230607763,-3.996506729655347,109,4.461210241243844,0.5361178747509046,4.480455735294896,0.48022490158159375
0.07049242300354283,0.059052223869180506,3.9919229099498037,-3.992359662860056,109,4.4651309409726,0.5374678799309327,4.4843564645142795,0.4816329053321731
0.07463903612139829,0.05899088338163647,3.987776296834086,-3.9882125960647676,109,4.469051640701356,0.5388178851109606,4.488257193733713,0.4830409090826102
0.07878564923925374,0.05892954289418467,3.9836296837175427,-3.984065529269481,109,4.472972340430112,0.5401678902909888,4.492157922953176,0.4844489128329604
0.0829322623571092,0.058868202406815145,3.9794830706008555,-3.979918462474195,109,4.476893040158869,0.5415178954710168,4.496058652172666,0.4858569165832326
0.08707887547496465,0.05880686191952625,3.975336457484145,-3.9757713956789105,109,4.480813739887624,0.5428679006510448,4.499959381392181,0.4872649203334286
0.0912254885928201,0.05874552143231781,3.97118984436743,-3.9716243288836273,109,4.484734439616381,0.5442179058310729,4.503860110611724,0.4886729240835485
0.09537210171067556,0.05868418094518987,3.9670432312507145,-3.967477262088345,109,4.488655139345137,0.5455679110111009,4.507760839831292,0.49008092783359236
0.09951871482853102,0.05862284045814256,3.9628966181340006,-3.963330195293064,109,4.492575839073893,0.546917916191129,4.5116615690508866,0.49148893158355994
0.10366532794638647,0.05856149997117602,3.9587500050172864,-3.9591831284977843,109,4.496496538802649,0.548267921371157,4.515562298270508,0.49289693533345114
0.10781194106424193,0.058500159484290354,3.9546033919005725,-3.9550360617025055,109,4.500417238531405,0.549617926551185,4.519463027490154,0.4943049390832659
0.11195855418209738,0.058438818997485695,3.95045677878386,-3.950888994907228,109,4.504337938260162,0.5509679317312131,4.523363756709829,0.49571294283300404
