x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
4.589041095890411,0.3726708074534164,0.2511838322340606,0.12148697521935581,0.23033782522658586,-0.14233298222683055,-0.020846007007474743
4.6118721461187215,0.3726708074534164,0.24430259166071305,0.12836821579270336,0.22498434808705944,-0.14768645936635696,-0.01931824357365361
4.726027397260274,0.2795031055900621,0.2183005622340261,0.06120254335603598,0.2019562953926935,-0.07754681019736859,-0.01634426684133261
4.748858447488584,0.2639751552795033,0.21369293531720146,0.050282219962301866,0.19790120024159455,-0.06607395503790878,-0.01579173507560691
4.771689497716895,0.2639751552795033,0.21043135671315702,0.05354379856634631,0.19411510051167694,-0.06986005476782639,-0.016316256201480084
4.794520547945205,0.2795031055900621,0.20739789446981224,0.07210521112024984,0.19036839876456035,-0.08913470682550173,-0.01702949570525189
4.885844748858448,0.24844720496894368,0.19100569366931605,0.05744151129962763,0.17696152020337305,-0.07148568476557063,-0.014044173465943
4.908675799086758,0.24844720496894368,0.18754278305267635,0.060904421916267326,0.173963110566542,-0.07448409440240167,-0.013579672486134342
4.931506849315069,0.24844720496894368,0.18500599969397513,0.06344120527496855,0.17096470092971097,-0.07748250403923271,-0.01404129876426416
4.954337899543379,0.24844720496894368,0.1824692163352739,0.06597798863366977,0.16814844671131393,-0.08029875825762975,-0.014320769623959978
5.068493150684931,0.21739130434782616,0.17039936218018412,0.04699194216764205,0.15516195993233853,-0.062229344415487636,-0.015237402247845588
5.091324200913242,0.2018633540372674,0.1669203450025368,0.034943009034730604,0.1527638615410701,-0.0490994924961973,-0.014156483461466696
5.114155251141552,0.2018633540372674,0.1623541349568748,0.039509219080392594,0.15047768406368373,-0.05138566997358368,-0.011876450893191087
5.136986301369863,0.2018633540372674,0.15778792491121282,0.04407542912605458,0.1482516456535702,-0.05361170838369719,-0.00953627925764261
5.159817351598173,0.21739130434782616,0.154783319166881,0.06260798518094515,0.14602625821006388,-0.07136504613776229,-0.008757060956817136
5.433789954337899,0.15527950310559024,0.13095842091275886,0.024321082192831384,0.12389978539629695,-0.03137971770929329,-0.0070586355164619086
5.45662100456621,0.15527950310559024,0.1290999715657251,0.02617953153986513,0.12237089551853074,-0.032908607587059505,-0.006729076047194374
5.47945205479452,0.1397515527950315,0.12734373693277812,0.012407815862253369,0.12084200564076453,-0.01890954715426696,-0.006501731292013591
5.502283105022831,0.1397515527950315,0.12558750229983112,0.014164050495200364,0.1193131157629983,-0.020438437032033185,-0.006274386536832821
5.525114155251141,0.15527950310559024,0.12383126766688415,0.03144823543870609,0.11785427462172142,-0.037425228483868825,-0.0059769930451627346
5.616438356164384,0.1397515527950315,0.11724986798372304,0.022501684811308445,0.11229952577580499,-0.0274520270192265,-0.004950342207918054
5.639269406392694,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.11098758131630161,-0.04429192178928863,-0.005414535085814673
5.662100456621005,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.10967563685679825,-0.030075915938233236,-0.006726479545318034
5.684931506849315,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.10839612932843937,-0.03135542346659212,-0.008005987073676918
5.707762557077626,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.10718180232507686,-0.04809770078051338,-0.009220314077039424
5.730593607305936,0.15527950310559024,0.11619675774926909,0.039082745356321155,0.10596747532171437,-0.049312027783875875,-0.01022928242755472
5.799086757990867,0.15527950310559024,0.1116305477036072,0.04364895540198305,0.10245278822921451,-0.05282671487637573,-0.009177759474392685
5.821917808219178,0.1397515527950315,0.11010847768838657,0.02964307510664492,0.10132949232433337,-0.03842206047069811,-0.008778985364053193
5.844748858447488,0.1397515527950315,0.1086615296803655,0.03109002311466598,0.10020619641945223,-0.03954535637557925,-0.008455333260913273
5.867579908675799,0.1397515527950315,0.10723458904109608,0.03251696375393541,0.09910746485090545,-0.04064408794412604,-0.008127124190190627
5.890410958904109,0.15527950310559024,0.10580764840182665,0.0494718547037636,0.09806904587779186,-0.057210457227798384,-0.007738602524034785
5.981735159817352,0.15527950310559024,0.10028075157003442,0.05499875153555582,0.09399153618261728,-0.06128796692297296,-0.006289215387417141
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08498481412829263,-0.03923878835617921,-0.004962275818797143
