lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06416821537265455,4.015772073657055,-4.14920785217187,0,4.523529898844793,0.08600344477646082,4.538509671230448,0.023608202302491985
0.001027777712413482,0.06391696885291162,4.029497781767129,-4.148149810660483,35,4.524529278977199,0.08624337471849818,4.5394503990276345,0.02409243680293196
0.002055555424826964,0.06368147345516553,4.0423395912482505,-4.147095398450532,28,4.525528659109606,0.08648330466053554,4.540394803851227,0.024561355386129705
0.003083333137240446,0.06346157612506508,4.054287370298845,-4.146044359982198,23,4.526528039242011,0.08672323460257289,4.5413428499713975,0.0250151068775325
0.004111110849653928,0.06325711389084174,4.065332926523908,-4.144996442126945,19,4.527527419374417,0.08696316454461024,4.54229449934314,0.025453849745985926
0.00513888856206741,0.06306791104277584,4.075470229518675,-4.143951394403704,14,4.528526799506823,0.0872030944866476,4.543249710947836,0.025877754846336136
0.006166666274480892,0.0628937755616712,4.084695679087437,-4.142908969254394,12,4.529526179639229,0.08744302442868496,4.544208439959497,0.026287008892273624
0.007194443986894374,0.06273449454437957,4.093008435104499,-4.1418689223955445,9,4.530525559771635,0.08768295437072231,4.545170636676865,0.02668181890441569
0.008222221699307856,0.06258982827427541,4.100410831483681,-4.140831013268579,11,4.531524939904041,0.08792288431275967,4.546136245139209,0.027062417975998468
0.00924999941172134,0.06245950244213639,4.106908906609786,-4.139795005619641,14,4.532524320036448,0.08816281425479702,4.547105201310312,0.027429072837058602
0.010277777124134822,0.06234319782008897,4.112513095478307,-4.138760668251447,17,4.533523700168853,0.08840274419683437,4.548077430667906,0.027782093895178078
0.011305554836548305,0.062240536411954435,4.117239147317547,-4.137727776005927,20,4.534523080301259,0.08864267413887174,4.549052844970536,0.028121848702471135
0.012333332548961788,0.06215106274481299,4.121109355885179,-4.136696111058744,23,4.535522460433665,0.08888260408090909,4.55003133789016,0.028448780147104502
0.013361110261375271,0.062074218590416855,4.124154214075661,-4.13566546463528,27,4.536521840566071,0.08912253402294644,4.551012779110983,0.028763431033435045
0.014388887973788754,0.06200930927890184,4.126414612272763,-4.134635639288508,32,4.537521220698477,0.0893624639649838,4.551997006465545,0.02906647683754334
0.015416665686202237,0.06195546072424914,4.127944634670351,-4.13360645189402,37,4.538520600830883,0.08960239390702116,4.552983815902516,0.029358767494381863
0.01644444339861572,0.061911570466331306,4.128814727131586,-4.132577737462862,43,4.53951998096329,0.08984232384905852,4.553972950057694,0.02964137500301702
0.017472221111029203,0.061876267623583094,4.129114236665641,-4.131549353625552,49,4.540519361095695,0.09008225379109587,4.554964088905129,0.029915632367447265
0.018499998823442686,0.06184791890704987,4.128950838313721,-4.1305211850227135,55,4.541518741228101,0.09032218373313322,4.555956851161088,0.030183127748723407
0.01952777653585617,0.061824736864747425,4.1284431053336075,-4.129493145902242,61,4.542518121360507,0.09056211367517059,4.556950819553195,0.030445599211389056
0.02055555424826965,0.06180501004234506,4.1277049322090935,-4.128465178892239,65,4.5435175014929134,0.09080204361720794,4.557945594550367,0.030704710922155494
