xi,eta
4.551477283207866,-0.03577649487428918
4.548617564839847,-0.03677570333963031
4.545611525918595,-0.03772013130577571
4.54250309806974,-0.03875645485485157
4.539257373537775,-0.039790703877603834
4.535913569435256,-0.04095496572983817
4.532426641071201,-0.04212892385620648
4.528830373514736,-0.04342378078119012
4.525091043370659,-0.044756997251885776
4.521254233482777,-0.046264103167008824
4.51725532320136,-0.04778762631744762
4.513170089355165,-0.04953000186233422
4.508917592499703,-0.05130559844291901
4.504580797630656,-0.05331666747747578
4.500097899134811,-0.05543398879540619
4.495550962328002,-0.05783167605946497
4.490865504506932,-0.06036932411689477
4.486142110598563,-0.06322995211754867
4.481342143895117,-0.06634367308133698
4.476551618717915,-0.0698327090285678
4.471764622888539,-0.07367356546423406
4.46709029228241,-0.07797778879028475
4.462540843957582,-0.08272774304352824
4.4582576944545185,-0.08801732960481391
4.454273392157721,-0.09382345427753622
4.450804633664221,-0.10022789174247551
4.447897388626034,-0.10717595128829799
4.4457319580876,-0.1146554832257604
4.444411973024157,-0.12259473925854121
4.444062332468768,-0.1309040551044398
4.444680261615922,-0.13947374072710902
4.4462377540165665,-0.1482102177938159
4.448716776047011,-0.1570321107391359
4.452082085501744,-0.16587343061532933
4.456265808808379,-0.17469564431248183
4.461195855531914,-0.18348218693900503
4.466837173254422,-0.19221182031963793
4.473174322910252,-0.2008581199072644
4.480169747488024,-0.20941674947258143
4.487791568398337,-0.217887903271677
4.496022791595103,-0.22626537776468955
4.5048428807986465,-0.2345513674247526
4.514246392943785,-0.24273640462601595
4.524223187912341,-0.25081882217709833
4.534763863223423,-0.258799336178131
4.545857327657537,-0.26668435897472437
4.557493259236314,-0.274483071461073
4.569669271106813,-0.2821959900768248
4.5823850879206995,-0.2898220500430861
4.595632170547359,-0.2973761760466065
4.609404465960825,-0.3048724699087841
4.623703869081699,-0.312312921730117
4.638530651273345,-0.31970399416955475
4.65388292383613,-0.3270583435429629
4.669762565524421,-0.33438270138617704
4.686173074058026,-0.3416815059379596
4.703119218145527,-0.34895721626766324
4.720605677456065,-0.3562131976849445
4.738637167142917,-0.36345345294811404
4.757220969181148,-0.3706761103953499
4.776363098648656,-0.3778827611880969
4.796069912409384,-0.38507447117604476
4.816349038807119,-0.39224903464259686
4.8372060998371955,-0.39941007161474557
4.858647700572236,-0.4065587445122916
4.88067997332592,-0.4136978940337014
4.903308567717748,-0.42083221543904387
4.926539868845857,-0.4279644318166692
4.950379487994117,-0.43510005660898116
4.974833714975176,-0.44224264590566204
4.999908834152548,-0.44939593078499296
5.0256114123890026,-0.4565627442063377
5.051948136491295,-0.4637454796052554
5.078925856150864,-0.4709458430916187
5.1065517643326634,-0.4781640596623705
5.13483295566772,-0.4854004339051326
5.163776425364158,-0.49265532821398106
5.193389104784171,-0.4999289889597786
5.223677713315009,-0.5072221178683466
5.2546486742610705,-0.5145362298017752
5.286308003188496,-0.5218741598559452
5.318661648590336,-0.5292386227758218
5.3517153078918716,-0.5366329786003379
5.385474699245474,-0.5440599937085507
5.419945519998954,-0.5515219436415585
5.455133511405708,-0.5590202319848858
5.491044434834361,-0.5665554061697167
5.527684004991168,-0.5741273885257724
5.565057777837754,-0.5817359520746855
5.603170928948852,-0.5893817810189232
5.64202845616087,-0.5970654637590838
5.681635082121815,-0.6047879492517619
5.721994356989878,-0.6125551932218851
5.76310947035764,-0.6203741000600925
5.804986270419532,-0.6282364381836979
5.847628832484254,-0.6361419347952485
5.891040240944724,-0.6440943813346665
5.935222192000437,-0.6521039778192295
5.980179256127223,-0.6601637866024788
6.025915395541469,-0.6682685726446523
6.072432427719385,-0.6764236172879895
6.1197321418583615,-0.6846329447997267
6.167816511021691,-0.6928979882730782
6.216686798436781,-0.701222697010247
6.266345663971036,-0.7096011127971781
6.3167949089659015,-0.7180304555781819
6.368033827123743,-0.7265211769729403
6.420062779590092,-0.7350756222952314
6.472883649998467,-0.7436849322680934
6.526496297488243,-0.7523505812111128
6.580899770744256,-0.7610771286227517
