outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.003487289400588563,0.01731827845520352,0.002657334164098443,0.0026778621734119116,0.0008094272271766505,2.0528009313468525e-05,0.0026586475466987454,0.003483217924122197,0.9378682035083723,0.07432065888553255,252993.55144858733,1.0000121676208624,7.676246993333007,8.95582261204103e-09,23.14574198859719,0.9963491429968468,7.030202302430371,True,
1,0.75,0.0034904562908198433,0.01642588187237539,0.0026701325776518794,0.0026909525991928984,0.0007995036916269445,2.082002154101892e-05,0.002671102446676237,0.003487313530703781,0.9488433670751717,0.05574091264359091,252992.78301204956,1.0000091302079188,7.676214423565438,4.9661611450851e-09,23.10278352866406,0.9944999205886852,7.025853602430828,True,
1,0.5,0.003501749803632972,0.013243487944409316,0.0026870801277509185,0.0027082012926884897,0.0007935485109444823,2.1121164937571227e-05,0.002687709441946801,0.003499600345491807,0.956264939387653,0.03716088747851718,252992.0144655144,1.0000060923601866,7.676181355780404,2.1741672744015585e-09,23.102565991309767,0.9944905563109435,7.021620837717762,True,
1,0.25,0.0035211818921823262,0.00776772839727579,0.0027081701641692314,0.00272960162091595,0.0007915802712663757,2.1431456746718713e-05,0.002708468532510437,0.0035200783684862734,0.9615084308218953,0.018580583240888578,252991.2458106872,1.0000030540844065,7.676147790245784,5.368012290042352e-10,23.145141857639118,0.9963233093050146,7.017508941271265,True,
1,0.125,0.0035339533835777575,0.004168855545186492,0.0027202665661972543,0.0027418566040481682,0.0007920967795295893,2.159003785091396e-05,0.0027204051135271573,0.0035333890830609215,0.9632581368000602,0.009290326424192622,252990.86144562915,1.0000015347977185,7.676130821227377,1.344866464296296e-10,23.182490920312766,0.9979310653495155,7.015499890564582,True,
1,0.0625,0.0035411035673594696,0.0021540084531187463,0.0027267022586782365,0.0027483724474585197,0.0007927311199009499,2.1670188780283182e-05,0.0027267626629692426,0.0035408123661175997,0.9633027510385866,0.00464517183356004,252990.6692407481,1.0000007750660234,7.6761222900484425,3.375187250910341e-11,23.20518274333968,0.9989078747530351,7.0145073689942805,True,
