iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,4,9,-15.338491439150836,0.0001575647671164945,373.9875166956184
1,4,10,-16.96759163148314,0.00015915927613497084,373.9875166956184
1,4,11,-18.664513397550266,0.00016188531562689998,373.9875166956184
1,4,12,-20.4081582853956,0.00016579020831286262,373.9875166956184
1,4,13,-22.17600187280502,0.0001709645843915187,373.9875166956184
1,4,14,-23.94510405623773,0.00017754632692013004,373.9875166956184
1,4,15,-25.691989350291145,0.00018572934138878018,373.9875166956184
1,4,16,4.556145883417086,0.0008070748506700702,373.9875166956184
1,5,0,-0.6248951215226964,0.0008566016326859227,373.9875166956184
1,5,1,-2.1136425672741246,0.00025475662050945537,373.9875166956184
1,5,2,-2.7788326138536625,0.00019665428609028126,373.9875166956184
1,5,3,-3.1437936120817462,0.0001785454453546044,373.9875166956184
1,5,4,-3.4510613184060808,0.0001691793194734759,373.9875166956184
1,5,5,-3.761529148553682,0.00016343209528364304,373.9875166956184
1,5,6,-4.096630448596177,0.00015983512695170424,373.9875166956184
1,5,7,-4.466846553625836,0.00015781303040629334,373.9875166956184
1,5,8,-4.878826636911877,0.00015709906390148733,373.9875166956184
1,5,9,-5.337509183366249,0.0001575647671164945,373.9875166956184
1,5,10,-5.846887656870051,0.00015915927613497084,373.9875166956184
1,5,11,-6.410243671708614,0.00016188531562689998,373.9875166956184
1,5,12,-7.030252251230121,0.00016579020831286262,373.9875166956184
1,5,13,-7.708932358407521,0.0001709645843915187,373.9875166956184
1,5,14,-8.447641706675563,0.00017754632692013004,373.9875166956184
1,5,15,-9.246962319791741,0.00018572934138878018,373.9875166956184
1,5,16,1.2656069761028357,0.0008070748506700702,373.9875166956184
1,6,0,-0.3753341718220833,0.0008566016326859227,373.9875166956184
1,6,1,-1.3088936413205696,0.00025475662050945537,373.9875166956184
1,6,2,-1.83813319081044,0.00019665428609028126,373.9875166956184
1,6,3,-2.2994978973271345,0.0001785454453546044,373.9875166956184
1,6,4,-2.841834692312178,0.0001691793194734759,373.9875166956184
1,6,5,-3.4856159632175197,0.00016343209528364304,373.9875166956184
1,6,6,-4.213708679874459,0.00015983512695170424,373.9875166956184
1,6,7,-4.994896456168332,0.00015781303040629334,373.9875166956184
1,6,8,-5.7910023176892045,0.00015709906390148733,373.9875166956184
1,6,9,-6.559365757176947,0.0001575647671164945,373.9875166956184
1,6,10,-7.2549710871681565,0.00015915927613497084,373.9875166956184
1,6,11,-7.831861206992021,0.00016188531562689998,373.9875166956184
1,6,12,-8.245064048072438,0.00016579020831286262,373.9875166956184
1,6,13,-8.4516862638695,0.0001709645843915187,373.9875166956184
1,6,14,-8.412774182249146,0.00017754632692013004,373.9875166956184
1,6,15,-8.094077272187635,0.00018572934138878018,373.9875166956184
1,6,16,2.5687777989920737,0.0008070748506700702,373.9875166956184
1,7,0,-0.06132967279303268,0.0008566016326859227,373.9875166956184
1,7,1,-0.20644926075746614,0.00025475662050945537,373.9875166956184
1,7,2,-0.2684171686273016,0.00019665428609028126,373.9875166956184
1,7,3,-0.2981209918932252,0.0001785454453546044,373.9875166956184
1,7,4,-0.31988022720931814,0.0001691793194734759,373.9875166956184
1,7,5,-0.3411090905166709,0.00016343209528364304,373.9875166956184
1,7,6,-0.3657104379493611,0.00015983512695170424,373.9875166956184
1,7,7,-0.3963521509500297,0.00015781303040629334,373.9875166956184
1,7,8,-0.4348267049823324,0.00015709906390148733,373.9875166956184
1,7,9,-0.4820097720747109,0.0001575647671164945,373.9875166956184
1,7,10,-0.5377016179878201,0.00015915927613497084,373.9875166956184
1,7,11,-0.6004725814149503,0.00016188531562689998,373.9875166956184
1,7,12,-0.6675198827012685,0.00016579020831286262,373.9875166956184
1,7,13,-0.7345873509626846,0.0001709645843915187,373.9875166956184
1,7,14,-0.7959166344315409,0.00017754632692013004,373.9875166956184
1,7,15,-0.8442813097467614,0.00018572934138878018,373.9875166956184
1,7,16,0.43432942114628986,0.0008070748506700702,373.9875166956184
1,8,0,-0.15111104541624074,0.0008566016326859227,373.9875166956184
1,8,1,-0.562170957139087,0.00025475662050945537,373.9875166956184
1,8,2,-0.8942959102646886,0.00019665428609028126,373.9875166956184
1,8,3,-1.303310596808296,0.0001785454453546044,373.9875166956184
1,8,4,-1.845407579773358,0.0001691793194734759,373.9875166956184
1,8,5,-2.5043081135141745,0.00016343209528364304,373.9875166956184
1,8,6,-3.234184861706111,0.00015983512695170424,373.9875166956184
1,8,7,-3.975548234798981,0.00015781303040629334,373.9875166956184
1,8,8,-4.662267960839911,0.00015709906390148733,373.9875166956184
1,8,9,-5.2257358489496895,0.0001575647671164945,373.9875166956184
1,8,10,-5.599121806246307,0.00015915927613497084,373.9875166956184
1,8,11,-5.720955692737804,0.00016188531562689998,373.9875166956184
1,8,12,-5.539022901629588,0.00016579020831286262,373.9875166956184
1,8,13,-5.013127015400531,0.0001709645843915187,373.9875166956184
1,8,14,-4.118166016928164,0.00017754632692013004,373.9875166956184
1,8,15,-2.845631148623344,0.00018572934138878018,373.9875166956184
1,8,16,0.9902607444059378,0.0008070748506700702,373.9875166956184
1,9,0,-0.007572576789717831,0.0008566016326859227,373.9875166956184
1,9,1,-0.029675664738940972,0.00025475662050945537,373.9875166956184
1,9,2,-0.051778165028306365,0.00019665428609028126,373.9875166956184
1,9,3,-0.08361499075419304,0.0001785454453546044,373.9875166956184
1,9,4,-0.12971828821209822,0.0001691793194734759,373.9875166956184
1,9,5,-0.19081346420947543,0.00016343209528364304,373.9875166956184
1,9,6,-0.2656996033610044,0.00015983512695170424,373.9875166956184
1,9,7,-0.35171451943779886,0.00015781303040629334,373.9875166956184
1,9,8,-0.4447702984844479,0.00015709906390148733,373.9875166956184
1,9,9,-0.5392970285937208,0.0001575647671164945,373.9875166956184
1,9,10,-0.6282902621138331,0.00015915927613497084,373.9875166956184
1,9,11,-0.7034190938560186,0.00016188531562689998,373.9875166956184
1,9,12,-0.7552734269780954,0.00016579020831286262,373.9875166956184
1,9,13,-0.7736596410021651,0.0001709645843915187,373.9875166956184
1,9,14,-0.7480405944735038,0.00017754632692013004,373.9875166956184
1,9,15,-0.6679922782002466,0.00018572934138878018,373.9875166956184
1,9,16,0.2746197809095437,0.0008070748506700702,373.9875166956184
1,10,0,-0.17991253433587162,0.0008566016326859227,373.9875166956184
1,10,1,-0.6613148337945876,0.00025475662050945537,373.9875166956184
1,10,2,-1.029149398202978,0.00019665428609028126,373.9875166956184
1,10,3,-1.4576665582132222,0.0001785454453546044,373.9875166956184
1,10,4,-1.9985692176816825,0.0001691793194734759,373.9875166956184
1,10,5,-2.615343589467481,0.00016343209528364304,373.9875166956184
1,10,6,-3.236132908040629,0.00015983512695170424,373.9875166956184
1,10,7,-3.7747019886892907,0.00015781303040629334,373.9875166956184
1,10,8,-4.141946300955919,0.00015709906390148733,373.9875166956184
1,10,9,-4.254320812202983,0.0001575647671164945,373.9875166956184
1,10,10,-4.041789479530132,0.00015915927613497084,373.9875166956184
1,10,11,-3.4543561180589193,0.00016188531562689998,373.9875166956184
1,10,12,-2.467793338375918,0.00016579020831286262,373.9875166956184
1,10,13,-1.0870476123415738,0.0001709645843915187,373.9875166956184
1,10,14,0.6515151802250498,0.00017754632692013004,373.9875166956184
1,10,15,2.680794978844664,0.00018572934138878018,373.9875166956184
1,10,16,-0.8253046247851049,0.0008070748506700702,373.9875166956184
1,11,0,-0.05050447216771534,0.0008566016326859227,373.9875166956184
1,11,1,-0.16964084958503675,0.00025475662050945537,373.9875166956184
1,11,2,-0.21913261063039613,0.00019665428609028126,373.9875166956184
1,11,3,-0.24026500370470585,0.0001785454453546044,373.9875166956184
1,11,4,-0.2526256019971052,0.0001691793194734759,373.9875166956184
1,11,5,-0.26155475889198027,0.00016343209528364304,373.9875166956184
1,11,6,-0.26887837676377957,0.00015983512695170424,373.9875166956184
1,11,7,-0.27462067826040065,0.00015781303040629334,373.9875166956184
1,11,8,-0.2772163192296327,0.00015709906390148733,373.9875166956184
1,11,9,-0.2735280406183542,0.0001575647671164945,373.9875166956184
1,11,10,-0.2589503448742734,0.00015915927613497084,373.9875166956184
1,11,11,-0.22768584068955977,0.00016188531562689998,373.9875166956184
1,11,12,-0.17320338582693318,0.00016579020831286262,373.9875166956184
1,11,13,-0.08887375769220827,0.0001709645843915187,373.9875166956184
1,11,14,0.03125617602052596,0.00017754632692013004,373.9875166956184
1,11,15,0.19158626149334793,0.00018572934138878018,373.9875166956184
1,11,16,-0.04033048892122047,0.0008070748506700702,373.9875166956184
1,12,0,-0.04847908948748197,0.0008566016326859227,373.9875166956184
1,12,1,-0.2273017804872717,0.00025475662050945537,373.9875166956184
1,12,2,-0.4911667875058231,0.00019665428609028126,373.9875166956184
1,12,3,-0.90473819326372,0.0001785454453546044,373.9875166956184
1,12,4,-1.4527882400159098,0.0001691793194734759,373.9875166956184
1,12,5,-2.059134975151726,0.00016343209528364304,373.9875166956184
1,12,6,-2.616111217618233,0.00015983512695170424,373.9875166956184
1,12,7,-3.00623071014364,0.00015781303040629334,373.9875166956184
1,12,8,-3.118817914563758,0.00015709906390148733,373.9875166956184
1,12,9,-2.8638877134309326,0.0001575647671164945,373.9875166956184
1,12,10,-2.1843948043003394,0.00015915927613497084,373.9875166956184
1,12,11,-1.065136410309661,0.00016188531562689998,373.9875166956184
1,12,12,0.4616148426542919,0.00016579020831286262,373.9875166956184
1,12,13,2.3154805096119904,0.0001709645843915187,373.9875166956184
1,12,14,4.371224562734052,0.00017754632692013004,373.9875166956184
1,12,15,6.467303477713341,0.00018572934138878018,373.9875166956184
1,12,16,-2.0810019581449217,0.0008070748506700702,373.9875166956184
1,13,0,0.004177327964446553,0.0008566016326859227,373.9875166956184
1,13,1,0.011255142555845978,0.00025475662050945537,373.9875166956184
1,13,2,0.005994366255352109,0.00019665428609028126,373.9875166956184
1,13,3,-0.009627458235100413,0.0001785454453546044,373.9875166956184
1,13,4,-0.033319152642964874,0.0001691793194734759,373.9875166956184
1,13,5,-0.06186803883087177,0.00016343209528364304,373.9875166956184
1,13,6,-0.09035811951158038,0.00015983512695170424,373.9875166956184
1,13,7,-0.11231612123522002,0.00015781303040629334,373.9875166956184
1,13,8,-0.12009697464808118,0.00015709906390148733,373.9875166956184
1,13,9,-0.1054844467662702,0.0001575647671164945,373.9875166956184
1,13,10,-0.06054446438182156,0.00015915927613497084,373.9875166956184
1,13,11,0.02137072339169923,0.00016188531562689998,373.9875166956184
1,13,12,0.1445026907698145,0.00016579020831286262,373.9875166956184
1,13,13,0.30960643605770566,0.0001709645843915187,373.9875166956184
1,13,14,0.512955871203044,0.00017754632692013004,373.9875166956184
1,13,15,0.7456342264252078,0.00018572934138878018,373.9875166956184
1,13,16,-0.23149203474482205,0.0008070748506700702,373.9875166956184
1,14,0,-0.10138863216351032,0.0008566016326859227,373.9875166956184
1,14,1,-0.4089023467380128,0.00025475662050945537,373.9875166956184
1,14,2,-0.7356061940888683,0.00019665428609028126,373.9875166956184
1,14,3,-1.1801182657519278,0.0001785454453546044,373.9875166956184
1,14,4,-1.7239073263439235,0.0001691793194734759,373.9875166956184
1,14,5,-2.264526101729943,0.00016343209528364304,373.9875166956184
1,14,6,-2.665579268770799,0.00015983512695170424,373.9875166956184
1,14,7,-2.7900206805682366,0.00015781303040629334,373.9875166956184
1,14,8,-2.5259677666102087,0.00015709906390148733,373.9875166956184
1,14,9,-1.8071321925394197,0.0001575647671164945,373.9875166956184
1,14,10,-0.627878638379436,0.00015915927613497084,373.9875166956184
1,14,11,0.9495268391504881,0.00016188531562689998,373.9875166956184
1,14,12,2.7957679634670694,0.00016579020831286262,373.9875166956184
1,14,13,4.7247434685340055,0.0001709645843915187,373.9875166956184
1,14,14,6.511240514019911,0.00017754632692013004,373.9875166956184
1,14,15,7.915743130857274,0.00018572934138878018,373.9875166956184
1,14,16,-2.4845729445517337,0.0008070748506700702,373.9875166956184
1,15,0,-0.027057312955889114,0.0008566016326859227,373.9875166956184
1,15,1,-0.0903077687352394,0.00025475662050945537,373.9875166956184
1,15,2,-0.11467691035197927,0.00019665428609028126,373.9875166956184
1,15,3,-0.1216705120960939,0.0001785454453546044,373.9875166956184
1,15,4,-0.12152522587955618,0.0001691793194734759,373.9875166956184
1,15,5,-0.11674405286013154,0.00016343209528364304,373.9875166956184
1,15,6,-0.10747298401205915,0.00015983512695170424,373.9875166956184
1,15,7,-0.09230038574190637,0.00015781303040629334,373.9875166956184
1,15,8,-0.06855225211982889,0.00015709906390148733,373.9875166956184
1,15,9,-0.03278935057525874,0.0001575647671164945,373.9875166956184
1,15,10,0.018382722265914083,0.00015915927613497084,373.9875166956184
1,15,11,0.08723964497140044,0.00016188531562689998,373.9875166956184
1,15,12,0.17373647029206932,0.00016579020831286262,373.9875166956184
1,15,13,0.27437097075568934,0.0001709645843915187,373.9875166956184
1,15,14,0.3813500955866703,0.00017754632692013004,373.9875166956184
1,15,15,0.4823117144188031,0.00018572934138878018,373.9875166956184
1,15,16,-0.17082952321042225,0.0008070748506700702,373.9875166956184
1,16,0,-0.016504614974640574,0.0008566016326859227,373.9875166956184
1,16,1,-0.13172873974093857,0.00025475662050945537,373.9875166956184
1,16,2,-0.39969898295774065,0.00019665428609028126,373.9875166956184
1,16,3,-0.8410936557789389,0.0001785454453546044,373.9875166956184
1,16,4,-1.378084296266676,0.0001691793194734759,373.9875166956184
1,16,5,-1.8641303400773852,0.00016343209528364304,373.9875166956184
1,16,6,-2.127734499569674,0.00015983512695170424,373.9875166956184
1,16,7,-2.015001999714556,0.00015781303040629334,373.9875166956184
1,16,8,-1.425150490719295,0.00015709906390148733,373.9875166956184
1,16,9,-0.336386414180457,0.0001575647671164945,373.9875166956184
1,16,10,1.1801551559725738,0.00015915927613497084,373.9875166956184
1,16,11,2.9617086275773947,0.00016188531562689998,373.9875166956184
1,16,12,4.770207433666455,0.00016579020831286262,373.9875166956184
1,16,13,6.3230343308966805,0.0001709645843915187,373.9875166956184
1,16,14,7.333116795968664,0.00017754632692013004,373.9875166956184
1,16,15,7.554162425944413,0.00018572934138878018,373.9875166956184
1,16,16,-2.0981947444208693,0.0008070748506700702,373.9875166956184
1,17,0,0.005444985646694377,0.0008566016326859227,373.9875166956184
1,17,1,0.016272240521114,0.00025475662050945537,373.9875166956184
1,17,2,0.015050503794348491,0.00019665428609028126,373.9875166956184
1,17,3,0.006119765244238245,0.0001785454453546044,373.9875166956184
1,17,4,-0.006098381159466511,0.0001691793194734759,373.9875166956184
1,17,5,-0.016471158803525867,0.00016343209528364304,373.9875166956184
1,17,6,-0.018534671206539156,0.00015983512695170424,373.9875166956184
1,17,7,-0.005277239491399542,0.00015781303040629334,373.9875166956184
1,17,8,0.02959456733657796,0.00015709906390148733,373.9875166956184
1,17,9,0.09014053832780201,0.0001575647671164945,373.9875166956184
1,17,10,0.17661780729923834,0.00015915927613497084,373.9875166956184
1,17,11,0.28417674491826533,0.00016188531562689998,373.9875166956184
1,17,12,0.40210536288978227,0.00016579020831286262,373.9875166956184
1,17,13,0.5139704973491285,0.0001709645843915187,373.9875166956184
1,17,14,0.5988530179687426,0.00017754632692013004,373.9875166956184
1,17,15,0.633828231094556,0.00018572934138878018,373.9875166956184
1,17,16,-0.19048827041484293,0.0008070748506700702,373.9875166956184
1,18,0,-0.07959371686780584,0.0008566016326859227,373.9875166956184
1,18,1,-0.34730647962350303,0.00025475662050945537,373.9875166956184
1,18,2,-0.6851779988243384,0.00019665428609028126,373.9875166956184
1,18,3,-1.149759532169501,0.0001785454453546044,373.9875166956184
1,18,4,-1.655950158951008,0.0001691793194734759,373.9875166956184
1,18,5,-2.02871529402638,0.00016343209528364304,373.9875166956184
1,18,6,-2.0772466832428536,0.00015983512695170424,373.9875166956184
1,18,7,-1.6555097877379095,0.00015781303040629334,373.9875166956184
1,18,8,-0.7080723569607201,0.00015709906390148733,373.9875166956184
1,18,9,0.7033834011797323,0.0001575647671164945,373.9875166956184
1,18,10,2.396684638055513,0.00015915927613497084,373.9875166956184
1,18,11,4.091422817476138,0.00016188531562689998,373.9875166956184
1,18,12,5.453437118389695,0.00016579020831286262,373.9875166956184
1,18,13,6.155395274083079,0.0001709645843915187,373.9875166956184
1,18,14,5.941778772653905,0.00017754632692013004,373.9875166956184
1,18,15,4.68739039190347,0.00018572934138878018,373.9875166956184
1,18,16,-0.8611537287544708,0.0008070748506700702,373.9875166956184
1,19,0,-0.017786862254161994,0.0008566016326859227,373.9875166956184
1,19,1,-0.059111076292198264,0.00025475662050945537,373.9875166956184
1,19,2,-0.07407650205684656,0.00019665428609028126,373.9875166956184
1,19,3,-0.0762900793325878,0.0001785454453546044,373.9875166956184
1,19,4,-0.07195966901564023,0.0001691793194734759,373.9875166956184
1,19,5,-0.062035094379360306,0.00016343209528364304,373.9875166956184
1,19,6,-0.04578494016562768,0.00015983512695170424,373.9875166956184
1,19,7,-0.021702966572865752,0.00015781303040629334,373.9875166956184
1,19,8,0.011624771597915381,0.00015709906390148733,373.9875166956184
1,19,9,0.05436274462362932,0.0001575647671164945,373.9875166956184
1,19,10,0.10414382507784199,0.00015915927613497084,373.9875166956184
1,19,11,0.15502876935173046,0.00016188531562689998,373.9875166956184
1,19,12,0.19715749839351307,0.00016579020831286262,373.9875166956184
1,19,13,0.2175119228169639,0.0001709645843915187,373.9875166956184
1,19,14,0.2019984097697971,0.00017754632692013004,373.9875166956184
1,19,15,0.13870125535937516,0.00018572934138878018,373.9875166956184
1,19,16,-0.029414442906159247,0.0008070748506700702,373.9875166956184
1,20,0,-0.008282595294399201,0.0008566016326859227,373.9875166956184
1,20,1,-0.11558301887472962,0.00025475662050945537,373.9875166956184
1,20,2,-0.40516786864558657,0.00019665428609028126,373.9875166956184
1,20,3,-0.8595868696965543,0.0001785454453546044,373.9875166956184
1,20,4,-1.331150350832512,0.0001691793194734759,373.9875166956184
1,20,5,-1.6004599903126673,0.00016343209528364304,373.9875166956184
1,20,6,-1.4566251381841704,0.00015983512695170424,373.9875166956184
1,20,7,-0.7729686528311096,0.00015781303040629334,373.9875166956184
1,20,8,0.44007856520959615,0.00015709906390148733,373.9875166956184
1,20,9,2.0157913458857255,0.0001575647671164945,373.9875166956184
1,20,10,3.6505435640760724,0.00015915927613497084,373.9875166956184
1,20,11,4.9605202286228485,0.00016188531562689998,373.9875166956184
1,20,12,5.56444489792708,0.00016579020831286262,373.9875166956184
1,20,13,5.1758287441794835,0.0001709645843915187,373.9875166956184
1,20,14,3.6828678079953514,0.00017754632692013004,373.9875166956184
1,20,15,1.1979180970795305,0.00018572934138878018,373.9875166956184
1,20,16,0.5344112747018818,0.0008070748506700702,373.9875166956184
1,21,0,0.0039053783940536497,0.0008566016326859227,373.9875166956184
1,21,1,0.011948645090083605,0.00025475662050945537,373.9875166956184
1,21,2,0.01225729550046344,0.00019665428609028126,373.9875166956184
1,21,3,0.008878573406056385,0.0001785454453546044,373.9875166956184
1,21,4,0.006223033948775164,0.0001691793194734759,373.9875166956184
1,21,5,0.009187034072121332,0.00016343209528364304,373.9875166956184
1,21,6,0.022930632290655017,0.00015983512695170424,373.9875166956184
1,21,7,0.051412319378203904,0.00015781303040629334,373.9875166956184
1,21,8,0.09557925290439344,0.00015709906390148733,373.9875166956184
1,21,9,0.15173630960358062,0.0001575647671164945,373.9875166956184
1,21,10,0.21063413315547616,0.00015915927613497084,373.9875166956184
1,21,11,0.25785835769814264,0.00016188531562689998,373.9875166956184
1,21,12,0.275892283653086,0.00016579020831286262,373.9875166956184
1,21,13,0.247883231869507,0.0001709645843915187,373.9875166956184
1,21,14,0.16250201451864982,0.00017754632692013004,373.9875166956184
1,21,15,0.018747958501439347,0.00018572934138878018,373.9875166956184
1,21,16,0.04013738978095517,0.0008070748506700702,373.9875166956184
1,22,0,-0.058470746961788306,0.0008566016326859227,373.9875166956184
1,22,1,-0.287873033261699,0.00025475662050945537,373.9875166956184
1,22,2,-0.6324755412018136,0.00019665428609028126,373.9875166956184
1,22,3,-1.093775530696557,0.0001785454453546044,373.9875166956184
1,22,4,-1.5061619425859087,0.0001691793194734759,373.9875166956184
1,22,5,-1.6249094013780145,0.00016343209528364304,373.9875166956184
1,22,6,-1.2428321726989886,0.00015983512695170424,373.9875166956184
1,22,7,-0.28526312800180037,0.00015781303040629334,373.9875166956184
1,22,8,1.1366922386223057,0.00015709906390148733,373.9875166956184
1,22,9,2.728264879545688,0.0001575647671164945,373.9875166956184
1,22,10,4.070087195284171,0.00015915927613497084,373.9875166956184
1,22,11,4.722635049759037,0.00016188531562689998,373.9875166956184
1,22,12,4.349791976116346,0.00016579020831286262,373.9875166956184
1,22,13,2.829538590809434,0.0001709645843915187,373.9875166956184
1,22,14,0.31913441649066393,0.00017754632692013004,373.9875166956184
1,22,15,-2.745546055159102,0.00018572934138878018,373.9875166956184
1,22,16,1.7985141743709911,0.0008070748506700702,373.9875166956184
1,23,0,-0.009817114011059825,0.0008566016326859227,373.9875166956184
1,23,1,-0.032598210987784156,0.00025475662050945537,373.9875166956184
1,23,2,-0.04052950108008116,0.00019665428609028126,373.9875166956184
1,23,3,-0.04049129947245656,0.0001785454453546044,373.9875166956184
1,23,4,-0.034995877824240164,0.0001691793194734759,373.9875166956184
1,23,5,-0.023535268951790797,0.00016343209528364304,373.9875166956184
1,23,6,-0.005072097054888633,0.00015983512695170424,373.9875166956184
1,23,7,0.020629798812032734,0.00015781303040629334,373.9875166956184
1,23,8,0.05165487394742583,0.00015709906390148733,373.9875166956184
1,23,9,0.08280206866654612,0.0001575647671164945,373.9875166956184
1,23,10,0.10526283712649087,0.00015915927613497084,373.9875166956184
1,23,11,0.10773501238057698,0.00016188531562689998,373.9875166956184
1,23,12,0.0792373607551082,0.00016579020831286262,373.9875166956184
1,23,13,0.013205273602980797,0.0001709645843915187,373.9875166956184
1,23,14,-0.08837263792165323,0.00017754632692013004,373.9875166956184
1,23,15,-0.21244161069976214,0.00018572934138878018,373.9875166956184
1,23,16,0.10051855934244341,0.0008070748506700702,373.9875166956184
1,24,0,-0.016446146035406155,0.0008566016326859227,373.9875166956184
1,24,1,-0.1534730889903992,0.00025475662050945537,373.9875166956184
1,24,2,-0.4722036705880938,0.00019665428609028126,373.9875166956184
1,24,3,-0.9165001225622901,0.0001785454453546044,373.9875166956184
1,24,4,-1.2646534892404435,0.0001691793194734759,373.9875166956184
1,24,5,-1.2398355939604389,0.00016343209528364304,373.9875166956184
1,24,6,-0.6478433354775276,0.00015983512695170424,373.9875166956184
1,24,7,0.5141462267248581,0.00015781303040629334,373.9875166956184
1,24,8,2.015198394245217,0.00015709906390148733,373.9875166956184
1,24,9,3.4310828765496613,0.0001575647671164945,373.9875166956184
1,24,10,4.259577061173072,0.00015915927613497084,373.9875166956184
