x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.17164772727272729,191.9888466028463,-0.8917286274783175,23.162946837637254,0.004908753952960164,35.64292590418789,-13.681091397091123,0.12284623863300911,-0.054914672228980096,3.6788233009626525,-1.3957515311507565
0.17851363636363637,190.80771133618558,-1.0140102200292613,23.317620071758952,0.004908938397180787,36.95704908774904,-14.065327757395726,0.11630392379400867,-0.053003275787223546,3.8383889744095683,-1.4424034111069608
0.18537954545454546,189.6369112925051,-1.1353749130952664,23.474474033527656,0.004980550633559918,38.26309818429594,-14.438236085476577,0.1089251823313164,-0.05089797646178838,3.9990241065596486,-1.4882650467552103
0.19224545454545455,188.4764193209983,-1.2560205277443572,23.633397774938818,0.004993045652517204,39.56114406132252,-14.79994700059853,0.10071563048270674,-0.04861182719296512,4.160743289211213,-1.5333258197587043
0.19911136363636364,187.326171889606,-1.3758723112937499,23.7945242740784,0.005076187554078634,40.851257275012564,-15.15058957813752,0.0916804619977816,-0.04615764720247273,4.32356118979085,-1.577574828902419
0.20597727272727273,186.18609814634664,-1.4952430630723381,23.958012640487528,0.0051015932953468075,42.133507920215536,-15.490291318044024,0.08182405342282711,-0.043547936809987815,4.4874934784486955,-1.621001136184906
0.21284318181818182,185.05615888503084,-1.614035706690787,24.123944524164003,0.005199437422342446,43.40796571395621,-15.8191781786034,0.07115004073708348,-0.04079491025466443,4.6525566518514365,-1.6635936950305215
0.2197090909090909,183.93647472775908,-1.7326538174619697,24.29231799926634,0.00523880333812683,44.67470065275648,-16.137374750410302,0.05966100772291816,-0.03791044848814096,4.818767480355167,-1.7053411888010983
0.226575,182.82697522809414,-1.8509542321222687,24.463237910821785,0.005350668145385411,45.933782905389016,-16.445004226625855,0.047358644179970454,-0.03490615438256884,4.986143087632867,-1.746232040490594
0.2334409090909091,181.7280548437067,-1.969399419197356,24.637173656923725,0.005400376283961514,47.185283752942325,-16.742188613736626,0.034243543747428884,-0.031793342856004006,5.154702568708048,-1.7862547841891134
0.24030681818181818,180.63965087133272,-2.0877392945013757,24.814386197960502,0.0055183619069617265,48.4292756154027,-17.029048718002535,0.020315570958697217,-0.02858314007963861,5.3244675258916905,-1.8253981412748808
0.24717272727272727,179.5619578238735,-2.2065003656229125,24.994971503908896,0.005574376161375384,49.66583136525295,-17.30570395219765,0.005573641398202361,-0.025286471868159494,5.4954607868204945,-1.8636506642421993
0.2540386363636364,178.49473155490105,-2.3252560633044306,25.179055050860462,0.005702811893129954,50.89502370458622,-17.572272196308464,-0.009983672433376679,-0.021914200741378235,5.667705939345447,-1.901000599895954
0.26090454545454544,177.43814478899,-2.4444757652636695,25.366778662601863,0.005772770954463533,52.11692509030769,-17.82886977642405,-0.02635794499485869,-0.01847719832145059,5.841227488945867,-1.9374359016835605
0.26777045454545456,176.39179099530543,-2.563454650731575,25.55824818684969,0.005914509848520647,53.33160717667628,-18.075611369977025,-0.043549942479769704,-0.014986518999535684,6.016050791346087,-1.972944191423133
0.2746363636363636,175.35577174279484,-2.6825184413759735,25.753643707821695,0.006008147853337445,54.53914057103059,-18.31260996703206,-0.06155912965165247,-0.011453500507974697,6.192202183861771,-2.007512760431368
0.28150227272727274,174.32946486013265,-2.800595614947835,25.95303154680151,0.006174727742904773,55.73959409350496,-18.539976773352695,-0.08038241097455508,-0.00788993798455444,6.3697088497074725,-2.0411285190822013
0.2883681818181818,173.31284584370357,-2.9177821364572245,26.15661514993331,0.0063028874655462535,56.93303434422801,-18.75782116491446,-0.10001334186886714,-0.004308187848532926,6.548598898197058,-2.0737779852571547
0.2952340909090909,172.30501531994358,-3.0325453801124054,26.36438633115065,0.006505073119593253,58.11952475170004,-18.96625059906746,-0.12044054576381819,-0.0007213209302068995,6.728901108963371,-2.1054472180913617
0.3021,171.3057585650464,-3.1446472639841114,26.576543054267688,0.006687041479417239,59.299124919775664,-19.165370573036896,-0.1416465673295176,0.0028567849634886303,6.910644913137631,-2.1361217914637507
0.3089659090909091,170.31380321740076,-3.251998198067947,26.793027086299773,0.006953830842150564,60.47188934721291,-19.35528454215526,-0.1636059604441305,0.006411339460763027,7.093860221540647,-2.1657867537328785
0.31583181818181816,169.32857757461687,-3.3539184553439383,27.014194696014066,0.007245852407886068,61.63786620218186,-19.53609384931894,-0.18628377204635463,0.009926585549781526,7.2785779681365215,-2.1944266909271577
0.3226977272727273,168.34847816826192,-3.447682963250568,27.239756185435844,0.007656481911773821,62.79709618559009,-19.70789775081638,-0.2096333605526888,0.013385778093888714,7.464829315423863,-2.2220255933861996
0.3295636363636364,167.37274253432273,-3.5320358192836143,27.46979086092141,0.008131638612738997,63.94961187620658,-19.870793506782118,-0.23359441787318408,0.016771183874578464,7.652644703636415,-2.2485667031469867
0.33642954545454545,166.3994224245963,-3.60366624286657,27.703825969821906,0.00875100043139427,65.09543654704851,-20.024876468993675,-0.2580909587024518,0.020064228088202303,7.842053222324682,-2.2740324601355084
0.34329545454545457,165.42765419933858,-3.660747185123452,27.942194118871303,0.009450745978886552,66.23458381804954,-20.17024026536568,-0.2830293598001313,0.023245633013260707,8.033083479924617,-2.2984046342188096
0.35016136363636363,164.45535060527712,-3.6996564258968636,28.18436856372063,0.010275426902547478,67.36705717886174,-20.306977034648572,-0.3082972908329634,0.026295811973549726,8.22576341840656,-2.3216643356593245
0.35702727272727275,163.48133418215318,-3.7183198990703614,28.430261456360387,0.01114873707553387,68.49284891152405,-20.4351775568293,-0.33376286637583397,0.029195247143297968,8.420118869873225,-2.343791853764416
0.3638931818181818,162.5035758178229,-3.7134877752242232,28.679068745987333,0.012120710384616162,69.61194029005806,-20.554931603048786,-0.3592759243122474,0.03192519549150633,8.616172604579237,-2.3647666265823672
0.3707590909090909,161.52117225240426,-3.683633482499845,28.93064219251319,0.013105515803577477,70.72430252178552,-20.66632830887464,-0.3846699053572298,0.034468344764770315,8.813944123607886,-2.384567288062365
0.377625,160.53282881621888,-3.627070021362807,29.184108754188617,0.014153246772138936,71.82989926863587,-20.769456703807723,-0.4097672181812854,0.0368097864068536,9.013449422028323,-2.4031717520187494
0.3844909090909091,159.53879864676907,-3.5444671155789997,29.439394529854965,0.015176338499647222,72.92869061700597,-20.86440623865606,-0.434386779193446,0.03893794032635529,9.21470124409775,-2.420557312508973
0.39135681818181817,158.5397492463467,-3.437997424263349,29.695795870211743,0.01629303907213594,74.02063981380722,-20.951267432848933,-0.45835726257397286,0.04084571472535898,9.417709664777979,-2.436700796204006
0.3982227272727273,157.53743249912569,-3.311169282197892,29.953816333882678,0.017475150815122156,75.10571841159481,-21.030132153639116,-0.48152684509694954,0.04253094824520946,9.622484072128627,-2.4515787581090045
0.40508863636363635,156.53381872596478,-3.168829520249104,30.213251117277533,0.01885113643035842,76.18391074108457,-21.101093692515924,-0.5037723864403498,0.04399647842517343,9.829034879821757,-2.4651676356943355
0.41195454545454546,155.53044953583364,-3.014162408728823,30.474258484653227,0.020411856369257842,77.25521318928787,-21.164246379351635,-0.5249983166874435,0.04524932376468334,10.037372341762023,-2.477443638237133
0.4188204545454545,154.52860222360786,-2.8510306369647163,30.735507002428008,0.022188626699523848,78.31963182038477,-21.21968512546724,-0.5451332578136254,0.046299723023266515,10.247502684417103,-2.48838257164504
0.42568636363636364,153.53162895436813,-2.685860848627298,30.99630771141357,0.024178879945043558,79.37718859128098,-21.267505411278638,-0.5641411546067772,0.04716095179281268,10.459425198338144,-2.4979597924538006
0.4325522727272727,152.54999525077278,-2.5392551898607905,31.25516411137121,0.02694397870477874,80.42795289437613,-21.30780399981637,-0.5820787404616322,0.04785041883828474,10.673131671493408,-2.5061503936750644
0.4394181818181818,151.58691649423614,-2.417474168721792,31.511842762247056,0.031028243023779514,81.47204108799167,-21.340677788471176,-0.5990949670437663,0.04838743591351173,10.888607953044774,-2.5129294356617016
0.44628409090909094,150.6499823578059,-2.3361859334695696,31.76510101800482,0.03629250948616135,82.50960662370987,-21.366222139188007,-0.6154140660991301,0.04878998839306673,11.105834824817663,-2.518272157433966
0.45315,149.74746090434144,-2.3103523369572523,32.01934537033559,0.0429608819549106,83.54085739199958,-21.38453021106973,-0.6313654207752203,0.04907331700752817,11.324803929975817,-2.522154319998975
0.4600159090909091,148.89500870741745,-2.3708898544031234,32.28422630774776,0.04572004210882667,84.56608341551905,-21.395691687428684,-0.6474359124344246,0.04924740303042937,11.545555168657057,-2.52455231958755
0.4668818181818182,148.09293914856778,-2.518601263911715,32.56038589628737,0.04824054405171077,85.58562954105646,-21.399790678498878,-0.664221313194003,0.049312990756701466,11.768163774871136,-2.525441978473187
0.4737477272727273,147.33917496721952,-2.7520709838828594,32.84411225064091,0.05105792654307672,86.59983456008351,-21.396904236914924,-0.6823152914446706,0.04925858507911034,11.992694444077808,-2.5247976506770193
0.48061363636363635,146.63269358522504,-3.069468353895322,33.13571707621157,0.05385091027143431,87.60902662246639,-21.387102527991136,-0.7023003713758386,0.04906057589183179,12.21920019907374,-2.5225924236882595
0.48747954545454547,145.97805756547564,-3.4806180051866087,33.44184384154059,0.0563761805509647,88.61354603067805,-21.37044869050819,-0.7247865201153688,0.048682761870190806,12.447757939451614,-2.5187978221914187
0.49434545454545453,145.37332437353822,-3.981041149548054,33.76493340386441,0.05871260174231216,89.61374208163005,-21.34699871951089,-0.7504020568272476,0.048076115920168735,12.678475750881578,-2.5133831050512074
0.5012113636363636,144.81615619395907,-4.5674283731648035,34.10714663861246,0.06085482342270392,90.60994937798733,-21.316801865486145,-0.7797485641319244,0.04717946582914742,12.911477516572855,-2.5063148291565622
0.5080772727272728,144.30350891452187,-5.231841327994692,34.47303923853668,0.06287574822653333,91.6024840465018,-21.279901182204497,-0.813389011594655,0.04592073850269977,13.146910177407934,-2.4975561140766582
0.5149431818181818,143.8282409121503,-5.963371116328097,34.85916668176856,0.06478751777465408,92.59162724675903,-21.236334800545382,-0.8518216670427218,0.044219150087546726,13.384924488868434,-2.487066978982433
0.5218090909090909,143.38465016417197,-6.749503630157228,35.26509824330332,0.06664635783800019,93.57761604669264,-21.186137288150384,-0.8954643881894631,0.041987766635608006,13.62565790288962,-2.47480497967158
0.528675,142.97409477971152,-7.589809781638058,35.69911813585062,0.06841912663989383,94.5606726017784,-21.129339108067867,-0.9446905993451832,0.0391334723083984,13.869274832073057,-2.460723180194789
0.5355409090909091,142.5893741883746,-8.466457926278316,36.16306843171628,0.06989742395344589,95.54099901058817,-21.065967544951654,-0.9998110365561099,0.0355597173355874,14.11597445209649,-2.4447690866368186
0.5424068181818181,142.21358245930188,-9.343720409258637,36.66880941477525,0.06946630525114036,96.5187146151707,-20.996051753302403,-1.0609525692284467,0.031176911411980188,14.36600297820359,-2.426882620468638
0.5492727272727272,141.83551906953653,-10.201125451915313,37.21061861758656,0.06880704022013313,97.49384226939641,-20.919625924928045,-1.1280491366677725,0.02590779303519348,14.619627696482869,-2.406997187374582
0.5561386363636364,141.4385731214493,-11.008961207737213,37.788323119817505,0.0681019382011441,98.46630935179297,-20.836731983521634,-1.2008624000755117,0.01969125626329636,14.877095654424572,-2.3850423474037457
0.5630045454545455,141.01165725584335,-11.732215411667534,38.406796852447776,0.0668720093152967,99.43594815403138,-20.747422042119272,-1.2789318257200821,0.012491633587070939,15.138670037874816,-2.360941025980725
0.5698704545454546,140.52248510666956,-12.313380423874127,39.045578605801104,0.07075145777702484,100.40244206775542,-20.651766655753967,-1.361479263241868,0.004314445457274937,15.404560522260464,-2.3346163224064735
0.5767363636363636,139.96881053160322,-12.746370642855602,39.702292404147265,0.0738596029061214,101.36535593607725,-20.54985509442269,-1.447508249574356,-0.004796258603122333,15.674898383988932,-2.3059951020264924
0.5836022727272727,139.36257481147538,-13.03769539828282,40.4004423523154,0.07232983017849422,102.32428788507889,-20.441781672863165,-1.5360237762905828,-0.014776216581594061,15.94988743137447,-2.274993046167551
0.5904681818181818,138.70077665480906,-13.183587466113881,41.1332778255505,0.06823920550253386,103.2788667314194,-20.327645489770617,-1.6260402484875631,-0.02554167606666645,16.229788986666897,-2.2415151174837704
0.597334090909091,137.97529993956266,-13.164505327688147,41.89239179337308,0.06929858018541978,104.22868312618257,-20.207558175351384,-1.7164920534081043,-0.036978280180584445,16.51481233657459,-2.205467494938865
0.6042,137.17935238380042,-12.977559552260328,42.66220226990149,0.06499041967737808,105.17327654057901,-20.08164659850513,-1.80623657386529,-0.048939653859430665,16.80508441460317,-2.16676310948627
0.6110659090909091,136.30917408613837,-12.621526487142537,43.4344569956828,0.0639623470018312,106.11215022065366,-19.950052156029287,-1.8941170726437404,-0.06125392710747563,17.10065033237741,-2.125323660370352
0.6179318181818182,135.36622808528878,-12.094632329514422,44.2065159636697,0.06550542497080575,107.04479952742625,-19.81292757457564,-1.9789665223995596,-0.07372388423888093,17.401517808866277,-2.0810753496707646
0.6247977272727273,134.35144228103442,-11.405024440721041,44.97678918093032,0.06671482100929224,107.97072802989973,-19.670434718270982,-2.0596397759255614,-0.08613175583700114,17.707680041641094,-2.0339464430117467
0.6316636363636363,133.26863422149617,-10.559238651331418,45.74469493914948,0.0624485887168217,108.88945558798397,-19.52274302343717,-2.1350420927449814,-0.09824426998757296,18.0191227729215,-1.9838665328512672
0.6385295454545454,132.12105774206663,-9.54632491329772,46.51582463227567,0.05904031412408421,109.80052633732707,-19.37002775333213,-2.2040635785731006,-0.10980285920368052,18.33584894295022,-1.930762549556104
0.6453954545454545,130.90033596189272,-8.380253390996947,47.27015195486068,0.058577269600375355,110.70346682639487,-19.212476767060718,-2.265604707047276,-0.12052819761606394,18.657811937574927,-1.874570312205661
0.6522613636363637,129.60387327886852,-7.07954960494168,47.97569264603657,0.06057888174156776,111.59776593561799,-19.050294439411584,-2.3186775080140154,-0.13013859806917227,18.984786592733236,-1.8152591242646863
0.6591272727272728,128.23868110080107,-5.661564673589543,48.62967021905936,0.06295835834000103,112.48292770468728,-18.883692706361547,-2.362417174190655,-0.13835519310615904,19.316428412296254,-1.75282504523727
0.6659931818181818,126.81991903583227,-4.143573052761533,49.22132289514609,0.06229312171874327,113.3585322853836,-18.712878774028585,-2.3960777663171395,-0.1449044924803696,19.652346423884904,-1.6872803920998642
0.6728590909090909,125.346351707348,-2.547732291351337,49.73056633075389,0.05973095200157636,114.22420763074173,-18.538059035433005,-2.419048713413236,-0.14952503864828648,19.992043761784274,-1.6186670317073364
0.679725,123.84013080093331,-0.9085268629907456,50.17256785036551,0.05780856931832085,115.07965349853437,-18.35943227616608,-2.4309138939874035,-0.15198355025131047,20.335006680376505,-1.5470401748365565
0.6865909090909091,122.29911693906654,0.7620431484591697,50.54101099441325,0.056389373944811604,115.92463834787817,-18.177188933661707,-2.43141676592104,-0.1520723307356667,20.680751818660685,-1.4724593135469894
0.6934568181818181,120.71285132953969,2.4655356370656967,50.806107468855714,0.059644184541524835,116.75888738894572,-17.991533938267615,-2.42033663465846,-0.14958621795192376,21.02867186965788,-1.3950217585516431
0.7003227272727273,119.08721424208196,4.192926046538678,50.97339498327449,0.057250819218528815,117.58211011405012,-17.802681293963655,-2.397478438355995,-0.14432150956772363,21.378076275235024,-1.3148560136772187
0.7071886363636364,117.43605318290716,5.9402329461010765,51.05058464986934,0.053845645589292404,118.3940837400625,-17.61083489161187,-2.3626917641323986,-0.13608097634294253,21.728319959861988,-1.2320940337219013
0.7140545454545455,115.77188869291925,7.7005953241732685,51.05475332212783,0.05079484275332802,119.19467600416122,-17.41618121547704,-2.315863420718195,-0.12467337567665426,22.07884294396813,-1.14686025812791
0.7209204545454545,114.1105893096054,9.478837870899579,50.999866861984025,0.04812049312422556,119.98385210194033,-17.218885067396705,-2.256887207442838,-0.10990674360894576,22.42919181621381,-1.059264052319146
0.7277863636363636,112.46443757327702,11.29477152085039,50.88944990570883,0.045417196694389164,120.7616738703644,-17.01908718183056,-2.1855723506559324,-0.09156502583080403,22.77897320934472,-0.9694088190845427
0.7346522727272727,110.84172460944103,13.146491910949244,50.72859336412743,0.04303756632218164,121.52827377485758,-16.816908437662548,-2.1016666042610836,-0.06941228051777484,23.127823332888102,-0.877398244073897
0.7415181818181819,109.24666710796822,15.038811650546382,50.51770129949306,0.042625289993361216,122.28382721960564,-16.61245541299575,-2.0049077382846305,-0.04320458909934227,23.47539726036401,-0.783338456356946
0.7483840909090909,107.66070465613726,16.950655388617577,50.21310052838402,0.04314736032459737,123.02846036744582,-16.40584500547562,-1.8950893520058656,-0.012708428880547365,23.821201524366295,-0.6873844279535352
0.75525,106.10165015896557,18.88078130558778,49.83379259078926,0.04344169440048495,123.7622968150554,-16.197191815119563,-1.772081658536326,0.022292422278021584,24.164657960858367,-0.5897246406414511
0.7621159090909091,104.59391777230822,20.84753690501537,49.405836572761594,0.0436384556997633,124.48560512269219,-15.986565601615213,-1.6356961479519707,0.06203419219026813,24.505343096884605,-0.49051435229555307
0.7689818181818182,103.14076067498817,22.849839946420804,48.940115405187214,0.04427736298802349,125.19874883131638,-15.77400252961548,-1.485685039465392,0.10677443054743632,24.84296027975436,-0.3898799185161485
0.7758477272727273,101.7310327598382,24.87203317750125,48.45931960415453,0.045374812959956684,125.90206438582389,-15.55953970842796,-1.321858018207018,0.15675809448684666,25.177328112894386,-0.2879185182171946
0.7827136363636363,100.35573605877988,26.89857826508004,47.956708012936694,0.04734577274068823,126.59581907741598,-15.343228855596081,-1.1441318623342498,0.21220066878039331,25.508319953157148,-0.1847143402767261
0.7895795454545455,99.00486190007268,28.923581973826966,47.419217492582604,0.048120176363259,127.28021494836337,-15.125136988942547,-0.9524969236050013,0.27329601913004337,25.835741170148257,-0.08037592326339467
0.7964454545454546,97.68107426077138,30.94168845801658,46.85566607828332,0.04560121441986905,127.95542882693373,-14.905335023810794,-0.7469821713611375,0.34022564425185553,26.159382560225062,0.024979698826467847
0.8033113636363637,96.37922218771364,32.938708558086745,46.26757923111013,0.043838521477511834,128.62162900371882,-14.683893163464807,-0.5276836720592638,0.4131480377409827,26.479070428497423,0.13124290069569755
0.8101772727272727,95.09318326266396,34.902735636237416,45.65585457579472,0.04281244675831939,129.2789450683388,-14.460891286846508,-0.2947870778421606,0.4921893463233744,26.794639398418624,0.23830329421146684
0.8170431818181818,93.80021466797764,36.80349873459535,45.00192592659895,0.0418924271122077,129.92740751737117,-14.236441100599759,-0.04862283462138042,0.5774215558900467,27.10586343807514,0.3460258596064874
0.8239090909090909,92.49423424567405,38.63254845020415,44.3049641898528,0.04119776352367409,130.56694789256224,-14.010688419511576,0.21034568645280152,0.6688631783139372,27.412449932440826,0.454247625491365
0.830775,91.01682457521969,40.61352998640464,43.55051744953308,0.038581970084626445,131.1969330160826,-13.78398549618747,0.4823938716312062,0.7667917818760003,27.714053807477853,0.5627805536684035
0.837640909090909,89.33863919833489,42.67540752398222,42.670651543656085,0.04192035025640067,131.81608512524159,-13.556932504312465,0.7683210082435648,0.871679273969171,28.010047161487424,0.6713251414351029
0.8445068181818182,87.47551641080913,44.78332084387609,41.76404443009118,0.04535057234773614,132.4230800844407,-13.330172729629943,1.0685628473336795,0.9838786296283045,28.299907634824574,0.7796103482688381
0.8513727272727273,85.35132772230625,47.02647501415942,40.7298486489283,0.04909533481873549,133.01638678458406,-13.104456565141321,1.3837417033417776,1.1038242450994433,28.583105420042436,0.8873491890451556
0.8582386363636364,83.37757981702687,48.69148136703552,39.63243833794666,0.05163904552098127,133.5956254546708,-12.88011422850936,1.712337096782222,1.2311238742083728,28.858985498437153,0.9941972129363513
0.8651045454545454,81.20813865926257,50.39485134319808,38.55357149646254,0.05443428197256963,134.16064074503086,-12.657404219256396,2.0524959730522356,1.3652385205011377,29.12739451628914,1.0999944442415386
0.8719704545454545,79.08629704808865,51.60675793396866,37.42263814658178,0.05640245664060034,134.7109242567035,-12.436722890382283,2.402662861263965,1.5056968631414496,29.388217390529636,1.2045913023351287
0.8788363636363636,76.58346527027419,53.08791650365915,36.215960140094985,0.05881414298706763,135.24533147484414,-12.218744484286475,2.7620749197595043,1.6523340992682785,29.641015351238785,1.3077043433242674
0.8857022727272728,74.1301792539241,54.07994712737826,34.987773829025066,0.06059349231955557,135.76272456587552,-12.004153921373486,3.1299773243383284,1.8049551361254736,29.885454533421413,1.4090855194294087
0.8925681818181819,71.74092572890537,54.60341164682494,33.72933771538509,0.06235124568458658,136.2634934387768,-11.793020250857207,3.503082354857498,1.9622904537882107,30.121357253848302,1.5085450217874419
0.8994340909090909,68.99556051690386,55.43450707067692,32.42822712642788,0.06461473688814122,136.74663539894564,-11.586006400836204,3.8808375280910994,2.1241838795995807,30.348473166788207,1.6058581993865007
0.9063,66.33569682587112,55.79811795508717,31.103008701333252,0.06710731946441119,137.2112214539826,-11.383753706217338,4.262694073776139,2.290451195162382,30.566573011601463,1.7008047904971506
0.9131659090909091,63.84599723722828,55.62942212923066,29.756568506815118,0.06961687660020952,137.6581292923515,-11.186127797682513,4.645219753997417,2.459629969833205,30.775501173812618,1.7931921980501377
0.9200318181818182,61.0172000777315,55.79896874878808,28.461565577171715,0.07067859768892217,138.08677897313387,-10.993637905032795,5.027748354954799,2.6314404291125175,30.975361381844124,1.882941922932909
0.9268977272727272,58.49742946721668,55.28276359269141,27.249389021144548,0.07110390143548624,138.4970672638785,-10.806574182201544,5.409086892913441,2.8053265388774116,31.166614556664022,1.9701399977348661
0.9337636363636364,55.86622484205653,54.79176147308164,25.92479967861295,0.07199524332925127,138.88967249077433,-10.624879742354894,5.786967734076739,2.9802307149258516,31.349159129461714,2.0546189180882055
0.9406295454545455,53.14721769909076,54.28295428012856,24.67823241196832,0.07194395861009903,139.2639106838616,-10.4491184133263,6.161416275315886,3.156116899775628,31.522877038490858,2.136205885439642
0.9474954545454546,50.82986906180662,53.093551033141786,23.52795094103696,0.07294769981720212,139.62085929648055,-10.279023122544235,6.530034937306103,3.3317874582991363,31.688366674751574,2.215065103534957
0.9543613636363636,48.47531718318925,51.94972061803339,22.322743455803842,0.07388861933577827,139.96176948698752,-10.11423156390739,6.890643714190417,3.506116929719816,31.845770024493454,2.2911504470368156
0.9612272727272727,46.29297531212417,50.57804920039345,21.277175352429033,0.07498530737808386,140.2871047274743,-9.954734249867832,7.242616887623904,3.6786852903432945,31.995446563947628,2.3645296687528203
0.9680931818181818,43.94195015591734,49.338732497184495,20.20900326074573,0.0772994541764336,140.59687712501855,-9.800743050653393,7.5856266575197955,3.8492152203257013,32.13786672939126,2.4353284187825444
