time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.062029705200453304,0.0,-0.015283456232523768,0.0,-3.580761799260053,-2.5194013023551927
0.008614315584746552,0.0022891095230550074,0.0,0.0,0.06106382911111059,0.0,-0.023138097249663345,0.0,-3.5250050905612054,-1.9181785965594347
0.017228631169493105,0.0045684167277018056,0.0,0.0,0.05983646833082451,0.0,-0.030893657382154553,0.0,-3.4541537688959476,-1.3087419555290736
0.025842946754239655,0.006828161270564489,0.0,0.0,0.0583528786068841,0.0,-0.038516926130854806,0.0,-3.368511230500944,-0.6937010805234172
0.03445726233898621,0.009058666578588226,0.0,0.0,0.05661941289825211,0.0,-0.04597525948863666,0.0,-3.268444209873683,-0.07568967099203228
0.043071577923732764,0.011250381285610657,0.0,0.0,0.0546434941712194,0.0,-0.05323671972703794,0.0,-3.154381209359059,0.5426458533306313
0.05168589350847931,0.013393920132778143,0.0,0.0,0.052433583613123676,0.0,-0.060270212158518126,0.0,-3.0268106642365455,1.1586576848008252
0.060300209093225865,0.015480104157665046,0.0,0.0,0.049999144400246366,0.0,-0.06704561828868424,0.0,-2.8862788511653448,1.7697079661843387
0.06891452467797242,0.017499999999999998,0.0,0.0,0.0473506011750389,0.0,-0.07353392478830763,0.0,-2.7333875489438633,2.3731800863661405
0.07752884026271897,0.019444958155686077,0.0,0.0,0.04449929540620337,0.0,-0.07970734773285397,0.0,-2.568791461600513,2.9664898850808883
0.08614315584746553,0.021306650015305226,0.0,0.0,0.04145743682278236,0.0,-0.0855394515775136,0.0,-2.39319541485055,3.547096718683906
0.09475747143221208,0.023077103528502417,0.0,0.0,0.03823805113022471,0.0,-0.09100526235826278,0.0,-2.207351337924152,4.112514339577326
0.10337178701695862,0.024748737341529166,0.0,0.0,0.03485492423231504,0.0,-0.09608137463421185,0.0,-2.0120550436900215,4.660321542703986
0.11198610260170518,0.02631439326176421,0.0,0.0,0.03132254319781726,0.0,-0.1007460517132962,0.0,-1.8081428208624988,5.188172533519209
0.12060041818645173,0.027767366910193235,0.0,0.0,0.027656034224622122,0.0,-0.104979318732129,0.0,-1.596487852884908,5.693806973043164
0.1292147337711983,0.029101436430589087,0.0,0.0,0.023871097867045533,0.0,-0.10876304819143259,0.0,-1.3779964788239898,6.175059656979401
0.13782904935594484,0.030310889132455353,0.0,0.0,0.01998394180364465,0.0,-0.11208103758077355,0.0,-1.1536043122868793,6.629869787452044
0.14644336494069138,0.03139054595364409,0.0,0.0,0.016011211433449992,0.0,-0.1149190787601997,0.0,-0.9242722349800003,7.0562897976586925
0.15505768052543795,0.03233578363789504,0.0,0.0,0.011969918597811394,0.0,-0.11726501880167672,0.0,-0.6909822820660814,7.452493691650447
0.1636719961101845,0.0331425545323287,0.0,0.0,0.007877368733081641,0.0,-0.11910881202979179,0.0,-0.45473343693882606,7.816784863526911
0.17228631169493105,0.03380740392011739,0.0,0.0,0.0037510867660811736,0.0,-0.12044256303887778,0.0,-0.2165373534226508,8.147603362563107
