time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.040109108638101326,0.0,0.042487707423848706,0.0,-1.7262498365081866,-3.926082088651465
0.009976502492193673,0.0022891095230550074,0.0,0.0,0.04157532534755727,0.0,0.03734995312934518,0.0,-1.7893541148361158,-3.7231753655410706
0.019953004984387346,0.0045684167277018056,0.0,0.0,0.04286351013111491,0.0,0.032052260601472676,0.0,-1.8447961041376755,-3.5043254339231487
0.02992950747658102,0.006828161270564489,0.0,0.0,0.04396814678376532,0.0,0.026617315372952095,0.0,-1.892338393303067,-3.270469442803339
0.03990600996877469,0.009058666578588226,0.0,0.0,0.04488450508177495,0.0,0.02106839071363994,0.0,-1.9317773989512597,-3.022608799437843
0.049882512460968365,0.011250381285610657,0.0,0.0,0.045608661038229845,0.0,0.015429247970813789,0.0,-1.9629442372052812,-2.7618048811538083
0.05985901495316204,0.013393920132778143,0.0,0.0,0.046137513706150005,0.0,0.009724034819435368,0.0,-1.985705446878908,-2.4891744903686748
0.06983551744535571,0.015480104157665047,0.0,0.0,0.04646879845722047,0.0,0.003977181858099144,0.0,-1.9999635609779531,-2.205885072270762
0.07981201993754938,0.017499999999999998,0.0,0.0,0.046601096679277386,0.0,-0.001786702006541515,0.0,-2.0056575240688987,-1.9131497156397497
0.08978852242974306,0.019444958155686077,0.0,0.0,0.04653384185102312,0.0,-0.007542934938890698,0.0,-2.0027629537276366,-1.612221958214279
0.09976502492193673,0.021306650015305226,0.0,0.0,0.04626732196795741,0.0,-0.013266867865819116,0.0,-1.9912922449487502,-1.3043904188509168
0.1097415274141304,0.023077103528502417,0.0,0.0,0.04580267830913641,0.0,-0.01893399002777948,0.0,-1.9712945170682465,-0.9909732794603752
0.11971802990632407,0.024748737341529166,0.0,0.0,0.04514190055004058,0.0,-0.024520033937641857,0.0,-1.942855403427016,-0.6733126403501983
0.12969453239851775,0.02631439326176421,0.0,0.0,0.04428781824247883,0.0,-0.03000107929779916,0.0,-1.9060966846757235,-0.35276877314520516
0.13967103489071142,0.027767366910193235,0.0,0.0,0.04324408869801323,0.0,-0.0353536554305538,0.0,-1.8611757672913627,-0.030714295895556853
0.1496475373829051,0.029101436430589087,0.0,0.0,0.04201518132678947,0.0,-0.04055484178316288,0.0,-1.8082850095385585,0.2914717046844606
0.15962403987509877,0.030310889132455353,0.0,0.0,0.040606358498836405,0.0,-0.04558236607716387,0.0,-1.7476508977619447,0.6124095786774684
0.16960054236729244,0.03139054595364409,0.0,0.0,0.03902365300978975,0.0,-0.050414699681690336,0.0,-1.6795330765368672,0.9307250208357525
0.1795770448594861,0.03233578363789504,0.0,0.0,0.03727384224753497,0.0,-0.05503114980237426,0.0,-1.60422323683145,1.2450549555673118
0.18955354735167979,0.0331425545323287,0.0,0.0,0.03536441917039188,0.0,-0.05941194809106862,0.0,-1.5220438669410887,1.5540533738348183
0.19953004984387346,0.03380740392011739,0.0,0.0,0.033303560221116774,0.0,-0.06353833529694879,0.0,-1.4333468715440603,1.8563970969729482
0.20950655233606713,0.03432748481411307,0.0,0.0,0.03110009031411927,0.0,-0.06739264159650475,0.0,-1.3385120647916653,2.150791442742574
0.2194830548282608,0.034700570148083365,0.0,0.0,0.028763445045823965,0.0,-0.07095836225843791,0.0,-1.2379455438857212,2.435975769358867
0.22945955732045448,0.03492506231335112,0.0,0.0,0.026303630289998034,0.0,-0.07422022831945446,0.0,-1.1320779501080016,2.7107288737529593
0.23943605981264815,0.035,0.0,0.0,0.023731179351063544,0.0,-0.07716427196831038,0.0,-1.0213626247481506,2.973874220950976
0.24941256230484182,0.03492506231335112,0.0,0.0,0.02105710785887085,0.0,-0.07977788635812344,0.0,-0.9062736678266848,3.224284982177404
0.2593890647970355,0.034700570148083365,0.0,0.0,0.01829286659808048,0.0,-0.08204987959082707,0.0,-0.7873039079259211,3.4608888601089105
0.26936556728922917,0.03432748481411307,0.0,0.0,0.01545029247414515,0.0,-0.08397052264259612,0.0,-0.6649627918223235,3.6826726806161094
0.27934206978142284,0.03380740392011739,0.0,0.0,0.01254155782586347,0.0,-0.0855315910250204,0.0,-0.5397742029571974,3.888686731330714
0.2893185722736165,0.0331425545323287,0.0,0.0,0.009579118301556467,0.0,-0.0867264000036268,0.0,-0.41227421808736564,4.0780488284597105
0.2992950747658102,0.03233578363789504,0.0,0.0,0.0065756595220692006,0.0,-0.08754983322293851,0.0,-0.28300881172219433,4.249948094431797
0.30927157725800386,0.03139054595364409,0.0,0.0,0.0035440427589948234,0.0,-0.08799836461549469,0.0,-0.15253151817692562,4.403648430199627
0.31924807975019753,0.030310889132455356,0.0,0.0,0.0004972498607350841,0.0,-0.08807007350101259,0.0,-0.02140106125375842,4.538491667328934
0.3292245822423912,0.029101436430589083,0.0,0.0,-0.0025516723377675293,0.0,-0.08776465281103549,0.0,0.10982103829924887,4.653900386376822
0.3392010847345849,0.027767366910193235,0.0,0.0,-0.005589667883579939,0.0,-0.08708341040384693,0.0,0.24057286730622543,4.749380389490459
