time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.01322462542179529,0.0,-0.07596989578299168,0.0,-1.000189682212402,5.91184881471111
0.007525912074809391,0.002092900135364578,0.0,0.0,0.010391183104511795,0.0,-0.0782400401815018,0.0,-0.7858940269101115,6.332691093703652
0.015051824149618783,0.00417683815104165,0.0,0.0,0.007513244145891328,0.0,-0.08017514871632522,0.0,-0.568233052731946,6.72641581722053
0.022577736224428175,0.006242890304516104,0.0,0.0,0.004603132322383929,0.0,-0.08176693495563259,0.0,-0.348138817385257,7.091336995549927
0.030103648299237565,0.008282209443280664,0.0,0.0,0.0016733091795863512,0.0,-0.08300858262637172,0.0,-0.1265537981752807,7.425891980182518
0.03762956037404696,0.01028606288970117,0.0,0.0,-0.0012636793300093156,0.0,-0.08389477480259526,0.0,0.0955731438273748,7.72864815531229
0.04515547244885635,0.012245869835682873,0.0,0.0,-0.004195256570710301,0.0,-0.08442171667335395,0.0,0.31729082695550537,7.9983090725173644
0.05268138452366574,0.01415323808700804,0.0,0.0,-0.007108869078707997,0.0,-0.08458715179265962,0.0,0.5376498220512385,8.233720002351172
0.06020729659847513,0.015999999999999997,0.0,0.0,-0.00999204031793723,0.0,-0.08439037174193331,0.0,0.7557065180674457,8.433872879071219
0.06773320867328453,0.01777824745662727,0.0,0.0,-0.01283242410651912,0.0,-0.08383221916356247,0.0,0.9705271627551132,8.597910617331364
0.07525912074809392,0.01948036572827906,0.0,0.0,-0.01561785748500731,0.0,-0.08291508415257684,0.0,1.1811918611338226,8.725130782352844
0.08278503282290331,0.0210990660832022,0.0,0.0,-0.01833641280004759,0.0,-0.08164289402189456,0.0,1.3867985146232833,8.814988597857841
0.0903109448977127,0.022627416997969524,0.0,0.0,-0.020976448780420764,0.0,-0.08002109648496543,0.0,1.5864666839679458,8.867099278885142
0.09783685697252209,0.024058873839327276,0.0,0.0,-0.02352666038675317,0.0,-0.07805663632782543,0.0,1.779341359413061,8.88123967949841
0.10536276904733148,0.025387306889319526,0.0,0.0,-0.025976127221430886,0.0,-0.07575792567045687,0.0,1.9645966219877145,8.857349248331346
0.11288868112214087,0.02660702759368145,0.0,0.0,-0.028314360291418837,0.0,-0.07313480794479908,0.0,2.1414391802166564,8.79553028787793
0.12041459319695026,0.027712812921102035,0.0,0.0,-0.030531346923739256,0.0,-0.07019851574366168,0.0,2.3091117671161863,8.696047516417448
0.12794050527175965,0.028699927729046025,0.0,0.0,-0.03261759364127456,0.0,-0.06696162272103771,0.0,2.466896382927636,8.559326934450162
0.13546641734656906,0.029564145040361176,0.0,0.0,-0.03456416681529387,0.0,-0.0634379897497869,0.0,2.6141173697025684,8.385954000497781
0.14299232942137843,0.03030176414384338,0.0,0.0,-0.03636273092062265,0.0,-0.05964270556725016,0.0,2.750144304573834,8.176671124080192
0.15051824149618784,0.030909626441250188,0.0,0.0,-0.03800558422964133,0.0,-0.05559202216295969,0.0,2.87439469932308,7.932374486603901
0.15804415357099721,0.031385128972903374,0.0,0.0,-0.03948569179226523,0.0,-0.05130328518512495,0.0,2.9863364946847217,7.654110203775689
0.16557006564580662,0.03172623556396193,0.0,0.0,-0.040796715560680964,0.0,-0.04679485966390386,0.0,3.0854903387054042,7.343069845974531
0.173095977720616,0.03193148554363531,0.0,0.0,-0.04193304152984014,0.0,-0.042086051369524376,0.0,3.171431639402655,7.000585335764319
0.1806218897954254,0.032,0.0,0.0,-0.0428898037774909,0.0,-0.03719702414201243,0.0,3.2437923829329414,6.628123244396949
0.18814780187023478,0.03193148554363531,0.0,0.0,-0.04366290530080397,0.0,-0.03214871354653336,0.0,3.302262709483442,6.2272785117290805
0.19567371394504418,0.03172623556396193,0.0,0.0,-0.044249035560367835,0.0,-0.026962737224087728,0.0,3.346592240139341,5.799767616444798
0.20319962601985356,0.03138512897290338,0.0,0.0,-0.04464568465642666,0.0,-0.021661302321453867,0.0,3.376591149044774,5.347421225830377
0.21072553809466296,0.030909626441250188,0.0,0.0,-0.04485115407665648,0.0,-0.016267110396775857,0.0,3.392130976266295,4.872176356575906
0.21825145016947234,0.030301764143843384,0.0,0.0,-0.04486456396945561,0.0,-0.010803260208006663,0.0,3.3931451778780213,4.376068080172456
0.22577736224428174,0.029564145040361176,0.0,0.0,-0.04468585691160436,0.0,-0.005293148800480072,0.0,3.379629410912949,3.8612208084235116
0.23330327431909112,0.02869992772904603,0.0,0.0,-0.04431579815416006,0.0,0.0002396286828291312,0.0,3.3516415519602014,3.3298391963874976
0.24082918639390052,0.027712812921102038,0.0,0.0,-0.04375597234553454,0.0,0.0057713800393300015,0.0,3.3093014493285877,2.784198701706338
0.24835509846870993,0.026607027593681446,0.0,0.0,-0.04300877674578636,0.0,0.011278417460464107,0.0,3.252790409837748,2.226635840746508
0.2558810105435193,0.025387306889319533,0.0,0.0,-0.0420774109611852,0.0,0.01673715896653829,0.0,3.182350422434515,1.6595381832772558
0.2634069226183287,0.024058873839327276,0.0,0.0,-0.040965863243006585,0.0,0.022124229388382436,0.0,3.098283121959091,1.0853341285302651
0.2709328346931381,0.022627416997969524,0.0,0.0,-0.03967889340922768,0.0,0.027416560463412006,0.0,3.000948497498361,0.5064825064213854
0.27845874676794746,0.02109906608320221,0.0,0.0,-0.038222012462255914,0.0,0.032591489617470305,0.0,2.890763350857347,-0.07453795153660048
0.28598465884275687,0.01948036572827907,0.0,0.0,-0.03660145898997067,0.0,0.037626857009450086,0.0,2.7681995117498994,-0.6552392265428311
0.29351057091756627,0.01777824745662728,0.0,0.0,-0.03482417245113216,0.0,0.04250110042313522,0.0,2.6337818173514176,-1.23313466658685
0.3010364829923757,0.015999999999999997,0.0,0.0,-0.03289776345955367,0.0,0.04719334759992089,0.0,2.4880858648654955,-1.8057496346742692
0.308562395067185,0.014153238087008054,0.0,0.0,-0.030830481194284866,0.0,0.05168350561702909,0.0,2.3317355467283303,-2.3706321056022794
0.31608830714199443,0.012245869835682877,0.0,0.0,-0.028631178075360527,0.0,0.0559523469284891,0.0,2.1654003790055185,-2.9253631659080446
0.32361421921680383,0.010286062889701176,0.0,0.0,-0.02630927185637908,0.0,0.05998159170044071,0.0,1.9897926344214918,-3.467567372027464
0.33114013129161324,0.008282209443280673,0.0,0.0,-0.023874705296235726,0.0,0.06375398608818957,0.0,1.80566429229835,-3.994922922309235
0.3386660433664226,0.0062428903045161155,0.0,0.0,-0.021337903582702454,0.0,0.06725337611981877,0.0,1.6138038184649615,-4.505171599325953
0.346191955441232,0.004176838151041664,0.0,0.0,-0.01870972969017349,0.0,0.07046477686997678,0.0,1.4150327889252359,-4.99612843990783
0.3537178675160414,0.0020929001353645798,0.0,0.0,-0.01600143786274123,0.0,0.07337443662762821,0.0,1.2102023717435455,-5.465691091490433
0.3612437795908508,3.91886975727153e-18,0.0,0.0,-0.013224625421795295,0.0,0.07596989578299168,0.0,1.0001896822124023,-5.91184881471111
0.3687696916656602,-0.002092900135364572,0.0,0.0,-0.010391183104511804,0.0,0.07824004018150178,0.0,0.7858940269101121,-6.33269109370365
0.37629560374046955,-0.004176838151041642,0.0,0.0,-0.00751324414589134,0.0,0.08017514871632522,0.0,0.5682330527319469,-6.726415817220529
0.38382151581527896,-0.006242890304516094,0.0,0.0,-0.004603132322383945,0.0,0.08176693495563259,0.0,0.3481388173852582,-7.091336995549925
0.39134742789008836,-0.008282209443280666,0.0,0.0,-0.0016733091795863495,0.0,0.08300858262637172,0.0,0.12655379817528056,-7.425891980182518
0.39887333996489777,-0.010286062889701169,0.0,0.0,0.0012636793300093122,0.0,0.08389477480259526,0.0,-0.09557314382737454,-7.72864815531229
0.4063992520397071,-0.012245869835682856,0.0,0.0,0.004195256570710274,0.0,0.08442171667335395,0.0,-0.31729082695550337,-7.998309072517362
0.4139251641145165,-0.014153238087008035,0.0,0.0,0.00710886907870799,0.0,0.0845871517926596,0.0,-0.5376498220512379,-8.23372000235117
0.4214510761893259,-0.01599999999999999,0.0,0.0,0.00999204031793722,0.0,0.08439037174193331,0.0,-0.7557065180674452,-8.433872879071219
0.42897698826413533,-0.017778247456627275,0.0,0.0,0.012832424106519124,0.0,0.08383221916356247,0.0,-0.9705271627551134,-8.597910617331364
