iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,2,9,10.803669841258015,0.00015756855084283743,371.84117721912986
1,2,10,10.487392452921728,0.00015916328506689552,371.84117721912986
1,2,11,10.086033582273368,0.0001618896294372964,371.84117721912986
1,2,12,9.60630373278643,0.00016579492964165468,371.84117721912986
1,2,13,9.055031326850147,0.00017096984963471952,371.84117721912986
1,2,14,8.438751561133115,0.00017755232227407788,371.84117721912986
1,2,15,7.764232623681916,0.00018573632748670766,371.84117721912986
1,2,16,-1.6445342061815014,0.0008071284240403181,371.84117721912986
1,3,0,1.9624513024492765,0.0008566185155351683,371.84117721912986
1,3,1,6.618374318366605,0.00025476166273106626,371.84117721912986
1,3,2,8.638511273522552,0.00019665821913865316,371.84117721912986
1,3,3,9.646239936809113,0.00017854906940481652,371.84117721912986
1,3,4,10.388484210731336,0.00016918281565597614,371.84117721912986
1,3,5,11.043772474117077,0.0001634355449654117,371.84117721912986
1,3,6,11.667369362183456,0.00015983858562267287,371.84117721912986
1,3,7,12.280028922900954,0.00015781654658612933,371.84117721912986
1,3,8,12.890278976253994,0.00015710268666524702,371.84117721912986
1,3,9,13.501410648433147,0.00015756855084283743,371.84117721912986
1,3,10,14.114148938879586,0.00015916328506689552,371.84117721912986
1,3,11,14.727773507321153,0.0001618896294372964,371.84117721912986
1,3,12,15.340712452987697,0.00016579492964165468,371.84117721912986
1,3,13,15.950797200182613,0.00017096984963471952,371.84117721912986
1,3,14,16.55548785837628,0.00017755232227407788,371.84117721912986
1,3,15,17.151932869636894,0.00018573632748670766,371.84117721912986
1,3,16,-3.0081631958580064,0.0008071284240403181,371.84117721912986
1,4,0,-1.4716258782806133,0.0008566185155351683,371.84117721912986
1,4,1,-5.00656003650596,0.00025476166273106626,371.84117721912986
1,4,2,-6.6662820080198815,0.00019665821913865316,371.84117721912986
1,4,3,-7.698231221619285,0.00017854906940481652,371.84117721912986
1,4,4,-8.678699410442063,0.00016918281565597614,371.84117721912986
1,4,5,-9.744157683404328,0.0001634355449654117,371.84117721912986
1,4,6,-10.929264092486935,0.00015983858562267287,371.84117721912986
1,4,7,-12.238682994930798,0.00015781654658612933,371.84117721912986
1,4,8,-13.665604562738453,0.00015710268666524702,371.84117721912986
1,4,9,-15.197026003741547,0.00015756855084283743,371.84117721912986
1,4,10,-16.816285236369747,0.00015916328506689552,371.84117721912986
1,4,11,-18.503949988279263,0.0001618896294372964,371.84117721912986
1,4,12,-20.238998669159677,0.00016579492964165468,371.84117721912986
1,4,13,-21.99896756961221,0.00017096984963471952,371.84117721912986
1,4,14,-23.76099237109305,0.00017755232227407788,371.84117721912986
1,4,15,-25.50172931652954,0.00018573632748670766,371.84117721912986
1,4,16,4.521333643861205,0.0008071284240403181,371.84117721912986
1,5,0,-0.6108049624961399,0.0008566185155351683,371.84117721912986
1,5,1,-2.066082774627988,0.00025476166273106626,371.84117721912986
1,5,2,-2.7166220624259867,0.00019665821913865316,371.84117721912986
1,5,3,-3.074042461899335,0.00017854906940481652,371.84117721912986
1,5,4,-3.3754887541603695,0.00016918281565597614,371.84117721912986
1,5,5,-3.6805725383457775,0.0001634355449654117,371.84117721912986
1,5,6,-4.010338229436044,0.00015983858562267287,371.84117721912986
1,5,7,-4.375120003042513,0.00015781654658612933,371.84117721912986
1,5,8,-4.781502431129491,0.00015710268666524702,371.84117721912986
1,5,9,-5.23439501563333,0.00015756855084283743,371.84117721912986
1,5,10,-5.737782454156744,0.00015916328506689552,371.84117721912986
1,5,11,-6.294950931626569,0.0001618896294372964,371.84117721912986
1,5,12,-6.908591309081544,0.00016579492964165468,371.84117721912986
1,5,13,-7.580747814931165,0.00017096984963471952,371.84117721912986
1,5,14,-8.312813231139167,0.00017755232227407788,371.84117721912986
1,5,15,-9.105416538207594,0.00018573632748670766,371.84117721912986
1,5,16,1.2412800416061407,0.0008071284240403181,371.84117721912986
1,6,0,-0.3809025167405458,0.0008566185155351683,371.84117721912986
1,6,1,-1.3272578559812935,0.00025476166273106626,371.84117721912986
1,6,2,-1.8607506249890056,0.00019665821913865316,371.84117721912986
1,6,3,-2.3220123387466667,0.00017854906940481652,371.84117721912986
1,6,4,-2.8620574224621183,0.00016918281565597614,371.84117721912986
1,6,5,-3.5023762399460887,0.0001634355449654117,371.84117721912986
1,6,6,-4.226644106551274,0.00015983858562267287,371.84117721912986
1,6,7,-5.004270196828371,0.00015781654658612933,371.84117721912986
1,6,8,-5.797552220839467,0.00015710268666524702,371.84117721912986
1,6,9,-6.564185326363327,0.00015756855084283743,371.84117721912986
1,6,10,-7.259427641963274,0.00015916328506689552,371.84117721912986
1,6,11,-7.8375217074697785,0.0001618896294372964,371.84117721912986
1,6,12,-8.253646883893905,0.00016579492964165468,371.84117721912986
1,6,13,-8.46501217182138,0.00017096984963471952,371.84117721912986
1,6,14,-8.43274863135427,0.00017755232227407788,371.84117721912986
1,6,15,-8.122710804709996,0.00018573632748670766,371.84117721912986
1,6,16,2.5681943518241135,0.0008071284240403181,371.84117721912986
1,7,0,-0.06368967229130647,0.0008566185155351683,371.84117721912986
1,7,1,-0.21440943859038156,0.00025476166273106626,371.84117721912986
1,7,2,-0.2788152325739125,0.00019665821913865316,371.84117721912986
1,7,3,-0.3097468949884833,0.00017854906940481652,371.84117721912986
1,7,4,-0.33240578471262755,0.00016918281565597614,371.84117721912986
1,7,5,-0.3543992516533647,0.0001634355449654117,371.84117721912986
1,7,6,-0.3796819261776377,0.00015983858562267287,371.84117721912986
1,7,7,-0.41094554032245106,0.00015781654658612933,371.84117721912986
1,7,8,-0.45000789859083407,0.00015710268666524702,371.84117721912986
1,7,9,-0.49778124407838553,0.00015756855084283743,371.84117721912986
1,7,10,-0.5541160957362268,0.00015916328506689552,371.84117721912986
1,7,11,-0.6176475076289298,0.0001618896294372964,371.84117721912986
1,7,12,-0.6856499584852154,0.00016579492964165468,371.84117721912986
1,7,13,-0.7539556723044759,0.00017096984963471952,371.84117721912986
1,7,14,-0.816901869887759,0.00017755232227407788,371.84117721912986
1,7,15,-0.8673612121558271,0.00018573632748670766,371.84117721912986
1,7,16,0.43481791119878566,0.0008071284240403181,371.84117721912986
1,8,0,-0.15097375326172552,0.0008566185155351683,371.84117721912986
1,8,1,-0.5613872421974819,0.00025476166273106626,371.84117721912986
1,8,2,-0.8922184477407494,0.00019665821913865316,371.84117721912986
1,8,3,-1.2988694163828545,0.00017854906940481652,371.84117721912986
1,8,4,-1.8376267289270272,0.00016918281565597614,371.84117721912986
1,8,5,-2.4927756409984227,0.0001634355449654117,371.84117721912986
1,8,6,-3.21917317449205,0.00015983858562267287,371.84117721912986
1,8,7,-3.957908006439819,0.00015781654658612933,371.84117721912986
1,8,8,-4.6432823008471065,0.00015710268666524702,371.84117721912986
1,8,9,-5.206976927675994,0.00015756855084283743,371.84117721912986
1,8,10,-5.582332518617674,0.00015916328506689552,371.84117721912986
1,8,11,-5.707933133989486,0.0001618896294372964,371.84117721912986
1,8,12,-5.531528026162902,0.00016579492964165468,371.84117721912986
1,8,13,-5.012794481679914,0.00017096984963471952,371.84117721912986
1,8,14,-4.12645132147949,0.00017755232227407788,371.84117721912986
1,8,15,-2.8637996199247846,0.00018573632748670766,371.84117721912986
1,8,16,0.9950248803332895,0.0008071284240403181,371.84117721912986
1,9,0,-0.007426720214686393,0.0008566185155351683,371.84117721912986
1,9,1,-0.029136993647524412,0.00025476166273106626,371.84117721912986
1,9,2,-0.050930834917508265,0.00019665821913865316,371.84117721912986
1,9,3,-0.08238886846767639,0.00017854906940481652,371.84117721912986
1,9,4,-0.12799313761832098,0.00016918281565597614,371.84117721912986
1,9,5,-0.18850324322764853,0.0001634355449654117,371.84117721912986
1,9,6,-0.26278487457223326,0.00015983858562267287,371.84117721912986
1,9,7,-0.3482535027427539,0.00015781654658612933,371.84117721912986
1,9,8,-0.4409051820134527,0.00015710268666524702,371.84117721912986
1,9,9,-0.5352582777798016,0.00015756855084283743,371.84117721912986
1,9,10,-0.6243983218027053,0.00015916328506689552,371.84117721912986
1,9,11,-0.7000812461328035,0.0001618896294372964,371.84117721912986
1,9,12,-0.7529757495292174,0.00016579492964165468,371.84117721912986
1,9,13,-0.7729527675524899,0.00017096984963471952,371.84117721912986
1,9,14,-0.7495205674006191,0.00017755232227407788,371.84117721912986
1,9,15,-0.6722781070043657,0.00018573632748670766,371.84117721912986
1,9,16,0.27535892534568673,0.0008071284240403181,371.84117721912986
1,10,0,-0.17785622728190006,0.0008566185155351683,371.84117721912986
1,10,1,-0.6541928108683093,0.00025476166273106626,371.84117721912986
1,10,2,-1.0192265083597558,0.00019665821913865316,371.84117721912986
1,10,3,-1.4453328979711482,0.00017854906940481652,371.84117721912986
1,10,4,-1.983653777905634,0.00016918281565597614,371.84117721912986
1,10,5,-2.5980790339585145,0.0001634355449654117,371.84117721912986
1,10,6,-3.2173529847672073,0.00015983858562267287,371.84117721912986
1,10,7,-3.75573417262688,0.00015781654658612933,371.84117721912986
1,10,8,-4.1244353629085,0.00015710268666524702,371.84117721912986
1,10,9,-4.240040277041081,0.00015756855084283743,371.84117721912986
1,10,10,-4.032473704168479,0.00015916328506689552,371.84117721912986
1,10,11,-3.45153774113711,0.0001618896294372964,371.84117721912986
1,10,12,-2.4726764305883355,0.00016579492964165468,371.84117721912986
1,10,13,-1.1003955424272827,0.00017096984963471952,371.84117721912986
1,10,14,0.6294363922251598,0.00017755232227407788,371.84117721912986
1,10,15,2.650213276604388,0.00018573632748670766,371.84117721912986
1,10,16,-0.8157809557650963,0.0008071284240403181,371.84117721912986
1,11,0,-0.05009432302674489,0.0008566185155351683,371.84117721912986
1,11,1,-0.16826359750117084,0.00025476166273106626,371.84117721912986
1,11,2,-0.21736053616215564,0.00019665821913865316,371.84117721912986
1,11,3,-0.23834537724633012,0.00017854906940481652,371.84117721912986
1,11,4,-0.2506563989029151,0.00016918281565597614,371.84117721912986
1,11,5,-0.2596027665302948,0.0001634355449654117,371.84117721912986
1,11,6,-0.26701166811827637,0.00015983858562267287,371.84117721912986
1,11,7,-0.2729254953861838,0.00015781654658612933,371.84117721912986
1,11,8,-0.27580887247005464,0.00015710268666524702,371.84117721912986
1,11,9,-0.2725620287976237,0.00015756855084283743,371.84117721912986
1,11,10,-0.25861884039930805,0.00015916328506689552,371.84117721912986
1,11,11,-0.22821666997032183,0.0001618896294372964,371.84117721912986
1,11,12,-0.1748470146299392,0.00016579492964165468,371.84117721912986
1,11,13,-0.0918842381108491,0.00017096984963471952,371.84117721912986
1,11,14,0.026646980913677273,0.00017755232227407788,371.84117721912986
1,11,15,0.18519914756332034,0.00018573632748670766,371.84117721912986
1,11,16,-0.03841402681508793,0.0008071284240403181,371.84117721912986
1,12,0,-0.04630931572270589,0.0008566185155351683,371.84117721912986
1,12,1,-0.21992191840604916,0.00025476166273106626,371.84117721912986
1,12,2,-0.4813010536221322,0.00019665821913865316,371.84117721912986
1,12,3,-0.893234575552383,0.00017854906940481652,371.84117721912986
1,12,4,-1.4399032384423927,0.00016918281565597614,371.84117721912986
1,12,5,-2.045462576750764,0.0001634355449654117,371.84117721912986
1,12,6,-2.60272956350501,0.00015983858562267287,371.84117721912986
1,12,7,-2.9945483295191875,0.00015781654658612933,371.84117721912986
1,12,8,-3.1103552678347794,0.00015710268666524702,371.84117721912986
1,12,9,-2.8600552189285144,0.00015756855084283743,371.84117721912986
1,12,10,-2.186306531902525,0.00015916328506689552,371.84117721912986
1,12,11,-1.073449754523259,0.0001618896294372964,371.84117721912986
1,12,12,0.446798924528485,0.00016579492964165468,371.84117721912986
1,12,13,2.2946759760966597,0.00017096984963471952,371.84117721912986
1,12,14,4.345536420774423,0.00017755232227407788,371.84117721912986
1,12,15,6.438321753757288,0.00018573632748670766,371.84117721912986
1,12,16,-2.0721841934664416,0.0008071284240403181,371.84117721912986
1,13,0,0.004296357733854698,0.0008566185155351683,371.84117721912986
1,13,1,0.011675629368879652,0.00025476166273106626,371.84117721912986
1,13,2,0.006596828635432483,0.00019665821913865316,371.84117721912986
1,13,3,-0.008866530036355243,0.00017854906940481652,371.84117721912986
1,13,4,-0.032410288869130055,0.00016918281565597614,371.84117721912986
1,13,5,-0.0608717083017071,0.0001634355449654117,371.84117721912986
1,13,6,-0.08940500226173755,0.00015983858562267287,371.84117721912986
1,13,7,-0.11160707737286327,0.00015781654658612933,371.84117721912986
1,13,8,-0.11989240333359664,0.00015710268666524702,371.84117721912986
1,13,9,-0.10608461461037832,0.00015756855084283743,371.84117721912986
1,13,10,-0.06226158605867118,0.00015916328506689552,371.84117721912986
1,13,11,0.018248225741665645,0.0001618896294372964,371.84117721912986
1,13,12,0.1397505967717714,0.00016579492964165468,371.84117721912986
1,13,13,0.30310704874373173,0.00017096984963471952,371.84117721912986
1,13,14,0.5047367827153586,0.00017755232227407788,371.84117721912986
1,13,15,0.7358981746483916,0.00018573632748670766,371.84117721912986
1,13,16,-0.22833080149731197,0.0008071284240403181,371.84117721912986
1,14,0,-0.09899132310450431,0.0008566185155351683,371.84117721912986
1,14,1,-0.4008418828250614,0.00025476166273106626,371.84117721912986
1,14,2,-0.7251220266380404,0.00019665821913865316,371.84117721912986
1,14,3,-1.1684351224991856,0.00017854906940481652,371.84117721912986
1,14,4,-1.7115523514817803,0.00016918281565597614,371.84117721912986
1,14,5,-2.252265700162273,0.0001634355449654117,371.84117721912986
1,14,6,-2.65453360725539,0.00015983858562267287,371.84117721912986
1,14,7,-2.781476703400844,0.00015781654658612933,371.84117721912986
1,14,8,-2.521132560795806,0.00015710268666524702,371.84117721912986
1,14,9,-1.8068962432387352,0.00015756855084283743,371.84117721912986
1,14,10,-0.6326366644544018,0.00015916328506689552,371.84117721912986
1,14,11,0.9399995336354238,0.0001618896294372964,371.84117721912986
1,14,12,2.7823460833824107,0.00016579492964165468,371.84117721912986
1,14,13,4.708908915241483,0.00017096984963471952,371.84117721912986
1,14,14,6.494932451562524,0.00017755232227407788,371.84117721912986
1,14,15,7.9011145065446255,0.00018573632748670766,371.84117721912986
1,14,16,-2.4806159423862937,0.0008071284240403181,371.84117721912986
1,15,0,-0.026965592001313998,0.0008566185155351683,371.84117721912986
1,15,1,-0.09000840752848198,0.00025476166273106626,371.84117721912986
1,15,2,-0.1143224544493557,0.00019665821913865316,371.84117721912986
1,15,3,-0.12135283817359219,0.00017854906940481652,371.84117721912986
1,15,4,-0.12130630580622259,0.00016918281565597614,371.84117721912986
1,15,5,-0.11667509831700953,0.0001634355449654117,371.84117721912986
1,15,6,-0.10759848520411942,0.00015983858562267287,371.84117721912986
1,15,7,-0.09266045025495719,0.00015781654658612933,371.84117721912986
1,15,8,-0.06918286514969085,0.00015710268666524702,371.84117721912986
1,15,9,-0.03371904717003452,0.00015756855084283743,371.84117721912986
1,15,10,0.01714067470852453,0.00015916328506689552,371.84117721912986
1,15,11,0.08569932121401594,0.0001618896294372964,371.84117721912986
1,15,12,0.1719542076138351,0.00016579492964165468,371.84117721912986
1,15,13,0.272460342278096,0.00017096984963471952,371.84117721912986
1,15,14,0.3794934953821903,0.00017755232227407788,371.84117721912986
1,15,15,0.4807643770367014,0.00018573632748670766,371.84117721912986
1,15,16,-0.17036190447555874,0.0008071284240403181,371.84117721912986
1,16,0,-0.014669824839038444,0.0008566185155351683,371.84117721912986
1,16,1,-0.12563738096866894,0.00025476166273106626,371.84117721912986
1,16,2,-0.3920020496458331,0.00019665821913865316,371.84117721912986
1,16,3,-0.8329110499373329,0.00017854906940481652,371.84117721912986
1,16,4,-1.3700058024886332,0.00016918281565597614,371.84117721912986
1,16,5,-1.8569424337446403,0.0001634355449654117,371.84117721912986
1,16,6,-2.1224631143034114,0.00015983858562267287,371.84117721912986
1,16,7,-2.0126933784770213,0.00015781654658612933,371.84117721912986
1,16,8,-1.4266168121319645,0.00015710268666524702,371.84117721912986
1,16,9,-0.3419870956825509,0.00015756855084283743,371.84117721912986
1,16,10,1.1706460105379193,0.00015916328506689552,371.84117721912986
1,16,11,2.94915016783981,0.0001618896294372964,371.84117721912986
1,16,12,4.756023139303312,0.00016579492964165468,371.84117721912986
1,16,13,6.309056945616036,0.00017096984963471952,371.84117721912986
1,16,14,7.321330913003558,0.00017755232227407788,371.84117721912986
1,16,15,7.546380357900669,0.00018573632748670766,371.84117721912986
1,16,16,-2.0968528166301015,0.0008071284240403181,371.84117721912986
1,17,0,0.005476441305112228,0.0008566185155351683,371.84117721912986
1,17,1,0.016383073485780806,0.00025476166273106626,371.84117721912986
1,17,2,0.01520413281788202,0.00019665821913865316,371.84117721912986
1,17,3,0.006291484580406176,0.00017854906940481652,371.84117721912986
1,17,4,-0.005954186264731208,0.00016918281565597614,371.84117721912986
1,17,5,-0.01644334831640582,0.0001634355449654117,371.84117721912986
1,17,6,-0.018755079551386458,0.00015983858562267287,371.84117721912986
1,17,7,-0.005904329669202651,0.00015781654658612933,371.84117721912986
1,17,8,0.028402333226104498,0.00015710268666524702,371.84117721912986
1,17,9,0.0882582940497833,0.00015756855084283743,371.84117721912986
1,17,10,0.17399015246543933,0.00015916328506689552,371.84117721912986
1,17,11,0.2808506897063606,0.0001618896294372964,371.84117721912986
1,17,12,0.39825308908418705,0.00016579492964165468,371.84117721912986
1,17,13,0.5098961807547898,0.00017096984963471952,371.84117721912986
1,17,14,0.5949779269912532,0.00017755232227407788,371.84117721912986
1,17,15,0.6306517732233738,0.00018573632748670766,371.84117721912986
1,17,16,-0.1897348051090105,0.0008071284240403181,371.84117721912986
1,18,0,-0.07847523766471634,0.0008566185155351683,371.84117721912986
1,18,1,-0.3436236775197946,0.00025476166273106626,371.84117721912986
1,18,2,-0.6805897448994265,0.00019665821913865316,371.84117721912986
1,18,3,-1.1449506891675905,0.00017854906940481652,371.84117721912986
1,18,4,-1.6513045513199769,0.00016918281565597614,371.84117721912986
1,18,5,-2.0248279556006907,0.0001634355449654117,371.84117721912986
1,18,6,-2.0749138618651877,0.00015983858562267287,371.84117721912986
1,18,7,-1.6554911607345877,0.00015781654658612933,371.84117721912986
1,18,8,-0.71083408856352,0.00015710268666524702,371.84117721912986
1,18,9,0.6978691042900945,0.00015756855084283743,371.84117721912986
1,18,10,2.389027533302079,0.00015916328506689552,371.84117721912986
1,18,11,4.0827901356665866,0.0001618896294372964,371.84117721912986
1,18,12,5.445393279826424,0.00016579492964165468,371.84117721912986
1,18,13,6.149652951405646,0.00017096984963471952,371.84117721912986
1,18,14,5.939870348789818,0.00017755232227407788,371.84117721912986
1,18,15,4.690320328058006,0.00018573632748670766,371.84117721912986
1,18,16,-0.8630848544945023,0.0008071284240403181,371.84117721912986
1,19,0,-0.017844164864514622,0.0008566185155351683,371.84117721912986
1,19,1,-0.05931855236932599,0.00025476166273106626,371.84117721912986
1,19,2,-0.07439277062622379,0.00019665821913865316,371.84117721912986
1,19,3,-0.07672673917725319,0.00017854906940481652,371.84117721912986
1,19,4,-0.07253462659605421,0.00016918281565597614,371.84117721912986
1,19,5,-0.06274001981266565,0.0001634355449654117,371.84117721912986
1,19,6,-0.046576411462495464,0.00015983858562267287,371.84117721912986
1,19,7,-0.022505860033432346,0.00015781654658612933,371.84117721912986
1,19,8,0.010906854838530511,0.00015710268666524702,371.84117721912986
1,19,9,0.053834009712839435,0.00015756855084283743,371.84117721912986
1,19,10,0.1039028318999479,0.00015916328506689552,371.84117721912986
1,19,11,0.15515726737509253,0.0001618896294372964,371.84117721912986
1,19,12,0.19771225065819237,0.00016579492964165468,371.84117721912986
1,19,13,0.2185191375011186,0.00017096984963471952,371.84117721912986
1,19,14,0.20344941794998217,0.00017755232227407788,371.84117721912986
1,19,15,0.14054818189278712,0.00018573632748670766,371.84117721912986
1,19,16,-0.030018361472224964,0.0008071284240403181,371.84117721912986
1,20,0,-0.00792718637754408,0.0008566185155351683,371.84117721912986
1,20,1,-0.11448527408522768,0.00025476166273106626,371.84117721912986
1,20,2,-0.40397863574639653,0.00019665821913865316,371.84117721912986
1,20,3,-0.8585977814879703,0.00017854906940481652,371.84117721912986
1,20,4,-1.3306218883189729,0.00016918281565597614,371.84117721912986
1,20,5,-1.600913259637728,0.0001634355449654117,371.84117721912986
1,20,6,-1.458776342415765,0.00015983858562267287,371.84117721912986
1,20,7,-0.777466757647284,0.00015781654658612933,371.84117721912986
1,20,8,0.4329193803304319,0.00015710268666524702,371.84117721912986
1,20,9,2.0061846301157122,0.00015756855084283743,371.84117721912986
1,20,10,3.639288886223335,0.00015916328506689552,371.84117721912986
1,20,11,4.948928407920271,0.0001618896294372964,371.84117721912986
1,20,12,5.55411865018646,0.00016579492964165468,371.84117721912986
1,20,13,5.16836435313593,0.00017096984963471952,371.84117721912986
1,20,14,3.6795072181857758,0.00017755232227407788,371.84117721912986
1,20,15,1.199225779965314,0.00018573632748670766,371.84117721912986
1,20,16,0.5327643480686011,0.0008071284240403181,371.84117721912986
1,21,0,0.0037813423688802263,0.0008566185155351683,371.84117721912986
1,21,1,0.01153825161757404,0.00025476166273106626,371.84117721912986
1,21,2,0.011742521562312598,0.00019665821913865316,371.84117721912986
1,21,3,0.008329436186785465,0.00017854906940481652,371.84117721912986
1,21,4,0.005634610633837279,0.00016918281565597614,371.84117721912986
1,21,5,0.008507345734501423,0.0001634355449654117,371.84117721912986
1,21,6,0.02207649871850667,0.00015983858562267287,371.84117721912986
1,21,7,0.05029277907757039,0.00015781654658612933,371.84117721912986
1,21,8,0.09412481423462565,0.00015710268666524702,371.84117721912986
1,21,9,0.1499291091573154,0.00015756855084283743,371.84117721912986
1,21,10,0.20853197648756225,0.00015916328506689552,371.84117721912986
1,21,11,0.2556058099098373,0.0001618896294372964,371.84117721912986
1,21,12,0.27371279445774893,0.00016579492964165468,371.84117721912986
1,21,13,0.24605051609835332,0.00017096984963471952,371.84117721912986
1,21,14,0.16129270485599148,0.00017755232227407788,371.84117721912986
1,21,15,0.018382939526930375,0.00018573632748670766,371.84117721912986
1,21,16,0.03996071166746968,0.0008071284240403181,371.84117721912986
1,22,0,-0.05812521938770106,0.0008566185155351683,371.84117721912986
1,22,1,-0.28679476923681624,0.00025476166273106626,371.84117721912986
1,22,2,-0.6312603179490777,0.00019665821913865316,371.84117721912986
1,22,3,-1.0926387986413406,0.00017854906940481652,371.84117721912986
1,22,4,-1.5052645700412106,0.00016918281565597614,371.84117721912986
1,22,5,-1.624650356160011,0.0001634355449654117,371.84117721912986
1,22,6,-1.2437833366087792,0.00015983858562267287,371.84117721912986
1,22,7,-0.2879059912659035,0.00015781654658612933,371.84117721912986
1,22,8,1.1322270051008245,0.00015710268666524702,371.84117721912986
1,22,9,2.7223627792050458,0.00015756855084283743,371.84117721912986
1,22,10,4.063655349623321,0.00015916328506689552,371.84117721912986
1,22,11,4.716956327351709,0.0001618896294372964,371.84117721912986
1,22,12,4.346237077094579,0.00016579492964165468,371.84117721912986
1,22,13,2.8292280470146114,0.00017096984963471952,371.84117721912986
1,22,14,0.32260430225682785,0.00017755232227407788,371.84117721912986
1,22,15,-2.7385890705746307,0.00018573632748670766,371.84117721912986
1,22,16,1.7957283729354887,0.0008071284240403181,371.84117721912986
1,23,0,-0.009851828284394907,0.0008566185155351683,371.84117721912986
1,23,1,-0.03272528944057145,0.00025476166273106626,371.84117721912986
1,23,2,-0.040726250435465086,0.00019665821913865316,371.84117721912986
1,23,3,-0.04076323572676312,0.00017854906940481652,371.84117721912986
1,23,4,-0.03534328312687517,0.00016918281565597614,371.84117721912986
1,23,5,-0.0239313021414798,0.0001634355449654117,371.84117721912986
1,23,6,-0.005460286764941506,0.00015983858562267287,371.84117721912986
1,23,7,0.020325048920196293,0.00015781654658612933,371.84117721912986
1,23,8,0.051509836246348514,0.00015710268666524702,371.84117721912986
1,23,9,0.08287368368135883,0.00015756855084283743,371.84117721912986
1,23,10,0.10557300161884364,0.00015916328506689552,371.84117721912986
1,23,11,0.10826346831464266,0.0001618896294372964,371.84117721912986
1,23,12,0.07992430883240746,0.00016579492964165468,371.84117721912986
1,23,13,0.013962405762552664,0.00017096984963471952,371.84117721912986
1,23,14,-0.08764619218588895,0.00017755232227407788,371.84117721912986
1,23,15,-0.21184231935199507,0.00018573632748670766,371.84117721912986
1,23,16,0.10040727371932068,0.0008071284240403181,371.84117721912986
1,24,0,-0.016648669515577866,0.0008566185155351683,371.84117721912986
1,24,1,-0.1542412604695731,0.00025476166273106626,371.84117721912986
1,24,2,-0.4733810185232622,0.00019665821913865316,371.84117721912986
1,24,3,-0.9179823282735481,0.00017854906940481652,371.84117721912986
1,24,4,-1.266482526321042,0.00016918281565597614,371.84117721912986
1,24,5,-1.2423473401919618,0.0001634355449654117,371.84117721912986
1,24,6,-0.6515663519738377,0.00015983858562267287,371.84117721912986
1,24,7,0.508777223430878,0.00015781654658612933,371.84117721912986
1,24,8,2.008119509223967,0.00015710268666524702,371.84117721912986
1,24,9,3.422765705278889,0.00015756855084283743,371.84117721912986
