xi,eta
4.315137786145019,0.4106918918463255
4.323160700545487,0.3966021500173837
4.332619531205131,0.382443112404711
4.344380953176788,0.3689855678398536
4.358074038462478,0.356142287523886
4.373499491428745,0.3438777992000943
4.390562687033328,0.3321676815206925
4.409176945989183,0.3209592591772129
4.429301233401749,0.3102100480225373
4.450913693895823,0.2998767803387675
4.474013652853276,0.28992232834912157
4.498614741540311,0.28031325387884576
4.524743187427257,0.271020765357942
4.552435304449561,0.2620197254637902
4.581736223561663,0.253288491778982
4.61269877087567,0.2448083343579265
4.645382774909438,0.23656312326474116
4.679854545026624,0.2285389366575931
4.71618654586429,0.22072378298785406
4.754457186467892,0.2131073223287719
4.794750715539936,0.20568064646284617
4.8371571910225555,0.19843607584580616
4.881772514877824,0.19136699450960962
4.928698518584767,0.18446770659755612
4.978043092834072,0.17773332099528866
5.0299203536662125,0.17115965292125554
5.084450840622835,0.16474313882207942
5.141761742789758,0.158480753776294
5.201987150827869,0.15236992857541018
5.265268334001888,0.1464084673634434
5.331754042356132,0.1405944758933079
5.401600833982101,0.13492630997023372
5.474973426787788,0.12940254711025512
5.552045073440556,0.12402197043347032
5.632997958439197,0.1187835469569706
5.71802361745725,0.11368638902056506
5.807323380479582,0.10872970501493548
5.901108840306869,0.10391275030573836
5.999602346525128,0.0992347634698492
6.103037523684281,0.09469483122115369
6.211659814077386,0.0902916326523333
6.325727051215049,0.08602314365107801
6.445510077178816,0.08188664782787536
6.57129341960628,0.07787968470417121
6.7033760357190575,0.0740026048716772
6.842072106963438,0.0702628088178245
6.987711830603576,0.06667920498856
7.140642126081312,0.06328324174710581
7.301227206063233,0.060111696143340526
7.469849093458641,0.05718894756661732
7.646908315157739,0.05450408317905298
7.8328249753625085,0.051997588980917865
8.028040179246963,0.049575193664092375
8.233017623885441,0.047153939169340034
8.44824517066642,0.044717954197481966
8.674236033880053,0.04233769101568301
8.911529239608745,0.04012006384855513
9.160689948764782,0.03811868490521561
9.422310739107235,0.03628960259948866
9.697013758574816,0.03454755573308457
9.985452829286155,0.03286635256220174
10.28831496177929,0.031302781819574944
10.606321396126399,0.029911580846648418
10.940229031615228,0.02866801446553601
11.290832570472086,0.027510806826039076
11.658966729006568,0.026438259641533797
12.045508102811286,0.02550224082939722
12.451376969191978,0.024713604416501316
12.877539531331633,0.024027736397029684
13.325010400969928,0.023429358053199276
13.794854994969956,0.022955104109139212
14.288191969097287,0.022640190025635585
14.806195867285155,0.02246006672773222
15.350099890523627,0.022128485273285974
15.921198214916163,0.02105757468481419
16.520849883484594,0.019279191978435032
17.150485782288797,0.018102543300608787
17.811604623721255,0.018326273097237635
18.50577917096636,0.018917532218692114
19.23466264086316,0.019256866330823564
19.999990069599924,0.01993027607323953
