iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,17,5,-0.03214311005477245,4.6865868647066955e-05,443.1139934583839
1,17,6,-0.03335084173081572,4.4711350973703265e-05,443.1139934583839
1,17,7,-0.03413215802475743,4.318779706748034e-05,443.1139934583839
1,17,8,-0.011910957360340322,0.0002894727153352485,443.1139934583839
1,18,0,-0.1271369249857939,0.0001885677177994638,443.1139934583839
1,18,1,-0.2603492148356823,9.222396405713682e-05,443.1139934583839
1,18,2,-0.3625265684776824,6.63788700036536e-05,443.1139934583839
1,18,3,-0.4360824732110718,5.567506251117753e-05,443.1139934583839
1,18,4,-0.4917239408088099,5.014887842209857e-05,443.1139934583839
1,18,5,-0.5447151584695447,4.6865868647066955e-05,443.1139934583839
1,18,6,-0.6002927783150408,4.4711350973703265e-05,443.1139934583839
1,18,7,-0.6684706212801848,4.318779706748034e-05,443.1139934583839
1,18,8,-0.5142338634574879,0.0002894727153352485,443.1139934583839
1,19,0,-0.006205256771360926,0.0001885677177994638,443.1139934583839
1,19,1,-0.01266710573220418,9.222396405713682e-05,443.1139934583839
1,19,2,-0.017540748872235275,6.63788700036536e-05,443.1139934583839
1,19,3,-0.020810044195539175,5.567506251117753e-05,443.1139934583839
1,19,4,-0.02294292256639538,5.014887842209857e-05,443.1139934583839
1,19,5,-0.024349515898507045,4.6865868647066955e-05,443.1139934583839
1,19,6,-0.025272780160037703,4.4711350973703265e-05,443.1139934583839
1,19,7,-0.025888251012428348,4.318779706748034e-05,443.1139934583839
1,19,8,-0.009765223083777702,0.0002894727153352485,443.1139934583839
1,20,0,-0.10261519732163053,0.0001885677177994638,443.1139934583839
1,20,1,-0.21072056080846058,9.222396405713682e-05,443.1139934583839
1,20,2,-0.294973142160141,6.63788700036536e-05,443.1139934583839
1,20,3,-0.3581710814712978,5.567506251117753e-05,443.1139934583839
1,20,4,-0.4093619693927314,5.014887842209857e-05,443.1139934583839
1,20,5,-0.4623853467161201,4.6865868647066955e-05,443.1139934583839
1,20,6,-0.5215722541178233,4.4711350973703265e-05,443.1139934583839
1,20,7,-0.5963311241825429,4.318779706748034e-05,443.1139934583839
1,20,8,-0.49284093400349116,0.0002894727153352485,443.1139934583839
1,21,0,-0.005321042043161872,0.0001885677177994638,443.1139934583839
1,21,1,-0.010863018331204587,9.222396405713682e-05,443.1139934583839
1,21,2,-0.015044700708134153,6.63788700036536e-05,443.1139934583839
1,21,3,-0.017853195867567357,5.567506251117753e-05,443.1139934583839
1,21,4,-0.01968987750032487,5.014887842209857e-05,443.1139934583839
1,21,5,-0.020909210029175587,4.6865868647066955e-05,443.1139934583839
1,21,6,-0.021719881418194375,4.4711350973703265e-05,443.1139934583839
1,21,7,-0.02227612170220902,4.318779706748034e-05,443.1139934583839
1,21,8,-0.008144005669977559,0.0002894727153352485,443.1139934583839
1,22,0,-0.08031059392185089,0.0001885677177994638,443.1139934583839
1,22,1,-0.16563010686763674,9.222396405713682e-05,443.1139934583839
1,22,2,-0.23373738532026175,6.63788700036536e-05,443.1139934583839
1,22,3,-0.28781168792745765,5.567506251117753e-05,443.1139934583839
1,22,4,-0.33540620203197236,5.014887842209857e-05,443.1139934583839
1,22,5,-0.3890631146392442,4.6865868647066955e-05,443.1139934583839
1,22,6,-0.4522781224941748,4.4711350973703265e-05,443.1139934583839
1,22,7,-0.5338817398406798,4.318779706748034e-05,443.1139934583839
1,22,8,-0.4745196191566288,0.0002894727153352485,443.1139934583839
1,23,0,-0.004445780978380155,0.0001885677177994638,443.1139934583839
1,23,1,-0.009077210591217027,9.222396405713682e-05,443.1139934583839
1,23,2,-0.012573938531747616,6.63788700036536e-05,443.1139934583839
1,23,3,-0.01492739041927071,5.567506251117753e-05,443.1139934583839
1,23,4,-0.016473507003994792,5.014887842209857e-05,443.1139934583839
1,23,5,-0.017514080518847876,4.6865868647066955e-05,443.1139934583839
1,23,6,-0.018224027856144107,4.4711350973703265e-05,443.1139934583839
1,23,7,-0.018738468696363437,4.318779706748034e-05,443.1139934583839
1,23,8,-0.006922389189720778,0.0002894727153352485,443.1139934583839
1,24,0,-0.06233064322512247,0.0001885677177994638,443.1139934583839
1,24,1,-0.12938304751091084,9.222396405713682e-05,443.1139934583839
1,24,2,-0.18478886180703535,6.63788700036536e-05,443.1139934583839
1,24,3,-0.23209645279287794,5.567506251117753e-05,443.1139934583839
1,24,4,-0.27768667301410893,5.014887842209857e-05,443.1139934583839
1,24,5,-0.3330583326917173,4.6865868647066955e-05,443.1139934583839
1,24,6,-0.40102256082914156,4.4711350973703265e-05,443.1139934583839
1,24,7,-0.4899050042128202,4.318779706748034e-05,443.1139934583839
1,24,8,-0.45930116249930264,0.0002894727153352485,443.1139934583839
1,25,0,-0.0036433948508766403,0.0001885677177994638,443.1139934583839
1,25,1,-0.007439336609320069,9.222396405713682e-05,443.1139934583839
1,25,2,-0.010305881611246834,6.63788700036536e-05,443.1139934583839
1,25,3,-0.01223754592079773,5.567506251117753e-05,443.1139934583839
1,25,4,-0.013509987633656406,5.014887842209857e-05,443.1139934583839
1,25,5,-0.01437577582269233,4.6865868647066955e-05,443.1139934583839
1,25,6,-0.014978581365431986,4.4711350973703265e-05,443.1139934583839
1,25,7,-0.015435338658147892,4.318779706748034e-05,443.1139934583839
1,25,8,-0.0057893753254879,0.0002894727153352485,443.1139934583839
1,26,0,-0.0467016856724981,0.0001885677177994638,443.1139934583839
1,26,1,-0.09794465577983066,9.222396405713682e-05,443.1139934583839
1,26,2,-0.14252419309153228,6.63788700036536e-05,443.1139934583839
1,26,3,-0.1843496771884789,5.567506251117753e-05,443.1139934583839
1,26,4,-0.22880038275669926,5.014887842209857e-05,443.1139934583839
1,26,5,-0.28646161914997387,4.6865868647066955e-05,443.1139934583839
1,26,6,-0.35953047893797035,4.4711350973703265e-05,443.1139934583839
1,26,7,-0.4558516442731755,4.318779706748034e-05,443.1139934583839
1,26,8,-0.4460827585200253,0.0002894727153352485,443.1139934583839
1,27,0,-0.0031961536322799265,0.0001885677177994638,443.1139934583839
1,27,1,-0.006526951159228937,9.222396405713682e-05,443.1139934583839
1,27,2,-0.009043828510495027,6.63788700036536e-05,443.1139934583839
1,27,3,-0.010743379900374739,5.567506251117753e-05,443.1139934583839
1,27,4,-0.011867628868070409,5.014887842209857e-05,443.1139934583839
1,27,5,-0.012641953213494272,4.6865868647066955e-05,443.1139934583839
1,27,6,-0.01319271340200256,4.4711350973703265e-05,443.1139934583839
1,27,7,-0.013626970819725942,4.318779706748034e-05,443.1139934583839
1,27,8,-0.004927644083758988,0.0002894727153352485,443.1139934583839
1,28,0,-0.032784564730788716,0.0001885677177994638,443.1139934583839
1,28,1,-0.07000811020412875,9.222396405713682e-05,443.1139934583839
1,28,2,-0.10512783779569497,6.63788700036536e-05,443.1139934583839
1,28,3,-0.14240631493582465,5.567506251117753e-05,443.1139934583839
1,28,4,-0.1863421931919118,5.014887842209857e-05,443.1139934583839
1,28,5,-0.24669541302335235,4.6865868647066955e-05,443.1139934583839
1,28,6,-0.325092374809657,4.4711350973703265e-05,443.1139934583839
1,28,7,-0.4289033421726936,4.318779706748034e-05,443.1139934583839
1,28,8,-0.4343319727271239,0.0002894727153352485,443.1139934583839
1,29,0,-0.002761624329087035,0.0001885677177994638,443.1139934583839
1,29,1,-0.005640318671564426,9.222396405713682e-05,443.1139934583839
1,29,2,-0.00781694299377638,6.63788700036536e-05,443.1139934583839
1,29,3,-0.00929007037618955,5.567506251117753e-05,443.1139934583839
1,29,4,-0.010269084066914673,5.014887842209857e-05,443.1139934583839
1,29,5,-0.010952948245240297,4.6865868647066955e-05,443.1139934583839
1,29,6,-0.011450999227741879,4.4711350973703265e-05,443.1139934583839
1,29,7,-0.011860487842569606,4.318779706748034e-05,443.1139934583839
1,29,8,-0.004189545305734353,0.0002894727153352485,443.1139934583839
1,30,0,-0.021024468303480485,0.0001885677177994638,443.1139934583839
1,30,1,-0.04648197315304078,9.222396405713682e-05,443.1139934583839
1,30,2,-0.07385703694115335,6.63788700036536e-05,443.1139934583839
1,30,3,-0.10775484475579354,5.567506251117753e-05,443.1139934583839
1,30,4,-0.15194620998900263,5.014887842209857e-05,443.1139934583839
1,30,5,-0.21547934535786245,4.6865868647066955e-05,443.1139934583839
1,30,6,-0.29946896608401746,4.4711350973703265e-05,443.1139934583839
1,30,7,-0.41082580597012464,4.318779706748034e-05,443.1139934583839
1,30,8,-0.4239113191423242,0.0002894727153352485,443.1139934583839
1,31,0,-0.0023543511672330622,0.0001885677177994638,443.1139934583839
1,31,1,-0.004809212525919719,9.222396405713682e-05,443.1139934583839
1,31,2,-0.006666654923509542,6.63788700036536e-05,443.1139934583839
1,31,3,-0.007927059511714202,5.567506251117753e-05,443.1139934583839
1,31,4,-0.008769203970701677,5.014887842209857e-05,443.1139934583839
1,31,5,-0.00936747400816259,4.6865868647066955e-05,443.1139934583839
1,31,6,-0.009815180647064948,4.4711350973703265e-05,443.1139934583839
1,31,7,-0.010200558720084707,4.318779706748034e-05,443.1139934583839
1,31,8,-0.0035622430708198475,0.0002894727153352485,443.1139934583839
1,32,0,-0.011422365433903662,0.0001885677177994638,443.1139934583839
1,32,1,-0.027365937450815107,9.222396405713682e-05,443.1139934583839
1,32,2,-0.04870484898209626,6.63788700036536e-05,443.1139934583839
1,32,3,-0.080374260555371,5.567506251117753e-05,443.1139934583839
1,32,4,-0.12556812998019132,5.014887842209857e-05,443.1139934583839
1,32,5,-0.19273474432109336,4.6865868647066955e-05,443.1139934583839
1,32,6,-0.28253421629204145,4.4711350973703265e-05,443.1139934583839
1,32,7,-0.4014307137431215,4.318779706748034e-05,443.1139934583839
1,32,8,-0.414516273126608,0.0002894727153352485,443.1139934583839
1,33,0,-0.0020475083412902647,0.0001885677177994638,443.1139934583839
1,33,1,-0.0041828785018948305,9.222396405713682e-05,443.1139934583839
1,33,2,-0.0057993076657388235,6.63788700036536e-05,443.1139934583839
1,33,3,-0.006898347165525196,5.567506251117753e-05,443.1139934583839
1,33,4,-0.007635473720438955,5.014887842209857e-05,443.1139934583839
1,33,5,-0.008166323213727534,4.6865868647066955e-05,443.1139934583839
1,33,6,-0.00857194091690648,4.4711350973703265e-05,443.1139934583839
1,33,7,-0.008933546981268196,4.318779706748034e-05,443.1139934583839
1,33,8,-0.00302027255457998,0.0002894727153352485,443.1139934583839
1,34,0,-0.0033819745443267684,0.0001885677177994638,443.1139934583839
1,34,1,-0.011440362429211278,9.222396405713682e-05,443.1139934583839
1,34,2,-0.027975686116001576,6.63788700036536e-05,443.1139934583839
1,34,3,-0.058240781663821566,5.567506251117753e-05,443.1139934583839
1,34,4,-0.10495734710945237,5.014887842209857e-05,443.1139934583839
1,34,5,-0.17604740360905083,4.6865868647066955e-05,443.1139934583839
1,34,6,-0.27174845342191734,4.4711350973703265e-05,443.1139934583839
1,34,7,-0.39807577925023685,4.318779706748034e-05,443.1139934583839
1,34,8,-0.40577540135815976,0.0002894727153352485,443.1139934583839
1,35,0,-0.0017970286674924337,0.0001885677177994638,443.1139934583839
1,35,1,-0.00367157069247955,9.222396405713682e-05,443.1139934583839
1,35,2,-0.005091045223066727,6.63788700036536e-05,443.1139934583839
1,35,3,-0.0060579470416158845,5.567506251117753e-05,443.1139934583839
1,35,4,-0.006708624617046774,5.014887842209857e-05,443.1139934583839
1,35,5,-0.007183304013981734,4.6865868647066955e-05,443.1139934583839
1,35,6,-0.007552908121217181,4.4711350973703265e-05,443.1139934583839
1,35,7,-0.007892769352097276,4.318779706748034e-05,443.1139934583839
1,35,8,-0.002561253160205528,0.0002894727153352485,443.1139934583839
1,36,0,0.0030021445222602923,0.0001885677177994638,443.1139934583839
1,36,1,0.0011031993885211807,9.222396405713682e-05,443.1139934583839
1,36,2,-0.011930487486442229,6.63788700036536e-05,443.1139934583839
1,36,3,-0.04165546223771527,5.567506251117753e-05,443.1139934583839
1,36,4,-0.09043139058796325,5.014887842209857e-05,443.1139934583839
1,36,5,-0.1657321413066469,4.6865868647066955e-05,443.1139934583839
1,36,6,-0.2674071353872,4.4711350973703265e-05,443.1139934583839
1,36,7,-0.4010215870565914,4.318779706748034e-05,443.1139934583839
1,36,8,-0.39753687881170624,0.0002894727153352485,443.1139934583839
1,37,0,-0.001598780863048851,0.0001885677177994638,443.1139934583839
1,37,1,-0.003266673080309198,9.222396405713682e-05,443.1139934583839
1,37,2,-0.004529736832283767,6.63788700036536e-05,443.1139934583839
1,37,3,-0.005390887919975966,5.567506251117753e-05,443.1139934583839
1,37,4,-0.005971170153497152,5.014887842209857e-05,443.1139934583839
1,37,5,-0.006398593690804775,4.6865868647066955e-05,443.1139934583839
1,37,6,-0.006735715977647214,4.4711350973703265e-05,443.1139934583839
1,37,7,-0.007053162650459086,4.318779706748034e-05,443.1139934583839
1,37,8,-0.002164479873027665,0.0002894727153352485,443.1139934583839
1,38,0,0.008060592510791147,0.0001885677177994638,443.1139934583839
1,38,1,0.010941615920267727,9.222396405713682e-05,443.1139934583839
1,38,2,0.00037361208958376483,6.63788700036536e-05,443.1139934583839
1,38,3,-0.0294894047109447,5.567506251117753e-05,443.1139934583839
1,38,4,-0.08072905187432916,5.014887842209857e-05,443.1139934583839
1,38,5,-0.16042779314115582,4.6865868647066955e-05,443.1139934583839
1,38,6,-0.2680671031252995,4.4711350973703265e-05,443.1139934583839
1,38,7,-0.40875262370113824,4.318779706748034e-05,443.1139934583839
1,38,8,-0.38956396350204625,0.0002894727153352485,443.1139934583839
1,39,0,-0.0013784096189518018,0.0001885677177994638,443.1139934583839
1,39,1,-0.0028164402106025436,9.222396405713682e-05,443.1139934583839
1,39,2,-0.0039049679569960424,6.63788700036536e-05,443.1139934583839
1,39,3,-0.0046473919509818565,5.567506251117753e-05,443.1139934583839
1,39,4,-0.005147654480998803,5.014887842209857e-05,443.1139934583839
1,39,5,-0.005519717040156675,4.6865868647066955e-05,443.1139934583839
1,39,6,-0.00581710600530313,4.4711350973703265e-05,443.1139934583839
1,39,7,-0.0061047319846039534,4.318779706748034e-05,443.1139934583839
1,39,8,-0.001804015810591321,0.0002894727153352485,443.1139934583839
1,40,0,0.010631907011917366,0.0001885677177994638,443.1139934583839
1,40,1,0.015704491059797543,9.222396405713682e-05,443.1139934583839
1,40,2,0.005655798727199147,6.63788700036536e-05,443.1139934583839
1,40,3,-0.025629790204709537,5.567506251117753e-05,443.1139934583839
1,40,4,-0.08012594041356914,5.014887842209857e-05,443.1139934583839
1,40,5,-0.16465156327840275,4.6865868647066955e-05,443.1139934583839
1,40,6,-0.2783848315884908,4.4711350973703265e-05,443.1139934583839
1,40,7,-0.4259895893509165,4.318779706748034e-05,443.1139934583839
1,40,8,-0.38199820508438637,0.0002894727153352485,443.1139934583839
1,41,0,-0.0011694818276246693,0.0001885677177994638,443.1139934583839
1,41,1,-0.0023892346436247243,9.222396405713682e-05,443.1139934583839
1,41,2,-0.0033113428355907976,6.63788700036536e-05,443.1139934583839
1,41,3,-0.0039392921029593,5.567506251117753e-05,443.1139934583839
1,41,4,-0.004360594155139043,5.014887842209857e-05,443.1139934583839
1,41,5,-0.004676075893800411,4.6865868647066955e-05,443.1139934583839
1,41,6,-0.00493028935637957,4.4711350973703265e-05,443.1139934583839
1,41,7,-0.005183074756436993,4.318779706748034e-05,443.1139934583839
1,41,8,-0.0014817994179114383,0.0002894727153352485,443.1139934583839
1,42,0,0.01249295355187648,0.0001885677177994638,443.1139934583839
1,42,1,0.019021643041263452,9.222396405713682e-05,443.1139934583839
1,42,2,0.008949858891517384,6.63788700036536e-05,443.1139934583839
1,42,3,-0.02409389051433026,5.567506251117753e-05,443.1139934583839
1,42,4,-0.08201117548342068,5.014887842209857e-05,443.1139934583839
1,42,5,-0.17137568559967217,4.6865868647066955e-05,443.1139934583839
1,42,6,-0.29105642372243384,4.4711350973703265e-05,443.1139934583839
1,42,7,-0.4452516012226129,4.318779706748034e-05,443.1139934583839
1,42,8,-0.3743458005636732,0.0002894727153352485,443.1139934583839
1,43,0,-0.0012528985448659851,0.0001885677177994638,443.1139934583839
1,43,1,-0.002557712172482809,9.222396405713682e-05,443.1139934583839
1,43,2,-0.0035395299486164914,6.63788700036536e-05,443.1139934583839
1,43,3,-0.004199676785816145,5.567506251117753e-05,443.1139934583839
1,43,4,-0.004630592161343158,5.014887842209857e-05,443.1139934583839
1,43,5,-0.004936493341946074,4.6865868647066955e-05,443.1139934583839
1,43,6,-0.005164739307034621,4.4711350973703265e-05,443.1139934583839
1,43,7,-0.005375899827285257,4.318779706748034e-05,443.1139934583839
1,43,8,-0.0011895284655911457,0.0002894727153352485,443.1139934583839
1,44,0,0.017661060147746776,0.0001885677177994638,443.1139934583839
1,44,1,0.029090794275293597,9.222396405713682e-05,443.1139934583839
1,44,2,0.021599606749741353,6.63788700036536e-05,443.1139934583839
1,44,3,-0.01144483734913743,5.567506251117753e-05,443.1139934583839
