benchmark,coefficient,matrix_cell,pair_status,station_count,direct_pressure_gradient_integral_value,projection_transport_integral_value,stokes_body_forward_integral_value,end_contour_integral_value,inferred_geometry_transport_integral_value,required_geometry_transport_integral_value,geometry_transport_integral_residual_value,geometry_transport_integral_residual_norm,abs_station_geometry_transport_residual_sum,peak_abs_residual_station_index,peak_abs_residual_x_over_l,peak_abs_residual_share,first_station_abs_residual_share,configured_end_abs_residual_share,residual_abs_centroid_x_over_l,station_integral_closure_residual,diagnostic_conclusion,remaining_blocker,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,A53,53,same_frequency_ab_pair,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,station_geometry_transport_closes,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,55,same_frequency_ab_pair,39,-10.460076651997008,-7.332199774237566,2.7908565072333813,-5.387318921009494,3.127876877759444,7.8636142382208964,-4.735737360461451,0.6022341911742721,8.840476435881397,2,0.075,0.12242405030662817,0.1012911225025817,0.1012911225025817,0.20396551448008193,1.7763568394002505e-15,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,53,same_frequency_ab_pair,39,26.15019162999253,18.330499435593925,-6.977141268083452,13.468297302523743,-7.819692194398615,-19.659035595552236,11.839343401153625,0.6022341911742721,22.10119108970351,2,0.075,0.12242405030662815,0.10129112250258201,0.10129112250258201,0.20396551448008182,-8.881784197001252e-15,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,55,same_frequency_ab_pair,39,-2.184247417906869,-1.6852883010439526,1.0984159778520828,-1.239105702619279,0.49895911686291583,2.043557693139672,-1.544598576276756,0.755838008127714,2.672883714820428,2,0.075,0.09549852627003062,0.0924996783423516,0.0924996783423516,0.2760543574405848,0.0,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
