benchmark,source_row,coefficient,row_family,column_family,row_measure_transport_integral_value,stokes_body_forward_integral_value,transport_minus_stokes_integral_value,transport_plus_stokes_integral_value,transport_stokes_residual_norm,transport_negative_stokes_residual_norm,least_squares_transport_over_stokes_scale,least_squares_transport_over_negative_stokes_scale,least_squares_scaled_residual_norm,transport_stokes_opposite_sign_fraction,transport_stokes_same_sign_fraction,abs_station_transport_stokes_residual_sum,abs_station_transport_negative_stokes_residual_sum,peak_abs_residual_station_index,peak_abs_residual_x_over_l,peak_abs_residual_share,residual_abs_centroid_x_over_l,median_row_gradient_to_stokes_m_norm_ratio,median_row_gradient_stokes_m_alignment,diagnostic_conclusion,remaining_blocker,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,,,row_measure_transport_matches_negative_stokes_mi_row,No row-measure transport blocker isolated for this coefficient.,false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,B33,heave_row_N3_m3,heave_radiation,-39.080769958712054,0.0,-39.080769958712054,-39.080769958712054,1.6664798439882836e+301,1.6664798439882836e+301,,,,0.0,0.0,41.28864326224546,41.28864326224546,0,0.024999999999999998,0.3352337596435131,0.12014598520274059,,,row_measure_transport_nonzero_with_zero_stokes_mi_row,"A1 gives m_i=0 for this row, but equal-panel-index d(N_i ds)/dx produces nonzero transport; audit changing-section geometry, endpoint allocation, and fixed-control-surface mapping.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,A35,heave_row_N3_m3,pitch_radiation,6.947692437104363,0.0,6.947692437104363,6.947692437104363,2.962630833756948e+300,2.962630833756948e+300,,,,0.0,0.0,7.340203246621411,7.340203246621411,0,0.024999999999999998,0.33523375964351293,0.1201459852027406,,,row_measure_transport_nonzero_with_zero_stokes_mi_row,"A1 gives m_i=0 for this row, but equal-panel-index d(N_i ds)/dx produces nonzero transport; audit changing-section geometry, endpoint allocation, and fixed-control-surface mapping.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,B35,heave_row_N3_m3,pitch_radiation,3.9550346468170763,0.0,3.9550346468170763,3.9550346468170763,1.599325116231322e+300,1.599325116231322e+300,,,,0.0,0.0,4.680958800805069,4.680958800805069,0,0.024999999999999998,0.27206233110424155,0.17093767635068632,,,row_measure_transport_nonzero_with_zero_stokes_mi_row,"A1 gives m_i=0 for this row, but equal-panel-index d(N_i ds)/dx produces nonzero transport; audit changing-section geometry, endpoint allocation, and fixed-control-surface mapping.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0,0.024999999999999998,0.0,0.0,0.8751799304454365,-0.944883384461244,row_measure_transport_matches_negative_stokes_mi_row,No row-measure transport blocker isolated for this coefficient.,false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,B53,pitch_row_N5_m5,heave_radiation,-9.224970844889345,-6.977141268083452,-2.2478295768058927,-16.202112112972795,4.1978946340670875,4.971071231561034,1.7723074576311195,-1.7723074576311195,4.1262404861588715,0.5897435897435898,0.41025641025641024,16.108286524852574,16.218642161208283,0,0.024999999999999998,0.3632581451271028,0.19554160343361696,0.8751799304454365,-0.944883384461244,row_measure_transport_violates_expected_negative_stokes_sign,"A1 Eq.5-Eq.6 imply d(N_i ds)/dx should oppose m_i for the simple pitch lever term, but the current row-measure transport has the same broad sign as Stokes m_i; audit coordinate signs.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,A55,pitch_row_N5_m5,pitch_radiation,3.689988337955738,2.7908565072333813,0.8991318307223565,6.480844845189119,4.197894634067086,4.971071231561031,1.7723074576311195,-1.7723074576311195,4.126240486158871,0.5897435897435898,0.41025641025641024,6.443314609941028,6.487456864483314,0,0.024999999999999998,0.36325814512710275,0.195541603433617,0.8751799304454365,-0.944883384461244,row_measure_transport_violates_expected_negative_stokes_sign,"A1 Eq.5-Eq.6 imply d(N_i ds)/dx should oppose m_i for the simple pitch lever term, but the current row-measure transport has the same broad sign as Stokes m_i; audit coordinate signs.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,B55,pitch_row_N5_m5,pitch_radiation,0.6248459863856541,1.0984159778520828,-0.4735699914664289,1.7232619642377371,3.0347700296582842,3.354262793709009,0.5103124390871061,-0.5103124390871061,2.995001707111254,0.5897435897435898,0.41025641025641024,2.239736158971747,1.7306984406934065,0,0.024999999999999998,0.24038682684124318,0.2833303985312227,0.8751799304454365,-0.944883384461244,row_measure_transport_violates_expected_negative_stokes_sign,"A1 Eq.5-Eq.6 imply d(N_i ds)/dx should oppose m_i for the simple pitch lever term, but the current row-measure transport has the same broad sign as Stokes m_i; audit coordinate signs.",false,"diagnostic-only; row-measure transport is a traceability audit, not a production correction.",diagnostic_row_measure_transport_not_hard_gate,INFO
