benchmark,coefficient,provider_route,coefficient_status,reference_value,computed_value,gate_error_ratio,pressure_gradient_integral_value,stokes_body_forward_integral_value,current_end_contour_integral_value,required_end_contour_integral_to_close_identity_value,required_end_contour_scale_to_close_identity,required_end_contour_scale_abs,current_forward_identity_residual_value,abs_forward_identity_residual_sum,terminal_x_0p05_residual_value,terminal_x_0p05_abs_share,terminal_x_0p075_residual_value,terminal_x_0p075_abs_share,terminal_x_0p10_residual_value,terminal_x_0p10_abs_share,terminal_x_0p125_residual_value,terminal_x_0p125_abs_share,terminal_x_0p20_residual_value,terminal_x_0p20_abs_share,peak_abs_residual_x_over_l,peak_abs_residual_station_index,configured_end_station_x_over_l,endpoint_forward_gradient_integral_value,end_to_endpoint_forward_ratio_abs,terminal_band_explains_residual,shared_end_scale_candidate_row_decision,diagnostic_flags,diagnostic_conclusion,remaining_blocker,gate_role
ma2005_wigley_iii_coefficients,A33,matched_bie_station_sweep,FAIL,1.0,17.442853170208622,109.61902113472415,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0,0.024999999999999998,0.0,,False,end_scale_not_evaluable,terminal_10pct_does_not_contain_most_abs_residual;end_scale_not_finite,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,B33,matched_bie_station_sweep,FAIL,2.1,103.59910875621567,322.21939287687513,75.24479864563938,0.0,28.354310110576296,75.24479864563938,2.653734065551209,2.653734065551209,46.890488535063064,70.19430272939647,14.254395885840722,0.3931205976172496,9.341280328912731,0.4631136791906697,14.52875730892146,0.537015360357114,18.129638534449647,0.5883141279994085,30.15366138577724,0.7596104068111089,0.049999999999999996,1,0.024999999999999998,21.68409493434342,1.3076086503231703,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,A35,matched_bie_station_sweep,FAIL,-0.2,-21.163659279068543,349.3943213178091,-13.376853092558104,0.0,-5.040766241880227,-13.376853092558104,2.6537340655512094,2.6537340655512094,-8.336086850677878,12.478987151892698,-2.534114824149459,0.39312059761724955,-1.6606720584733718,0.4631136791906697,-2.582890188252702,0.5370153603571141,-3.223046850568824,0.5883141279994086,-5.360650913027063,0.759610406811109,0.049999999999999996,1,0.024999999999999998,-3.854950210549938,1.3076086503231705,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,B35,matched_bie_station_sweep,FAIL,0.13,-2.8628305230499387,76.73924418076766,-7.2313282066717495,0.0,-2.6086435844616416,-7.2313282066717495,2.772064474328759,2.772064474328759,-4.622684622210107,6.907110250065134,-1.263708748592953,0.3741754751846523,-0.828682732457036,0.4371578224161613,-1.213054160289407,0.4928064821184943,-1.4579463049660641,0.5282615618567029,-2.5299156792241644,0.6873636468139434,0.049999999999999996,1,0.024999999999999998,-1.9482623287726661,1.3389591052171046,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,A53,matched_bie_station_sweep,FAIL,0.15,3.969040000604328,84.86755556898507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0,0.024999999999999998,0.0,,False,end_scale_not_evaluable,terminal_10pct_does_not_contain_most_abs_residual;end_scale_not_finite,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,B53,matched_bie_station_sweep,FAIL,-0.1,39.61848893251627,1323.9496310838758,26.15019162999253,-6.977141268083452,13.468297302523743,33.127332898075984,2.459652631210365,2.459652631210365,19.659035595552236,28.797171669994853,6.676340503293311,0.42727068161247456,5.084593552427977,0.4825451012362549,7.6433023706600665,0.5713978832925611,9.459235337614372,0.63445730411917,14.597089464715724,0.8128725382949181,0.049999999999999996,1,0.024999999999999998,10.299945093813124,1.3076086503231708,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,A55,matched_bie_station_sweep,FAIL,0.063,-16.280954180889417,1729.5189609406789,-10.460076651997008,2.7908565072333813,-5.387318921009494,-13.250933159230389,2.4596526312103655,2.4596526312103655,-7.8636142382208964,11.518868667997937,-2.6705362013173244,0.4272706816124742,-2.033837420971191,0.48254510123625455,-3.057320948264027,0.5713978832925608,-3.783694135045749,0.6344573041191697,-5.838835785886291,0.8128725382949181,0.049999999999999996,1,0.024999999999999998,-4.119978037525248,1.3076086503231703,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
ma2005_wigley_iii_coefficients,B55,matched_bie_station_sweep,FAIL,0.09,-1.835737120284416,142.64719409514194,-2.184247417906869,1.0984159778520828,-1.239105702619279,-3.282663395758952,2.6492198275093934,2.6492198275093934,-2.043557693139672,2.961475485485135,-0.5939191794501013,0.39036800689697604,-0.45483515130686186,0.43733244365322205,-0.6565117283021329,0.5054324762159543,-0.7971250107622203,0.5529132955403976,-1.2903653697094724,0.7194655298454712,0.049999999999999996,1,0.024999999999999998,-0.9254246061670159,1.3389591052171046,False,finite_required_end_scale_but_needs_shared_trace,terminal_10pct_does_not_contain_most_abs_residual,residual_not_explained_by_simple_aft_terminal_band,"The Eq.31/Eq.32 residual is not confined to the first 10% of the hull; inspect distributed station derivative, body-potential mapping, and end-contour identity rather than deleting or scaling only the aft terminal station.",diagnostic_aft_terminal_end_closure_not_hard_gate
