benchmark,candidate_name,row_count,closed_row_count,sign_reversed_row_count,zero_mi_nonzero_candidate_row_count,median_candidate_negative_stokes_residual_norm,max_candidate_negative_stokes_residual_norm,median_candidate_over_negative_stokes_scale,diagnostic_conclusion,diagnostic_conclusion_counts,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,8,2,3,3,4.971071231561032,1.6664798439882836e+301,-1.7723074576311195,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_closes_negative_stokes_target:2;mapping_candidate_nonzero_with_zero_stokes_target:3;mapping_candidate_reverses_expected_sign:3,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,8,2,3,3,11.92697814692528,4.166231921305266e+301,-5.441426260254497,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_closes_negative_stokes_target:2;mapping_candidate_nonzero_with_zero_stokes_target:3;mapping_candidate_reverses_expected_sign:3,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,8,2,3,3,4.7079096356934285,1.6428012663323422e+301,-1.7011045132402745,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_closes_negative_stokes_target:2;mapping_candidate_nonzero_with_zero_stokes_target:3;mapping_candidate_reverses_expected_sign:3,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,8,2,3,3,4.604801607651705,1.60258839577429e+301,-1.601112480396398,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_closes_negative_stokes_target:2;mapping_candidate_nonzero_with_zero_stokes_target:3;mapping_candidate_reverses_expected_sign:3,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
