reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010810815519617242,1.4185800057376376e-07,252997.04225587947,25.445210113979687,7.020426544811432,0.0010322480822585552,0.04517093980056925,0.18999362236075268,251283.92447919506,0.9932287043302594,6.660366746276849e-07,25.29484987912813,0.9940908236097076,6.987378178994289,True,
2,1.0,0.0010362894148470876,9.16183363953535e-12,253004.47365637697,25.320624965858066,6.858564468241488,0.0010084429834384251,0.02687128808776979,0.18997903169843802,251312.86389937528,0.9933139136531666,6.703329409077633e-07,25.178473781888062,0.9943859527890138,6.827743483344251,True,
3,0.75,0.0010125185932319631,3.1402341284220056e-12,253018.68997997453,25.203644974832862,6.698728543060877,0.001005832910378023,0.006603022303619448,0.14247690329392812,251760.219367334,0.9950261752887104,3.776827713270847e-07,25.102398925811674,0.9959828806856196,6.676900597832954,True,
