lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06765306857074477,2.7687706777296555,-3.7155832788278538,0,3.729383657776319,0.35738464358939326,3.752522369985306,0.2938115542799411
0.004140812740808274,0.06435485253168938,2.9021776150369245,-3.710289456088592,15,3.733274748952913,0.35880088495648926,3.755285404839503,0.2983271049206952
0.008281625481616548,0.06144394233223466,3.0311906449207644,-3.7052278626296378,18,3.7371658401295065,0.36021712632358527,3.758180906092471,0.30247870712198927
0.012422438222424823,0.058901923478586124,3.1535468202217842,-3.700369036639057,21,3.7410569313061006,0.3616333676906813,3.761202575616404,0.30628366484775743
0.016563250963233096,0.05671183494596916,3.2668884500966713,-3.695684720473901,24,3.7449480224826943,0.3630496090577773,3.7643446123991757,0.30975791624782145
0.02070406370404137,0.054857817260946615,3.3688771949351435,-3.6911477929088172,28,3.748839113659288,0.3644658504248733,3.7676015921814097,0.3129163643523397
0.02484487644484964,0.05332459484072691,3.4573405945077087,-3.6867322407186256,33,3.7527302048358817,0.3658820917919693,3.7709682904060897,0.3157733635137397
0.028985689185657915,0.052096659481238025,3.5304520211492405,-3.6824131950599734,40,3.756621296012476,0.36729833315906524,3.774439402955037,0.31834348667694945
0.03312650192646619,0.05115689237857975,3.5869497660443286,-3.6781670800872392,48,3.7605123871890695,0.36871457452616124,3.778009074852487,0.3206428202556708
0.03726731466727447,0.05048409558586687,3.6264158987515067,-3.673971965585974,60,3.7644034783656632,0.37013081589325725,3.7816700559736076,0.3226912838041675
0.041408127408082744,0.05004844315208807,3.649664784148743,-3.6698082985486744,76,3.768294569542257,0.37154705726035325,3.7854121452423604,0.3245169045485129
0.04554894014889102,0.04980388845930812,3.6592839707180387,-3.6656602704445986,94,3.772185660718851,0.37296329862744926,3.789219593787879,0.3261629521557928
0.0496897528896993,0.04968237480013237,3.659942133929845,-3.6615176751561584,108,3.776076751895445,0.37437953999454526,3.793069124845345,0.32769337901174095
0.053830565630507574,0.049611978681363834,3.6568478531713113,-3.6573762640720013,111,3.7799678430720385,0.37579578136164127,3.796936139131308,0.3291757710921757
0.05797137837131585,0.04955357017862842,3.6528716570985287,-3.6532350394092195,111,3.7838589342486326,0.3772120227287373,3.800807253423425,0.3306468984982833
0.06211219111212413,0.04949707945279097,3.648754311824682,-3.649093841351103,111,3.7877500254252263,0.3786282640958333,3.8046790236338714,0.3321162237835916
0.0662530038529324,0.04944086289538915,3.6446167863331964,-3.6449526470238873,111,3.79164111660182,0.3800445054629293,3.8085508876154455,0.3335852914348441
0.07039381659374067,0.049384684763435834,3.6404764325107903,-3.640811453218117,111,3.7955322077784137,0.3814607468300253,3.8124227647392965,0.3350543229779862
0.07453462933454894,0.049328511997080805,3.6363356837540484,-3.6366702594851312,111,3.7994232989550074,0.3828769881971213,3.8162946436982903,0.3365233494791151
0.0786754420753572,0.04927233997899035,3.6321948799255632,-3.632529065762295,111,3.8033143901316016,0.3842932295642173,3.8201665229132065,0.3379923752771054
0.08281625481616547,0.049216168065190656,3.628054068425503,-3.6283878720408738,111,3.8072054813081952,0.38570947093131325,3.8240384021637914,0.3394614009770943
0.08695706755697374,0.04915999616596081,3.623913255857835,-3.62424667831965,111,3.811096572484789,0.38712571229840925,3.8279102814193595,0.3409304266633921
0.09109788029778201,0.049103824268812955,3.6197724431417395,-3.6201054845984544,111,3.8149876636613826,0.38854195366550526,3.83178216067564,0.34239945234773356
0.09523869303859028,0.04904765237201064,3.6156316304050278,-3.6159642908772636,111,3.818878754837977,0.38995819503260126,3.835654039932039,0.34386847803175025
0.09937950577939855,0.04899148047531271,3.6114908176654557,-3.611823097156074,111,3.8227698460145705,0.39137443639969727,3.839525919188473,0.34533750371566885
0.10352031852020682,0.04893530857868571,3.6073500049254865,-3.6076819034348855,111,3.826660937191164,0.3927906777667933,3.8433977984449315,0.3468065293995208
0.10766113126101509,0.04887913668212505,3.6032091921854614,-3.6035407097136978,111,3.830552028367758,0.3942069191338893,3.8472696777014126,0.3482755550833104
0.11180194400182336,0.04882296478563011,3.5990683794454292,-3.599399515992511,111,3.834443119544352,0.3956231605009853,3.851141556957917,0.34974458076703824
0.11594275674263163,0.04876679288920084,3.5949275667053944,-3.595258322271325,111,3.8383342107209457,0.3970394018680813,3.855013436214443,0.3512136064507044
0.1200835694834399,0.04871062099283726,3.59078675396536,-3.59111712855014,111,3.8422253018975394,0.3984556432351773,3.8588853154709915,0.3526826321343088
0.12422438222424817,0.04865444909653943,3.586645941225325,-3.586975934828956,111,3.846116393074133,0.3998718846022733,3.8627571947275627,0.3541516578178514
0.12836519496505644,0.04859827720030735,3.582505128485289,-3.5828347411077726,111,3.8500074842507273,0.40128812596936925,3.8666290739841567,0.3556206835013322
0.1325060077058647,0.048542105304141055,3.5783643157452523,-3.57869354738659,111,3.853898575427321,0.40270436733646525,3.8705009532407724,0.35708970918475125
0.13664682044667298,0.04848593340804058,3.574223503005215,-3.5745523536654087,111,3.8577896666039146,0.40412060870356126,3.874372832497411,0.3585587348681084
0.14078763318748125,0.04842976151200597,3.570082690265178,-3.570411159944228,111,3.8616807577805083,0.40553685007065726,3.878244711754072,0.3600277605514037
0.14492844592828952,0.04837358961603726,3.56594187752514,-3.5662699662230484,111,3.8655718489571025,0.40695309143775327,3.8821165910107562,0.36149678623463705
0.1490692586690978,0.04831741772013445,3.5618010647851013,-3.5621287725018695,111,3.869462940133696,0.40836933280484927,3.8859884702674625,0.36296581191780847
0.15321007140990606,0.048261245824297604,3.557660252045062,-3.5579875787806916,111,3.87335403131029,0.4097855741719453,3.889860349524191,0.36443483760091794
0.15735088415071433,0.04820507392852674,3.553519439305023,-3.5538463850595146,111,3.8772451224868836,0.4112018155390413,3.893732228780942,0.36590386328396535
0.1614916968915226,0.0481489020328219,3.549378626564983,-3.5497051913383384,111,3.8811362136634777,0.4126180569061373,3.8976041080377164,0.36737288896695075
0.16563250963233087,0.0480927301371831,3.545237813824942,-3.545563997617163,111,3.8850273048400714,0.41403429827323324,3.901475987294513,0.36884191464987404
0.16977332237313913,0.04803655824161035,3.5410970010849008,-3.5414228038959887,111,3.888918396016665,0.41545053964032924,3.905347866551332,0.3703109403327353
0.1739141351139474,0.04798038634610373,3.5369561883448593,-3.5372816101748157,111,3.892809487193259,0.41686678100742525,3.9092197458081737,0.3717799660155344
0.17805494785475567,0.047924214450663236,3.5328153756048173,-3.5331404164536435,111,3.8967005783698525,0.41828302237452125,3.913091625065038,0.3732489916982714
0.18219576059556394,0.0478680425552889,3.5286745628647744,-3.5289992227324722,111,3.9005916695464466,0.41969926374161726,3.9169635043219255,0.3747180173809463
0.1863365733363722,0.04781187065998074,3.524533750124732,-3.524858029011302,111,3.9044827607230403,0.42111550510871326,3.9208353835788348,0.37618704306355893
0.19047738607718048,0.04775569876473883,3.5203929373846883,-3.5207168352901324,111,3.908373851899634,0.42253174647580927,3.924707262835767,0.3776560687461093
0.19461819881798875,0.04769952686956316,3.5162521246446445,-3.5165756415689637,111,3.9122649430762277,0.42394798784290527,3.928579142092722,0.37912509442859743
0.19875901155879702,0.04764335497445375,3.5121113119045995,-3.512434447847796,111,3.916156034252822,0.4253642292100013,3.9324510213496997,0.38059412011102334
0.2028998242996053,0.04758718307941066,3.507970499164554,-3.508293254126629,111,3.9200471254294156,0.4267804705770972,3.9363229006067,0.38206314579338685
0.20704063704041356,0.04753101118443387,3.5038296864245075,-3.5041520604054632,111,3.9239382166060093,0.4281967119441933,3.940194779863723,0.38353217147568813
0.21118144978122183,0.047474839289523424,3.4996888736844607,-3.500010866684298,111,3.927829307782603,0.42961295331128924,3.9440666591207685,0.385001197157927
0.2153222625220301,0.04741866739467935,3.4955480609444134,-3.495869672963134,111,3.931720398959197,0.43102919467838524,3.947938538377837,0.3864702228401035
0.21946307526283837,0.04736249549990168,3.4914072482043657,-3.4917284792419707,111,3.935611490135791,0.43244543604548125,3.951810417634928,0.3879392485222177
0.22360388800364664,0.04730632360519043,3.487266435464317,-3.4875872855208083,111,3.9395025813123845,0.43386167741257725,3.9556822968920415,0.38940827420426943
0.2277447007444549,0.04725015171054563,3.483125622724268,-3.483446091799647,111,3.943393672488978,0.43527791877967326,3.959554176149178,0.3908772998862587
0.23188551348526318,0.047193979815967305,3.4789848099842184,-3.479304898078486,111,3.9472847636655723,0.43669416014676926,3.963426055406338,0.3923463255681855
0.23602632622607145,0.04713780792145547,3.4748439972441676,-3.4751637043573265,111,3.951175854842166,0.43811040151386527,3.9672979346635198,0.39381535125004985
0.24016713896687972,0.047081636027010154,3.4707031845041163,-3.4710225106361676,111,3.9550669460187597,0.43952664288096127,3.9711698139207243,0.3952843769318517
0.244307951707688,0.047025464132631374,3.466562371764065,-3.4668813169150097,111,3.9589580371953534,0.4409428842480573,3.9750416931779515,0.396753402613591
0.24844876444849626,0.046969292238319166,3.4624215590240115,-3.4627401231938526,111,3.962849128371947,0.4423591256151532,3.978913572435202,0.3982224282952677
0.2525895771893045,0.04691312034407352,3.458280746283959,-3.4585989294726964,111,3.9667402195485413,0.4437753669822493,3.982785451692475,0.39969145397688194
0.2567303899301128,0.04685694844989449,3.4541399335439045,-3.454457735751541,111,3.970631310725135,0.44519160834934524,3.986657330949771,0.4011604796584335
0.2608712026709211,0.046800776555782075,3.44999912080385,-3.4503165420303867,111,3.9745224019017287,0.4466078497164413,3.9905292102070895,0.4026295053399226
0.2650120154117294,0.04674460466173631,3.4458583080637957,-3.446175348309233,111,3.978413493078323,0.44802409108353725,3.9944010894644313,0.4040985310213489
0.2691528281525377,0.04668843276775721,3.4417174953237395,-3.4420341545880806,111,3.9823045842549165,0.4494403324506333,3.9982729687217953,0.4055675567027127
0.273293640893346,0.046632260873844776,3.437576682583682,-3.437892960866929,111,3.98619567543151,0.4508565738177293,4.002144847979182,0.4070365823840138
0.2774344536341543,0.04657608897999905,3.433435869843625,-3.433751767145778,111,3.990086766608104,0.4522728151848253,4.006016727236592,0.40850560806525216
0.2815752663749626,0.04651991708622003,3.4292950571035674,-3.429610573424628,111,3.993977857784698,0.4536890565519213,4.009888606494025,0.4099746337464279
0.2857160791157709,0.04646374519250776,3.425154244363508,-3.425469379703479,111,3.9978689489612917,0.4551052979190173,4.01376048575148,0.4114436594275409
0.2898568918565792,0.04640757329886222,3.421013431623449,-3.421328185982331,111,4.001760040137886,0.45652153928611333,4.017632365008959,0.4129126851085912
0.2939977045973875,0.04635140140528346,3.4168726188833882,-3.4171869922611835,111,4.00565113131448,0.45793778065320934,4.02150424426646,0.41438171078957875
0.2981385173381958,0.04629522951177148,3.412731806143327,-3.413045798540037,111,4.009542222491073,0.45935402202030534,4.0253761235239836,0.4158507364705035
0.3022793300790041,0.0462390576183263,3.4085909934032657,-3.4089046048188916,111,4.013433313667667,0.46077026338740135,4.0292480027815305,0.4173197621513655
