iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio
0,0.0,0.3522570837348241,6.729240645409578,0.06005010207466507,2.785644593773047,2.777953971732337,0.0027608051859528858,0.3572450744540412,7.195149225352068,172375.11425669963,,
1,0.00018691286062787497,0.35550237405042073,6.732610011468797,0.06765306857074477,2.7687706777296555,2.626601770358131,0.051347303160585514,0.35738464358939326,8.16905675352263,91449.93254387287,0.00018691286062787497,0.10005783122882353
