xi,eta,node_index
4.319853537597061,0.4108442194601328,0
4.3274357733400866,0.3962288940079278,1
4.338642647084821,0.3805220168762096,2
4.354241431171292,0.36425108809120693,3
4.374278509445876,0.3475082861475215,4
4.399188759747853,0.3305976321246832,5
4.429317155685306,0.31374948629958727,6
4.464945462826813,0.29703128796473266,7
4.506455618965359,0.28061043808148417,8
4.55418984416872,0.26453408155214003,9
4.608533943378381,0.24889297299775595,10
4.6698676075982695,0.23373394632094527,11
4.738579070544281,0.21911006991970985,12
4.815050356992069,0.20505895330446985,13
4.899654672074826,0.1916135221287281,14
4.992749282677873,0.17879796421639677,15
5.094670444466011,0.16662987704652635,16
5.205728036782145,0.155120187554893,17
5.326200759408628,0.14427401320979125,18
5.456331631419386,0.13409076265939393,19
5.596323967164488,0.12456396783739337,20
5.746337900040593,0.11568139891167314,21
5.906487508183293,0.10742621227917729,22
6.076838499437762,0.09977862627511805,23
6.2574064053739376,0.09271660145194202,24
6.44815532281753,0.08621520401779632,25
6.648997296582944,0.08024676596403951,26
6.859792319042456,0.0747825590289855,27
7.080348851389281,0.06979415992173198,28
7.3104248273370285,0.06525327319358899,29
7.549729143708468,0.06113076406879883,30
7.797923647855428,0.05739782640299148,31
8.05462551744344,0.05402715146172947,32
8.319409975245756,0.05099292342657092,33
8.591813303604635,0.04826982452819495,34
8.871336134676604,0.0458333484154209,35
9.157446949317341,0.04366079977919709,36
9.449585720295033,0.0417312207275447,37
9.74716766211283,0.04002464960022698,38
10.049587052047407,0.03852208274087808,39
10.356221075976297,0.03720601436542748,40
10.666433654559743,0.03606049388991212,41
10.979579217051679,0.035070664103318876,42
11.295006395279492,0.034222518022074766,43
11.612061610289485,0.03350308076506718,44
11.930092526544225,0.0329005484460055,45
12.248451354120213,0.032404095644709766,46
12.566497984235,0.03200363398479359,47
12.883602946018842,0.03168974986244899,48
13.19915017500774,0.03145377155506941,49
13.512539586841973,0.03128779457683692,50
13.823189452519685,0.03118451357018259,51
14.130538574059589,0.031137177818317742,52
14.434048260929252,0.031139531481694453,53
14.733204109394421,0.031185758541184827,54
15.027517588224113,0.03127053255796485,55
15.316527435266098,0.03138895624255842,56
15.599800870199863,0.03153650817270132,57
15.876934629236645,0.03170904471772837,58
16.147555827955532,0.03190270415516053,59
16.411322658375806,0.03211396032494743,60
16.66792492662709,0.032339544478343175,61
16.917084437058914,0.03257650644096773,62
17.158555228746774,0.03282215135202894,63
17.392123669551133,0.0330741405485344,64
17.617608413151892,0.033330348993365455,65
17.8348602237513,0.03358848619980186,66
18.043761672100096,0.03384598599829957,67
18.24422670622589,0.03410046218113215,68
18.436200099793332,0.03435111515113006,69
18.619656782992205,0.03459977206472123,70
18.794601062656607,0.03484898772514968,71
18.961065731653672,0.03509993163315041,72
19.119111068495435,0.03535184459052271,73
19.268823733561447,0.03560084605380098,74
19.410315557385413,0.03584291571571592,75
19.543722240794725,0.036071306986709684,76
19.66920196496106,0.03627198799280914,77
19.786933875725822,0.0364427856447673,78
19.897116500841523,0.03660890356259591,79
19.999966161145483,0.03679066505947391,80
19.959453418981354,-1.2728783192094717,81
19.83327100372563,-2.577083873834179,82
19.621960513689544,-3.870228106870239,83
19.326428932657784,-5.146760603615456,84
18.947944736945995,-6.401202250018391,85
18.48813245086536,-7.628168750051302,86
17.948965673963173,-8.822393736106534,87
17.332758609967836,-9.978751373222298,88
16.642156133797567,-11.092278360116286,89
15.880122439267089,-12.158195232594593,90
15.049928316218423,-13.171926877897812,91
14.155137111684745,-14.129122171932877,92
13.199589435344503,-15.025672655104056,93
12.18738667491294,-15.85773016658294,94
11.122873392225902,-16.62172336132788,95
10.010618675575301,-17.314373038958788,96
8.855396528335366,-17.93270621869287,97
7.662165378055425,-18.474068899929133,98
6.436046793969931,-18.93613745371081,99
5.182303504274151,-19.31692859617149,100
3.9063168075194166,-19.614807901157004,101
2.613563475082458,-19.828496815485405,102
1.3095922438476573,-19.95707814673416,103
1.2246467991473533e-15,-20.0,104
0.0,-18.8125,105
0.0,-17.625,106
