frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.05397859530520955,0.009427013698540045,0.2747189655687506,-0.3090424141435559,0.05479559597628309,0.4134945269079646,0.1267889639719192,0.5283104994997695,99.90642829493407,41.63505111487359,46.696129306037676,-99.90642829493407,41.63505111487359,32.64357808558488,314.7323199353385,0.033287185823481905,0.3209376493862211,4.502469316473709,7.600317750555321e-17,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.05424747568993121,0.009699701128071914,0.27495767220986206,-0.3097422710788661,0.055107829032757204,0.41417628613931984,0.1285865292171095,0.5291055723216698,100.13762102947669,41.5954085096655,46.6925689609848,-100.13762102947669,41.5954085096655,32.116050496505665,308.35512080442186,0.03274925738810466,0.31443471603903667,4.482253782994179,1.6032782311978495e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.05447155472640915,0.00999808065899365,0.2751581300618481,-0.3103985721628313,0.05538151217848724,0.4148002774105356,0.13037116766661702,0.529781000421936,100.4006915026867,41.55593363344914,46.68842732443312,-100.4006915026867,41.55593363344914,31.583003250861932,302.12383881187,0.032205700469438533,0.30808057676359407,4.46259376712595,4.001062297098614e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.054652467526843704,0.010321661056147442,0.27532303033692446,-0.3110125755338617,0.0556186020476126,0.41536922511677854,0.13214308135892003,0.5303417055310774,100.69490852824009,41.516772167097145,46.68390736679913,-100.69490852824009,41.516772167097145,31.04620272370025,296.035777538165,0.03165831626875666,0.3018724819771941,4.443466378135974,1.1312085374889263e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.05479176885401128,0.010669954267737742,0.2754548799340491,-0.3115854575361689,0.055821016277267974,0.4158856672542408,0.13390245411397458,0.5307923194272925,101.01966084562059,41.47805867247891,46.67919638532243,-101.01966084562059,41.47805867247891,30.50724969188683,290.0881227756947,0.031108737124182908,0.29580756198670777,4.424850202101223,8.991010756141711e-17,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.05489093789889743,0.011042476918901898,0.27555601301218663,-0.3121183193367745,0.055990636359351156,0.41635196837866045,0.13564945218061808,0.5311372019415533,101.37444285584212,41.43991732396972,46.674467373534014,-101.37444285584212,41.43991732396972,29.96759487393034,284.2779708396558,0.030558442356901024,0.2898828558576637,4.406725189640707,9.066148450012543e-17,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.05495138274676035,0.01143875158886994,0.2756286018611239,-0.31261219296168996,0.056129310557789906,0.41677033166029803,0.1373842248843323,0.5313804578456203,101.75884215894143,41.40246258958638,46.66988025944778,-101.75884215894143,41.40246258958638,29.428553054846702,278.60235304187756,0.030008772674508327,0.2840953363706032,4.389072553718678,9.256144296301696e-17,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.054974444551375116,0.01185830789796318,0.27567466710612826,-0.3130680468067679,0.05623885685124755,0.41714281009682913,0.13910690527160458,0.5315259526836834,102.17252855295646,41.3657998655122,46.66558302702401,-102.17252855295646,41.3657998655122,28.891315915463892,273.05825680045905,0.029460943253265783,0.27844193154691876,4.371874676482178,4.2064792235489065e-17,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.054961401436272435,0.012300683427534124,0.2756960872823146,-0.3134867906729242,0.05632106586902899,0.4174713169418797,0.1408176107477495,0.5315773276070754,102.61524421338873,41.33002606748971,46.66171273365336,-102.61524421338873,41.33002606748971,28.356963677743725,267.6426438007999,0.028916055613021498,0.27291954316795225,4.355115024216293,8.873835812461322e-17,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.054913472140807176,0.012765424493186005,0.2756946078138283,-0.31386928037030154,0.05637770379370234,0.41775763540334193,0.14251644370560318,0.5315380132698091,103.08679481927732,41.29523018229321,46.65839643485339,-103.08679481927732,41.29523018229321,27.82647566944106,262.35246557323586,0.0283751083901649,0.26752506265976234,4.338778069605074,1.0741708342879985e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
