time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp,vertical_force_coefficient
0.009250000000000003,0.019250000000000003,10,4.600665565493429,0.3716756704655241,0.46453089244851253,24.850391040180817,143.1788243485547
0.009500000000000003,0.019500000000000003,10,4.627700382865041,0.749203429143042,0.4736842105263157,36.90866209775474,201.21856218116636
0.009750000000000003,0.019750000000000004,10,4.678257573716761,1.3767072030941496,0.4874141876430207,56.76374937471412,295.36990239763236
0.010000000000000004,0.020000000000000004,10,4.770503552756849,2.0795232108208848,0.5194508009153318,80.19424850995658,397.2573909423296
