z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.7528604118993135,7.694704049844237,21.713413035574717,6.87166928328292
-0.7482837528604118,7.694704049844237,21.733136184909842,6.879897235466038
-0.7437070938215102,7.694704049844237,21.75285933424496,6.888125194728187
-0.7391304347826086,7.694704049844237,21.772582483580077,6.8963531610440265
-0.7345537757437071,7.725856697819315,21.792305632915195,6.904581134388341
-0.7208237986270023,7.725856697819315,21.851475080920558,6.9292650963417595
-0.7162471395881007,7.725856697819315,21.871198230255676,6.9374930975501945
-0.7116704805491991,7.725856697819315,21.890921379590797,6.945721105662804
-0.7070938215102975,7.725856697819315,21.910644528925914,6.953949120655082
-0.702517162471396,7.788161993769471,21.930367678261035,6.962177142502638
-0.6842105263157895,7.757009345794392,22.009260275601513,6.995089297961822
-0.6796338672768878,7.757009345794392,22.028983424936634,7.003317353723899
-0.6750572082379862,7.757009345794392,22.04870657427175,7.011545416197298
-0.6704805491990846,7.757009345794392,22.068429723606872,7.019773485358422
-0.665903890160183,7.788161993769471,22.08815287294199,7.028001561183778
-0.6613272311212814,7.788161993769471,22.10787602227711,7.03622964364999
-0.6475972540045767,7.788161993769471,22.167045470282467,7.060913930661597
-0.6430205949656751,7.8193146417445485,22.186768619617588,7.069142039459611
-0.6384439359267735,7.8193146417445485,22.20649176895271,7.077370154783211
-0.6338672768878719,7.8193146417445485,22.226214918287827,7.0855982766096615
-0.6292906178489702,7.8193146417445485,22.24593806762295,7.093826404916334
-0.6109839816933638,7.850467289719626,22.32483066496343,7.126738982496355
-0.597254004576659,7.912772585669782,22.384000112968785,7.15142348263041
-0.5926773455377574,7.881619937694704,22.403723262303906,7.159651661976714
-0.5881006864988558,7.850467289719626,22.423446411639024,7.1678798476042385
-0.5743707093821511,7.975077881619938,22.487618031980745,7.187966727797579
-0.5697940503432495,7.975077881619938,22.51517282579801,7.194301375342002
-0.5652173913043479,7.912772585669782,22.54355807459727,7.201746279919612
-0.5606407322654463,8.037383177570094,22.576266110485406,7.215186502066556
-0.551487414187643,7.912772585669782,22.641682182261682,7.2420670218519705
-0.5377574370709381,7.94392523364486,22.739806289926097,7.282387988169001
-0.5331807780320366,7.94392523364486,22.77251432581423,7.29582835949493
-0.528604118993135,7.94392523364486,22.80522236170237,7.309268755204725
-0.5240274599542334,7.94392523364486,22.837930397590505,7.322709175164114
-0.5194508009153318,7.94392523364486,22.870638433478646,7.3361496192398175
-0.5148741418764302,7.975077881619938,22.90334646936678,7.349590087299529
-0.5011441647597255,8.006230529595015,23.001470577031192,7.389911634074067
-0.49656750572082375,8.006230529595015,23.034178612919334,7.4033521967659235
-0.49199084668192217,8.006230529595015,23.06688664880747,7.4167927827945626
-0.4874141876430206,8.006230529595015,23.099594684695603,7.430233392033345
-0.482837528604119,8.037383177570094,23.132302720583745,7.443674024356544
-0.4782608695652174,8.037383177570094,23.16501075647188,7.457114679639337
-0.46453089244851253,8.06853582554517,23.26313486413629,7.497436782010487
-0.45995423340961095,8.06853582554517,23.295842900024432,7.510877527901284
-0.45537757437070936,8.06853582554517,23.328550935912567,7.52431829614088
-0.45080091533180777,8.06853582554517,23.3612589718007,7.5377590866097215
-0.4462242562929062,8.06853582554517,23.39396700768884,7.5511998991891085
-0.4416475972540046,8.09968847352025,23.426675043576978,7.56464073376118
-0.4279176201372997,8.09968847352025,23.52479915124139,7.604963368267446
-0.42334096109839814,8.130841121495328,23.557507187129527,7.618404289648302
-0.41876430205949655,8.130841121495328,23.590215223017665,7.631845232444949
-0.41418764302059496,8.130841121495328,23.6229232589058,7.6452861965444345
-0.3913043478260869,8.193146417445483,23.786463438346487,7.712491332686284
-0.38672768878718533,8.193146417445483,23.819171474234626,7.725932422274748
-0.37299771167048057,8.255451713395638,23.91729558189904,7.76625581381764
-0.3546910755148741,8.286604361370717,24.07587878220817,7.806310421606776
-0.3501144164759725,8.348909657320872,24.120026007221455,7.817174435476617
-0.34553775743707094,8.348909657320872,24.169855665597566,7.83592424175184
-0.34096109839816935,8.348909657320872,24.221785192685992,7.857586685651902
-0.33638443935926776,8.317757009345794,24.273714719774418,7.879249235330001
-0.3226544622425629,8.473520249221183,24.429503301039702,7.944237510379372
-0.3180778032036613,8.442367601246106,24.481432828128128,7.965900474563501
-0.3135011441647597,8.442367601246106,24.533362355216553,7.987563540269206
-0.30434782608695654,8.473520249221183,24.637221409393412,8.030889972959118
-0.29977116704805495,8.442367601246106,24.689150936481838,8.052553338322307
-0.2860411899313501,8.473520249221183,24.84493951774712,8.117544020940327
-0.2814645308924485,8.473520249221183,24.896869044835547,8.139207774720616
-0.2768878718535469,8.504672897196262,24.948798571923973,8.16087162367449
-0.2723112128146453,8.566978193146417,25.000728099012402,8.182535567046012
-0.26773455377574373,8.53582554517134,25.05265762610083,8.204199604087226
-0.26315789473684215,8.598130841121495,25.104587153189257,8.225863734058048
-0.2448512585812357,8.598130841121495,25.312305261542967,8.312521168705826
-0.2356979405034325,8.629283489096574,25.41616431571982,8.355850424927139
-0.23112128146453093,8.629283489096574,25.468093842808248,8.377515185323333
-0.22654462242562934,8.66043613707165,25.520023369896677,8.399180032999983
-0.22196796338672764,8.722741433021806,25.571952896985103,8.42084496728343
-0.21739130434782605,8.722741433021806,25.62388242407353,8.442509987506927
-0.20823798627002288,8.69158878504673,25.727741478250387,8.485840283141137
-0.2036613272311213,8.69158878504673,25.779671005338813,8.507505557252133
-0.19450800915331812,8.722741433021806,25.883530059515664,8.550836354861994
-0.18993135011441653,8.722741433021806,25.935459586604097,8.572501877100299
-0.18535469107551483,8.909657320872274,25.987389113692522,8.594167480797735
-0.18077803203661325,8.847352024922118,26.039318640780948,8.61583316533978
-0.17162471395881007,8.81619937694704,26.143177694957807,8.659164774530373
-0.16704805491990848,8.81619937694704,26.195107222046232,8.68083069798039
-0.1624713958810069,8.81619937694704,26.247273567127856,8.70220301340134
-0.1533180778032036,8.847352024922118,26.364980261602593,8.732302115454011
-0.13501144164759726,8.940809968847352,26.641582507875263,8.797804865008807
-0.13043478260869568,8.97196261682243,26.71756260034674,8.82131626157087
-0.1258581235697941,9.003115264797508,26.803354686332217,8.858440465883266
-0.1212814645308925,9.003115264797508,26.8891467723177,8.895565212629881
-0.1167048054919908,9.034267912772586,26.974938858303183,8.93269049504756
-0.09839816933638446,9.158878504672897,27.31810720224511,9.081196850033283
-0.09382151029748287,9.12772585669782,27.40389928823059,9.118324713195019
-0.08924485125858128,9.096573208722742,27.489691374216072,9.155453073719558
-0.08466819221967958,9.190031152647975,27.575483460201553,9.192581925580438
-0.080091533180778,9.190031152647975,27.66127554618704,9.22971126284808
-0.07551487414187641,9.221183800623052,27.747067632172524,9.266841079687863
-0.06636155606407323,9.314641744548286,27.918651804143487,9.34110212920885
-0.06178489702517165,9.28348909657321,28.004443890128965,9.378233350678785
-0.05720823798627006,9.314641744548286,28.09023597611445,9.415365029294769
-0.052631578947368474,9.345794392523365,28.17602806209993,9.452497159669461
-0.048054919908466776,9.314641744548286,28.261820148085416,9.489629736499783
-0.029748283752860427,9.470404984423675,28.604988492027342,9.638164405173873
-0.02517162471395884,9.439252336448599,28.69078057801282,9.675299137572377
-0.020594965675057253,9.439252336448599,28.776572663998305,9.712434286288184
-0.016018306636155555,9.470404984423675,28.86236474998379,9.749569846564162
-0.011441647597253968,9.501557632398754,28.94815683596927,9.786705813715319
-0.006864988558352381,9.470404984423675,29.033948921954753,9.823842183127468
0.011441647597254079,9.626168224299066,29.37711726589668,9.972391593506012
0.016018306636155666,9.657320872274143,29.462909351882164,10.009529907396317
0.020594965675057253,9.688473520249222,29.548701437867642,10.046668597276538
0.02517162471395884,9.688473520249222,29.634493523853127,10.083807658992365
0.029748283752860427,9.719626168224298,29.720285609838605,10.120947088450412
0.04347826086956519,9.84423676012461,29.977661867795057,10.232367543234965
0.048054919908466776,9.84423676012461,30.065917403165013,10.266462232538718
0.05263157894736836,9.906542056074766,30.159280789753915,10.294248158331667
0.05720823798626995,9.906542056074766,30.264583818170763,10.31504622565277
0.06178489702517154,9.937694704049845,30.370110534429074,10.335729432597622
0.06636155606407312,9.968847352024921,30.48508293086829,10.360414512789111
0.07551487414187652,10.031152647975079,30.736443916825436,10.418994277689691
0.08009153318077811,10.093457943925234,30.862124409804,10.448383036430897
0.0846681922196797,10.062305295950155,30.98780490278257,10.477836973559052
0.08924485125858128,10.15576323987539,31.14079140422451,10.54517151408822
0.09382151029748287,10.15576323987539,31.297374223856725,10.61749370121591
0.09839816933638446,10.15576323987539,31.453957043488938,10.689819398986183
0.12128146453089239,10.467289719626168,32.23687114165,11.05149813497019
0.12585812356979398,10.404984423676012,32.393453961282205,11.12384347415007
0.13043478260869557,10.467289719626168,32.55003678091441,11.196191866045014
0.13501144164759715,10.467289719626168,32.70661960054663,11.268543251856201
0.1578947368421053,10.71651090342679,33.489533698707696,11.630343133960416
0.1624713958810069,10.71651090342679,33.64611651833991,11.702711329169889
0.16704805491990848,10.778816199376948,33.802699337972115,11.775082146119503
0.17162471395881007,10.841121495327103,33.959282157604335,11.847455536764139
0.194508009153318,11.02803738317757,34.742196255765386,12.209359493466778
0.20366132723112118,11.152647975077882,35.05536189502981,12.35413753505556
0.208237986270023,11.214953271028037,35.21194471466203,12.42652991839996
0.22654462242562934,11.46417445482866,35.83827599319088,12.716120975430007
0.23112128146453093,11.46417445482866,35.99485881282309,12.78852393782767
0.2356979405034325,11.526479750778817,36.1514416324553,12.860928909249576
0.2402745995423341,11.526479750778817,36.30802445208751,12.933335855954246
0.24942791762013727,11.713395638629283,36.62119009135194,13.0781555439776
0.2677345537757436,11.962616822429906,37.274228070449325,13.343476719063448
0.2723112128146452,12.024922118380061,37.44954508110764,13.401565475592326
0.276887871853547,11.962616822429906,37.62486209176596,13.45967596986414
0.2814645308924486,12.024922118380061,37.828339380802674,13.529362121889866
0.2860411899313502,12.087227414330219,38.03291636246439,13.599612505127078
0.29977116704805495,12.461059190031152,38.646647307449534,13.811034945033725
0.30434782608695654,12.523364485981308,38.87493717064591,13.91467674631816
0.30892448512585813,12.523364485981308,39.13102496234931,14.05698502349814
0.3135011441647597,12.523364485981308,39.38711275405271,14.199308996623794
0.3180778032036613,12.585669781931465,39.643200545756116,14.341648198403783
0.3272311212814645,12.897196261682243,40.15537612916292,14.626370509474068
0.33180778032036606,13.021806853582554,40.411463920866325,14.768752772284797
0.33638443935926765,13.021806853582554,40.667551712569725,14.911148569166421
0.34096109839816924,13.021806853582554,40.923639504273126,15.053557516051292
0.3546910755148742,13.489096573208723,41.69190287938335,15.48085962753866
0.3592677345537758,13.489096573208723,41.94799067108676,15.62331761126854
0.3638443935926774,13.5202492211838,42.20407846279016,15.765787027358252
0.368421052631579,13.582554517133957,42.46016625449356,15.908267568653995
0.37757437070938216,13.95638629283489,42.972341837900366,16.193260852185084
0.38215102974828374,14.018691588785046,43.22842962960377,16.33577303264406
0.38672768878718533,14.143302180685358,43.484517421307174,16.478295213875686
0.3913043478260869,14.049844236760125,43.74060521301057,16.620827138612643
0.3958810068649885,14.392523364485982,43.996693004713975,16.763368558320057
0.4004576659038901,14.517133956386292,44.25278079641738,16.905919232828808
0.4050343249427917,14.454828660436137,44.508868588120784,17.048478929987134
0.40961098398169327,14.54828660436137,44.764956379824184,17.191047425329447
0.41876430205949666,15.077881619937695,45.277131963231,17.476209949260408
0.42334096109839825,15.015576323987538,45.53321975493441,17.61880356459029
0.42791762013729984,15.389408099688474,45.789307546637815,17.761405151030065
0.4324942791762014,15.514018691588785,46.04539533834121,17.90401451811525
0.437070938215103,15.514018691588785,46.301483130044616,18.046631481391557
0.4416475972540046,15.88785046728972,46.55757092174802,18.189255862180037
0.4462242562929062,15.981308411214954,46.81365871345142,18.331887487353157
0.45080091533180777,16.01246105919003,47.069746505154825,18.474526189121235
0.45537757437070936,16.4797507788162,47.325834296858226,18.617171804828583
0.45995423340961095,16.510903426791277,47.581922088561626,18.759824176758936
0.46453089244851253,16.510903426791277,47.838009880265034,18.902483151949646
0.4691075514874141,16.978193146417446,47.958027934689525,19.21128763107304
0.4736842105263157,17.0404984423676,48.05506534581514,19.549808300277626
0.4782608695652173,17.009345794392523,47.91622249130906,20.025134129971256
0.4828375286041191,17.414330218068535,47.77114605643488,20.507010377947168
0.4874141876430207,17.476635514018692,47.62606962156072,20.991679072978666
0.4919908466819223,17.570093457943926,47.307589991067374,21.40358352737756
0.49656750572082387,17.38317757009346,46.78237057420359,21.735843523896826
0.5102974828375286,17.757009345794394,45.206712323612244,22.805930570738177
0.5148741418764302,17.66355140186916,44.68149290674846,23.185182343832576
0.5194508009153318,17.538940809968846,44.13624012517549,23.544131695035215
0.5240274599542334,17.133956386292834,43.07063414599649,23.1108989815203
0.528604118993135,16.822429906542055,42.0050281668175,22.677764050831943
0.5331807780320366,16.666666666666668,40.93942218763851,22.244732614861217
0.5377574370709381,16.074766355140188,39.873816208459516,21.811810837673026
0.5423340961098397,15.109034267912772,38.808210229280526,21.37900538099202
0.5469107551487413,14.953271028037383,37.742604250101536,20.946323455271006
0.5514874141876429,14.299065420560748,36.67699827092255,20.513772877154565
0.5560640732265447,13.582554517133957,35.61139229174351,20.08136213428817
0.5606407322654463,12.305295950155763,34.545786312564516,19.64910045858739
0.5652173913043479,11.401869158878505,33.480180333385526,19.216997909277893
0.5697940503432495,10.0,32.414574354206536,18.785065467253983
0.5743707093821511,9.25233644859813,31.348968375027546,18.353315142587736
0.5789473684210527,8.130841121495328,30.283362395848552,17.921760097366494
0.5835240274599542,7.165109034267913,29.217756416669562,17.490414786455773
0.5881006864988558,5.669781931464175,28.152150437490572,17.059295119297246
0.5926773455377574,4.454828660436137,27.086544458311582,16.628418646479354
0.597254004576659,2.959501557632399,26.020938479132592,16.197804775591692
0.6018306636155606,2.1806853582554515,24.9553324999536,15.76747502183133
0.6064073226544622,1.6822429906542056,23.88972652077461,15.337453300019018
0.6109839816933638,1.1838006230529594,22.82412054159562,14.907766266169748
0.6201372997711669,0.37383177570093457,20.69290858323764,14.049519071149856
0.6247139588100687,0.37383177570093457,19.627302604058595,13.621029913261822
0.6292906178489703,0.37383177570093457,18.561696624879605,13.193018677150388
0.6338672768878719,0.3115264797507788,17.496090645700615,12.765533435136971
0.6384439359267735,0.24922118380062305,16.43048466652162,12.338628858258765
0.6613272311212814,0.0,11.102454770626672,10.215360759540806
0.665903890160183,0.06230529595015576,10.036848791447682,9.793641333415978
0.6704805491990846,0.06230529595015576,8.971242812268688,9.373208726893745
