component,sigma,omega_rad_s,coefficient,value_dimensional,value_nondimensional,harmonic_fit_residual_nrmse,restoring_subtraction,diagnostic_zero_restoring_component,target_identifier,beam_m,deadrise_deg,trim_deg,fn_b,mean_wetted_length_over_b,lcg_from_transom_m,rho_water_kg_m3,gravity_m_s2,matrix_coordinate_contract,response_calibration_used
resolved_station_bem,1.855694516,8.924499998413234,A53,-17.621032659017427,-0.545215168317106,0.11372384590189703,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,A55,-4.06238721570843,-0.2964503953403038,0.1545868378863256,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,B33,741.7236715743703,2.023332046551478,0.05840657351973367,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,B35,-804.4248838753374,-5.175408808158825,0.08218960125910521,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,B53,-19.175971938342965,-0.12337198421386292,0.11372384590189703,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,B55,194.83228308002802,2.9563389633369592,0.1545868378863256,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,A33,2.674378759848195,0.03508531213907122,0.25225502451853543,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,A35,0.7372587485893604,0.022811639957985363,0.2455879371257534,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,A53,-1.7487092401033877,-0.05410709015358077,0.252407845544953,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,A55,-0.4793612658647429,-0.03498111559305157,0.2456253450198719,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,B33,29.009453981756547,0.07913426541944085,0.25225502451853543,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,B35,-78.96775550796178,-0.5080529277607145,0.2455879371257534,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,B53,-18.914695255836136,-0.12169101477704238,0.252407845544953,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,B55,51.75765530067478,0.785358414927047,0.2456253450198719,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,A33,-22.112729241224603,-0.29009802924069406,0.03998025922146774,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,A35,3.706841404527301,0.11469396824821872,0.13229734089072764,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,A53,-9.244346157277008,-0.28603078171710405,0.0486384532877875,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,A55,-0.621744160123994,-0.04537142627777316,0.16600815765263438,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,B33,219.88001928583395,0.5998059742020477,0.03998025922146774,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,B35,-61.504368874573245,-0.3956991619655624,0.13229734089072764,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,B53,72.69183843142021,0.4676757127238893,0.0486384532877875,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,B55,-14.98442174589433,-0.22737007004257634,0.16600815765263438,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,A33,35.654047672939626,0.4677472803805169,0.013784311453468432,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,A35,31.36968731295666,0.9706144741543399,0.012079458552545252,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,A53,-10.12539574184381,-0.31329147675358276,0.010904194310381489,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,A55,-3.920004321449175,-0.28606008465558197,0.014597036950431656,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,B33,550.8531062702929,1.502660337768871,0.013784311453468432,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,B35,-821.8882705087259,-5.287762573953977,0.012079458552545252,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,B53,-110.78250562559936,-0.7127387117147949,0.010904194310381489,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,B55,261.574360126597,3.969067448306581,0.014597036950431656,nonlinear_2dt_quasistatic_target_state,True,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,A33,24.06561266495102,0.3157180070543634,0.009973294222134702,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,A35,-11.106044697232226,-0.3436338917310886,0.012126595439029195,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,A53,-13.388664724979657,-0.4142608003076095,0.010257793218681015,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,A55,6.272227150919253,0.457712207089531,0.012311628521944451,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,B33,136.24114794972115,0.37164929645634526,0.009973294222134702,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,B35,-345.4728790188074,-2.22266045828961,0.012126595439029195,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,B53,-74.48727152536141,-0.47922694694737356,0.010257793218681015,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_aft_post_chine,1.855694516,8.924499998413234,B55,192.34681235298393,2.918625018622901,0.012311628521944451,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,A33,20.549893453002408,0.2695951063656262,0.006045570991933495,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,A35,-5.72773241143486,-0.1772226776492414,0.010036653098159825,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,A53,-5.446367018990676,-0.16851690638324465,0.0060186190404302115,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,A55,1.6157912158216428,0.11791144449881895,0.010207663618189405,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,B33,176.1259516870914,0.4804501945063488,0.006045570991933495,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,B35,-274.6811532838141,-1.767209454401439,0.010036653098159825,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,B53,-44.51816174751251,-0.28641541435312035,0.0060186190404302115,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_middle_post_chine,1.855694516,8.924499998413234,B55,73.33690090291132,1.1127967817356186,0.010207663618189405,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,A33,14.98287301359986,0.19656107964754282,0.03132675492781246,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,A35,-1.4110920124606896,-0.04366082192640228,0.03524240720390919,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,A53,0.033652859111200986,0.0010412584551493824,0.050534613627750816,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,A55,-0.019179836654745062,-0.0013996376654779518,0.09465645826880513,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,B33,238.48600663348034,0.6505608468061771,0.03132675492781246,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,B35,-201.73423820610466,-1.2978926612629293,0.03524240720390919,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,B53,8.222927647274577,0.05290364958569914,0.050534613627750816,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_forward_post_chine,1.855694516,8.924499998413234,B55,-4.109353129298323,-0.06235435205193996,0.09465645826880513,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,A33,23.6621425026999,0.3104248612988289,0.03998025922146774,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,A35,5.134880144908687,0.1588791415730039,0.13229734089072764,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,A53,11.444725245924547,0.354113060343634,0.0486384532877875,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,A55,3.2897444036747467,0.24006722580921178,0.16600815765263438,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,B33,219.88001928583395,0.5998059742020477,0.03998025922146774,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,B35,-61.504368874573245,-0.3956991619655624,0.13229734089072764,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,B53,72.69183843142021,0.4676757127238893,0.0486384532877875,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,B55,-14.98442174589433,-0.22737007004257634,0.16600815765263438,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
bem,1.855694516,8.924499998413234,A33,83.26052163425324,1.092299054366362,0.024797704383703028,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
bem,1.855694516,8.924499998413234,A35,-13.109988976219185,-0.40563824973373136,0.025873558284551058,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
bem,1.855694516,8.924499998413234,A53,-7.356653638934665,-0.22762338789207318,0.03576206357310448,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
bem,1.855694516,8.924499998413234,A55,11.158582933760934,0.8142912397320864,0.04609190993103281,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
bem,1.855694516,8.924499998413234,B33,770.7331255561264,2.1024663119709177,0.024797704383703028,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
