time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,332.0815995669922,-0.22888690025876712,0.22888690025876712,0.21249701682335803,46
0,0.0,1,0.1316174014207363,299.27819695916924,-0.20599821023289042,0.20599821023289042,0.2124839281665489,46
0,0.0,2,0.2632348028414726,272.34185428698044,-0.1831095202070137,0.1831095202070137,0.21247628964357307,46
0,0.0,3,0.3948522042622089,250.576913218179,-0.160220830181137,0.160220830181137,0.21247580313431,46
0,0.0,4,0.526469605682945,233.25733256287396,-0.1373321401552603,0.1373321401552603,0.21248724426944457,46
0,0.0,5,0.6580870071036813,226.38018483537968,-0.11444345012938356,0.11444345012938356,0.21252208190876193,46
0,0.0,6,0.7897044085244176,203.31115178781363,-0.09155476010350685,0.09155476010350685,0.21262070868018126,46
0,0.0,7,0.9213218099451538,240.96393299863593,-0.06866607007763015,0.06866607007763015,0.2051216008220477,46
0,0.0,8,1.05293921136589,172.22798194276393,-0.04577738005175343,0.04577738005175343,0.14492526328354347,32
0,0.0,9,1.1845566127866265,108.94771778326674,-0.022888690025876714,0.022888690025876714,0.087796892832685,16
0,0.0,10,1.3161740142073626,54.17543419654417,-0.0,0.0,0.048477625783762066,0
1,0.0007152715633086473,0,0.12750435762633838,297.51654079365085,-0.20599821023289042,0.20671348179619906,0.21286203590458125,46
1,0.0007152715633086473,1,0.2591217590470747,270.66587471110466,-0.1831095202070137,0.18382479177032235,0.21287243241095435,46
1,0.0007152715633086473,2,0.39073916046781076,248.92594045998672,-0.160220830181137,0.16093610174444564,0.21289645692785877,46
1,0.0007152715633086473,3,0.522356561888547,231.63633582038509,-0.1373321401552603,0.13804741171856894,0.21294346584215443,46
1,0.0007152715633086473,4,0.6539739633092833,225.3215588279126,-0.11444345012938356,0.11515872169269221,0.213036598674588,46
1,0.0007152715633086473,5,0.7855913647300196,205.55982471407535,-0.09155476010350685,0.09227003166681551,0.2132577643924812,46
1,0.0007152715633086473,6,0.9172087661507557,250.00793090709794,-0.06866607007763015,0.0693813416409388,0.20596826476598384,46
1,0.0007152715633086473,7,1.048826167571492,179.24201493898173,-0.04577738005175343,0.046492651615062074,0.1455428381024079,32
1,0.0007152715633086473,8,1.1804435689922284,111.87727294378143,-0.022888690025876714,0.02360396158918536,0.08808147847812266,16
1,0.0007152715633086473,9,1.3120609704129647,58.921209366009414,-0.0,0.0007152715633086473,0.04892201422722672,0
2,0.0014305431266172946,0,0.12339131383194024,296.9629116613567,-0.20599821023289042,0.20742875335950772,0.21324210021211218,46
2,0.0014305431266172946,1,0.25500871525267654,270.1503573151427,-0.1831095202070137,0.18454006333363102,0.21326946634970476,46
2,0.0014305431266172946,2,0.3866261166734126,248.3746911338481,-0.160220830181137,0.1616513733077543,0.21331698680167466,46
2,0.0014305431266172946,3,0.5182435180941489,230.99371335100253,-0.1373321401552603,0.1387626832818776,0.21339846382878486,46
2,0.0014305431266172946,4,0.6498609195148853,224.85150665971156,-0.11444345012938356,0.11587399325600085,0.2135480506053423,46
2,0.0014305431266172946,5,0.7814783209356215,207.50996143455575,-0.09155476010350685,0.09298530323012415,0.21388564965532134,46
2,0.0014305431266172946,6,0.9130957223563578,259.774417931177,-0.06866607007763015,0.07009661320424744,0.2068186732605115,46
2,0.0014305431266172946,7,1.0447131237770941,186.63873020886086,-0.04577738005175343,0.04720792317837072,0.14614424238235926,32
2,0.0014305431266172946,8,1.1763305251978302,114.02345975405571,-0.022888690025876714,0.02431923315249401,0.08831594316773114,16
2,0.0014305431266172946,9,1.3079479266185665,63.26744057178102,-0.0,0.0014305431266172946,0.04929337690749246,0
3,0.002145814689925942,0,0.11927827003754232,296.8408057698228,-0.20599821023289042,0.20814402492281636,0.2136237455506357,46
3,0.002145814689925942,1,0.2508956714582784,270.0154823749521,-0.1831095202070137,0.18525533489693966,0.21366713488168332,46
3,0.002145814689925942,2,0.3825130728790147,248.15034202535116,-0.160220830181137,0.16236664487106295,0.21373723039087705,46
3,0.002145814689925942,3,0.5141304742997509,230.60670815054638,-0.1373321401552603,0.13947795484518624,0.21385213928946525,46
3,0.002145814689925942,4,0.6457478757204873,224.46825952187748,-0.11444345012938356,0.11658926481930951,0.21405644464326665,46
3,0.002145814689925942,5,0.7773652771412235,209.2722700734043,-0.09155476010350685,0.0937005747934328,0.21450530750546115,46
3,0.002145814689925942,6,0.9089826785619598,270.36715405236185,-0.06866607007763015,0.0708118847675561,0.20767208904283216,46
3,0.002145814689925942,7,1.040600079982696,194.39800389138577,-0.04577738005175343,0.04792319474167937,0.1467261746096328,32
3,0.002145814689925942,8,1.1722174814034323,115.24300742772388,-0.022888690025876714,0.025034504715802656,0.08849827914798285,16
3,0.002145814689925942,9,1.3038348828241686,66.31468567776795,-0.0,0.002145814689925942,0.04957407241659599,0
4,0.002861086253234589,0,0.1151652262431444,300.0549285819373,-0.20599821023289042,0.208859296486125,0.2123829621020935,46
4,0.002861086253234589,1,0.24678262766388048,273.06194935476174,-0.1831095202070137,0.1859706064602483,0.21239812541511474,46
4,0.002861086253234589,2,0.3784000290846168,251.2871200944537,-0.160220830181137,0.1630819164343716,0.2124198474896945,46
4,0.002861086253234589,3,0.510017430505353,233.83753121354653,-0.1373321401552603,0.14019322640849488,0.21245229343526023,46
4,0.002861086253234589,4,0.6416348319260894,225.6219569459849,-0.11444345012938356,0.11730453638261815,0.21250536922894978,46
4,0.002861086253234589,5,0.7732522333468256,209.89531033070813,-0.09155476010350685,0.09441584635674144,0.2126120685062358,46
4,0.002861086253234589,6,0.9048696347675618,246.51217316264552,-0.06866607007763015,0.07152715633086473,0.21234356448694056,46
4,0.002861086253234589,7,1.036487036188298,179.46981641242374,-0.04577738005175343,0.04863846630498802,0.15291596123185783,34
4,0.002861086253234589,8,1.1681044376090344,116.54836924488106,-0.022888690025876714,0.025749776279111302,0.09419307770321318,18
4,0.002861086253234589,9,1.2997218390297705,64.89875776063707,-0.0,0.002861086253234589,0.052640174221095154,2
5,0.0035763578165432363,0,0.11105218244874626,297.6067878155113,-0.20599821023289042,0.20957456804943364,0.21276959377504018,46
5,0.0035763578165432363,1,0.24266958386948256,270.8879907651149,-0.1831095202070137,0.18668587802355693,0.21279910575290664,46
5,0.0035763578165432363,2,0.37428698529021887,249.31877564807832,-0.160220830181137,0.16379718799768023,0.212841402443735,46
5,0.0035763578165432363,3,0.505904386710955,232.0572010894054,-0.1373321401552603,0.14090849797180352,0.2129046345234473,46
