time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,425.9893750699403,-0.22888690025876712,0.22888690025876712,0.21249701682335803,46
0,0.0,1,0.1316174014207363,392.6163413838492,-0.20599821023289042,0.20599821023289042,0.2124839281665489,46
0,0.0,2,0.2632348028414726,363.05875984934784,-0.1831095202070137,0.1831095202070137,0.21247628964357307,46
0,0.0,3,0.3948522042622089,338.16905213822326,-0.160220830181137,0.160220830181137,0.21247580313431,46
0,0.0,4,0.526469605682945,318.80570574375685,-0.1373321401552603,0.1373321401552603,0.21248724426944457,46
0,0.0,5,0.6580870071036813,317.32373428848956,-0.11444345012938356,0.11444345012938356,0.21252208190876193,46
0,0.0,6,0.7897044085244176,322.3604642624549,-0.09155476010350685,0.09155476010350685,0.21262070868018126,46
0,0.0,7,0.9213218099451538,427.97626184036284,-0.06866607007763015,0.06866607007763015,0.2051216008220477,46
0,0.0,8,1.05293921136589,288.37033219886337,-0.04577738005175343,0.04577738005175343,0.14492526328354347,32
0,0.0,9,1.1845566127866265,170.91673976960192,-0.022888690025876714,0.022888690025876714,0.087796892832685,16
0,0.0,10,1.3161740142073626,81.4961284972373,-0.0,0.0,0.048477625783762066,0
1,0.0007152715633086473,0,0.12750435762633838,387.6633065251652,-0.20599821023289042,0.20671348179619906,0.21337637994474162,46
1,0.0007152715633086473,1,0.2591217590470747,359.10723008503385,-0.1831095202070137,0.18382479177032235,0.21335617863505463,46
1,0.0007152715633086473,2,0.39073916046781076,335.0302104276715,-0.160220830181137,0.16093610174444564,0.2133493174801576,46
1,0.0007152715633086473,3,0.522356561888547,316.4421357892928,-0.1373321401552603,0.13804741171856894,0.213364148897817,46
1,0.0007152715633086473,4,0.6539739633092833,316.28673647711975,-0.11444345012938356,0.11515872169269221,0.2134219200156159,46
1,0.0007152715633086473,5,0.7855913647300196,326.116171538714,-0.09155476010350685,0.09227003166681551,0.21359986589385904,46
1,0.0007152715633086473,6,0.9172087661507557,448.63743077169534,-0.06866607007763015,0.0693813416409388,0.20621503907781957,46
1,0.0007152715633086473,7,1.048826167571492,303.40796076283027,-0.04577738005175343,0.046492651615062074,0.14570426752510024,32
1,0.0007152715633086473,8,1.1804435689922284,176.68465724210492,-0.022888690025876714,0.02360396158918536,0.0881426385550132,16
1,0.0007152715633086473,9,1.3120609704129647,90.23432578891412,-0.0,0.0007152715633086473,0.049010270549967816,0
2,0.0014305431266172946,0,0.12339131383194024,387.90455769820204,-0.20599821023289042,0.20742875335950772,0.21423270387488721,46
2,0.0014305431266172946,1,0.25500871525267654,359.4755646177019,-0.1831095202070137,0.18454006333363102,0.2142010781867102,46
2,0.0014305431266172946,2,0.3866261166734126,335.35645798487235,-0.160220830181137,0.1616513733077543,0.21418909400321823,46
2,0.0014305431266172946,3,0.5182435180941489,316.6221239470073,-0.1373321401552603,0.1387626832818776,0.2142085548313935,46
2,0.0014305431266172946,4,0.6498609195148853,316.45393938022784,-0.11444345012938356,0.11587399325600085,0.21428975903735922,46
2,0.0014305431266172946,5,0.7814783209356215,328.8803206728527,-0.09155476010350685,0.09298530323012415,0.21454317648235505,46
2,0.0014305431266172946,6,0.9130957223563578,471.5291425977475,-0.06866607007763015,0.07009661320424744,0.2073135472798615,46
2,0.0014305431266172946,7,1.0447131237770941,319.5398788177635,-0.04577738005175343,0.04720792317837072,0.1464558730141183,32
2,0.0014305431266172946,8,1.1763305251978302,180.53522555090063,-0.022888690025876714,0.02431923315249401,0.08841113777130578,16
2,0.0014305431266172946,9,1.3079479266185665,97.80065900665578,-0.0,0.0014305431266172946,0.0494316881104282,0
