frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.1084544625745143,-0.05789154368869231,-0.09193773983642481,0.3606102302294353,0.12293820107267917,0.3721455174422452,0.1141102034799078,0.37592869222449465,61.90729580703845,-165.6971139504034,-179.6728262720933,-61.90729580703845,-165.6971139504034,52.46008056354569,160.4159594671998,0.05349439468477584,0.16357875468911384,5.790273760611353,1.321494225559511e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.1130118667883247,-0.055734602576347554,-0.09651924394129176,0.3712988158056827,0.12600804720066675,0.38363886021843624,0.11910577973482225,0.39095016981502934,63.74864714666771,-165.42845034751457,-179.54555927041585,-63.74864714666771,-165.42845034751457,52.628932366578255,163.28552424220564,0.05366657560591869,0.16650489641437763,5.785548357712579,1.198437622981095e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.11771921060474672,-0.05352121019607887,-0.1011222117784263,0.3822809617073956,0.1293148579485651,0.39542943162957933,0.12428293696696925,0.40638179796092927,65.55101207936315,-165.18329802390332,-179.44578633753125,-65.55101207936315,-165.18329802390332,52.878586036470566,166.17498722134306,0.053921151500737334,0.1694513286610036,5.781574351861703,0.0,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.12258108436011562,-0.051252545610090294,-0.10574247563931695,0.3935641669985892,0.13286438828525937,0.40752205424936816,0.12964662934546614,0.42223050171670234,67.30964052768911,-164.9609866680523,-179.37209794257834,-67.30964052768911,-164.9609866680523,53.206302526488656,169.08461402025185,0.05425532931886899,0.17241832228156598,5.7783308988928335,1.3743920363438333e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.12760224202861375,-0.04892991633640882,-0.1103755229002574,0.4051561666092212,0.13666187794486395,0.4199217491354601,0.13520194893058685,0.4385035428171833,69.02035119815253,-164.7608900269102,-179.32321851287745,-69.02035119815253,-164.7608900269102,53.609285381256164,172.01477047653682,0.05466625746942755,0.17540625032660168,5.775798527015907,1.865441880017884e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.1327876049157487,-0.04655476917645888,-0.11501647568040427,0.41706493151435436,0.14071209810223972,0.43263373282375256,0.14095412850077885,0.4552085107426896,70.67955084956839,-164.5824243519234,-179.29799446313305,-70.67955084956839,-164.5824243519234,54.08470960816385,174.96590873653687,0.055151055261647805,0.1784155738570632,5.773959014766445,8.889721881573771e-17,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.13814226526264498,-0.04412870176666412,-0.11966006910911127,0.42929866842045844,0.14501940481020514,0.44566341430139406,0.1469085443035019,0.47235331474239495,72.2842364288885,-164.42504682948632,-179.2953833894438,-72.2842364288885,-164.42504682948632,54.62974970983825,177.9385551386127,0.055706841490048335,0.18144682958871045,5.772795277354452,2.839755238536209e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.14367148972240687,-0.041653474901392214,-0.12430062814928848,0.4418658188563133,0.14958779672960149,0.45901639189888194,0.1530707187094266,0.48994617660607187,73.83198211567986,-164.28825401678674,-179.31444432514724,-73.83198211567986,-164.28825401678674,55.241605990100936,180.93329961502891,0.05633076125904457,0.18450061908503815,5.772291260348563,1.5700639988758717e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.14938072266519328,-0.039131025676308294,-0.12893204292147287,0.4547750575573321,0.15442097485269055,0.4726984500378431,0.1594463227464333,0.5079956239872458,75.32091378315036,-164.1715802994001,-179.35432896046242,-75.32091378315036,-164.1715802994001,55.91752845009929,183.9507863742633,0.05702001035022082,0.18757759925587567,5.772431839736946,1.9396609536437726e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.15527558926347867,-0.03656348150288879,-0.13354774247182644,0.46803529002241684,0.15952240219082905,0.4867155557671124,0.16604117848654917,0.5265104840911062,76.74967360282824,-164.07459638314376,-179.4142737340316,-76.74967360282824,-164.07459638314376,56.65483780060951,186.99170565911217,0.05777185664891631,0.1906784739529933,5.773202727497479,1.1288073801354213e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
