scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
faltinsen_ch9,heave_motion,7,0.856890120576493,3.6611859724212734,0.15,0.2,FAIL
faltinsen_ch9,pitch_motion,7,0.4980435143019493,3.0535230907904527,0.15,0.2,FAIL
matched_raw_station_phase_excitation,heave_motion,7,0.2675417543316829,0.304238749601054,0.15,0.2,FAIL
matched_raw_station_phase_excitation,pitch_motion,7,0.35610911028816594,0.36340265760620466,0.15,0.2,FAIL
