time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,166.91824200160497,-1.5895300133019126,164.1271595202979,-3.453145935461478,164.1271595202979,-3.453145935461478,0.0,0.0,38.86095658941436,14.843131756246823,125.26620293088355,-18.296277691708312,164.1271595202979,-3.453145935461478,2.791082481307061,1.8636159221595656,0.0,0.0,49.28101176072311,-17.49055631564039,40.333614653469425,-4.892956305808038,35.65157651669101,4.08723492974012,38.86095658941436,14.843131756246823,11,1.1570293482174366e-15,1374.5556413614213,1.3571563511552898e-15,1374.5556413614213,1.1102230246251565e-13,4.163336342344337e-16,0.0,1.0985454545454545,0.0
0.0007775962305832998,167.53448353495253,-1.4056191767185195,164.5142953401533,-3.4162977342534333,140.86891744623347,6.3966350520440045,23.64537789391983,-9.812932786297438,38.89192637365512,14.831893421845145,125.62236896649817,-18.248191156098564,164.5142953401533,-3.4162977342534333,3.020188194799238,2.0106785575349138,0.0,0.0,49.18943314188917,-17.446092624957164,40.51717332369367,-4.910234909681044,35.91576250091533,4.108136378539644,38.89192637365512,14.831893421845145,10,1.779307173114012e-15,1305.0613427495177,9.376378165658802e-16,1305.0613427495177,8.326672684688674e-14,0.0,0.10642159090909087,1.0951125,0.10642159090909087
0.0015551924611665996,169.8392439053733,-1.3216218106543436,166.5810064042035,-3.484403006307545,143.35553119305325,6.193142465064298,23.22547521115024,-9.677545471371843,39.4708544101126,15.038727518952275,127.11015199409093,-18.523130525259837,166.5810064042035,-3.484403006307545,3.2582375011698126,2.1627811956532015,0.0,0.0,49.83578384482728,-17.676895979866742,41.054207367911246,-4.973279347422711,36.22016078135239,4.127044802029616,39.4708544101126,15.038727518952275,10,1.306032821548839e-15,1244.1121278687735,2.1492230774849115e-15,1244.1121278687735,1.1102230246251565e-13,0.0,0.10298863636363631,1.0916795454545454,0.10298863636363631
0.0023327886917498993,171.60081376975685,-1.423291247063943,168.095603983585,-3.7431489672898124,145.32090667640517,5.784720735643063,22.77469730717982,-9.527869702932875,39.52459549870519,15.034587629369987,128.57100848487977,-18.777736596659793,168.095603983585,-3.7431489672898124,3.5052097861718527,2.3198577202258694,0.0,0.0,50.45848476077176,-17.89949771892295,41.560994741271564,-5.032996276653995,36.55152898283646,4.154757398917152,39.52459549870519,15.034587629369987,10,1.778159621268905e-15,1191.4183216583917,1.1781333117016056e-15,1191.4183216583917,3.3306690738754696e-13,0.0,0.09955568181818175,1.0882465909090908,0.09955568181818175
0.0031103849223331993,174.28610971470945,-1.170854963578861,170.525026749562,-3.6526961685874397,148.24096779995014,5.707168245873959,22.284058949611847,-9.359864414461398,40.46424997601295,15.387638118037103,130.06077677354904,-19.04033428662455,170.525026749562,-3.6526961685874397,3.761082965147455,2.4818412050085787,0.0,0.0,51.0585666011549,-18.112588254929893,42.166888520032785,-5.101588095329028,36.83532165236134,4.173842063634385,40.46424997601295,15.387638118037103,10,1.5317747143528877e-15,1140.602515183903,2.8982195486872697e-15,1140.602515183903,1.1102230246251565e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.0038879811529164993,175.79939094267814,-1.3411168271841802,171.7735574563809,-3.9897807569866615,150.01503068159798,5.185825691865631,21.758526774782922,-9.175606448852292,40.30934146364825,15.252694053826424,131.46421599273262,-19.242474810813093,171.7735574563809,-3.9897807569866615,4.025833486297259,2.648663929802481,0.0,0.0,51.606263803336816,-18.308293429465056,42.612424265835614,-5.154119145895443,37.245527923560175,4.21993776454741,40.30934146364825,15.252694053826424,10,1.2535287004882326e-15,1096.8350585008911,2.145957842607275e-15,1096.8350585008911,1.1102230246251565e-13,0.0,0.09268977272727286,1.0813806818181817,0.09268977272727286
0.0046655773834997985,178.07280101982445,-1.1734587942742771,173.77336468555518,-3.9937161909038537,152.55439770687263,4.989984284525704,21.218966978682545,-8.983700475429558,40.90352695423249,15.4448102209406,132.8698377313227,-19.438526411844464,173.77336468555518,-3.9937161909038537,4.2994363342692745,2.8202573966295765,0.0,0.0,52.15700025985953,-18.50565130543391,43.03833106695688,-5.204682165218939,37.67450640450626,4.271807058808395,40.90352695423249,15.4448102209406,10,1.280386007298413e-15,1057.8614564097568,1.3341646381590165e-15,1057.8614564097568,2.220446049250313e-13,0.0,0.0892568181818183,1.0779477272727271,0.0892568181818183
0.0054431736140830985,179.20039564412843,-1.4079494306397415,174.6185306100619,-4.404501776717666,153.97104271237384,4.371927020443266,20.647487897688052,-8.776428797160932,40.39141407864543,15.211533899380584,134.22711653141647,-19.61603567609825,174.6185306100619,-4.404501776717666,4.581865034066547,2.9965523460779244,0.0,0.0,52.676021195317794,-18.69169242317227,43.43672987682589,-5.2520744939582755,38.11436545927276,4.3277312410323034,40.39141407864543,15.211533899380584,10,1.0140886478876894e-15,1021.4221256149027,1.0835371177776305e-15,1021.4221256149027,2.220446049250313e-13,0.0,0.08582386363636374,1.0745147727272726,0.08582386363636374
0.006220769844666399,181.2562787209216,-1.0519809049457471,176.3831870656484,-4.2294596787581895,156.39356712647867,4.3008677030752835,19.989619939169728,-8.530327381833473,41.28207414836762,15.537760317860606,135.10111291728074,-19.767219996618778,176.3831870656484,-4.2294596787581895,4.8730916552732,3.1774787738124424,0.0,0.0,53.03837330759101,-18.820578514590117,43.79682846274421,-5.293501790084125,38.26591114694554,4.346860308055454,41.28207414836762,15.537760317860606,10,1.3254704305510806e-15,982.5666292894896,1.547242379287107e-15,982.5666292894896,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.006998366075249699,182.12068152995406,-1.2939499226275597,176.94759471335666,-4.656915869874027,157.6083168032594,3.628392146855603,19.339277910097252,-8.28530801672963,40.68548198351099,15.231547148865985,136.26211272984568,-19.888463018740033,176.94759471335666,-4.656915869874027,5.173086816597399,3.362965947246467,0.0,0.0,53.44207520919253,-18.96518969738247,44.10961489637726,-5.330614061371785,38.71042262427588,4.407340740014231,40.68548198351099,15.231547148865985,10,1.6704495394971235e-15,950.0669065708202,1.1722534765442767e-15,950.0669065708202,1.1102230246251565e-13,0.0,0.07895795454545462,1.0676488636363635,0.07895795454545462
