benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,0.14803892980880404,-0.10194656335850466,-0.024187361594384654,0.2498583104948562,0.1797460055732689,0.2510263009810755,0.07702760377582485,0.2315213831685253,55.44687564653108,-174.47075026131967,149.08680348698795,-55.44687564653108,-174.47075026131967,106.94328192317195,137.74802100590588,0.21810359689225567,0.28092778065069296,6.008644452778284,1.7144054940749277e-16,0.5022999903038842,0.6854162445514882,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,0.2655776477360146,-0.10747759537613207,-0.07124665219225955,0.46567851199242666,0.28650117012820425,0.47109718952683793,0.18294496919134556,0.48715524472204147,67.96713190263489,-171.30146354408294,158.33242035443322,-67.96713190263489,-171.30146354408294,112.68224272735834,191.60042350651042,0.2298078196476031,0.3907561165260521,6.056150866025561,4.238169811430105e-16,0.6675514709445373,0.7939879003940127,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,0.4871345524161419,-0.1695413547185764,0.006630688686619153,0.8502452313093259,0.515794865346181,0.8502710858289302,0.4311449602410308,0.9865405740602929,70.81015933707789,179.5531844677754,149.8764627956507,-70.81015933707789,179.5531844677754,127.74517998161959,244.3331868143335,0.260527662314082,0.4983010239262816,5.930685208949248,2.633541091639433e-16,0.7957700043839544,0.8751324906911054,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,0.6441373365912965,-0.2944931380114444,0.21094202177790217,1.0901415622161443,0.7082648633998136,1.1103626264526398,0.6529792938072959,1.3566160091551647,65.43059533428683,169.04862842182524,138.5575144951763,-65.43059533428683,169.04862842182524,136.08137480604998,260.6513200775848,0.4440460293569771,0.8505292064550803,5.6767759284230035,4.2494818554188834e-16,0.8455850408125247,0.9060472362433083,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,0.7546151465045091,-0.5255748888714499,0.564071826592403,1.1899134201434656,0.9196047972614424,1.3168412861817516,0.9089562664408969,1.695488775042212,55.143533048805125,154.63696971691508,122.29610389980348,-55.143533048805125,154.63696971691508,134.62843973991585,248.2164175961556,0.43930496873828545,0.8099529771203193,4.958854078518853,2.5034431301989795e-16,0.886409707881633,0.9311520682288692,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,0.7169572280285195,-0.8176582400895579,0.9368808512981631,1.0251583824007369,1.087470764852413,1.3887747976312308,1.1407377596176824,1.8902796686225076,41.245650435657126,137.57615699457403,102.70113358185677,-41.245650435657126,137.57615699457403,118.88037477146429,206.64201989762984,0.42428485945774047,0.7375067629024228,3.882401437894816,3.7240443993945225e-16,0.918948035446609,0.9510201853026049,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,0.5354509543215171,-1.0156021343461545,1.0836080977651543,0.6759807912279859,1.1481094981630837,1.2771673890494661,1.2694055570030873,1.8501355320096722,27.799324293363753,121.95690670730477,83.71950694011366,-27.799324293363753,121.95690670730477,91.47951425405897,147.41581708296144,0.326491003440733,0.5261280455510955,2.7540092123517246,2.252135497490841e-16,0.9442041143463047,0.9663588911224354,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,0.3475397208161971,-1.075995668284762,0.9972399289593671,0.37855346059414513,1.1307300896821362,1.066672488835578,1.3088973962816224,1.667041375929835,17.90012485877301,110.78682130236263,68.14408205086903,-17.90012485877301,110.78682130236263,63.82230898181234,94.09356905852611,0.29286289448298397,0.43176932057671835,1.9986687798215743,0.0,0.9631783624891168,0.9778363009326984,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
