omega_e_rad_s,matrix,row,column,value
20.05570723723243,delta_added_mass,heave,heave,1.4179635740706331
20.05570723723243,delta_added_mass,heave,pitch,0.937122729521706
20.05570723723243,delta_added_mass,pitch,heave,-1.20850734323486
20.05570723723243,delta_added_mass,pitch,pitch,3.7208767736743953
20.05570723723243,delta_radiation_damping,heave,heave,81.64405471017116
20.05570723723243,delta_radiation_damping,heave,pitch,26.02293037607592
20.05570723723243,delta_radiation_damping,pitch,heave,-18.64268240962116
20.05570723723243,delta_radiation_damping,pitch,pitch,-3.706195761087842
24.40765469798883,raw_added_mass,heave,heave,60.7700475578378
24.40765469798883,raw_added_mass,heave,pitch,-0.7875236478102572
24.40765469798883,raw_added_mass,pitch,heave,-1.2860666543827735
24.40765469798883,raw_added_mass,pitch,pitch,7.448382856596091
24.40765469798883,raw_radiation_damping,heave,heave,91.1805435900036
24.40765469798883,raw_radiation_damping,heave,pitch,-333.29701332159976
24.40765469798883,raw_radiation_damping,pitch,heave,334.07725910983487
24.40765469798883,raw_radiation_damping,pitch,pitch,-1.9581193948928817
24.40765469798883,delta_added_mass,heave,heave,0.18471979735301147
24.40765469798883,delta_added_mass,heave,pitch,0.2411602454484605
24.40765469798883,delta_added_mass,pitch,heave,-0.5454881768367384
24.40765469798883,delta_added_mass,pitch,pitch,2.2748862275647523
24.40765469798883,delta_radiation_damping,heave,heave,82.29941051122677
24.40765469798883,delta_radiation_damping,heave,pitch,28.23362567851268
24.40765469798883,delta_radiation_damping,pitch,heave,-23.196001260432297
24.40765469798883,delta_radiation_damping,pitch,pitch,-6.730136184885077
43.93377845637989,raw_added_mass,heave,heave,60.58532776048479
43.93377845637989,raw_added_mass,heave,pitch,-1.0286838932587177
43.93377845637989,raw_added_mass,pitch,heave,-0.740578477546035
43.93377845637989,raw_added_mass,pitch,pitch,5.173496629031338
43.93377845637989,raw_radiation_damping,heave,heave,8.881133078776832
43.93377845637989,raw_radiation_damping,heave,pitch,-361.53063900011244
43.93377845637989,raw_radiation_damping,pitch,heave,357.27326037026717
43.93377845637989,raw_radiation_damping,pitch,pitch,4.772016789992195
43.93377845637989,delta_added_mass,heave,heave,0.0
43.93377845637989,delta_added_mass,heave,pitch,0.0
43.93377845637989,delta_added_mass,pitch,heave,0.0
43.93377845637989,delta_added_mass,pitch,pitch,0.0
43.93377845637989,delta_radiation_damping,heave,heave,0.0
43.93377845637989,delta_radiation_damping,heave,pitch,0.0
43.93377845637989,delta_radiation_damping,pitch,heave,0.0
43.93377845637989,delta_radiation_damping,pitch,pitch,0.0
