panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.312567830603522,0.42545383966662453,0.004335935583939544,-5.398383160894234,-12.102555986204894,1.3057896644164275,0.1913210699275357
1,4.314453074673281,0.4215508083049839,0.004335955142401397,0.3992764527932815,1.3832546970391082,-0.5847017914525452,0.0020906215911898544
2,4.316258169014362,0.4176135230575947,0.0043359227155290725,-0.6340317717215225,-0.7150743564280555,-0.552989187014989,0.0017525174711321859
3,4.317991519444731,0.41358538849205184,0.004436738979912795,-0.45334404378215787,-0.4940808152362606,-0.41260727232805516,0.0009142964755574326
4,4.3200129688798246,0.4094126799458466,0.004838599294410671,-0.30274889243451497,-0.34676799601904085,-0.25872978884998954,0.00044661619374622777
5,4.325089114842214,0.4006584176974405,0.015409493663969579,-0.22406930656199275,-0.13633583055729392,-0.31180278256669247,0.0008132017432324638
6,4.335972458005967,0.38486850355930835,0.022993308707166947,-0.24605026047492018,-0.09779232832480433,-0.39430819262503647,0.0015604991948292826
7,4.351851791027581,0.36704234270668057,0.024905858069867195,-0.1134694253475903,0.02076797603335523,-0.24770682672853583,0.00047026918590027184
8,4.3714421638848115,0.35013421283538065,0.026920558947488467,-0.07914478549319792,0.07182348309070985,-0.2301130540771048,0.0003731468486596403
9,4.394288587061775,0.33403428658588796,0.0290378500141537,-0.04954894889105432,0.08227706644727784,-0.18137496422938648,0.00023949831477243497
10,4.4202694704238485,0.31878203281973966,0.031257814247846516,-0.03038395598412036,0.08861236543329998,-0.14938027740153936,0.00017639491897105875
11,4.44925107830876,0.3042872343063747,0.03358012426992829,-0.02319638978787042,0.08152386554823554,-0.12791664512397638,0.00014081880380141626
12,4.481179239910755,0.29049347957532223,0.03600401652102568,-0.013667311255750603,0.07842669993829876,-0.10576132244980019,0.0001085124224477992
13,4.516042089852883,0.27735180664540904,0.03852830433521308,-0.009952543839964134,0.07135188843948126,-0.0912569761194093,8.871232094491558e-05
14,4.5538472830440195,0.26480460925153193,0.04115136590020241,-0.006392183303557841,0.06549424512040392,-0.0782786117275196,7.256684829741713e-05
15,4.594627451228861,0.2528162809512167,0.04387114442037519,-0.003720757948953324,0.06014618149372586,-0.0675876973916325,6.025728115459773e-05
16,4.638425389285354,0.24135092606178685,0.04668515289658748,-0.001976405702862394,0.054990785025952116,-0.05894359643167735,5.068419310371014e-05
17,4.685292300138897,0.23037833866549912,0.049590478101727634,-0.0005968198359234123,0.05042014555926899,-0.05161378523111604,4.3041218048602235e-05
18,4.735284822529563,0.21987392719056312,0.05258379036328643,0.00044372981485962804,0.046307928977352475,-0.045420469347633,3.6880788631503735e-05
