outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.039467264493897,-0.4602270136871496,0.0272973563299067,0.8616545028059253,0.054504121460370286,0.028949961183707,2.2877921233718454e-05,0.008734380308504196,0.4969311746947207,0.0433509976149335,0.0145489247524802,2.47649861146076e-05,2.287792123371822e-05,1.8870648808893818e-06,0.02918433484878354,0.02838350093369779,2.2617698844579103e-05,1.7843377086716995e-06,0.026984725906665598
72,5.066123889776525,-0.4674158662688386,0.0279207865147829,0.8892635742282702,0.056250538588478144,0.0276802906024318,2.139286440679259e-05,0.00816741222719995,0.5050985869219207,0.0415336506591458,0.0138269305457174,2.3179009098046507e-05,2.1392864406792284e-05,1.7861446912542297e-06,0.02838350093369779,0.026926231176057042,2.135852458325789e-05,1.603214821133723e-06,0.026172458786394303
73,5.093424784742703,-0.4746235161195313,0.0285520202098025,0.9174999775905628,0.05803663771922109,0.0266728246017241,2.0313037044488076e-05,0.007755153492958143,0.5128537404148787,0.0399993893321117,0.0133462598713368,2.200329120594297e-05,2.0313037044488306e-05,1.6902541614546642e-06,0.026926231176057042,0.026732602388716054,2.0552336008274934e-05,1.6664848881685944e-06,0.0262203424822365
74,5.121377590789153,-0.4818483261925675,0.0291909562209108,0.9463714658059195,0.05986290926461088,0.0267288170324656,2.0854884926667274e-05,0.007962021303366346,0.5208157617182452,0.0395666023535733,0.0138910317113579,2.245852641973428e-05,2.0854884926667274e-05,1.6036414930670122e-06,0.026732602388716054,0.02615936205350037,2.041666151681407e-05,1.535169253238397e-06,0.0242657295721789
75,5.149989017750301,-0.4890919757002595,0.0298374825208563,0.9758856851768031,0.06172983689298187,0.0257963403431882,1.985538780557725e-05,0.007580431215540155,0.5283961929337853,0.0381567612835368,0.0134359194028398,2.1374911390000184e-05,1.9855387805577407e-05,1.519523584422774e-06,0.02615936205350037,0.025981633427246863,2.027974572020882e-05,1.4999957782908694e-06,0.024884151859170797
76,5.179266052224845,-0.4963546219031666,0.0304914865338856,1.006050169704174,0.06363789716901526,0.0264045936657013,2.1258742672423138e-05,0.008116206952749911,0.5365123998865351,0.0383200712620106,0.0144891160693926,2.2701788926945024e-05,2.1258742672423622e-05,1.4430462545214022e-06,0.025981633427246863,0.026352813359647346,2.08785899019577e-05,1.490066807392541e-06,0.023138122894140203
77,5.209215704411268,-0.5036360622219476,0.0311528418242326,1.036872333883233,0.0655875590980324,0.0261408492317399,2.1288107498571033e-05,0.008127417917096216,0.5446398178036314,0.0376272389635328,0.014654459499947,2.2658179877150293e-05,2.128810749857104e-05,1.3700723785792545e-06,0.026352813359647346,0.02605613436960974,2.1392089043854824e-05,1.3350397450398019e-06,0.022777775008305898
78,5.239844150974887,-0.5109390010849096,0.0318214199349852,1.068359464762842,0.06757928362371196,0.0263561849598874,2.2104701168745444e-05,0.008439178745361875,0.5530789965489932,0.0374322345082529,0.0152801354115224,2.3405973153381833e-05,2.2104701168745864e-05,1.3012719846359667e-06,0.02605613436960974,0.02674563790069169,2.218100642011235e-05,1.3836027344628907e-06,0.0221110488379511
79,5.27115818820317,-0.5182632032112193,0.0324970836973299,1.1005187165789994,0.06961352328862934,0.0266994793832088,2.31659425564324e-05,0.008844341687592882,0.561923338236586,0.0373911842494735,0.0160077745169439,2.440421742336029e-05,2.3165942556432222e-05,1.238274866928067e-06,0.02674563790069169,0.025984206408714898,2.259058934964034e-05,1.1552960476603466e-06,0.019946785599687697
80,5.30316319921387,-0.5256140489243721,0.0331796861605088,1.1333571015079187,0.0716907216493409,0.0256453481068501,2.1821744715349914e-05,0.008331151042606278,0.5702544892791923,0.0359545601166316,0.015336136097069,2.2997188763103232e-05,2.1821744715350253e-05,1.1754440477529795e-06,0.025984206408714898,0.026161004616420788,2.255499864195646e-05,1.201745709727734e-06,0.020952811897746698
81,5.335865575992463,-0.5329920189959559,0.0338690803090344,1.1668814847426905,0.0738113129649573,0.0263260014429349,2.3473248981834465e-05,0.008961665773259924,0.5792161550524523,0.0362889479948157,0.0163630548910541,2.459386738434356e-05,2.3473248981834465e-05,1.1206184025090928e-06,0.026161004616420788,0.02517728837802018,2.2319240387175766e-05,1.0273157174075938e-06,0.017462969841331596
82,5.369270630679507,-0.5404020457991129,0.0345651013237173,1.2010985755590662,0.07597572163200783,0.0242176344449066,2.027221824860665e-05,0.007739569608245833,0.5869557246606981,0.0338260247323857,0.0146092441574279,2.133591504363965e-05,2.0272218248606984e-05,1.0636967950326624e-06,0.02517728837802018,0.02455722774885817,2.1375492906602742e-05,1.010747286037453e-06,0.019575372079471
83,5.403384264702833,-0.5478456432590911,0.0352675903508076,1.2360149213963287,0.07818436181002486,0.0248929046419765,2.1853798707147284e-05,0.008343388682202278,0.5952991133429004,0.0341846162368989,0.015601193047054,2.2868751809696666e-05,2.1853798707147193e-05,1.0149531025494715e-06,0.02455722774885817,0.02383277083852587,2.0647119012909022e-05,9.545394899278923e-07,0.0161180606818611
84,5.438212232785393,-0.5553246279616981,0.0359763675033461,1.2716369003234056,0.08043763694498629,0.0227516228234736,1.862267524055876e-05,0.007109803650913593,0.602408916993814,0.0317192537289151,0.0137839919180317,1.9587062593344967e-05,1.8622675240558426e-05,9.643873527865403e-07,0.02383277083852587,0.02285586333139945,1.9608439513449706e-05,8.748289896855395e-07,0.018163856751979596
85,5.473760049936905,-0.5628409454721774,0.0366912592398732,1.3079707136950152,0.08273593930477872,0.0232738803896395,1.9874683119754848e-05,0.007587797820682181,0.6099967148144962,0.0319478486700113,0.0145999121092679,2.0794872086200788e-05,1.987468311975501e-05,9.201889664457803e-07,0.02285586333139945,0.02272647509070119,1.905886327071801e-05,9.15063271882888e-07,0.0158217036165978
86,5.510033816312031,-0.5703932296370158,0.037412073245813,1.3450223799378582,0.08507964958614178,0.0220412572883033,1.8175422042896455e-05,0.006939050395726245,0.6169357652102225,0.0304216157258657,0.0136608988507408,1.9051243759911542e-05,1.8175422042896373e-05,8.758217170151682e-07,0.02272647509070119,0.022028012349229655,1.8735281292112957e-05,8.085704608879441e-07,0.0168372870509265
87,5.547038718152344,-0.5779834028887223,0.0381386195601899,1.3827977263408597,0.08746913639535828,0.0223916413767238,1.9122154786513543e-05,0.0073004959898774245,0.6242362612000999,0.0304981859016673,0.0142850968517803,1.9957594776191435e-05,1.9122154786513546e-05,8.354399896778883e-07,0.022028012349229655,0.022358553520055308,1.878521185464509e-05,8.713525762397809e-07,0.0156654395593704
88,5.584780545359351,-0.5856096842773643,0.0388706946712762,1.4213023834565928,0.08990475589411522,0.0221103786280649,1.9002671533522354e-05,0.007254879425266469,0.6314911406253664,0.0299505364111507,0.0142702208449789,1.9799107113175783e-05,1.9002671533522185e-05,7.96435579653597e-07,0.022358553520055308,0.021922027488650655,1.9054738833780446e-05,7.527434928381669e-07,0.0153991760467245
89,5.623263994678265,-0.5932746186343094,0.0396080919973405,1.460541776790901,0.09238685127382924,0.0220858836014403,1.932028284154603e-05,0.007376137730434143,0.6388672783558005,0.0296693968917034,0.014502370311177,2.0079565658726563e-05,1.9320282841545854e-05,7.592828171807126e-07,0.021922027488650655,0.02242904876813918,1.947830563713608e-05,8.112140963976427e-07,0.015361971537803
90,5.66249432163217,-0.6009769868445343,0.0403505968508988,1.5005211212150207,0.09491575240218439,0.0225225604257242,2.0468474892067315e-05,0.007814496877403904,0.6466817752332044,0.02986434184898,0.0151807790024686,2.1193464213417e-05,2.0468474892067498e-05,7.249893213495006e-07,0.02242904876813918,0.022094538645666063,1.9997626023737062e-05,6.950770459181018e-07,0.013413895121044898
91,5.702475410685792,-0.6087215444557289,0.0410979870692686,1.5412454131751046,0.09749177533034395,0.021492033874911,1.8983469287458995e-05,0.007247548351862489,0.6539293235850668,0.0285946741235135,0.0143893936263088,1.9674566167817183e-05,1.8983469287459263e-05,6.910968803579198e-07,0.022094538645666063,0.021113684637649323,1.9185272430348713e-05,5.994695999795032e-07,0.0132317021729251
92,5.743210812915745,-0.6165137418211587,0.0418500357599792,1.5827194245897285,0.10011522190693614,0.0207454177639507,1.8011098580811785e-05,0.00687631464291046,0.6608056382279773,0.0276210957992339,0.0138697397286674,1.867058467513478e-05,1.8011098580811694e-05,6.594860943230853e-07,0.021113684637649323,0.02006097968051249,1.7741510535621864e-05,5.634257508332231e-07,0.012680532617659099
93,5.784704791083273,-0.624354311009649,0.0426065068123417,1.624947695875889,0.10278637933691219,0.019897566238656,1.68684759911646e-05,0.00644008181628645,0.6672457200442637,0.0265502723463265,0.0132448601309852,1.7497042664560763e-05,1.6868475991164346e-05,6.285666733964191e-07,0.02006097968051249,0.020452687535135492,1.748366929139598e-05,6.716204792998771e-07,0.0141540632533352
94,5.826962488226351,-0.6322379766952961,0.0433671608379951,1.6679345297010575,0.10550551978633133,0.0209504753842785,1.9034819132683606e-05,0.0072671528024763656,0.6745128728467401,0.0273989233843204,0.0145020273842368,1.9635923855347462e-05,1.9034819132683782e-05,6.011047226636729e-07,0.020452687535135492,0.02060716423994702,1.8278384251317027e-05,6.232608085220411e-07,0.011686257975301002
95,5.86998750336143,-0.6401664663392044,0.0441317482730422,1.711683984256576,0.10827289995686822,0.0199461559543416,1.755777798039418e-05,0.006703244962091242,0.6812161178088314,0.0261882853595378,0.0137040265491452,1.8130963767678878e-05,1.755777798039401e-05,5.731857872848758e-07,0.02060716423994702,0.01969343096607551,1.7922082554499975e-05,4.941915352149855e-07,0.011732639082111102
96,5.913782208418713,-0.6481467969542329,0.0449000172711446,1.7561998670286694,0.11108876069179699,0.0193885632852593,1.6878652235872333e-05,0.006443966924137016,0.6876600847329684,0.0254366656312563,0.013340460939262,1.7426126258210852e-05,1.6878652235872076e-05,5.474740223387747e-07,0.01969343096607551,0.018538711224390828,1.6412540785937642e-05,4.5127180243331174e-07,0.010698647209578398
97,5.958349681067826,-0.6561809732772574,0.0456717059302021,1.8014857286293426,0.1139533265857636,0.0181845957710149,1.5102697947818684e-05,0.005765939405643887,0.6934260241386123,0.0240391081488404,0.0123300833931896,1.562450198637297e-05,1.510269794781885e-05,5.218040385541189e-07,0.018538711224390828,0.01875623490609893,1.5881522541772756e-05,5.511570977085209e-07,0.0127709319961624
98,6.003694097444883,-0.6642633481078073,0.0464465502189201,1.847544856703904,0.11686680559940496,0.0194220971529064,1.7520468176567726e-05,0.0066890007476573,0.7001150248862695,0.025101015389352,0.0137431789164609,1.8019770330631384e-05,1.7520468176567818e-05,4.993021540635664e-07,0.01875623490609893,0.01920348190997319,1.6732448412891147e-05,5.484830430313583e-07,0.010498984648024
99,6.049818532524711,-0.6723929708963009,0.0472242761656084,1.894380269896168,0.11982938867761671,0.0187420265606885,1.6588167345538395e-05,0.006333064999083121,0.7064480898853527,0.0242421635644849,0.013241889556892,1.7064369186822428e-05,1.6588167345538303e-05,4.7620184128412264e-07,0.01920348190997319,0.018818785599702088,1.706853172154093e-05,4.468971543201007e-07,0.010987489157682101
100,6.096724711989413,-0.6805748766895157,0.0480046079769671,1.9419947119674559,0.12284124937754944,0.0188957856121427,1.7140079548668574e-05,0.006543775186857463,0.7129918650722101,0.0242293787145741,0.0135621925097115,1.759527868949002e-05,1.7140079548668754e-05,4.551991408212639e-07,0.018818785599702088,0.018367671582333912,1.6596398281778463e-05,4.219069787895486e-07,0.0093967475860413
101,6.144414535213828,-0.6888117364116233,0.0487872607975298,1.9903906463547043,0.12590254352438082,0.0177917743386308,1.5443472465591164e-05,0.00589604100916218,0.7188879060813723,0.0229589400957528,0.0126246085815089,1.587767261362109e-05,1.544347246559125e-05,4.3420014802984385e-07,0.018367671582333912,0.017674163486640464,1.5845787543406003e-05,3.804412522862596e-07,0.0099151877034302
102,6.1928896284396,-0.6971061468661359,0.0495719473302005,2.0395702504185693,0.1290134088474784,0.0175285075458624,1.5230910265682686e-05,0.00581488857078082,0.724702794652153,0.0225397962849391,0.0125172188067852,1.564587728177452e-05,1.523091026568225e-05,4.1496701609227264e-07,0.017674163486640464,0.01682782807954187,1.4755414611382977e-05,3.516616258329733e-07,0.0090409632094145
103,6.2421518033759655,-0.7054580327968356,0.050358372097044,2.0895354101321915,0.1321739646444362,0.0167032385634653,1.4049894087705101e-05,0.005363997760222867,0.7300667924123759,0.0215581820161997,0.011848295110731,1.4445551020155016e-05,1.4049894087705182e-05,3.9565693244983207e-07,0.01682782807954187,0.017612066583953874,1.4935177152500782e-05,4.755950561687345e-07,0.011009986757374099
104,6.292203542175944,-0.7138614805926393,0.0511462378402664,2.140287715100847,0.13538431146604202,0.0181431699571715,1.6836043205763558e-05,0.006427699560081315,0.7364944919724572,0.0228582818681051,0.0134280580462378,1.72150757049715e-05,1.683604320576347e-05,3.790324992080293e-07,0.017612066583953874,0.017228004713029217,1.5521345419420832e-05,3.7553325881914183e-07,0.007356500537849199
105,6.34304517132377,-0.722321713488207,0.0519352384090866,2.191828453225523,0.13864453077872077,0.0162187040918327,1.3661375544844203e-05,0.005215668343595122,0.7417101603160524,0.020784558584087,0.0116528495995785,1.4022273988197826e-05,1.3661375544844285e-05,3.6089844335354247e-07,0.017228004713029217,0.01644803638853673,1.472725644094472e-05,3.2180028706932824e-07,0.0094837226182305
106,6.394676805194432,-0.7308433204235951,0.0527250674034162,2.2441586061317746,0.1419546846753859,0.0167030558668443,1.4709875974732816e-05,0.005615967016482404,0.7473261273325348,0.021136572217809,0.0122695395158793,1.5055331798003588e-05,1.4709875974732554e-05,3.454558232710358e-07,0.01644803638853673,0.015703178943309293,1.3627921787193879e-05,3.10612273113501e-07,0.007214498094459801
107,6.447099168883593,-0.7394255473737614,0.0535154091639675,2.2972788444154664,0.14531481557470793,0.0151898866453401,1.2347752509291618e-05,0.0047141506113976,0.7520402779439325,0.0194840376103391,0.0108957356803413,1.2676689119344288e-05,1.2347752509291783e-05,3.289366100525064e-07,0.015703178943309293,0.016310886732400397,1.3713638054912964e-05,4.1286839176231e-07,0.010440651406899999
108,6.500313398276484,-0.7480629789423177,0.0543059487076241,2.3511895233512625,0.14872494594965413,0.017161925767014,1.5994823177510426e-05,0.006106536829655248,0.7581468147735878,0.0213363870872413,0.0129874644467868,1.6310270636207385e-05,1.5994823177510524e-05,3.154474586968664e-07,0.016310886732400397,0.01609164148628259,1.4254495015788501e-05,3.492148755458266e-07,0.0060735040142696
109,6.554318922056416,-0.7567589053666341,0.0550963616075925,2.4058906785088707,0.15218507805019324,0.0150192912012139,1.2428588115781539e-05,0.00474501219721821,0.7628918269708059,0.0190609684610564,0.0109776139413713,1.2728590652715835e-05,1.2428588115781454e-05,3.0000253693438065e-07,0.01609164148628259,0.01575038339695087,1.3966285349902842e-05,3.2000550605113413e-07,0.009388398677358701
110,6.609114892054038,-0.7655161483988338,0.0558863250084456,2.46138202181689,0.15569519365431328,0.0164367007401488,1.5098536329377787e-05,0.0057643505743077555,0.7686561775451137,0.02036601261873,0.0125073888615678,1.538615514900746e-05,1.5098536329377972e-05,2.8761881962948586e-07,0.01575038339695087,0.015255391324338322,1.3432833424781334e-05,3.0126064064942935e-07,0.005260119470508402
111,6.664700294455333,-0.7743368094045879,0.0566755071083573,2.5176629378752913,0.159255253834767,0.0139622053384883,1.104850346559697e-05,0.00421812061168049,0.7728742981567942,0.0177675083320762,0.0101569023449009,1.1322063497372194e-05,1.104850346559737e-05,2.735600317748272e-07,0.015255391324338322,0.014313019510254613,1.2391914595451937e-05,2.4830274812521644e-07,0.00857568381925
112,6.721073775493444,-0.7832228644010664,0.0574635775008373,2.5747324801798888,0.16286519872024985,0.0150343044444893,1.2988510243670025e-05,0.0049587804307112526,0.7778330785875055,0.0187325861641509,0.0113360227248279,1.3250492203831861e-05,1.2988510243670198e-05,2.6198196016166326e-07,0.014313019510254613,0.014454583021612294,1.1888950362562164e-05,2.96422084144896e-07,0.006315636854199801
113,6.778234885935179,-0.7921686008513777,0.0582501981964529,2.6325893680285333,0.16652494729970085,0.0140668581871421,1.1526345300150228e-05,0.004400552060222685,0.7822336306477282,0.0176516595790277,0.0104820567952568,1.1775865868935574e-05,1.1526345300150475e-05,2.4952056878509967e-07,0.014454583021612294,0.015083200531439989,1.2707460980409322e-05,3.2390242929279473e-07,0.008667626941936702
114,6.836182198739227,-0.8011721492928805,0.0590350322935613,2.6912319832735405,0.1702343972168767,0.0156635678622892,1.448408921309194e-05,0.005529765677442456,0.7877633963251708,0.0191496837371935,0.012177451987385,1.4723240205526144e-05,1.4484089213092028e-05,2.391509924341155e-07,0.015083200531439989,0.014385043034177453,1.2818569574504143e-05,2.4465321649095896e-07,0.004271144260542299
115,6.894912544974812,-0.8102408451968255,0.0598177363212664,2.7506583675809546,0.173993424596986,0.013072143878378,1.0221711344854581e-05,0.0039024661977647983,0.7916658625229355,0.0164485962479273,0.0096956915088294,1.0449027328791448e-05,1.022171134485513e-05,2.2731598393632045e-07,0.014385043034177453,0.01347866170901857,1.1614509043859852e-05,2.1460121530234906e-07,0.007852214157245399
116,6.954423208948942,-0.8193767732493034,0.0605979679508269,2.810866219717001,0.1778018838750433,0.0142647583455436,1.2330676349665599e-05,0.004707631239691636,0.7963734937626271,0.0175479056660748,0.0109816110250125,1.2548405986306731e-05,1.2330676349665682e-05,2.1772963664104659e-07,0.01347866170901857,0.013688557965105099,1.1181423581159645e-05,2.599871107146033e-07,0.005113834460529999
117,7.014712224072652,-0.8285750626360138,0.0613753793741522,2.871852893379491,0.1816596076586942,0.0129120698638819,1.0232598268765449e-05,0.003906622630198315,0.8002801163928255,0.0160954454855425,0.0097286942422215,1.0439921852407777e-05,1.0232598268765608e-05,2.0732358364216964e-07,0.013688557965105099,0.013214851372172771,1.1106921858632626e-05,1.9549308302429015e-07,0.007102799884973001
118,7.075776227668143,-0.8378375191670293,0.062149623650677,2.9336153948919055,0.18556640658235418,0.0137374183654566,1.1728669603663873e-05,0.004477795853244267,0.8047579122460696,0.0168314941271945,0.0106433426037186,1.192699536753623e-05,1.1728669603663788e-05,1.9832576387244125e-07,0.013214851372172771,0.013368076304751716,1.0979661239845054e-05,2.2062888845070343e-07,0.005059544348256
119,7.137611966854234,-0.8471630453979335,0.0629203498735639,2.996150381654026,0.18952206920920284,0.0127008089856895,1.0149716174516538e-05,0.0038749797320285144,0.8086328919780982,0.0157028869519746,0.0096987310194049,1.0338738807431147e-05,1.014971617451694e-05,1.89022632914208e-07,0.013368076304751716,0.012557978368689885,1.0576581485786978e-05,1.4578299021868294e-07,0.005571985159758101
120,7.20021486882146,-0.8565568977895008,0.0636872074812274,3.0594541603314216,0.19352636191665973,0.0123543107436913,9.720514405452047e-06,0.003711118188761773,0.81234401016686,0.015270716179163,0.0094379053082199,9.90107656896773e-06,9.720514405452281e-06,1.805621635154481e-07,0.012557978368689885,0.011520439814420093,9.236699808455003e-06,1.283621250305461e-07,0.004330808814860301
121,7.263580531133467,-0.866020957670462,0.0644498434113664,3.1235226857777185,0.19757902882821224,0.0109389359627396,7.712088886355345e-06,0.0029443373206101296,0.8152883474874701,0.0137687141230802,0.0081091578023989,7.88411936303589e-06,7.712088886355274e-06,1.7203047668061712e-07,0.011520439814420093,0.011170560673929913,8.296665534737782e-06,1.6207097894966697e-07,0.006272695119670501
122,7.327705126044541,-0.8755508309485748,0.0652079048901,3.188351559928452,0.2016797917434459,0.0116314493109601,8.822017429815816e-06,0.003368088146343355,0.8186564356338134,0.0143818529220694,0.0088810456998507,8.98644394443089e-06,8.822017429815742e-06,1.6442651461514855e-07,0.011170560673929913,0.011474141353320184,8.359869413191404e-06,1.8930626417192934e-07,0.0050857386089216
123,7.392584513057728,-0.8851418420615531,0.0659610374698686,3.253936031108436,0.20582835009423206,0.0112966574223489,8.417582765991677e-06,0.0032136822399808597,0.8218701178737944,0.0139667843087723,0.0086265305359255,8.574340877502347e-06,8.417582765991677e-06,1.5675811151067168e-07,0.011474141353320184,0.01165946646973042,8.82517883417767e-06,1.7264076644108705e-07,0.005622276855506899
124,7.458213283732563,-0.8947953950470935,0.0667088874979452,3.3202709935923433,0.21002438091693215,0.0116534814171114,9.059309018043602e-06,0.0034586818219844695,0.8253287996957788,0.0142488073914324,0.0090581554427902,9.209086411965571e-06,9.05930901804345e-06,1.4977739392212467e-07,0.01165946646973042,0.01070366659479996,8.34551928065072e-06,1.1455259049379513e-07,0.0036459806925009004
125,7.524585167051026,-0.9045164245531128,0.0674511001697295,3.3873509874261805,0.2142675388411052,0.0101865397510212,6.999103346850049e-06,0.0026721322197670967,0.8280009319155458,0.0127041361352911,0.0076689433667512,7.141611593023254e-06,6.99910334684998e-06,1.4250824617327206e-07,0.01070366659479996,0.010975922167254168,7.925997954506106e-06,1.8712007227782429e-07,0.006710895933962801
126,7.591695163388375,-0.9142986995617394,0.0681873222171563,3.4551701986196237,0.21855745610167396,0.0119305603932036,9.705665568685073e-06,0.0037054491690052707,0.8317063810845512,0.014379839300714,0.0094812814856934,9.842016737742243e-06,9.705665568685236e-06,1.3635116905700598e-07,0.010975922167254168,0.011725439761486689,8.78830755045417e-06,2.0419760572014345e-07,0.0042346882392192
127,7.659537607562717,-0.9241381549879928,0.0689171995458448,3.523722459501124,0.2228937425613872,0.0113392917791086,8.86134168142568e-06,0.0033831014408380326,0.8350894825253892,0.0137159697249126,0.0089626138333046,8.991103534599799e-06,8.86134168142568e-06,1.2976185317411963e-07,0.011725439761486689,0.011870758827118312,9.593060999397774e-06,1.523246329442948e-07,0.006066929202779899
128,7.728105681209669,-0.9340360978389304,0.0696403802845767,3.593001249416335,0.22727598575499888,0.0127182317349689,1.1264569574188999e-05,0.004300610779600113,0.8393900933049893,0.0150295430360845,0.0104069204338532,1.1388579590559755e-05,1.1264569574188911e-05,1.2401001637084425e-07,0.011870758827118312,0.012938457444073624,1.0722480698796994e-05,1.9476135223124522e-07,0.0044776698251531005
129,7.797392789292003,-0.943989928982326,0.0703565125771277,3.662999695847187,0.23170375096005547,0.0126397644078834,1.124041284863172e-05,0.004291388174719628,0.8436814814797088,0.0148845902590063,0.0103949385567601,1.1358594038856681e-05,1.1240412848631364e-05,1.1818119022531986e-07,0.012938457444073624,0.012402297419852987,1.1296611915064045e-05,9.170585822710419e-08,0.004103369674148901
130,7.867390574425093,-0.9540068269567,0.0710652468074162,3.733710575539459,0.2361765812682205,0.0123179063233502,1.0782787900892097e-05,0.004116675171235457,0.8477981566509443,0.014498308230909,0.0101375044157914,1.0895406240639996e-05,1.0782787900892097e-05,1.126183397479003e-07,0.012402297419852987,0.012281571139219434,1.0824982190418824e-05,1.0651013785774325e-07,0.0047825140775742
131,7.938091773206763,-0.964083932123826,0.0717662345699225,3.8051263162281286,0.24069399769441222,0.0128016960972224,1.1761296174673887e-05,0.004490252093321878,0.8522884087442663,0.0149200184933656,0.0106833737010794,1.1868641471508807e-05,1.1761296174674072e-05,1.0734529683473404e-07,0.012281571139219434,0.013789557669441893,1.2208544663397211e-05,2.0128707395444606e-07,0.0055668991649347
132,8.009489510375381,-0.9742131692033535,0.0724591299304456,3.8772389984783127,0.24525549929325247,0.0141888987026091,1.4587823203010302e-05,0.005569369455670791,0.8578577781999371,0.0162502728660141,0.0121275245392041,1.4690455846950381e-05,1.4587823203010307e-05,1.0263264394007646e-07,0.013789557669441893,0.013509210208532064,1.3500022187869038e-05,1.1024027780103022e-07,0.0026255053241042003
133,8.08157428273488,-0.9844025448930256,0.0731435887552037,3.950040357821137,0.24986056329417153,0.012753497826616,1.1896929553498539e-05,0.004542034486533194,0.8623998126864703,0.0147530298633083,0.010753965789924,1.1994408705823998e-05,1.1896929553498815e-05,9.747915232517889e-08,0.013509210208532064,0.012941781135452938,1.2795780895294771e-05,8.807403824229965e-08,0.0045238243276060006
134,8.154336938873136,-0.994655151006704,0.0738192701394711,4.023521787268475,0.2545086452604784,0.0133321373846528,1.3121071666589943e-05,0.005009390006213792,0.867409202692684,0.01527779011753,0.0113864846517758,1.321422087081016e-05,1.312107166659014e-05,9.31492042200188e-08,0.012941781135452938,0.012955357623247208,1.2376942204578403e-05,1.0466093688922716e-07,0.002674704765227
135,8.227768682082147,-1.0049692207240084,0.0744858354951271,4.097674340085774,0.25919917926475655,0.0121720951538608,1.1035813970749122e-05,0.0042132759899689435,0.871622478682653,0.0140611894170028,0.0102830008907187,1.1124419270087543e-05,1.1035813970749035e-05,8.86052993385094e-08,0.012955357623247208,0.011700102171161186,1.1329610649368322e-05,4.131392480462596e-08,0.0034272875040273
136,8.301859656725945,-1.0153480738104574,0.0751429498668054,4.17248873276674,0.2639315780770281,0.0118743671633535,1.0595200681110102e-05,0.0040450577326643315,0.8756675364153172,0.013710288394746,0.010038445931961,1.0679626459569887e-05,1.0595200681110106e-05,8.44257784597844e-08,0.011700102171161186,0.012345561967675112,1.0864408837880396e-05,1.1837269354735311e-07,0.0041798585846542
137,8.376601300826492,-1.0257834163854016,0.075790281597189,4.247955348498737,0.26870523338395835,0.0124319405507666,1.1713626446293703e-05,0.004472052645364081,0.8801395890606813,0.0142183045166152,0.010645576584918,1.1794244473294537e-05,1.1713626446293703e-05,8.061802700083376e-08,0.012345561967675112,0.011809257228826907,1.1056876774240001e-05,6.775759909571346e-08,0.0018697040889114995
138,8.451982821160396,-1.0362805489383082,0.0764275027796621,4.3240642406871626,0.2735195160117908,0.010780731963499,8.88272396755685e-06,0.003391264814469184,0.8835308538751506,0.0125152806738295,0.0090461832531686,8.95937207140691e-06,8.882723967556933e-06,7.664810384997653e-08,0.011809257228826907,0.010007401828944607,9.114912887628872e-06,1.8948095138713738e-08,0.0024918227515556
139,8.52799301336166,-1.0468453825584036,0.0770542896632885,4.400805136908637,0.27837377617640696,0.009852133279492,7.479238422738755e-06,0.002855439186751652,0.8863862930619023,0.0115380060047242,0.0081662605542602,7.55223880520523e-06,7.4792384227390576e-06,7.300038246617065e-08,0.010007401828944607,0.010020949939195027,7.727291882991575e-06,7.561148764769356e-08,0.0033512875489472
140,8.604622315138451,-1.0574697088989826,0.0776703228150756,4.47816744314782,0.28326734375132684,0.0098774339326616,7.577804159011889e-06,0.002893069818363777,0.8892793628802661,0.0115175481032074,0.0082373197621158,7.647447888075547e-06,7.5778041590118865e-06,6.96437290636599e-08,0.010020949939195027,0.00906902219389729,7.082156569595385e-06,4.367170968175692e-08,0.0018384271426131003
141,8.681859534689488,-1.0681547534630575,0.0782752873067704,4.5561402482087425,0.28819952854674885,0.0084828690689729,5.632616693952992e-06,0.002150432105890188,0.8914297949861563,0.0100757469047289,0.006889991233217,5.698818273882703e-06,5.632616693953057e-06,6.620157992964665e-08,0.00906902219389729,0.008737923150600256,6.2057400138141926e-06,6.700334038749635e-08,0.003763647980785499
142,8.759693817946415,-1.0788970005552532,0.0788688733349675,4.634712328529611,0.29316962061411095,0.0091032253840737,6.535761981174593e-06,0.0024952367903647737,0.893925031776521,0.0106536392140025,0.0075528115541451,6.598956534649628e-06,6.535761981174738e-06,6.319455347489141e-08,0.008737923150600256,0.00871534366205511,6.006193831722693e-06,7.346287224551672e-08,0.0017206289010310008
143,8.83811368785452,-1.0896952311968278,0.0794507759877288,4.71387215319096,0.2981768905628825,0.0077669321670197,4.79288675520125e-06,0.0018298382649303403,0.8957548700414515,0.0092734404551761,0.0062604238788627,4.85299304752316e-06,4.7928867552008804e-06,6.010629232228136e-08,0.00871534366205511,0.006970267405189251,4.90714790453011e-06,1.1101616321449975e-08,0.0020289051337946994
