frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.03724896083170129,-0.032731877439258,0.1522320204299361,-0.028365901197918448,0.04958690234064055,0.15485222760732426,0.04748201543051256,0.1604758670541103,-48.693172070650405,79.44493270533007,65.37917240707816,48.693172070650405,79.44493270533007,13.901666829188525,44.98934058405582,0.014175755053141007,0.04587636000474762,4.997045842068437,6.983017671275766e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.038612566808228714,-0.03196259592343922,0.14968302274929593,-0.027274084799225797,0.05012522173202807,0.15214756981628594,0.047236233908652885,0.15558089184493748,-50.38282329464266,79.67329747064412,65.39676657731411,50.38282329464266,79.67329747064412,13.765317913185267,42.7254057630242,0.014036717852870521,0.04356778896261639,5.002773102920765,7.047791827154514e-17,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.039986362761866096,-0.031147769415128177,0.14706720506897267,-0.026123799310017088,0.0506862185062325,0.14936939344186045,0.04694659887461074,0.15055537224858392,-52.08284245635325,79.92751481221057,65.44126649402608,52.08284245635325,79.92751481221057,13.638524557173294,40.511073860721986,0.013907424612047227,0.041309798820924566,5.0087912000847,1.465687252149995e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.04137273848690899,-0.030288403099095057,0.14438910235874872,-0.024916115719021494,0.05127466091744958,0.14652312343957483,0.04661399027863777,0.14540321775370255,-53.79266365139779,80.20932994429751,65.51525999546328,53.79266365139779,80.20932994429751,13.522047157908071,38.34543480536271,0.013788650719570977,0.0391014615647165,5.015100302639185,8.014306204816824e-17,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.042773900536948975,-0.02938553356628345,0.1416529391651054,-0.023651974431134228,0.05189524207593578,0.14361396543722368,0.04623930068099188,0.14012823037256877,-55.51105861701677,80.52069654405358,65.62187877727149,55.51105861701677,80.52069654405358,13.41655805723955,36.22757044857482,0.013681081773326826,0.03694184094321182,5.021700780109058,3.611635829216519e-17,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.04419188310206738,-0.028440223154033585,0.13886264590011935,-0.02233219531670603,0.052552533955633536,0.1406469387297336,0.04582344179580723,0.13473413670211826,-57.2362010393845,80.86379662737636,65.76492218885778,57.2362010393845,80.86379662737636,13.322637515562565,34.15656542403801,0.013585309474247131,0.03483000354253288,5.028593190680046,8.133204284957743e-17,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.045628558323373064,-0.027453554769029373,0.13602187437132685,-0.02095748709393641,0.0532509436923474,0.13762691078703154,0.04536735229299589,0.12922462680116287,-58.965736549477555,81.24106365831807,65.94901895401699,58.965736549477555,81.24106365831807,13.240770904982059,32.131518431698545,0.01350182876413664,0.03276503029240215,5.035778270451386,7.321868058805353e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.047085646055397064,-0.026426627157688204,0.13313401256811594,-0.01952845607884459,0.053994672768575905,0.13455863368550758,0.044872007035723624,0.1236034024863816,-60.69685838585755,81.65520926656421,66.17984060307367,60.69685838585755,81.65520926656421,13.171347113488862,30.15155449750016,0.013431036198384627,0.030746028967588487,5.043256923628633,1.518339302513038e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.04856472309127439,-0.02536055059043171,0.13020219872399585,-0.01804561433741707,0.05478767977549338,0.13144678295560414,0.04433842797123985,0.11787423881986797,-62.4263880788108,82.10925399638268,66.46438644016126,62.4263880788108,82.10925399638268,13.114658170949022,28.215838955364063,0.013373229564580182,0.028772148445558948,5.0510302135693745,3.701951259441345e-17,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.05006723186884369,-0.024256442928107996,0.1272293346769135,-0.016509387274129088,0.05563364746745549,0.12829599943294118,0.043767696940321656,0.11204106434358282,-64.15085992977988,82.60656255576617,66.81136900797884,64.15085992977988,82.60656255576617,13.070900107771607,26.32359420367091,0.013328608758109659,0.026842595793335044,5.059099354604245,1.068258143281596e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
