frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.030173316790819325,-0.07986456695093581,0.23520575698936524,0.09618113295361898,0.0853743409955219,0.254111311155529,0.0779176211010084,0.31517042147879715,20.696868425640474,112.24080052323023,96.5298306040691,-20.696868425640474,112.24080052323023,23.934659925481146,88.35789264904831,0.02440656077812622,0.09009997567879788,4.7270816824006605,6.2801375458291e-17,0.48071431077428584,0.6708386514160075,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.03124714995195243,-0.08070447569705373,0.2346790815162957,0.09878497115430576,0.08654245650347658,0.2546227441280319,0.07905101287268387,0.3158763678662804,21.165401249636403,112.8279979285391,96.93388594139202,-21.165401249636403,112.8279979285391,23.766167721452266,86.74552400360392,0.024234746545917583,0.08845581722974095,4.718895102034607,5.689479183253548e-17,0.4911012595114308,0.6778660321567264,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.03233967582725565,-0.08146961892438655,0.23410560556757334,0.10140101416256521,0.08765359912916723,0.2551227160237931,0.08018472551160317,0.31657208792698777,21.650791542438412,113.41947172507213,97.3530449991672,-21.650791542438412,113.41947172507213,23.585617540215072,85.18244845543067,0.02405063659885391,0.08686192375115934,4.710743526815306,1.3207719206664304e-16,0.5012130374920667,0.6846846018925166,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.033448553899665584,-0.08216056902844261,0.23349159421944896,0.10402910397396915,0.08870831337059858,0.25561764227996214,0.08132066811420573,0.3172645655979671,22.151828327065658,114.01473273616415,97.78700383797087,-22.151828327065658,114.01473273616415,23.39397229026835,83.668352765039,0.023855212830343035,0.08531797582766694,4.702624921969271,1.3062411629417243e-16,0.5110574365906801,0.6913018355675419,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.034571585977904024,-0.08277796418826878,0.2328429947534526,0.1066691617668618,0.08970722329992117,0.25611358862387856,0.08246073560334885,0.31796057649099674,22.667482839182696,114.61328566785153,98.2354410983088,-22.667482839182696,114.61328566785153,23.192148671279558,82.20284488051288,0.02364941001389828,0.08382357367756868,4.694537404574075,1.9861714274935832e-16,0.520642115093778,0.69772492524215,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.03570670715124465,-0.08332250045963785,0.23216545323476825,0.10932118147481752,0.09065102326190862,0.25661628630068545,0.08360680698320617,0.3186666939891508,23.196884919682645,115.2146289665775,98.69801654160068,-23.196884919682645,115.2146289665775,22.98101789635539,80.78546423440442,0.02343411653964951,0.08237824765277073,4.686479233728866,2.5473478419174364e-16,0.5299745848427916,0.7039607885749407,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.036851977245879526,-0.08379492465567605,0.23146433034533154,0.11198522387525693,0.09154046987524833,0.25713114667150727,0.08476074373709973,0.31938929473596744,23.739302799722083,115.81825493246873,99.17436979400992,-23.739302799722083,115.81825493246873,22.76140676783459,79.41569083799116,0.023210175511346475,0.08098146751234231,4.678448801579948,8.611633305751209e-17,0.5390622010539686,0.71001607751362,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.038005572771991056,-0.08419602794514601,0.23074471647701858,0.11466141115581582,0.09237637513708208,0.2576632752068147,0.08592438835957826,0.3201345635194591,24.29412575374036,116.42365006654205,99.66411929796772,-24.29412575374036,116.42365006654205,22.53409900697618,78.09295330323855,0.022978386102263448,0.07963265060264062,4.670444625119966,1.389876408347835e-16,0.5479121544441086,0.7158971870993636,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.039165779347149494,-0.08452664010414673,0.23001144609600754,0.11734992192210242,0.09315960046697039,0.2582174849042956,0.08709956301639336,0.32090849756122464,24.860849181577862,117.03029563110113,100.16686147677967,-24.860849181577862,117.03029563110113,22.29983676025268,76.81663591000992,0.022739505091190857,0.07833116906385966,4.662465338687904,1.2535711643279052e-16,0.5565314653384918,0.721610264305957,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,0.040330984579167346,-0.08478762436221204,0.22926911139384878,0.12005098661259492,0.09389105155504761,0.2587983091636854,0.08828806832799448,0.3217169102284033,25.439061751685784,117.6376684031145,100.68217011783355,-25.439061751685784,117.6376684031145,22.05932222235781,75.58608482458924,0.022494248517442562,0.0770763561711586,4.65450968710477,1.1467949368681965e-16,0.564926979478888,0.7271612168490507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
