iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.004337026131788357,0.0243327992061463,0.004336684625158814,0.0043368324871246,1.0013645745037907,0.22988790196152595,98762.3178138207,0.9995421170486011,7.9924829223881915,0.0020357954871062867,21.80933383120194,0.9951920046165402,16.050965524050348,True,
1,0.5,0.004368440456722713,0.01726576166886192,0.004368268862701826,0.004368274078949236,1.0000678174822355,0.11494400541483574,98784.93946579742,0.9997710636185931,7.99886331486573,0.002033637824450711,21.861840089807995,0.9975879424824788,16.071003260551645,True,
1,0.25,0.004401138960027622,0.009909832462944405,0.00440105268549488,0.004401047766574833,0.9998885667026446,0.057472014966724896,98796.2497067064,0.9998855309821862,8.002053702869413,0.0020332096536036467,21.888225740568515,0.9987919585646164,16.081108842300576,True,
