lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06993055260514203,3.715273098104987,-4.2999029786486425,0,4.542702927963972,0.007092993102068013,4.557838669772307,-0.0611799261820225
0.0015043664062228664,0.06909470237885985,3.75719046332791,-4.298182001052929,6,4.544171634879612,0.007418597586252341,4.559126465587662,-0.060038284459368596
0.0030087328124457327,0.0682990006298473,3.797936484830361,-4.2964801610024095,888,4.545640341795253,0.007744202070436669,4.560422951123936,-0.058935839534764965
0.004513099218668599,0.06754294541770345,3.837423859787612,-4.294796493051779,202,4.547109048710894,0.008069806554620997,4.561728017741344,-0.057872101365802384
0.0060174656248914654,0.06682604910406019,3.875566093972028,-4.293130042149806,102,4.5485777556265345,0.008395411038805325,4.563041559895627,-0.05684659387308914
0.007521832031114332,0.06614783697201733,3.912278019936689,-4.291479863377605,71,4.550046462542175,0.008721015522989655,4.564363474839239,-0.05585885359241107
0.009026198437337199,0.06550784560630912,3.947476334704449,-4.289845021724003,54,4.551515169457816,0.009046620007173984,4.565693662270763,-0.054908428093294596
0.010530564843560065,0.06490562097042828,3.981080171016776,-4.288224591905641,42,4.552983876373457,0.009372224491358312,4.567032023918709,-0.05399487410171053
0.012034931249782931,0.0643407160973816,4.013011704692036,-4.28661765824187,34,4.554452583289097,0.00969782897554264,4.568378463041716,-0.05311775524556814
0.013539297656005797,0.06381268828200368,4.0431968007920105,-4.285023314596985,28,4.555921290204738,0.010023433459726968,4.569732883820848,-0.05227663931358209
0.015043664062228663,0.06332109562361397,4.071565704578153,-4.283440664406338,23,4.557389997120379,0.010349037943911297,4.571095190611292,-0.051471094879882426
0.01654803046845153,0.06286549271177103,4.098053786603328,-4.281868820808058,18,4.55885870403602,0.010674642428095625,4.572465287008584,-0.050700687092033604
0.018052396874674397,0.06244542516607628,4.122602356134225,-4.280306906909305,12,4.56032741095166,0.011000246912279955,4.573843074666807,-0.049964972340266825
0.019556763280897265,0.06206042262185216,4.145159566056203,-4.278754056226455,12,4.561796117867301,0.011325851396464283,4.5752284517804105,-0.04926349140942547
0.021061129687120133,0.06170998957339407,4.1656814436588725,-4.2772094133532885,9,4.563264824782943,0.011651455880648611,4.576621311102333,-0.048595760539268645
0.022565496093343,0.06139359321255642,4.184133101165333,-4.275672134933052,12,4.564733531698583,0.01197706036483294,4.578021537311782,-0.04796125955133125
0.02406986249956587,0.06111064697461346,4.2004902092449035,-4.274141391042737,15,4.566202238614224,0.01230266484901727,4.579429003452917,-0.0473594157848136
0.025574228905788737,0.0608604878306385,4.21474086332549,-4.272616367147355,18,4.567670945529865,0.012628269333201598,4.580843566020013,-0.046789581927221977
0.027078595312011604,0.06064234429086174,4.226888047319176,-4.271096266858519,22,4.5691396524455055,0.012953873817385927,4.582265058032122,-0.04625100477617459
0.028582961718234472,0.06045529036456592,4.236953019149147,-4.269580315851555,26,4.570608359361146,0.013279478301570256,4.583693279068169,-0.04574278029063154
0.03008732812445734,0.060298178037416786,4.244980128868819,-4.268067767482902,31,4.572077066276787,0.013605082785754584,4.585127980652377,-0.045263787668782196
0.031591694530680205,0.06016953700649087,4.251043845873131,-4.266557910933753,36,4.573545773192428,0.013930687269938912,4.586568844552947,-0.04481259145975311
0.03309606093690307,0.06006742660765387,4.255259031363794,-4.265050083086244,43,4.575014480108068,0.01425629175412324,4.588015450733285,-0.044387297000898794
0.03460042734312594,0.059989228198242824,4.257795241824111,-4.263543685636895,51,4.576483187023709,0.014581896238307569,4.589467232415382,-0.04398534772184333
0.03610479374934881,0.05993140357363504,4.258893178136611,-4.2620382083134585,61,4.57795189393935,0.014907500722491899,4.590923423791597,-0.043603289287541216
0.037609160155571676,0.059889379225695455,4.258871853583667,-4.260533255048406,70,4.5794206008549905,0.015233105206676227,4.592383034973593,-0.043236656600261644
0.039113526561794544,0.05985794329906761,4.258098986941675,-4.2590285602283,77,4.580889307770631,0.015558709690860557,4.59384493790941,-0.04288036134643043
0.04061789296801741,0.059832375438496614,4.256909203887332,-4.257523976565068,82,4.582358014686272,0.015884314175044885,4.5953081109271805,-0.04252979506206005
0.04212225937424028,0.059809504973903804,4.255527690075282,-4.256019436322228,84,4.583826721601913,0.016209918659229213,4.596771867768294,-0.042181862234612774
0.04362662578046315,0.059787721051943014,4.254068930898271,-4.254514912203636,85,4.585295428517553,0.01653552314341354,4.598235859780275,-0.04183499019439872
0.045130992186686016,0.059766345601689023,4.25258113042329,-4.253010393943844,85,4.586764135433194,0.016861127627597873,4.599699940201715,-0.041488516943481026
0.04663535859290888,0.05974511923646324,4.2510827301199585,-4.251505877794794,85,4.588232842348835,0.017186732111782198,4.601164052891061,-0.0411421892436811
0.04813972499913175,0.059723946661879336,4.2495805053115046,-4.250001362403684,85,4.5897015492644755,0.01751233659596653,4.602628177222833,-0.04079591405947005
0.04964409140535462,0.059702793410411584,4.2480769066299935,-4.248496847284378,85,4.591170256180116,0.017837941080150858,4.604092305736892,-0.04044965774034015
0.05114845781157749,0.059681647088363814,4.246572815267773,-4.246992332262483,85,4.592638963095757,0.018163545564335186,4.605556435750753,-0.04010340818637532
0.052652824217800355,0.05966050324936534,4.245068547362453,-4.245487817275485,85,4.594107670011398,0.018489150048519514,4.607020566302044,-0.039757161056601584
0.05415719062402322,0.05963936029976656,4.243564216222812,-4.243983302300987,85,4.595576376927038,0.018814754532703842,4.608484697045836,-0.03941091479514524
0.05566155703024609,0.059618217668658505,4.242059862440584,-4.242478787330964,85,4.597045083842679,0.019140359016888174,4.609948827858561,-0.0390646688446301
0.05716592343646896,0.05959707515158458,4.240555500552676,-4.240974272362544,85,4.59851379075832,0.0194659635010725,4.611412958695969,-0.038718423005446034
0.058670289842691827,0.059575932675342974,4.239051135763752,-4.239469757394698,85,4.5999824976739605,0.01979156798525683,4.612877089542215,-0.0383721772061264
