time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,272.10853140241056,-31.55831367953839,269.3174489211035,-33.421929601697954,269.3174489211035,-33.421929601697954,0.0,0.0,36.92685375475089,14.208017129919877,232.3905951663526,-47.629946731617835,269.3174489211035,-33.421929601697954,2.791082481307061,1.8636159221595656,0.0,0.0,119.21171951880503,-43.08547654436104,70.66340398411221,-8.99117497897214,42.515471663435356,4.446704791715362,36.92685375475089,14.208017129919877,11,1.0321619444451147e-15,1374.5556413614213,1.7217651353353941e-15,1374.5556413614213,2.220446049250313e-13,6.938893903907228e-17,0.0,1.0985454545454545,0.0
0.0031103849223331993,274.4696212973997,-29.99477498185456,270.70853833225226,-32.47661618686314,214.96661245756854,-9.01870373566959,55.741925874683716,-23.45791245119355,38.05180495919052,14.541415580510144,232.65673337306174,-47.01803176737327,270.70853833225226,-32.47661618686314,3.761082965147455,2.4818412050085787,0.0,0.0,118.09745499680216,-42.564482326654684,71.11968246233815,-9.045910042973453,43.43959591392145,4.592360602254857,38.05180495919052,14.541415580510144,10,1.3930516066795846e-15,1264.3830975727105,1.9995894408187164e-15,1264.3830975727105,2.220446049250313e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.006220769844666399,278.09044383413607,-29.635940565544754,273.2173521788629,-32.813419339357196,224.28434718973543,-11.902827205344508,48.933004989127454,-20.91059213401269,38.395604550452624,14.497486151071548,234.8217476284103,-47.31090549042877,273.2173521788629,-32.813419339357196,4.8730916552732,3.1774787738124424,0.0,0.0,119.04988455439744,-42.9285980539592,71.55707713032004,-9.097979684175613,44.21478594369278,4.715672247706067,38.395604550452624,14.497486151071548,10,1.2801992963279394e-15,1169.6835990955242,1.431891556373072e-15,1169.6835990955242,2.220446049250313e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.009331154766999597,281.386891660388,-29.359123296625008,275.26152359091566,-33.30519734317829,233.50398070672742,-15.18737717889303,41.75754288418824,-18.117820164285263,38.26939263657933,14.270636368804414,236.9921309543363,-47.575833711982696,275.26152359091566,-33.30519734317829,6.125368069472343,3.9460740465532833,0.0,0.0,119.9626045959352,-43.27564238439635,71.983384916326,-9.147774991204773,45.04614144207508,4.84758366361843,38.26939263657933,14.270636368804414,10,1.2717498218729887e-15,1079.686551362404,1.7432041458686331e-15,1079.686551362404,2.220446049250313e-13,0.0,0.06865909090909095,1.05735,0.06865909090909095
0.012441539689332797,286.01900997732156,-28.685124157361663,278.5032082302635,-33.4681145713262,244.3025683825762,-18.403291775149228,34.20063984768731,-15.06482279617697,38.844050811865124,14.242172302477034,239.6591574183984,-47.71028687380323,278.5032082302635,-33.4681145713262,7.515801747058022,4.782990413964532,0.0,0.0,120.82163097494237,-43.600800776133454,72.40499945323884,-9.196852945467718,46.43252699021723,5.087366847797906,38.844050811865124,14.242172302477034,10,1.3267731449524026e-15,993.2948763544658,1.4397514590947268e-15,993.2948763544658,4.440892098500626e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.015551924611665997,281.74021572075566,-30.062428648444182,272.6982976946287,-35.74585548493569,246.44335310454483,-24.00621402086901,26.25494459008388,-11.739641464066679,34.470585241618934,12.87974587031471,238.22771245300984,-48.625601355250446,272.6982976946287,-35.74585548493569,9.041918026126929,5.683426836491508,0.0,0.0,121.62689995971462,-43.90459304949928,72.82738045458345,-9.247033428071685,43.773432038711746,4.5260251223205366,34.470585241618934,12.87974587031471,10,1.1472504301364414e-15,913.0613057582322,1.909294552851245e-15,913.0613057582322,4.440892098500626e-13,0.0,0.0411954545454547,1.0298863636363635,0.0411954545454547
0.018662309533999194,286.4868109812491,-29.207214073608867,275.78592588994053,-35.84965006007032,257.8740028015908,-27.72026198271088,17.911923088349738,-8.129388077359437,35.2916221339093,12.927207816704225,240.49430375603123,-48.77685787677454,275.78592588994053,-35.84965006007032,10.700885091308564,6.642435986461448,0.0,0.0,122.37555654596363,-44.18657323796056,73.2541279954369,-9.300110020057893,44.864619214630665,4.709825381243931,35.2916221339093,12.927207816704225,10,1.081415252347317e-15,839.6838509924532,2.066231947577568e-15,839.6838509924532,1.1102230246251565e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.021772694456332394,286.463380365711,-30.805250704253396,282.9518657855251,-33.21446105547619,273.78878213514867,-28.993707839738192,9.16308365037645,-4.220753215738,40.484750901250464,15.748298331777903,242.46711488427468,-48.962759387254124,282.9518657855251,-33.21446105547619,3.5115145801858776,2.4092103512227947,0.0,0.0,123.06462597486342,-44.44631366693442,73.69722962253948,-9.358012523905323,45.705259286871815,4.841566803585604,40.484750901250464,15.748298331777903,11,1.1267540315809207e-15,1274.3622805230932,1.301993131394558e-15,1274.3622805230932,8.881784197001252e-13,0.0,0.013731818181818234,1.1122772727272727,0.013731818181818234
0.024883079378665594,289.75838440216995,-30.2888340408468,285.186904192585,-33.38941814409914,285.186904192585,-33.38941814409914,0.0,0.0,40.85811734430287,15.760762991871584,244.32878684828205,-49.15018113597067,285.186904192585,-33.38941814409914,4.571480209584957,3.1005841032523382,0.0,0.0,123.71584049811108,-44.68933010573144,74.14962796562293,-9.417089632875868,46.46331838454804,4.956238602636645,40.85811734430287,15.760762991871584,11,1.7018885591011808e-15,1176.2168656834783,1.966348126877516e-15,1176.2168656834783,2.220446049250313e-13,0.0,0.0,1.0985454545454545,0.0
0.027993464300998794,291.2165132508042,-29.154391676758816,285.4521522245583,-33.01881081520527,227.62734907720352,-8.68546900294858,57.82480314735477,-24.33334181225669,40.87419147351974,15.60408711235629,244.57796075103855,-48.62289792756157,285.4521522245583,-33.01881081520527,5.764361026245944,3.864419138446454,0.0,0.0,122.74755788436073,-44.222608451654,74.59091173887337,-9.472376935041549,47.23949112780444,5.072087459133989,40.87419147351974,15.60408711235629,10,1.1845705512285064e-15,1088.322423214623,1.936756999018789e-15,1088.322423214623,2.220446049250313e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
