time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
8,0.024883079378665594,8,0.8788363636363636,110.73705059473295,-0.024883079378665594,0.04976615875733119,0.1021675661658532,32
8,0.024883079378665594,9,0.9886909090909091,64.16698224561684,-0.0,0.024883079378665594,0.06385240275808715,16
8,0.024883079378665594,10,1.0985454545454545,39.171627037594426,0.024883079378665594,0.0,0.039038139124799434,4
9,0.027993464300998794,0,0.09612272727272742,548.5194295576068,-0.19906463502932475,0.22705809933032356,0.159,54
9,0.027993464300998794,1,0.20597727272727262,427.25494051145444,-0.17418155565065915,0.20217501995165796,0.159,54
9,0.027993464300998794,2,0.31583181818181827,336.855976835237,-0.14929847627199355,0.17729194057299236,0.159,54
9,0.027993464300998794,3,0.4256863636363636,270.1556938288313,-0.12441539689332798,0.15240886119432678,0.159,54
9,0.027993464300998794,4,0.535540909090909,217.93191398949176,-0.09953231751466238,0.12752578181566118,0.159,54
9,0.027993464300998794,5,0.6453954545454545,176.63245649835525,-0.07464923813599678,0.10264270243699557,0.159,54
9,0.027993464300998794,6,0.75525,160.82132320515376,-0.04976615875733119,0.07775962305832998,0.14956147812645046,50
9,0.027993464300998794,7,0.8651045454545454,117.10350711051103,-0.024883079378665594,0.05287654367966439,0.10823003039751956,34
9,0.027993464300998794,8,0.9749590909090908,70.72913127397327,-0.0,0.027993464300998794,0.06901320496495009,18
9,0.027993464300998794,9,1.0848136363636363,40.66963767560309,0.024883079378665594,0.0031103849223332,0.04213346119453236,6
10,0.031103849223331995,0,0.08239090909090918,568.9265440046198,-0.19906463502932475,0.23016848425265674,0.159,54
10,0.031103849223331995,1,0.1922454545454546,442.92383136308143,-0.17418155565065915,0.20528540487399116,0.159,54
10,0.031103849223331995,2,0.30210000000000015,348.67223806082393,-0.14929847627199355,0.18040232549532553,0.159,54
10,0.031103849223331995,3,0.4119545454545456,279.2023808399988,-0.12441539689332798,0.15551924611665996,0.159,54
10,0.031103849223331995,4,0.5218090909090909,225.57253863798522,-0.09953231751466238,0.13063616673799439,0.159,54
10,0.031103849223331995,5,0.6316636363636363,185.3018951326189,-0.07464923813599678,0.10575308735932877,0.159,54
10,0.031103849223331995,6,0.7415181818181817,167.07762521370256,-0.04976615875733119,0.08087000798066318,0.15588764184169793,52
10,0.031103849223331995,7,0.8513727272727272,123.38358786637734,-0.024883079378665594,0.05598692860199759,0.1143912323485311,36
10,0.031103849223331995,8,0.9612272727272726,77.4728201279089,-0.0,0.031103849223331995,0.07441766230111092,20
10,0.031103849223331995,9,1.071081818181818,42.784067873887516,0.024883079378665594,0.0062207698446664,0.04562973231376236,8
11,0.03421423414566519,0,0.06865909090909095,590.0825283839706,-0.19906463502932475,0.23327886917498994,0.159,54
11,0.03421423414566519,1,0.17851363636363637,459.2026097556975,-0.17418155565065915,0.20839578979632434,0.159,54
11,0.03421423414566519,2,0.288368181818182,360.9673924023257,-0.14929847627199355,0.18351271041765874,0.159,54
11,0.03421423414566519,3,0.39822272727272734,288.56171816380936,-0.12441539689332798,0.15862963103899316,0.159,54
11,0.03421423414566519,4,0.5080772727272728,233.30972676862453,-0.09953231751466238,0.13374655166032756,0.159,54
11,0.03421423414566519,5,0.6179318181818182,193.60624877132503,-0.07464923813599678,0.10886347228166196,0.159,54
11,0.03421423414566519,6,0.7277863636363636,184.0440444237122,-0.04976615875733119,0.08398039290299639,0.15862834443593538,52
11,0.03421423414566519,7,0.8376409090909092,129.56884811405084,-0.024883079378665594,0.059097313524330786,0.12063346965490936,38
11,0.03421423414566519,8,0.9474954545454546,84.27263824617343,-0.0,0.03421423414566519,0.08003517689393409,22
11,0.03421423414566519,9,1.05735,46.3119337188801,0.024883079378665594,0.009331154766999597,0.04951688004537271,10
12,0.03732461906799839,0,0.054927272727272936,612.0120867714876,-0.19906463502932475,0.23638925409732314,0.159,54
12,0.03732461906799839,1,0.16478181818181814,476.10827807467246,-0.17418155565065915,0.21150617471865754,0.159,54
12,0.03732461906799839,2,0.2746363636363638,373.7630905392833,-0.14929847627199355,0.18662309533999194,0.159,54
12,0.03732461906799839,3,0.3844909090909091,298.26007411119406,-0.12441539689332798,0.16174001596132637,0.159,54
12,0.03732461906799839,4,0.49434545454545464,241.17731798216542,-0.09953231751466238,0.13685693658266077,0.159,54
12,0.03732461906799839,5,0.6042000000000001,201.64900237943547,-0.07464923813599678,0.11197385720399516,0.159,54
12,0.03732461906799839,6,0.7140545454545455,123.51986448751913,-0.04976615875733119,0.08709077782532958,0.159,52
12,0.03732461906799839,7,0.8239090909090909,135.65772789954116,-0.024883079378665594,0.06220769844666398,0.12694052963631292,40
12,0.03732461906799839,8,0.9337636363636364,91.0313060596749,-0.0,0.03732461906799839,0.08583481237816032,24
12,0.03732461906799839,9,1.0436181818181818,50.883850549788235,0.024883079378665594,0.012441539689332794,0.053730564477305544,12
13,0.04043500399033159,0,0.0411954545454547,634.7412754477981,-0.19906463502932475,0.23949963901965635,0.159,54
13,0.04043500399033159,1,0.15105000000000013,493.6578766244058,-0.17418155565065915,0.21461655964099075,0.159,54
13,0.04043500399033159,2,0.26090454545454556,387.07993463716235,-0.14929847627199355,0.18973348026232514,0.159,54
13,0.04043500399033159,3,0.37075909090909087,308.3226676436929,-0.12441539689332798,0.16485040088365957,0.159,54
13,0.04043500399033159,4,0.4806136363636364,249.2069711295544,-0.09953231751466238,0.13996732150499397,0.159,54
13,0.04043500399033159,5,0.5904681818181818,209.51356903463687,-0.07464923813599678,0.11508424212632837,0.159,54
13,0.04043500399033159,6,0.7003227272727273,142.66273559915788,-0.04976615875733119,0.09020116274766278,0.159,52
13,0.04043500399033159,7,0.8101772727272727,141.65220905586304,-0.024883079378665594,0.06531808336899719,0.133297935547799,42
13,0.04043500399033159,8,0.9200318181818181,97.67844021494108,-0.0,0.04043500399033159,0.09178791623518794,26
13,0.04043500399033159,9,1.0298863636363635,56.156299787571484,0.024883079378665594,0.015551924611665997,0.05824673770849389,14
13,0.04043500399033159,10,1.139740909090909,32.279669807833216,0.04976615875733119,-0.009331154766999597,0.035778437334523155,2
14,0.04354538891266479,0,0.027463636363636468,658.2975078042849,-0.19906463502932475,0.24261002394198955,0.159,54
14,0.04354538891266479,1,0.1373181818181819,511.868798607768,-0.17418155565065915,0.21772694456332395,0.159,54
14,0.04354538891266479,2,0.24717272727272732,400.93736504131243,-0.14929847627199355,0.19284386518465835,0.159,54
14,0.04354538891266479,3,0.35702727272727275,318.7737139112674,-0.12441539689332798,0.16796078580599277,0.159,54
14,0.04354538891266479,4,0.4668818181818182,257.4290379175122,-0.09953231751466238,0.14307770642732717,0.159,54
14,0.04354538891266479,5,0.5767363636363637,217.27167667790349,-0.07464923813599678,0.11819462704866157,0.159,54
14,0.04354538891266479,6,0.6865909090909091,153.73956196191182,-0.04976615875733119,0.09331154766999597,0.159,52
14,0.04354538891266479,7,0.7964454545454546,147.55528127457941,-0.024883079378665594,0.06842846829133038,0.13969305826004333,44
14,0.04354538891266479,8,0.9063,104.16942630963051,-0.0,0.04354538891266479,0.0978695215796272,28
14,0.04354538891266479,9,1.0161545454545453,61.923878719587236,0.024883079378665594,0.018662309533999194,0.06305156696620079,16
14,0.04354538891266479,10,1.1260090909090907,38.49245138644593,0.04976615875733119,-0.0062207698446664,0.038746680056890824,4
15,0.04665577383499799,0,0.013731818181818234,682.7095436663533,-0.19906463502932475,0.24572040886432275,0.159,54
15,0.04665577383499799,1,0.12358636363636366,530.7590794438605,-0.17418155565065915,0.22083732948565715,0.159,54
15,0.04665577383499799,2,0.2334409090909092,415.35361889169604,-0.14929847627199355,0.19595425010699155,0.159,54
15,0.04665577383499799,3,0.3432954545454545,329.63659842850774,-0.12441539689332798,0.17107117072832598,0.159,54
15,0.04665577383499799,4,0.45314999999999994,265.87295197605835,-0.09953231751466238,0.14618809134966038,0.159,54
15,0.04665577383499799,5,0.5630045454545455,224.9841660845022,-0.07464923813599678,0.12130501197099477,0.159,54
15,0.04665577383499799,6,0.6728590909090909,162.6000075098051,-0.04976615875733119,0.09642193259232917,0.159,52
15,0.04665577383499799,7,0.7827136363636363,153.36957538956497,-0.024883079378665594,0.07153885321366359,0.14611507022933276,46
15,0.04665577383499799,8,0.8925681818181818,110.48109500213324,-0.0,0.04665577383499799,0.10405809171217886,30
15,0.04665577383499799,9,1.002422727272727,68.02074226726512,0.024883079378665594,0.021772694456332398,0.06812449141669995,18
15,0.04665577383499799,10,1.1122772727272727,40.960670064153,0.04976615875733119,-0.0031103849223331967,0.041774239019001215,6
16,0.04976615875733119,0,0.0,708.0074762074862,-0.19906463502932475,0.24883079378665596,0.159,54
16,0.04976615875733119,1,0.10985454545454565,550.3476491149436,-0.17418155565065915,0.22394771440799033,0.159,54
16,0.04976615875733119,2,0.21970909090909096,430.3457873345515,-0.14929847627199355,0.19906463502932475,0.159,54
16,0.04976615875733119,3,0.3295636363636363,340.93399765430587,-0.12441539689332798,0.17418155565065918,0.159,54
16,0.04976615875733119,4,0.43941818181818193,274.567284429458,-0.09953231751466238,0.14929847627199355,0.159,54
16,0.04976615875733119,5,0.5492727272727274,232.70253806571577,-0.07464923813599678,0.12441539689332796,0.159,54
16,0.04976615875733119,6,0.6591272727272727,170.93810754590547,-0.04976615875733119,0.09953231751466238,0.159,52
16,0.04976615875733119,7,0.7689818181818182,159.09686879977625,-0.024883079378665594,0.07464923813599678,0.1525547972312444,48
16,0.04976615875733119,8,0.8788363636363636,116.60586812407703,-0.0,0.04976615875733119,0.11033448870764581,32
16,0.04976615875733119,9,0.9886909090909091,74.29266305465404,0.024883079378665594,0.024883079378665594,0.07343830814718028,20
16,0.04976615875733119,10,1.0985454545454545,42.08941244956298,0.04976615875733119,0.0,0.04506498583075362,8
17,0.052876543679664385,0,0.09612272727272742,570.6545391881231,-0.17418155565065915,0.22705809933032353,0.159,54
17,0.052876543679664385,1,0.20597727272727284,445.92997680830763,-0.14929847627199355,0.20217501995165793,0.159,54
17,0.052876543679664385,2,0.31583181818181827,352.687894209541,-0.12441539689332798,0.17729194057299236,0.159,54
17,0.052876543679664385,3,0.4256863636363637,283.53963359235934,-0.09953231751466238,0.15240886119432676,0.159,54
17,0.052876543679664385,4,0.5355409090909092,240.47089626261103,-0.07464923813599678,0.12752578181566115,0.159,54
17,0.052876543679664385,5,0.6453954545454545,178.85745126654288,-0.04976615875733119,0.10264270243699558,0.159,52
17,0.052876543679664385,6,0.75525,175.6497327581516,-0.024883079378665594,0.07775962305832998,0.1556911259498895,48
17,0.052876543679664385,7,0.8651045454545454,122.54643807260669,-0.0,0.052876543679664385,0.11668113290153437,34
17,0.052876543679664385,8,0.9749590909090908,80.60932816717565,0.024883079378665594,0.02799346430099879,0.07896260623050871,22
17,0.052876543679664385,9,1.0848136363636363,44.934890747939065,0.04976615875733119,0.0031103849223331967,0.048821620950158094,10
18,0.05598692860199759,0,0.08239090909090918,591.7010424698243,-0.17418155565065915,0.23016848425265674,0.159,54
18,0.05598692860199759,1,0.1922454545454546,462.12156228485895,-0.14929847627199355,0.20528540487399113,0.159,54
18,0.05598692860199759,2,0.30210000000000004,364.9194821555726,-0.12441539689332798,0.18040232549532556,0.159,54
18,0.05598692860199759,3,0.4119545454545456,292.8164927551498,-0.09953231751466238,0.15551924611665996,0.159,54
18,0.05598692860199759,4,0.521809090909091,248.3278854822626,-0.07464923813599678,0.13063616673799436,0.159,54
18,0.05598692860199759,5,0.6316636363636363,186.46272961558017,-0.04976615875733119,0.10575308735932878,0.159,52
18,0.05598692860199759,6,0.7415181818181817,109.91943871382924,-0.024883079378665594,0.08087000798066318,0.159,50
18,0.05598692860199759,7,0.8513727272727272,128.31170206411522,-0.0,0.05598692860199759,0.12308170712302073,36
18,0.05598692860199759,8,0.9612272727272726,86.87093601470242,0.024883079378665594,0.031103849223331995,0.0846669170907923,24
18,0.05598692860199759,9,1.071081818181818,49.048995150831004,0.04976615875733119,0.0062207698446664,0.05293511230572064,12
19,0.059097313524330786,0,0.06865909090909095,613.5098277225511,-0.17418155565065915,0.23327886917498994,0.159,54
19,0.059097313524330786,1,0.17851363636363637,478.9355086631684,-0.14929847627199355,0.20839578979632434,0.159,54
19,0.059097313524330786,2,0.2883681818181818,377.64899915072175,-0.12441539689332798,0.18351271041765876,0.159,54
19,0.059097313524330786,3,0.39822272727272734,302.4231892313753,-0.09953231751466238,0.15862963103899316,0.159,54
19,0.059097313524330786,4,0.5080772727272728,256.3082936924232,-0.07464923813599678,0.13374655166032756,0.159,54
19,0.059097313524330786,5,0.6179318181818182,193.84827554147103,-0.04976615875733119,0.10886347228166197,0.159,52
19,0.059097313524330786,6,0.7277863636363636,131.17423608480294,-0.024883079378665594,0.08398039290299639,0.159,50
19,0.059097313524330786,7,0.8376409090909092,133.9138884379264,-0.0,0.059097313524330786,0.12952127058367885,38
19,0.059097313524330786,8,0.9474954545454546,93.00763525632232,0.024883079378665594,0.03421423414566519,0.0905231385855307,26
19,0.059097313524330786,9,1.05735,53.8606897202829,0.04976615875733119,0.009331154766999597,0.0573488393017133,14
19,0.059097313524330786,10,1.1672045454545454,29.116984146909914,0.07464923813599678,-0.01555192461166599,0.035335909795090645,2
20,0.06220769844666399,0,0.054927272727272936,636.1050155394594,-0.17418155565065915,0.23638925409732314,0.159,54
20,0.06220769844666399,1,0.16478181818181814,496.38673104192685,-0.14929847627199355,0.21150617471865754,0.159,54
20,0.06220769844666399,2,0.2746363636363637,390.89554504425087,-0.12441539689332798,0.18662309533999197,0.159,54
20,0.06220769844666399,3,0.3844909090909091,312.3839237807641,-0.09953231751466238,0.16174001596132637,0.159,54
20,0.06220769844666399,4,0.49434545454545464,264.44419634555095,-0.07464923813599678,0.13685693658266077,0.159,54
20,0.06220769844666399,5,0.6042,201.08978040095266,-0.04976615875733119,0.11197385720399518,0.159,52
20,0.06220769844666399,6,0.7140545454545454,141.301361153879,-0.024883079378665594,0.08709077782532959,0.159,50
20,0.06220769844666399,7,0.8239090909090909,139.36631610572528,-0.0,0.06220769844666399,0.1359864975273935,40
20,0.06220769844666399,8,0.9337636363636364,98.97602979632812,0.024883079378665594,0.037324619067998395,0.09650654695058819,28
20,0.06220769844666399,9,1.0436181818181818,59.10573482463554,0.04976615875733119,0.0124415396893328,0.06204403828453751,16
20,0.06220769844666399,10,1.1534727272727272,36.419897040020274,0.07464923813599678,-0.012441539689332787,0.03830921599806058,4
21,0.06531808336899718,0,0.0411954545454547,659.5122243526469,-0.17418155565065915,0.23949963901965632,0.159,54
21,0.06531808336899718,1,0.15105000000000013,514.4904644134734,-0.14929847627199355,0.21461655964099075,0.159,54
21,0.06531808336899718,2,0.26090454545454544,404.67694809373234,-0.12441539689332798,0.18973348026232517,0.159,54
21,0.06531808336899718,3,0.3707590909090911,322.7218825683065,-0.09953231751466238,0.16485040088365954,0.159,54
21,0.06531808336899718,4,0.4806136363636364,272.7656750469732,-0.07464923813599678,0.13996732150499397,0.159,54
21,0.06531808336899718,5,0.5904681818181818,208.25109290792258,-0.04976615875733119,0.11508424212632837,0.159,52
21,0.06531808336899718,6,0.7003227272727273,149.16369207774525,-0.024883079378665594,0.09020116274766277,0.159,50
21,0.06531808336899718,7,0.8101772727272727,144.6816273775742,-0.0,0.06531808336899718,0.14246585515067023,42
21,0.06531808336899718,8,0.9200318181818181,104.75372801092875,0.024883079378665594,0.040435003990331585,0.10259545190468647,30
21,0.06531808336899718,9,1.0298863636363635,64.66055318934868,0.04976615875733119,0.01555192461166599,0.06700281645335045,18
21,0.06531808336899718,10,1.139740909090909,41.371762192054334,0.07464923813599678,-0.009331154766999597,0.041376155617486615,6
22,0.06842846829133038,0,0.027463636363636468,683.7585974717662,-0.17418155565065915,0.24261002394198955,0.159,54
22,0.06842846829133038,1,0.1373181818181819,533.2626171540264,-0.14929847627199355,0.21772694456332392,0.159,54
22,0.06842846829133038,2,0.24717272727272732,419.0097253344861,-0.12441539689332798,0.19284386518465835,0.159,54
22,0.06842846829133038,3,0.35702727272727275,333.4593628471149,-0.09953231751466238,0.16796078580599277,0.159,54
22,0.06842846829133038,4,0.4668818181818183,281.3012153798959,-0.07464923813599678,0.14307770642732714,0.159,54
22,0.06842846829133038,5,0.5767363636363637,215.38552801383221,-0.04976615875733119,0.11819462704866157,0.159,52
22,0.06842846829133038,6,0.6865909090909091,156.77540186978064,-0.024883079378665594,0.09331154766999597,0.159,50
22,0.06842846829133038,7,0.7964454545454546,149.87060115307804,-0.0,0.06842846829133038,0.1489496499536511,44
22,0.06842846829133038,8,0.9063,110.3333272246706,0.024883079378665594,0.04354538891266479,0.1087703386360845,32
22,0.06842846829133038,9,1.0161545454545453,70.39468135417972,0.04976615875733119,0.018662309533999194,0.0721991400947856,20
22,0.06842846829133038,10,1.1260090909090907,41.18023579679095,0.07464923813599678,-0.006220769844666393,0.04434556604426065,8
23,0.07153885321366359,0,0.013731818181818456,708.8728230456788,-0.17418155565065915,0.24572040886432273,0.159,54
23,0.07153885321366359,1,0.12358636363636366,552.7200883982151,-0.14929847627199355,0.22083732948565715,0.159,54
23,0.07153885321366359,2,0.2334409090909091,433.9091607975641,-0.12441539689332798,0.19595425010699158,0.159,54
23,0.07153885321366359,3,0.3432954545454546,344.6178549249238,-0.09953231751466238,0.17107117072832595,0.159,54
23,0.07153885321366359,4,0.45314999999999994,290.0779021999307,-0.07464923813599678,0.14618809134966038,0.159,54
23,0.07153885321366359,5,0.5630045454545455,222.53793227257222,-0.04976615875733119,0.12130501197099477,0.159,52
23,0.07153885321366359,6,0.6728590909090909,164.02853834861452,-0.024883079378665594,0.09642193259232917,0.159,50
