residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-4.712102579795208,2.3831968959636143e-05,288.80710108320875
0,1,-10.042650734910216,1.1030810546384386e-05,288.80710108320875
0,2,-14.2968050956206,7.5712516303711266e-06,288.80710108320875
0,3,-16.888584199732797,6.199533132918536e-06,288.80710108320875
0,4,-18.160782646108125,5.52352774425906e-06,288.80710108320875
0,5,-18.55929646643981,5.138959924322747e-06,288.80710108320875
0,6,-18.43199801692912,4.89667445956916e-06,288.80710108320875
0,7,-18.0364979288115,4.731970589219133e-06,288.80710108320875
0,8,-17.566926201915827,4.613262767462272e-06,288.80710108320875
0,9,-17.17707887152429,4.523674050201449e-06,288.80710108320875
0,10,-16.98959476215926,4.453520376683624e-06,288.80710108320875
0,11,-17.104491450662312,4.396915481138411e-06,288.80710108320875
0,12,-17.60047489269722,4.350107688376535e-06,288.80710108320875
0,13,-18.539399773238607,4.310609032902291e-06,288.80710108320875
0,14,-19.966032484969485,4.276713149081074e-06,288.80710108320875
0,15,-21.91181335053956,4.247215481227757e-06,288.80710108320875
0,16,-24.394796319985975,4.221244197134914e-06,288.80710108320875
0,17,-27.423115552113345,4.198154351511448e-06,288.80710108320875
0,18,-30.995209600334544,4.177459573265343e-06,288.80710108320875
0,19,-35.10294996785126,4.1587867625169585e-06,288.80710108320875
0,20,-39.732175957873864,4.141845316039541e-06,288.80710108320875
0,21,-44.865286867747336,4.1264057681555175e-06,288.80710108320875
0,22,-50.481880780070405,4.112284677693695e-06,288.80710108320875
0,23,-56.56068706691024,4.099333746621548e-06,288.80710108320875
0,24,-63.08007640590013,4.087431860811035e-06,288.80710108320875
0,25,-70.01942287026255,4.076479183966434e-06,288.80710108320875
0,26,-77.35933138404756,4.0663927171951525e-06,288.80710108320875
0,27,-85.08253933970107,4.057102920125987e-06,288.80710108320875
0,28,-93.17382073933126,4.048551111222754e-06,288.80710108320875
0,29,-101.62050692897078,4.040687447117445e-06,288.80710108320875
0,30,-110.41218374621657,4.033469337126757e-06,288.80710108320875
0,31,-119.5409190171993,4.026860188285298e-06,288.80710108320875
1,0,0.1676077313107208,2.3831968959636143e-05,288.80710108320875
1,1,0.3716898536789733,1.1030810546384386e-05,288.80710108320875
1,2,0.5649003872772608,7.5712516303711266e-06,288.80710108320875
1,3,0.734598634696763,6.199533132918536e-06,288.80710108320875
1,4,0.8992640685819964,5.52352774425906e-06,288.80710108320875
1,5,1.08218410307679,5.138959924322747e-06,288.80710108320875
1,6,1.30391655425508,4.89667445956916e-06,288.80710108320875
1,7,1.5824415263380065,4.731970589219133e-06,288.80710108320875
1,8,1.933178286755201,4.613262767462272e-06,288.80710108320875
1,9,2.3698880228041164,4.523674050201449e-06,288.80710108320875
1,10,2.9043356547040564,4.453520376683624e-06,288.80710108320875
1,11,3.546880283930691,4.396915481138411e-06,288.80710108320875
1,12,4.3059974247378,4.350107688376535e-06,288.80710108320875
1,13,5.188753568794677,4.310609032902291e-06,288.80710108320875
1,14,6.200452298809994,4.276713149081074e-06,288.80710108320875
1,15,7.345070003738047,4.247215481227757e-06,288.80710108320875
1,16,8.625024441123621,4.221244197134914e-06,288.80710108320875
1,17,10.04156776451336,4.198154351511448e-06,288.80710108320875
1,18,11.59475891538073,4.177459573265343e-06,288.80710108320875
1,19,13.283736791898837,4.1587867625169585e-06,288.80710108320875
