step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.75,0.9789417808717459,0.02105821912825412,0.9807402038297978,1.093377050419376,0.980787658846209,1.5045966456680864e-08,1381444.4425320835,1.0000911579134981,0.2419433532591154,23.79094584719565,1.006785523116035,5.90846910942396,7.884233545505649,False,True,
