frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.006066127448504775,-0.015984412561845088,0.06442997350756265,-0.0018863569835037893,0.01709676423095242,0.06445758162430884,0.0197644937537482,0.08554555884844711,20.781888105427726,88.32299437062932,77.67950496730202,-20.781888105427726,88.32299437062932,4.793070528245018,23.982660777202522,0.004887571727598128,0.024455508024863255,5.37496731814068,1.6813214838356251e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.00537130215186198,-0.01563899583228517,0.06410796065089254,-0.002568354128291595,0.016535691018183366,0.06415938794708612,0.01991913416799223,0.08459249211896686,18.955325877954408,87.7057888640079,77.20876101238821,-18.955325877954408,87.7057888640079,4.541008217307426,23.230671243937152,0.0046305397024543815,0.023688692105802853,5.372568174943281,3.170014519039724e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.00468258708130501,-0.015131817875470705,0.06358317666428884,-0.003232232819528241,0.015839776955197928,0.06366527847831814,0.020009911147730253,0.08337174481312193,17.194840992020318,87.0898902509636,76.81257604636465,-17.194840992020318,87.0898902509636,4.262128707767987,22.433466581617882,0.004346161745109683,0.022875769586574297,5.371121944454057,4.1623808066032833e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.003996488324991511,-0.014460748355345046,0.06285658249534304,-0.0038778973111352403,0.01500283846238464,0.06297609110249361,0.02003483702453867,0.08187808869631373,15.449096399425741,86.46964746367559,76.49150893612284,-15.449096399425741,86.46964746367559,3.9565174212942003,21.592719615121826,0.00403452496142332,0.022018446273826257,5.370615939316249,5.227405005869388e-17,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.003309409201418249,-0.0136238563293527,0.061929186545300344,-0.004505441931558057,0.014020044598548016,0.06209285911569261,0.01999199990092887,0.08010680790460428,13.653430861030301,85.83897623222418,76.24731611607234,-13.653430861030301,85.83897623222418,3.6246240463869226,20.710138271628427,0.003696087906050407,0.0211184637685942,5.371039083550475,3.7988151443756904e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.0026176649554648353,-0.012619382530927205,0.06080201976836791,-0.005115138445867094,0.01288801711982644,0.06101680300731422,0.019879564720172667,0.0780536812772677,11.718790850201884,85.19115723459208,76.08320341081833,-11.718790850201884,85.19115723459208,3.2672521657427356,19.787455031001727,0.0033316700052951173,0.020177588708684135,5.372381831186383,2.005294112515845e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.0019174943367381183,-0.011445714071985096,0.05947611326283846,-0.005707425005252301,0.011605221029737451,0.05974933262426091,0.019695777569481425,0.07571497962438904,9.510414009021446,84.51858770673903,76.00418413737606,-9.510414009021446,84.51858770673903,2.885621592815379,18.826421275722687,0.0029425151227130356,0.019197607007207036,5.3746360927382035,1.8895712536034828e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.0012050684227090228,-0.010101361383459549,0.057952478135774345,-0.006282896574334697,0.010172988336897778,0.058292062164939665,0.01943897431141744,0.07308748425008106,6.803098276118561,83.81246585302267,76.01759350575082,-6.803098276118561,83.81246585302267,2.481577416739818,17.828807460978297,0.0025305047256094773,0.018180324026021422,5.377795168825607,1.4067980863923955e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.0004764970051686219,-0.008584937222388822,0.056232087435963155,-0.006842296735601913,0.00859815076096551,0.05664684176566099,0.019107595157146443,0.07016853651620343,3.1768762996582893,83.0623788015605,76.13383809202207,-3.1768762996582893,83.0623788015605,2.0581599475359864,16.79641069920587,0.0020987390674042476,0.01712757230981617,5.381853690316725,2.3259982842331195e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.0002721671811152358,-0.006895137585074277,0.05431585996325224,-0.007386510779167766,0.006900507031485451,0.05481581145106208,0.018700207595965707,0.06695613425489316,-2.2604247313668964,82.25575156123517,76.36750797519835,2.2604247313668964,82.25575156123517,1.6212461739864272,15.731072512551208,0.001653211008842395,0.016041229688579902,5.386807564436269,1.0120876535062584e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
