frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.0056430803150034955,-0.016222926771063198,0.06682833170003095,-0.005916028571649393,0.017176370642858724,0.06708968111319306,0.02057156892778292,0.08914714614625445,19.180026224396784,84.94103569010457,74.8223153900058,-19.180026224396784,84.94103569010457,4.815388151721199,24.992364233296815,0.0049103293700919265,0.025485119009342454,5.3421193390706145,1.0534152896244293e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.004825811545709712,-0.016150140445322477,0.06688587533186494,-0.006700283840657428,0.016855725836591732,0.06722063762309276,0.02086953979013421,0.08865920383514117,16.636632667137718,84.27948694417472,74.15269075294106,-16.636632667137718,84.27948694417472,4.628895729151884,24.3474658974089,0.004720160023200465,0.024827505720515057,5.335553910465314,1.016985689110054e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.003997701560915198,-0.015955067123361984,0.06676792972567892,-0.007465769295701962,0.016448276039790013,0.06718403196467033,0.02111585062204909,0.08792954595037404,14.066437538398247,83.61987733353504,73.52511129058848,-14.066437538398247,83.61987733353504,4.425862163385832,23.65986864058154,0.004513123404410102,0.024126351649729053,5.329810135728211,2.469079277568548e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.0031547840065307866,-0.01563696229826699,0.06647664316142955,-0.00821269060958269,0.015952029715534184,0.06698203022498472,0.021309262541338567,0.08695442094208701,11.406405694574659,82.95722226430865,72.93534675034766,-11.406405694574659,82.95722226430865,4.206836168552732,22.931439419179966,0.00428977904641517,0.02338356056265898,5.324869000800254,6.56734527608922e-17,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.002293061477380968,-0.015195347687368826,0.0660142557173119,-0.008941393924143571,0.015367391524883907,0.06661704348901532,0.02144864877861588,0.08573056630534993,8.581498310482004,82.28643413261682,72.37931323967621,-8.581498310482004,82.28643413261682,3.9729557534435713,22.164057322108782,0.00405128739523035,0.02260104859672649,5.320712877377737,1.7603710062056498e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.0014085226994484867,-0.01462998827145575,0.06538307541993192,-0.009652352494070609,0.014697635626786863,0.06609171249134264,0.021532994375028026,0.08425516325970067,5.499282343039965,81.60221271250026,71.85300785256203,-5.499282343039965,81.60221271250026,3.7260100903375935,21.35959799524009,0.0037994728988365993,0.021780728378437173,5.317325429921436,9.868552923206967e-17,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.000497156737983792,-0.013940871249624507,0.0645854570774739,-0.01034615489057582,0.013949733188155601,0.06540889990609848,0.021561398044668556,0.08252579478875863,2.0424058252002624,80.8989268387304,71.35243320497665,-2.0424058252002624,80.8989268387304,3.468581184159126,20.519920714692347,0.0035369684695172425,0.020924495841793428,5.314691530216116,4.9338726388218894e-17,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.000445035377157061,-0.013128186796737423,0.06362378356873276,-0.011023494612765685,0.013135727808422041,0.06457169092627683,0.021533076623863875,0.08054040732550675,-1.94153912090826,80.17048211029231,70.87350711785348,1.94153912090826,80.17048211029231,3.2043018631594946,19.646857868604684,0.00326747856113912,0.02003421950268918,5.3127971787572825,1.8131885382542325e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.0014220312629850604,-0.012192310512092942,0.06250044937430593,-0.011685160968084553,0.012274958596109355,0.06358340317126968,0.021447372680302255,0.0782972763832165,-6.652547534025757,79.41016842055512,70.41195041975823,6.652547534025757,79.41016842055512,2.9382862481162046,18.742206636418146,0.002996218125574182,0.019111731974138107,5.31162943231844,1.5122900883322754e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.00243777972643602,-0.011133787450827092,0.0612178461500875,-0.012332031095943902,0.011397543287692189,0.06244760746583579,0.021303766058905632,0.07579497652302876,-12.350204199103587,78.61047974537524,69.96314234420254,12.350204199103587,78.61047974537524,2.6778066254702297,17.807722698443357,0.0027306028312117083,0.018158823551817756,5.31117633711941,1.220759235410122e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
