frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.011540388081989551,-0.09517232736351713,0.1476582110408355,-0.10520373932571217,0.09586945526533151,0.1813029896496258,0.05559255740234774,0.27704145393361596,-6.913807030575327,54.530832021350875,36.83566933979574,6.913807030575327,54.530832021350875,26.876960715130974,77.66845293142299,0.027406872596789904,0.07919978069108513,7.336453217332629,4.257369788545321e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.01737081230788933,-0.09557732854252506,0.14973614541364594,-0.11221394389956586,0.09714304324840607,0.18711729596387244,0.05809304986715608,0.28223083297821117,-10.300851841452499,53.15169946713266,35.21858480750299,10.300851841452499,53.15169946713266,26.677285948327153,77.50583452014553,0.027203260999757468,0.07903395606057678,7.341448130046148,3.9676879910415137e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.02334370723055624,-0.09603112496314684,0.15178173837398332,-0.11929002951184746,0.09882765619477903,0.19304871728339912,0.06067495143902747,0.2876429445842848,-13.66273605380593,51.83508385931083,33.61687330588347,13.66273605380593,51.83508385931083,26.592305673279547,77.3982648346122,0.027116605235508094,0.07892426550821352,7.34591832145174,5.722736089133446e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.029450558494220753,-0.09654585878283024,0.15380659202302546,-0.12642404391158588,0.10093779393138984,0.19909672681562596,0.06333944206505729,0.2932978213550965,-16.963916512144834,50.58090124430805,32.03562083488629,16.963916512144834,50.58090124430805,26.619105521787436,77.34789271567126,0.02714393347553694,0.07887290024184737,7.349815847709924,4.3419299041700855e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.0356825062743043,-0.09713300814849636,0.15582177760935403,-0.13360781582197098,0.10347976867963914,0.2052595304146843,0.06608728556160161,0.2992121317665694,-20.17116954634929,49.38889430934975,30.479879689690307,20.17116954634929,49.38889430934975,26.7527863577282,77.35578015808304,0.027280249991310186,0.0788809431947536,7.353096583570358,2.820748263179189e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.04203036600544487,-0.0978033509429023,0.1578377891661176,-0.1408329752956659,0.10645208838821418,0.2115341452803245,0.06891883095091905,0.3053990872589581,-23.255306376758654,48.25861603963696,28.954552025480012,23.255306376758654,48.25861603963696,26.9867593362503,77.42198198415512,0.027518836030907906,0.07894845027012806,7.355720213412425,1.0978941083963729e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.04848465471565129,-0.09856693345591991,0.1598645037281536,-0.1480909784001246,0.1098462658163657,0.2179164918856648,0.07183401996960548,0.3118684208741037,-26.192376419674076,47.18942340595282,27.464284284957984,26.192376419674076,47.18942340595282,27.31311671855454,77.54563632054388,0.027851627944868576,0.0790745426017487,7.357650215827126,3.1377206901276783e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.05503562225263381,-0.09943304407581942,0.16191114801124046,-0.15537313562737673,0.11364792110249289,0.2244014953715795,0.07483239984938195,0.3186264346031439,-28.96427757008931,46.18047923771846,26.013376054517863,28.96427757008931,46.18047923771846,27.72303527022208,77.72506350170542,0.028269628538004396,0.07925750740742804,7.358853840365406,5.846580519407412e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.061673286690281666,-0.10041019207531397,0.1639862714221529,-0.1626706434228813,0.11783802851279854,0.23098319299584158,0.07791314047352636,0.32567610983841017,-31.558804073537402,45.230760534254614,24.605705939424553,31.558804073537402,45.230760534254614,28.207171207406372,77.95787068328602,0.028763309802436483,0.07949490466498348,7.3593020753162435,4.133498037358887e-17,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.06838747320840677,-0.10150609153902734,0.16609772524938893,-0.16997461823198104,0.12239417106774306,0.23765484463004155,0.08107505504568507,0.33301727308091034,-33.969243589075546,44.339071610040946,23.244675937341412,33.969243589075546,44.339071610040946,28.756014689416677,78.24105930047808,0.029322974399429654,0.07978367668926502,7.3589696056149485,4.830522009407111e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=1.67,1.12815
