panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.602141262709456,0.39945003862167683,0.018241302349508527,0.12368642536553343,0.3061140142071672,-0.058741163476100366,0.0004814172805247189
1,2.5879076127933667,0.3873456182514791,0.019153368959707824,-0.05799646747680365,-0.2236979239538368,0.10770498900022929,0.00023972192763527621
2,2.57409818324591,0.3734224494494244,0.020111162708652087,0.01932955933749958,-0.0910179729601992,0.12967709163519836,8.914255090155068e-05
3,2.561181371631976,0.3573976888866187,0.021116310841471336,0.013042843731960296,-0.07952438767932035,0.10561007514324028,6.390527445676506e-05
4,2.5497770323782656,0.3390568898792097,0.022174552423620854,0.015719920987061542,-0.11419498117138316,0.1456348231455058,0.00013023284310939703
5,2.541348058048121,0.3180890205722271,0.023279631552546497,0.00013765212174376984,-0.1220627298923671,0.12233803413585553,0.00011587817001222011
6,2.5374758858763364,0.29468939195616556,0.024453219241025177,0.007309928818424183,-0.03901326331653854,0.053633120953386904,1.8797542633694803e-05
7,2.5392527519657877,0.26988632035674986,0.025662127200587075,0.0031657258824084877,0.026971496042155874,-0.020640044277338898,5.10488274079474e-06
8,2.5469669894878493,0.24488195917362404,0.026959614178340165,-0.0012992149372839101,0.08308369018130124,-0.0856821200558695,6.403392341507543e-05
9,2.5601288625862546,0.22073558662515608,0.028293386240262692,0.005620235097318016,0.10738476585687673,-0.09614429566223981,9.856265968500103e-05
10,2.5780763380555136,0.19805430736991647,0.029717184673845126,0.009900789760533879,0.11826292601623178,-0.09846134649516403,0.0001192295992983664
11,2.5999984715285143,0.17699200838011875,0.031197701565007698,0.013325009034689472,0.11323855562777907,-0.0865885375583999,0.00010935194134823806
12,2.625306960928115,0.1575064871527178,0.03275870756475895,0.013875454738676796,0.10394111803214079,-0.07619020855478698,9.488459663397718e-05
13,2.6535334882924495,0.13936098389936075,0.03439797752267163,0.0019524643207471382,0.08029703131105226,-0.07639210266955865,7.050791403892739e-05
14,2.6844466444223043,0.12245106226881704,0.036115139151135234,0.011731023104455396,0.07953603655806751,-0.0560739903491565,6.031674330844873e-05
15,2.717920651812743,0.10667181621823757,0.03792322343165097,0.008721004480907402,0.06838444834074964,-0.050942439378934834,4.7883053840368635e-05
16,2.753825077305147,0.0918032734397192,0.039818156636971636,0.0064183754722073605,0.058434871547726974,-0.04559812060331225,3.7552536640839915e-05
17,2.7921364605722747,0.07775392604012282,0.0418093138523976,0.007472165258400887,0.0532987786297342,-0.03835444811293243,3.160196363590168e-05
