residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-0.8613894433754004,0.0003282933257468158,1036.055695888054
0,1,-1.248983424246501,0.00023235683729696708,1036.055695888054
0,2,-1.341553293851064,0.00023301383320575026,1036.055695888054
0,3,-1.5034054126166578,0.0002341148423247711,1036.055695888054
0,4,-1.7460447392480574,0.0002356690087630238,1036.055695888054
0,5,-2.077649669535827,0.00023768937899450274,1036.055695888054
0,6,-2.503564568734938,0.00024019315689838812,1036.055695888054
0,7,-3.0264158369628062,0.00024320204706441943,1036.055695888054
0,8,-3.6465713970703115,0.0002467426991172439,1036.055695888054
0,9,-4.362098224245755,0.00025084727011425096,1036.055695888054
0,10,-5.16901250884067,0.0002555541274458998,1036.055695888054
0,11,-6.061821714874207,0.0002609087215187748,1036.055695888054
0,12,-7.033477665291003,0.00026696466637928234,1036.055695888054
0,13,-8.07591068766729,0.0002737850781025651,1036.055695888054
0,14,-9.180228002280332,0.0002814442362998502,1036.055695888054
0,15,-10.336749124435752,0.00029002965501871795,1036.055695888054
0,16,-11.535252076454876,0.0002976533603815067,1036.055695888054
0,17,-12.765107649689064,0.00030298265033347005,1036.055695888054
0,18,-14.0153385672358,0.0003048373128438244,1036.055695888054
0,19,-15.27444552341222,0.0002940628311675301,1036.055695888054
0,20,-16.5310247117236,0.0002910043630799204,1036.055695888054
0,21,-17.772973724010637,0.00029515759557477027,1036.055695888054
0,22,-18.988273337617425,0.00030692549477816244,1036.055695888054
0,23,-20.164177478846383,0.00031783282125535955,1036.055695888054
0,24,-21.287956640046705,0.00030515181278359247,1036.055695888054
0,25,-22.34701998231011,0.0002976550403399039,1036.055695888054
0,26,-23.32836812839726,0.0002946737407511907,1036.055695888054
0,27,-24.219457674523486,0.0002959048255188339,1036.055695888054
0,28,-25.007596685866755,0.0003013474378877523,1036.055695888054
0,29,-25.680616876479952,0.00031129475357611025,1036.055695888054
0,30,-26.226817884763914,0.00032637674783926834,1036.055695888054
0,31,-26.63522262092418,0.0003476667223292728,1036.055695888054
0,32,-26.893975169860514,0.00034918177433150566,1036.055695888054
0,33,-26.994987152920768,0.0003554894315301882,1036.055695888054
0,34,-26.928992698598304,0.00035246501544032756,1036.055695888054
0,35,-26.689210276475745,0.00034424701384965113,1036.055695888054
0,36,-26.271119014401634,0.00033888210318488277,1036.055695888054
0,37,-25.670470579235385,0.00033609774073776837,1036.055695888054
0,38,-24.885471946009332,0.00033572682513076027,1036.055695888054
0,39,-23.915422708851718,0.00033768955179488524,1036.055695888054
0,40,-22.76195265711284,0.0003419835721799775,1036.055695888054
0,41,-21.428128572653083,0.0003486806048012912,1036.055695888054
0,42,-19.919288808174944,0.0003579287099869911,1036.055695888054
0,43,-18.24278448905028,0.0003699602667063305,1036.055695888054
0,44,-16.4076081198523,0.0003851064814658792,1036.055695888054
0,45,-14.425441054383208,0.00040382019522795,1036.055695888054
0,46,-12.309339028661022,0.0004267100518562677,1036.055695888054
0,47,-10.074769043964931,0.0004545910809360783,1036.055695888054
0,48,-7.740120441160459,0.00047747271706598623,1036.055695888054
0,49,-5.3272186889374975,0.0004885151272631824,1036.055695888054
0,50,-2.853795985921107,0.0005065916641109596,1036.055695888054
0,51,-0.35110778051994856,0.0004960455615480231,1036.055695888054
0,52,2.165131688931967,0.0004938140691316636,1036.055695888054
0,53,4.671863223800321,0.0004993058962337974,1036.055695888054
0,54,7.143988419267806,0.0005125221920034239,1036.055695888054
0,55,9.557496395354566,0.0005340125232324658,1036.055695888054
0,56,11.886883123523452,0.0005649249691411555,1036.055695888054
0,57,14.108799544944251,0.0006071570535660147,1036.055695888054
0,58,16.19886072892672,0.0006636455147444972,1036.055695888054
0,59,18.106893599865106,0.0006747527659044737,1036.055695888054
0,60,19.82916195611817,0.0006841585020129697,1036.055695888054
0,61,21.352966028857345,0.0007122825197196505,1036.055695888054
0,62,22.66145026574095,0.0007612696981526064,1036.055695888054
0,63,23.73526482175642,0.0008359479656045977,1036.055695888054
1,0,0.9494667274762739,0.0003282933257468158,1036.055695888054
1,1,1.3042915223869647,0.00023235683729696708,1036.055695888054
1,2,1.1987934570710843,0.00023301383320575026,1036.055695888054
1,3,1.0545150828026582,0.0002341148423247711,1036.055695888054
1,4,0.9011847931349609,0.0002356690087630238,1036.055695888054
1,5,0.7604057543521742,0.00023768937899450274,1036.055695888054
1,6,0.6482785319760996,0.00024019315689838812,1036.055695888054
1,7,0.5759809678897416,0.00024320204706441943,1036.055695888054
1,8,0.5502076939745573,0.0002467426991172439,1036.055695888054
1,9,0.5732205871543162,0.00025084727011425096,1036.055695888054
1,10,0.6433117412324357,0.0002555541274458998,1036.055695888054
1,11,0.755746696796021,0.0002609087215187748,1036.055695888054
1,12,0.9030851309768957,0.00026696466637928234,1036.055695888054
1,13,1.0761945293462472,0.0002737850781025651,1036.055695888054
1,14,1.2648261613932934,0.0002814442362998502,1036.055695888054
1,15,1.4582462953945627,0.00029002965501871795,1036.055695888054
1,16,1.6458608716646006,0.0002976533603815067,1036.055695888054
1,17,1.817486858131876,0.00030298265033347005,1036.055695888054
1,18,1.9637223903255443,0.0003048373128438244,1036.055695888054
1,19,2.07612535688845,0.0002940628311675301,1036.055695888054
1,20,2.1471677920335326,0.0002910043630799204,1036.055695888054
1,21,2.170397161721089,0.00029515759557477027,1036.055695888054
1,22,2.140895814578601,0.00030692549477816244,1036.055695888054
1,23,2.0544121974373653,0.00031783282125535955,1036.055695888054
1,24,1.9083066517802554,0.00030515181278359247,1036.055695888054
1,25,1.6999920822539325,0.0002976550403399039,1036.055695888054
1,26,1.4279620237427344,0.0002946737407511907,1036.055695888054
1,27,1.0917207241141003,0.0002959048255188339,1036.055695888054
1,28,0.6911116192616887,0.0003013474378877523,1036.055695888054
1,29,0.2269063095305041,0.00031129475357611025,1036.055695888054
1,30,-0.29963694373240257,0.00032637674783926834,1036.055695888054
1,31,-0.8867061083498617,0.0003476667223292728,1036.055695888054
1,32,-1.53173546672584,0.00034918177433150566,1036.055695888054
1,33,-2.2318510086369465,0.0003554894315301882,1036.055695888054
1,34,-2.9834315345306983,0.00035246501544032756,1036.055695888054
1,35,-3.7827444105969428,0.00034424701384965113,1036.055695888054
1,36,-4.625018907818571,0.00033888210318488277,1036.055695888054
1,37,-5.505845790734827,0.00033609774073776837,1036.055695888054
1,38,-6.419565127778091,0.00033572682513076027,1036.055695888054
1,39,-7.361349502852728,0.00033768955179488524,1036.055695888054
1,40,-8.325463856170952,0.0003419835721799775,1036.055695888054
1,41,-9.306659392782688,0.0003486806048012912,1036.055695888054
1,42,-10.2991592670009,0.0003579287099869911,1036.055695888054
1,43,-11.297027362019609,0.0003699602667063305,1036.055695888054
1,44,-12.294475670237855,0.0003851064814658792,1036.055695888054
1,45,-13.284745688421555,0.00040382019522795,1036.055695888054
1,46,-14.261362515236605,0.0004267100518562677,1036.055695888054
1,47,-15.216728944600227,0.0004545910809360783,1036.055695888054
1,48,-16.146432175336027,0.00047747271706598623,1036.055695888054
1,49,-17.045436997730665,0.0004885151272631824,1036.055695888054
1,50,-17.90280607901858,0.0005065916641109596,1036.055695888054
1,51,-18.72195395702237,0.0004960455615480231,1036.055695888054
1,52,-19.485939532576396,0.0004938140691316636,1036.055695888054
1,53,-20.189036931560505,0.0004993058962337974,1036.055695888054
1,54,-20.823568985646247,0.0005125221920034239,1036.055695888054
1,55,-21.383704402750276,0.0005340125232324658,1036.055695888054
1,56,-21.861410047588183,0.0005649249691411555,1036.055695888054
1,57,-22.25133005099,0.0006071570535660147,1036.055695888054
1,58,-22.546296695895105,0.0006636455147444972,1036.055695888054
1,59,-22.758736917162363,0.0006747527659044737,1036.055695888054
1,60,-22.869578638099377,0.0006841585020129697,1036.055695888054
1,61,-22.867717239752768,0.0007122825197196505,1036.055695888054
1,62,-22.75258943200996,0.0007612696981526064,1036.055695888054
1,63,-22.51707965237477,0.0008359479656045977,1036.055695888054
2,0,-2.461280562367928,0.0003282933257468158,1036.055695888054
2,1,-3.4458509878251156,0.00023235683729696708,1036.055695888054
2,2,-3.356434029141388,0.00023301383320575026,1036.055695888054
2,3,-3.2674633831754365,0.0002341148423247711,1036.055695888054
2,4,-3.2417398853891815,0.0002356690087630238,1036.055695888054
2,5,-3.3233958601185565,0.00023768937899450274,1036.055695888054
2,6,-3.5428079670333363,0.00024019315689838812,1036.055695888054
2,7,-3.9178126026393967,0.00024320204706441943,1036.055695888054
2,8,-4.4552027043482285,0.0002467426991172439,1036.055695888054
2,9,-5.150892160028881,0.00025084727011425096,1036.055695888054
2,10,-5.991169865893899,0.0002555541274458998,1036.055695888054
2,11,-6.955252375138893,0.0002609087215187748,1036.055695888054
2,12,-8.015923384984974,0.00026696466637928234,1036.055695888054
2,13,-9.142249484262338,0.0002737850781025651,1036.055695888054
2,14,-10.301055576548471,0.0002814442362998502,1036.055695888054
2,15,-11.458284698162341,0.00029002965501871795,1036.055695888054
2,16,-12.58065624559478,0.0002976533603815067,1036.055695888054
2,17,-13.636576118077736,0.00030298265033347005,1036.055695888054
2,18,-14.597054660035965,0.0003048373128438244,1036.055695888054
2,19,-15.436026382596271,0.0002940628311675301,1036.055695888054
2,20,-16.131198962030528,0.0002910043630799204,1036.055695888054
2,21,-16.663676869058627,0.00029515759557477027,1036.055695888054
2,22,-17.01982761826329,0.00030692549477816244,1036.055695888054
2,23,-17.188714645659175,0.00031783282125535955,1036.055695888054
2,24,-17.16464481623284,0.00030515181278359247,1036.055695888054
2,25,-16.945247956292356,0.0002976550403399039,1036.055695888054
2,26,-16.531903769016164,0.0002946737407511907,1036.055695888054
2,27,-15.930890160298846,0.0002959048255188339,1036.055695888054
2,28,-15.151141640738267,0.0003013474378877523,1036.055695888054
2,29,-14.2059669676907,0.00031129475357611025,1036.055695888054
2,30,-13.111908329285297,0.00032637674783926834,1036.055695888054
2,31,-11.88884484325981,0.0003476667223292728,1036.055695888054
2,32,-10.55784107801367,0.00034918177433150566,1036.055695888054
2,33,-9.146228506117566,0.0003554894315301882,1036.055695888054
2,34,-7.6811504694805945,0.00035246501544032756,1036.055695888054
2,35,-6.192735859613512,0.00034424701384965113,1036.055695888054
2,36,-4.7144640945133665,0.00033888210318488277,1036.055695888054
2,37,-3.27775996654096,0.00033609774073776837,1036.055695888054
2,38,-1.9170424517622058,0.00033572682513076027,1036.055695888054
2,39,-0.6635616732812399,0.00033768955179488524,1036.055695888054
2,40,0.4506164612395574,0.0003419835721799775,1036.055695888054
2,41,1.3969253123707326,0.0003486806048012912,1036.055695888054
2,42,2.148039851689653,0.0003579287099869911,1036.055695888054
2,43,2.6794960995064883,0.0003699602667063305,1036.055695888054
2,44,2.971341732397693,0.0003851064814658792,1036.055695888054
2,45,3.0051779293014405,0.00040382019522795,1036.055695888054
2,46,2.7686507307969612,0.0004267100518562677,1036.055695888054
2,47,2.2518748372850106,0.0004545910809360783,1036.055695888054
2,48,1.4537275971360337,0.00047747271706598623,1036.055695888054
2,49,0.37602241021315613,0.0004885151272631824,1036.055695888054
2,50,-0.9747878187842722,0.0005065916641109596,1036.055695888054
2,51,-2.5796100607922843,0.0004960455615480231,1036.055695888054
2,52,-4.4244493258326765,0.0004938140691316636,1036.055695888054
2,53,-6.48060584596371,0.0004993058962337974,1036.055695888054
2,54,-8.7193648398366,0.0005125221920034239,1036.055695888054
2,55,-11.10197856218172,0.0005340125232324658,1036.055695888054
2,56,-13.591176372496374,0.0005649249691411555,1036.055695888054
2,57,-16.139002279622236,0.0006071570535660147,1036.055695888054
2,58,-18.700297711850663,0.0006636455147444972,1036.055695888054
2,59,-21.222287612829504,0.0006747527659044737,1036.055695888054
2,60,-23.656811906237618,0.0006841585020129697,1036.055695888054
2,61,-25.95484121506001,0.0007122825197196505,1036.055695888054
2,62,-28.056748649339884,0.0007612696981526064,1036.055695888054
2,63,-29.92316064175271,0.0008359479656045977,1036.055695888054
3,0,-0.14998542409640492,0.0003282933257468158,1036.055695888054
3,1,-0.1900152295644464,0.00023235683729696708,1036.055695888054
3,2,-0.12492707195993777,0.00023301383320575026,1036.055695888054
3,3,-0.019238494165480194,0.0002341148423247711,1036.055695888054
3,4,0.12373089877555157,0.0002356690087630238,1036.055695888054
3,5,0.2989930689187749,0.00023768937899450274,1036.055695888054
3,6,0.499968909016579,0.00024019315689838812,1036.055695888054
3,7,0.7185778420369285,0.00024320204706441943,1036.055695888054
3,8,0.9454485117260486,0.0002467426991172439,1036.055695888054
3,9,1.1700508401110827,0.00025084727011425096,1036.055695888054
3,10,1.380919288250833,0.0002555541274458998,1036.055695888054
3,11,1.5658911330002951,0.0002609087215187748,1036.055695888054
3,12,1.7123297320148554,0.00026696466637928234,1036.055695888054
3,13,1.807395297731364,0.0002737850781025651,1036.055695888054
3,14,1.838326253233048,0.0002814442362998502,1036.055695888054
