outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.001001631408588899,0.0005228848392477577,0.0010006502713571289,0.0005657441099290938,0.00043588729865980526,0.0003891868317488429,0.001000666849065034,0.0010013465399001192,0.6478235462590136,0.010603183356647887,252963.95446345434,0.9995915240180959,8.095432669911805,2.779178942923796e-09,25.113266916070437,0.9993925803853232,6.523955612774417,True,
1,0.75,0.0010015367429297573,0.0006173468929457691,0.0010009272367210989,0.0005656694024030185,0.0004358673405267388,0.00038940468527716605,0.0010010137420618606,0.0010013970962993173,0.8158483709329717,0.007952387517317853,252991.185913678,0.9996991295735516,8.095476557568245,1.5665192802843024e-09,25.11708022170048,0.9995443324200601,6.52433561658956,True,
1,0.5,0.0010015430292470333,0.0006110740961843082,0.0010012209088030679,0.0005656925427604992,0.0004358504864865341,0.00038962902445175026,0.0010013774682941024,0.0010015487618598349,1.0094494873300326,0.005301591678431873,253018.42405055638,0.9998067615514411,8.095520431777803,7.041746355110111e-10,25.120895250247383,0.9996961530189681,6.524715777827357,True,
1,0.25,0.001001877379006115,0.00027744345142194577,0.0010017584082918632,0.0005660406424683452,0.0004358367365377699,0.0003900870064759285,0.0010017580277617588,0.0010018015365816726,0.7856855650904795,0.0026507958391049228,253041.38624591928,0.9998974970710779,8.095564463771106,1.7695218139420634e-10,25.124712002287744,0.9998480422049929,6.525096096633411,True,
1,0.125,0.0010020036525435552,0.0001514415011640134,0.0010019546931628095,0.0005661726269477608,0.0004358310255957944,0.0003902395955846827,0.0010019546199588677,0.0010019658398780864,0.800545688151384,0.0013253979196650172,253054.357035068,0.9999487513729819,8.095586415700211,5.299961694854068e-11,25.12662102475443,0.9999240125236047,6.52528631515799,True,
1,0.0625,0.0010020762672918178,7.898293158519162e-05,0.001002054419073402,0.000566247806158392,0.0004358284611334256,0.00039031650596684094,0.0010020544941732425,0.0010020574705101668,0.808098107696408,0.0006626989599435219,253060.84301991542,0.9999743808564082,8.09559738950422,7.43497635036242e-12,25.12757569769063,0.9999620041179409,6.525381439184543,False,insufficient_objective_decrease
