frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.6536266065862,24.39500000000001,3.259369285811097,1.9277304153696135,0.01,0.0481735245993639,0.010551849461192296,0.03019836512406552,0.1143067502015122,0.04931561618166383,0.11822848386830175,0.03627342393603015,0.17047940678899381,102.35485323752596,165.20130301609072,150.2858154978892,-102.35485323752596,165.20130301609072,29.34851347245748,101.45502691262409,0.029927155014666054,0.10345533583091486,6.6453211611032685,1.4111663740452646e-16,0.5021858366919556,0.6853394180820803,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0145949554576914
1,5.618650312564863,24.128853101039017,3.219165702343331,1.9518054950094244,0.01,0.04986109247558585,0.013356552538172499,0.0250205419535537,0.1189049874622985,0.05161904724579761,0.12150894437472043,0.037745476812911585,0.17565436634535275,104.99604705603184,168.11691914890469,152.92112077977396,-104.99604705603184,168.11691914890469,30.052689417794596,102.26624469683834,0.030645214642915364,0.10428254775773413,6.679042163304035,3.4621588193169093e-16,0.512243235742284,0.6920975275814574,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0272660500049602
2,5.584315233794769,23.868980805091375,3.1799418384863665,1.975880574649235,0.01,0.05156940895108489,0.016296842343311056,0.019680543996943144,0.12360652131909848,0.05408318601864142,0.1251634767998411,0.03936030379078197,0.18134314565128182,107.5374545283193,170.95334258352517,155.48495556338378,-107.5374545283193,170.95334258352517,30.812718636768288,103.31631205553376,0.0314202287598398,0.10535331846811478,6.713540634627015,1.6249166047777346e-16,0.5220289264139492,0.6986527075164458,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.039937144552229
3,5.550602014546013,23.615160315527795,3.141662313214223,1.999955654289045,0.01,0.053297795493250484,0.019373978304817237,0.014178262968979283,0.12841204893473676,0.056709840766800614,0.12919240477843408,0.04112230784162726,0.18754951235409745,109.97642368953933,173.69936488342807,157.9680485175585,-109.97642368953933,173.69936488342807,31.625705631948016,104.59182372803396,0.03224924477976478,0.10665397840040583,6.7488361494009075,3.273420547078263e-16,0.5315509675982633,0.7050123607717501,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0526082390994975
4,5.517492107315832,23.36717932335616,3.104293428876579,2.0240307339288557,0.01,0.05504562890023746,0.022589336919803027,0.008513289855912438,0.13332233934324844,0.05950041515400572,0.13359387063831588,0.04303519422346055,0.1942747148885204,112.31200902381238,176.34634197527748,160.3632554253208,-112.31200902381238,176.34634197527748,32.48871832152292,106.07886470490268,0.033129272811329984,0.10817033819388142,6.784948983829595,1.7698138515864786e-16,0.5408172441353917,0.7111835987629654,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0652793336467663
5,5.484967729948721,23.1248353954439,3.067803072260031,2.0481058135686667,0.01,0.056812337479689695,0.02594441597728322,0.0026849211870133326,0.13833823459623865,0.06245601980840969,0.13836428712996873,0.04510207593867381,0.2015179665580517,114.54469583799454,178.88812126737196,162.66547728375286,-114.54469583799454,178.88812126737196,33.39885699432331,107.76334719224198,0.034057355972042756,0.10988803229669866,6.821900145970049,1.364381223802518e-16,0.5498354582967051,0.7171732513915965,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.077950428194035
6,5.45301182550467,22.887935405145956,3.0321606225463102,2.0721808932084773,0.01,0.05859739733480445,0.029440838812706288,-0.003307835712067307,0.14346065090710933,0.06557757211431894,0.14349878095576116,0.04732558687318336,0.20927692419834654,116.67612950134071,-178.67913990061533,164.87150244782936,-116.67612950134071,-178.67913990061533,34.353308696347916,109.63130454837618,0.03503062584710163,0.11179281869790007,6.8597114073312175,4.782209296091893e-16,0.5586131235024501,0.722987877026599,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0906215227413039
7,5.421608024669765,22.656295001944436,2.997336865612986,2.0962559728482875,0.01,0.06040032875415368,0.03308035863436703,-0.009466258464410494,0.14869057980766526,0.0688658829972301,0.14899160571272024,0.049707994927773974,0.2175481390291489,118.70886282264121,-176.35722947466127,166.97979800722032,-118.70886282264121,-176.35722947466127,35.34938823119022,111.66913558377873,0.03604634429819584,0.11387082804400966,6.898405336193043,2.6790152177941293e-16,0.5671575599484551,0.7286337724385115,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1032926172885724
8,5.390740610520993,22.429738117013162,2.9633039141725512,2.120331052488098,0.01,0.06222069269952384,0.03686486295941847,-0.0157919063679677,0.15402908932978082,0.07232173062797435,0.15483650947530514,0.05225130933576228,0.22632746443798982,120.64612974247456,-174.14617627834582,168.9902738801232,-120.64612974247456,-174.14617627834582,36.384567419562956,113.86379746777673,0.03710193329991685,0.11610876034912711,6.938005332751772,3.380080922423845e-16,0.5754758918585459,0.7341169826262898,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1159637118358412
9,5.360394485472956,22.208096501896613,2.930035133291071,2.1444061321279086,0.01,0.06405808738422725,0.04079637819509224,-0.02228661808793533,0.15947732522320632,0.07594592176780983,0.16102704929963105,0.05495737831606218,0.2356104121025437,122.49164932493682,-172.04455782747453,170.90403935626722,-122.49164932493682,-172.04455782747453,37.45649445826016,116.20294928025896,0.038194994680405804,0.11849403137693194,6.978535666205546,3.2832650505737113e-16,0.5835750461167514,0.739443310488827,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.12863480638311
