route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,total_mass_determinant,total_mass_condition_number,symmetric_mass_min_eigenvalue,symmetric_mass_max_eigenvalue,symmetric_mass_positive_definite,harmonic_operator_condition_number,harmonic_operator_min_singular_value,system_max_pole_real_1_s,system_asymptotically_stable,response_calibration_used,pole_index,pole_real_1_s,pole_imag_rad_s,damped_natural_frequency_rad_s,pole_magnitude_rad_s,modal_damping_ratio,pole_stable
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,2,4.397973414093647,15.738999999999999,2136.230535402128,4.158376697327695,22.515893233772093,94.10155956873544,True,9.008595498889195,3906.792409598893,-2.2879009805204205,True,False,3,-7.347063396508851,15.445911883035802,15.445911883035802,17.104254863946185,0.429545949528361,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,3,4.082523807148589,13.855,2229.0886384318533,3.9288581684301835,23.51902569627426,93.28261790748124,True,8.603750475448898,3433.167742098667,-2.29167696082708,True,False,0,-6.891815583100536,-15.136742789573898,15.136742789573898,16.631840075866073,0.4143748107042604,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,3,4.082523807148589,13.855,2229.0886384318533,3.9288581684301835,23.51902569627426,93.28261790748124,True,8.603750475448898,3433.167742098667,-2.29167696082708,True,False,1,-6.966749212477051,0.0,0.0,6.966749212477051,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,3,4.082523807148589,13.855,2229.0886384318533,3.9288581684301835,23.51902569627426,93.28261790748124,True,8.603750475448898,3433.167742098667,-2.29167696082708,True,False,2,-2.29167696082708,0.0,0.0,2.29167696082708,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,3,4.082523807148589,13.855,2229.0886384318533,3.9288581684301835,23.51902569627426,93.28261790748124,True,8.603750475448898,3433.167742098667,-2.29167696082708,True,False,3,-6.891815583100536,15.136742789573898,15.136742789573898,16.631840075866073,0.4143748107042604,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2373.651379299264,3.6699712338399473,24.773485468908277,92.67566573691902,True,8.101585801535272,3072.8441378057582,-2.28988049367886,True,False,0,-6.219178422871891,-14.783109171036184,14.783109171036184,16.03803282881942,0.38777688568490676,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2373.651379299264,3.6699712338399473,24.773485468908277,92.67566573691902,True,8.101585801535272,3072.8441378057582,-2.28988049367886,True,False,1,-7.041408934846138,0.0,0.0,7.041408934846138,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2373.651379299264,3.6699712338399473,24.773485468908277,92.67566573691902,True,8.101585801535272,3072.8441378057582,-2.28988049367886,True,False,2,-2.28988049367886,0.0,0.0,2.28988049367886,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,4,3.7696685675835337,12.101749999999997,2373.651379299264,3.6699712338399473,24.773485468908277,92.67566573691902,True,8.101585801535272,3072.8441378057582,-2.28988049367886,True,False,3,-6.219178422871891,14.783109171036184,14.783109171036184,16.03803282881942,0.38777688568490676,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,2568.2513895688703,3.437464795260856,25.960516065673513,92.5856336006267,True,7.482962984093754,2811.0010180204613,-2.282369655248164,True,False,0,-5.420409025413976,-14.378912043875202,14.378912043875202,15.366650434245214,0.35273848706380223,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,2568.2513895688703,3.437464795260856,25.960516065673513,92.5856336006267,True,7.482962984093754,2811.0010180204613,-2.282369655248164,True,False,1,-7.112291935357746,0.0,0.0,7.112291935357746,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,2568.2513895688703,3.437464795260856,25.960516065673513,92.5856336006267,True,7.482962984093754,2811.0010180204613,-2.282369655248164,True,False,2,-2.282369655248164,0.0,0.0,2.282369655248164,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,5,3.45571905885522,10.457749999999999,2568.2513895688703,3.437464795260856,25.960516065673513,92.5856336006267,True,7.482962984093754,2811.0010180204613,-2.282369655248164,True,False,3,-5.420409025413976,14.378912043875202,14.378912043875202,15.366650434245214,0.35273848706380223,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,2842.7300618876775,3.2760511777202095,26.64121603346513,93.6874665389681,True,6.839460702280849,2608.9971674422814,-2.266685901504935,True,False,0,-4.4688763690579,-13.89042206232776,13.89042206232776,14.59159624823569,0.30626370775563666,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,2842.7300618876775,3.2760511777202095,26.64121603346513,93.6874665389681,True,6.839460702280849,2608.9971674422814,-2.266685901504935,True,False,1,-7.175611892187229,0.0,0.0,7.175611892187229,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,2842.7300618876775,3.2760511777202095,26.64121603346513,93.6874665389681,True,6.839460702280849,2608.9971674422814,-2.266685901504935,True,False,2,-2.266685901504935,0.0,0.0,2.266685901504935,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,6,3.140737505839157,8.924499999999998,2842.7300618876775,3.2760511777202095,26.64121603346513,93.6874665389681,True,6.839460702280849,2608.9971674422814,-2.266685901504935,True,False,3,-4.4688763690579,13.89042206232776,13.89042206232776,14.59159624823569,0.30626370775563666,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,3250.0334235817577,3.2857377037305757,25.660945101797456,97.54852447741625,True,6.253308821316763,2439.6524796452786,-2.2391106825183495,True,False,0,-3.345485709221034,-13.266667289388279,13.266667289388279,13.681985806085574,0.24451755444249942,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,3250.0334235817577,3.2857377037305757,25.660945101797456,97.54852447741625,True,6.253308821316763,2439.6524796452786,-2.2391106825183495,True,False,1,-7.226530741640043,0.0,0.0,7.226530741640043,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,3250.0334235817577,3.2857377037305757,25.660945101797456,97.54852447741625,True,6.253308821316763,2439.6524796452786,-2.2391106825183495,True,False,2,-2.2391106825183495,0.0,0.0,2.2391106825183495,1.0,True
planing_base_plus_matched_radiation_matched_domain_excitation,FnB=2.82,7,2.827761828840002,7.516249999999999,3250.0334235817577,3.2857377037305757,25.660945101797456,97.54852447741625,True,6.253308821316763,2439.6524796452786,-2.2391106825183495,True,False,3,-3.345485709221034,13.266667289388279,13.266667289388279,13.681985806085574,0.24451755444249942,True
