omega_e_rad_s,matrix,row,column,value
7.516249999999999,raw_added_mass,heave,heave,71.96886323087763
7.516249999999999,raw_added_mass,heave,pitch,47.275274781665686
7.516249999999999,raw_added_mass,pitch,heave,-8.69758125177867
7.516249999999999,raw_added_mass,pitch,pitch,23.101806173991836
7.516249999999999,raw_radiation_damping,heave,heave,595.67431253272
7.516249999999999,raw_radiation_damping,heave,pitch,-716.5055428548862
7.516249999999999,raw_radiation_damping,pitch,heave,120.76853485518325
7.516249999999999,raw_radiation_damping,pitch,pitch,200.76496658776188
7.516249999999999,delta_added_mass,heave,heave,-8.43860374556445
7.516249999999999,delta_added_mass,heave,pitch,57.99999672440796
7.516249999999999,delta_added_mass,pitch,heave,3.3430267313528024
7.516249999999999,delta_added_mass,pitch,pitch,12.071603661068671
7.516249999999999,delta_radiation_damping,heave,heave,153.62684867750392
7.516249999999999,delta_radiation_damping,heave,pitch,53.82054966114947
7.516249999999999,delta_radiation_damping,pitch,heave,-46.84453719023233
7.516249999999999,delta_radiation_damping,pitch,pitch,-11.906101802836645
9.14571824460156,raw_added_mass,heave,heave,72.36334440046487
9.14571824460156,raw_added_mass,heave,pitch,26.960151951154366
9.14571824460156,raw_added_mass,pitch,heave,-8.864572217104607
9.14571824460156,raw_added_mass,pitch,pitch,19.374002833618455
9.14571824460156,raw_radiation_damping,heave,heave,584.9989099745825
9.14571824460156,raw_radiation_damping,heave,pitch,-720.7685119845086
9.14571824460156,raw_radiation_damping,pitch,heave,125.10374127323492
9.14571824460156,raw_radiation_damping,pitch,pitch,202.3088052387954
9.14571824460156,delta_added_mass,heave,heave,-8.044122575977212
9.14571824460156,delta_added_mass,heave,pitch,37.684873893896636
9.14571824460156,delta_added_mass,pitch,heave,3.1760357660268657
9.14571824460156,delta_added_mass,pitch,pitch,8.34380032069529
9.14571824460156,delta_radiation_damping,heave,heave,142.95144611936638
9.14571824460156,delta_radiation_damping,heave,pitch,49.55758053152715
9.14571824460156,delta_radiation_damping,pitch,heave,-42.50933077218066
9.14571824460156,delta_radiation_damping,pitch,pitch,-10.36226315180312
11.128443334061249,raw_added_mass,heave,heave,72.91855280139914
11.128443334061249,raw_added_mass,heave,pitch,13.360255001405081
11.128443334061249,raw_added_mass,pitch,heave,-9.100661366322818
11.128443334061249,raw_added_mass,pitch,pitch,16.808919380963488
11.128443334061249,raw_radiation_damping,heave,heave,570.309681909468
11.128443334061249,raw_radiation_damping,heave,pitch,-726.5873352952277
11.128443334061249,raw_radiation_damping,pitch,heave,131.0511739074374
11.128443334061249,raw_radiation_damping,pitch,pitch,204.40334430995466
11.128443334061249,delta_added_mass,heave,heave,-7.488914175042936
11.128443334061249,delta_added_mass,heave,pitch,24.084976944147353
11.128443334061249,delta_added_mass,pitch,heave,2.9399466168086548
11.128443334061249,delta_added_mass,pitch,pitch,5.778716868040323
11.128443334061249,delta_radiation_damping,heave,heave,128.26221805425195
11.128443334061249,delta_radiation_damping,heave,pitch,43.738757220808
11.128443334061249,delta_radiation_damping,pitch,heave,-36.561898137978176
11.128443334061249,delta_radiation_damping,pitch,pitch,-8.267724080643859
13.541008778890887,raw_added_mass,heave,heave,73.6802087899432
13.541008778890887,raw_added_mass,heave,pitch,4.3353619574602344
13.541008778890887,raw_added_mass,pitch,heave,-9.426205610966168
13.541008778890887,raw_added_mass,pitch,pitch,15.013332248067279
13.541008778890887,raw_radiation_damping,heave,heave,550.8439049477508
13.541008778890887,raw_radiation_damping,heave,pitch,-734.1999946627736
13.541008778890887,raw_radiation_damping,pitch,heave,138.87815085920153
13.541008778890887,raw_radiation_damping,pitch,pitch,207.1073892106777
13.541008778890887,delta_added_mass,heave,heave,-6.7272581864988865
13.541008778890887,delta_added_mass,heave,pitch,15.060083900202507
13.541008778890887,delta_added_mass,pitch,heave,2.614402372165305
13.541008778890887,delta_added_mass,pitch,pitch,3.9831297351441144
13.541008778890887,delta_radiation_damping,heave,heave,108.79644109253474
13.541008778890887,delta_radiation_damping,heave,pitch,36.12609785326208
13.541008778890887,delta_radiation_damping,pitch,heave,-28.734921186214052
13.541008778890887,delta_radiation_damping,pitch,pitch,-5.563679179920825
16.476600836775294,raw_added_mass,heave,heave,74.68480906158183
16.476600836775294,raw_added_mass,heave,pitch,-1.5598888637712032
16.476600836775294,raw_added_mass,pitch,heave,-9.857501877879818
16.476600836775294,raw_added_mass,pitch,pitch,13.721731417363403
16.476600836775294,raw_radiation_damping,heave,heave,526.5181898332946
16.476600836775294,raw_radiation_damping,heave,pitch,-743.5139855413358
16.476600836775294,raw_radiation_damping,pitch,heave,148.50229587059556
16.476600836775294,raw_radiation_damping,pitch,pitch,210.31687186728033
16.476600836775294,delta_added_mass,heave,heave,-5.72265791486025
16.476600836775294,delta_added_mass,heave,pitch,9.16483307897107
16.476600836775294,delta_added_mass,pitch,heave,2.183106105251655
16.476600836775294,delta_added_mass,pitch,pitch,2.691528904440238
16.476600836775294,delta_radiation_damping,heave,heave,84.47072597807852
16.476600836775294,delta_radiation_damping,heave,pitch,26.812106974699873
16.476600836775294,delta_radiation_damping,pitch,heave,-19.110776174820018
16.476600836775294,delta_radiation_damping,pitch,pitch,-2.354196523318194
20.048607867209473,raw_added_mass,heave,heave,75.93158746807524
20.048607867209473,raw_added_mass,heave,pitch,-5.316277427251905
20.048607867209473,raw_added_mass,pitch,heave,-10.39279400066196
20.048607867209473,raw_added_mass,pitch,pitch,12.76193485264108
20.048607867209473,raw_radiation_damping,heave,heave,498.8354948720089
20.048607867209473,raw_radiation_damping,heave,pitch,-753.7309926312594
20.048607867209473,raw_radiation_damping,pitch,heave,159.03516585622896
20.048607867209473,raw_radiation_damping,pitch,pitch,213.58414352240163
20.048607867209473,delta_added_mass,heave,heave,-4.475879508366845
20.048607867209473,delta_added_mass,heave,pitch,5.408444515490367
20.048607867209473,delta_added_mass,pitch,heave,1.647813982469513
20.048607867209473,delta_added_mass,pitch,pitch,1.7317323397179152
20.048607867209473,delta_radiation_damping,heave,heave,56.788031016792786
20.048607867209473,delta_radiation_damping,heave,pitch,16.595099884776346
20.048607867209473,delta_radiation_damping,pitch,heave,-8.57790618918662
20.048607867209473,delta_radiation_damping,pitch,pitch,0.9130751318031116
24.39500000000001,raw_added_mass,heave,heave,77.33863310931913
24.39500000000001,raw_added_mass,heave,pitch,-7.642298595531054
24.39500000000001,raw_added_mass,pitch,heave,-10.988658071674664
24.39500000000001,raw_added_mass,pitch,pitch,12.037560500653377
24.39500000000001,raw_radiation_damping,heave,heave,471.84635959287374
24.39500000000001,raw_radiation_damping,heave,pitch,-763.0269375647179
24.39500000000001,raw_radiation_damping,pitch,heave,168.29548556046302
24.39500000000001,raw_radiation_damping,pitch,pitch,215.96856905388577
24.39500000000001,delta_added_mass,heave,heave,-3.0688338671229474
24.39500000000001,delta_added_mass,heave,pitch,3.0824233472112184
24.39500000000001,delta_added_mass,pitch,heave,1.0519499114568092
24.39500000000001,delta_added_mass,pitch,pitch,1.007357987730213
24.39500000000001,delta_radiation_damping,heave,heave,29.79889573765763
24.39500000000001,delta_radiation_damping,heave,pitch,7.29915495131786
24.39500000000001,delta_radiation_damping,pitch,heave,0.6824135150474433
24.39500000000001,delta_radiation_damping,pitch,pitch,3.297500663287252
43.91100000000002,raw_added_mass,heave,heave,80.40746697644208
43.91100000000002,raw_added_mass,heave,pitch,-10.724721942742272
43.91100000000002,raw_added_mass,pitch,heave,-12.040607983131473
43.91100000000002,raw_added_mass,pitch,pitch,11.030202512923164
43.91100000000002,raw_radiation_damping,heave,heave,442.0474638552161
43.91100000000002,raw_radiation_damping,heave,pitch,-770.3260925160357
43.91100000000002,raw_radiation_damping,pitch,heave,167.61307204541558
43.91100000000002,raw_radiation_damping,pitch,pitch,212.67106839059852
43.91100000000002,delta_added_mass,heave,heave,0.0
43.91100000000002,delta_added_mass,heave,pitch,0.0
43.91100000000002,delta_added_mass,pitch,heave,0.0
43.91100000000002,delta_added_mass,pitch,pitch,0.0
43.91100000000002,delta_radiation_damping,heave,heave,0.0
43.91100000000002,delta_radiation_damping,heave,pitch,0.0
43.91100000000002,delta_radiation_damping,pitch,heave,0.0
43.91100000000002,delta_radiation_damping,pitch,pitch,0.0
