benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1.9277304153696138,0,5.6536266065862,24.395000000000007,3.2593692858110965,0.14983910519422508,0.1024768125775835,-0.08434438637991887,0.2241580594618047,0.1815303130649733,0.239501171469968,0.07348083339699507,0.37526968000863803,124.36870596462165,-159.38008987036636,172.5938836823608,-124.36870596462165,-159.38008987036636,108.03159832823255,223.32900026976276,0.22032314465843597,0.45546440480645844,8.64077223757608,1.7160232253987681e-16,0.5021858366919557,0.6853394180820803,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2.438579273586157,1,5.026686875832998,19.842,2.5765761955073043,0.16942708078941116,0.24270642295160277,-0.23643711353175811,0.24349611499182341,0.29599314763484635,0.33940074642130763,0.13172548400202957,0.5478398149854823,145.0821024390059,-135.84266269864062,-167.88188313796624,-145.0821024390059,-135.84266269864062,116.53397153382386,215.68725463662594,0.23766316027149711,0.4398795809713327,9.115904636258511,2.050709030618303e-16,0.6672074631252465,0.7937668701496639,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3.1856300875954005,2,4.397973414093647,15.738999999999999,1.972352449722844,0.05645509714821042,0.4089810072415582,-0.41529373443430123,0.12010663357138969,0.41285910705509865,0.43231295294987404,0.21918646082277177,0.7090163649552249,172.14064821819613,-106.13033839758054,-141.31698052292313,-172.14064821819613,-106.13033839758054,102.27185651921275,175.63478365222863,0.20857654044798735,0.3581952729060967,9.008595498889195,4.385961748869002e-16,0.7957256844975401,0.8751048428980418,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3.696945871580691,3,4.082523807148589,13.855,1.699561077017637,-0.058001207047713464,0.4502131594904868,-0.46700878636826976,-0.0029091977980961353,0.45393394783536317,0.46701784760005977,0.27478732827864905,0.7640161879526943,-172.6589889250302,-89.64308466049316,-125.78116409469655,172.6589889250302,-89.64308466049316,87.13762590877285,146.66133055599187,0.28433807967866004,0.4785693970715525,8.603750475448898,3.02990666632277e-16,0.8457396360364181,0.9061426867132379,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4.336049258438982,4,3.7696685675835337,12.101749999999997,1.4490576404202546,-0.18512355688679227,0.444810830613345,-0.47425635527636556,-0.14301917010913873,0.4817960215125809,0.49535196934980386,0.3418442134614757,0.8033742849095753,-157.4036583178021,-73.21852132226431,-109.84741510478685,157.4036583178021,-73.21852132226431,70.5601610466683,117.65605441491053,0.23024428867078828,0.3839225159740724,8.101585801535272,6.616481189913347e-17,0.8863616521432199,0.9311226341011384,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5.159690926812146,5,3.45571905885522,10.457749999999999,1.2177445115034398,-0.30259427679095663,0.38659344591669725,-0.43401380239844367,-0.2836930182803792,0.49093562589446327,0.5185071930970552,0.4257930856587487,0.8259566573488225,-141.94901607211204,-56.82937161018532,-93.14473930646145,141.94901607211204,-56.82937161018532,53.690946471565404,90.33036581273058,0.1916233501251487,0.32238968490213993,7.482962984093754,2.574869794756737e-16,0.9189079297336764,0.9509957712036415,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6.2465074512926435,6,3.140737505839157,8.924499999999998,1.005871738114929,-0.3884817098028006,0.28728437807882085,-0.3536226723482613,-0.4092786661015761,0.48316700294974846,0.5408863290235862,0.5377289255956664,0.8393292018441938,-126.4831308659495,-40.82748882850035,-75.85743717651697,126.4831308659495,-40.82748882850035,38.48265745462947,66.84980135035622,0.13734486403736562,0.2385873919495922,6.839460702280849,1.5879537536039644e-16,0.9442305825978732,0.9663749289232606,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7.705749528924154,7,2.827761828840002,7.516249999999999,0.8153892471582604,-0.43258409142823095,0.16551079430374036,-0.24358916451255655,-0.5127879201613037,0.46316608164657647,0.5677033839350273,0.6962360442126859,0.8545552820094454,-110.93732678919594,-25.40907667140101,-58.11632239539013,110.93732678919594,-25.40907667140101,26.16611112981471,48.277258119025255,0.12006903487344424,0.22153096269940672,6.253308821316763,4.8141375749925156e-17,0.9631381844794406,0.977812038617032,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,True
