reuse_step,step_factor,source_objective,source_curvature_energy,source_maximum_turning_angle_deg,candidate_objective,relative_decrease,maximum_displacement_ratio,condition_number,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,0.009400310855050303,21.681397085978187,15.993276601688473,0.00811279410296423,0.13696533784245618,0.12508362042338425,98320.47482786493,0.0004832288038941615,21.674188455891155,0.9996675200376413,15.992101846860148,True,,7.9994675573375895
2,0.5,0.00811279410296423,21.674188455891155,15.992101846860148,0.007021688724871226,0.13449193511448035,0.1250832497398599,98300.50784476928,0.0003999200360298756,21.666985598012506,0.9996676757751134,15.990925513992284,True,,7.996925326700319
3,0.5,0.007021688724871226,21.666985598012506,15.990925513992284,0.0061269532645636905,0.12742454064338274,0.12508287208769756,98280.53949623975,0.0003165887593338056,21.65978851550374,0.9996678318506187,15.989747600733734,True,,7.994334871114286
4,0.5,0.0061269532645636905,21.65978851550374,15.989747600733734,0.005428546341089837,0.11398926894272433,0.1250824874632396,98260.56978423828,0.0002332349154384677,21.65259721165108,0.9996679882701757,15.98856810471213,True,,7.991696210957022
5,0.5,0.005428546341089837,21.65259721165108,15.98856810471213,0.004926426644173592,0.09249616110220754,0.12508209586257643,98240.59871098168,0.00014985844943299066,21.645411689866584,0.9996681450398648,15.987387023547281,True,,7.989009366256605
6,0.5,0.004926426644173592,21.645411689866584,15.987387023547281,0.004620552939764775,0.06208835054320147,0.125081697281487,98220.62627997436,6.64593040645376e-05,21.638231953690354,0.999668302165877,15.986204354879588,True,,7.986274356466869
7,0.5,0.004620552939764775,21.638231953690354,15.986204354879588,0.004510884068041984,0.023735010322893012,0.1250812917155884,98200.65249278951,1.6962575976325358e-05,21.631058006790404,0.9996684596544069,15.9850200963445,True,,7.983491201268276
