iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.11817080554374984,0.15425906869609415,0.11816088097105026,0.11802700090012871,0.9938297261779077,0.2375426248543701,26563.17338896196,0.5499234760353444,2.8195028959778146,0.015678395722405317,18.620591086268696,0.9728975515195013,17.84439470369035,True,
1,0.5,0.12853087488966142,0.0801127120163099,0.12852605301478365,0.128490396034476,0.9968260314982521,0.11882601914190252,26578.82905948704,0.5502475871883588,2.8306175130200146,0.015324128190511554,18.86250774375933,0.9855373287775917,18.329314450536685,True,
1,0.25,0.13402291195033297,0.040806552452827105,0.13402053774152226,0.1340111434609025,0.9983557596538694,0.0594269200739237,26585.209189006753,0.5503796716705726,2.836146755270059,0.015505935907343633,18.996782553894846,0.9925529832971693,18.581710194295255,True,
1,0.125,0.1368475921350474,0.02059049621911018,0.13684641419990648,0.136843779638929,0.9990854794583429,0.02971696516990452,49497.45587183507,1.0247199229312154,2.838906619697959,0.015690815165142112,19.06704548000548,0.996224114275715,18.70949391438547,True,
