iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,2,18,-1.492667894131426,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,2,19,-1.5547985288412676,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,2,20,-1.6022107291687062,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,2,21,-1.6331216825753163,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,2,22,-1.6462214841978404,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,2,23,-1.6404366054466726,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,2,24,-1.6152234495040851,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,2,25,-1.5703341373911552,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,2,26,-1.506019434478879,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,2,27,-1.4228424761252931,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,2,28,-1.3218588891701644,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,2,29,-1.2044293193271975,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,2,30,-1.0723408450482963,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,2,31,-0.9276523791208184,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,3,0,-0.018379426182465037,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,3,1,-0.024265601588068526,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
1,3,2,-0.019180827985122134,0.0002326409703465165,0.5384872686793616,-0.0159397447243725,181.02675137000222
1,3,3,-0.010976389150277826,0.00023374021615885736,0.4831298641380292,-0.0159397447243725,181.02675137000222
1,3,4,-2.2838334290791196e-05,0.0002352918915384316,0.41105795194729067,-0.0159397447243725,181.02675137000222
1,3,5,0.013164926480530097,0.00023730901990011048,0.325201939856476,-0.0159397447243725,181.02675137000222
1,3,6,0.02793740074208638,0.00023980877454332292,0.22824561552202735,-0.0159397447243725,181.02675137000222
1,3,7,0.04352029924768273,0.00024281282119844875,0.12261151191065404,-0.0159397447243725,181.02675137000222
1,3,8,0.0590321469276788,0.0002463477613514431,0.010489996146820856,-0.0159397447243725,181.02675137000222
1,3,9,0.07349551226329888,0.00025044569334923894,-0.10630935719168351,-0.0159397447243725,181.02675137000222
1,3,10,0.08586265115049561,0.0002551449136442012,-0.22622529934146482,-0.0159397447243725,181.02675137000222
1,3,11,0.09503197918648505,0.00026049078736189004,-0.34812077578173795,-0.0159397447243725,181.02675137000222
1,3,12,0.09987646765626823,0.0002665368262194164,-0.47105708823544956,-0.0159397447243725,181.02675137000222
1,3,13,0.09887710859724891,-0.00027334602344002785,-0.5932660123122435,-0.0159397447243725,181.02675137000222
1,3,14,0.09161930618204926,-0.00028099251076991636,-0.7169468632769797,-0.0159397447243725,181.02675137000222
1,3,15,0.07673176317374596,-0.00028956362352641724,-0.8406417779407029,-0.0159397447243725,181.02675137000222
1,3,16,0.053233304829325756,-0.00029841620650386926,-0.9642168151226864,-0.0159397447243725,181.02675137000222
1,3,17,0.020244495872255148,-0.00030375553438052595,-1.0877600914664933,-0.0159397447243725,181.02675137000222
1,3,18,-0.022990667244927064,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,3,19,-0.07707513331021001,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,3,20,-0.14248477209049112,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,3,21,-0.21948582890930213,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,3,22,-0.30814169250727963,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,3,23,-0.4082851414726578,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,3,24,-0.5195056747453786,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,3,25,-0.6412450871721569,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,3,26,-0.7726608308403837,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,3,27,-0.9126751476186523,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,3,28,-1.0599803699749337,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,3,29,-1.213053942864007,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,3,30,-1.3701427293345043,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,3,31,-1.5293215150424635,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,4,0,-0.20041815933844728,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,4,1,-0.28809289816587774,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
1,4,2,-0.3014950852496461,0.0002326409703465165,0.5384872686793616,-0.0159397447243725,181.02675137000222
1,4,3,-0.32455893266748864,0.00023374021615885736,0.4831298641380292,-0.0159397447243725,181.02675137000222
1,4,4,-0.3589115411403167,0.0002352918915384316,0.41105795194729067,-0.0159397447243725,181.02675137000222
1,4,5,-0.40492705379654675,0.00023730901990011048,0.325201939856476,-0.0159397447243725,181.02675137000222
1,4,6,-0.4621075186776965,0.00023980877454332292,0.22824561552202735,-0.0159397447243725,181.02675137000222
1,4,7,-0.529119817301307,0.00024281282119844875,0.12261151191065404,-0.0159397447243725,181.02675137000222
1,4,8,-0.6039574805395644,0.0002463477613514431,0.010489996146820856,-0.0159397447243725,181.02675137000222
1,4,9,-0.6838243984477146,0.00025044569334923894,-0.10630935719168351,-0.0159397447243725,181.02675137000222
1,4,10,-0.7654780987525324,0.0002551449136442012,-0.22622529934146482,-0.0159397447243725,181.02675137000222
1,4,11,-0.8451046991854214,0.00026049078736189004,-0.34812077578173795,-0.0159397447243725,181.02675137000222
1,4,12,-0.9187978133159849,0.0002665368262194164,-0.47105708823544956,-0.0159397447243725,181.02675137000222
1,4,13,-0.9821604757161093,-0.00027334602344002785,-0.5932660123122435,-0.0159397447243725,181.02675137000222
1,4,14,-1.0316772164076378,-0.00028099251076991636,-0.7169468632769797,-0.0159397447243725,181.02675137000222
1,4,15,-1.063391414287649,-0.00028956362352641724,-0.8406417779407029,-0.0159397447243725,181.02675137000222
1,4,16,-1.0741621848658587,-0.00029841620650386926,-0.9642168151226864,-0.0159397447243725,181.02675137000222
1,4,17,-1.0612276778721423,-0.00030375553438052595,-1.0877600914664933,-0.0159397447243725,181.02675137000222
1,4,18,-1.0227647281357635,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,4,19,-0.9575662852907666,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,4,20,-0.8654502683761042,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,4,21,-0.7469770179768557,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,4,22,-0.6038008561208013,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,4,23,-0.4383243751620094,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,4,24,-0.25399439798681456,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,4,25,-0.05462643919241675,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,4,26,0.1551003403909628,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,4,27,0.3701542393768464,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,4,28,0.5850486618280005,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,4,29,0.7942534051712852,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,4,30,0.9921173526860512,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,4,31,1.1732992463677516,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,5,0,0.016514601389705216,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,5,1,0.02355728426439183,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
1,5,2,0.024176435158356376,0.0002326409703465165,0.5384872686793616,-0.0159397447243725,181.02675137000222
1,5,3,0.02530729639205569,0.00023374021615885736,0.4831298641380292,-0.0159397447243725,181.02675137000222
1,5,4,0.026809208385050378,0.0002352918915384316,0.41105795194729067,-0.0159397447243725,181.02675137000222
1,5,5,0.02815833346057996,0.00023730901990011048,0.325201939856476,-0.0159397447243725,181.02675137000222
1,5,6,0.028569763685049748,0.00023980877454332292,0.22824561552202735,-0.0159397447243725,181.02675137000222
1,5,7,0.027037088144088926,0.00024281282119844875,0.12261151191065404,-0.0159397447243725,181.02675137000222
1,5,8,0.022392064536422694,0.0002463477613514431,0.010489996146820856,-0.0159397447243725,181.02675137000222
1,5,9,0.013340590325467217,0.00025044569334923894,-0.10630935719168351,-0.0159397447243725,181.02675137000222
1,5,10,-0.0014437374770719285,0.0002551449136442012,-0.22622529934146482,-0.0159397447243725,181.02675137000222
1,5,11,-0.023277994697233132,0.00026049078736189004,-0.34812077578173795,-0.0159397447243725,181.02675137000222
1,5,12,-0.05335657043687378,0.0002665368262194164,-0.47105708823544956,-0.0159397447243725,181.02675137000222
1,5,13,-0.09271881978188856,-0.00027334602344002785,-0.5932660123122435,-0.0159397447243725,181.02675137000222
1,5,14,-0.14208176369556139,-0.00028099251076991636,-0.7169468632769797,-0.0159397447243725,181.02675137000222
1,5,15,-0.20193823016619855,-0.00028956362352641724,-0.8406417779407029,-0.0159397447243725,181.02675137000222
1,5,16,-0.27234968024514117,-0.00029841620650386926,-0.9642168151226864,-0.0159397447243725,181.02675137000222
1,5,17,-0.3529830063267453,-0.00030375553438052595,-1.0877600914664933,-0.0159397447243725,181.02675137000222
1,5,18,-0.44302408049112746,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,5,19,-0.5412194646452828,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,5,20,-0.6457966443560312,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,5,21,-0.7545587380774124,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,5,22,-0.8648594465701243,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,5,23,-0.9737174457677639,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,5,24,-1.0778593161540306,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,5,25,-1.1737019329884208,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,5,26,-1.2575516218067317,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,5,27,-1.3256958620646329,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,5,28,-1.374477480108147,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,5,29,-1.4004434386346225,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,5,30,-1.4004311815080763,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,5,31,-1.3717133918821847,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,6,0,-0.24139830342244298,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,6,1,-0.34406904661112325,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
1,6,2,-0.3516938707962509,0.0002326409703465165,0.5384872686793616,-0.0159397447243725,181.02675137000222
1,6,3,-0.3663755953559687,0.00023374021615885736,0.4831298641380292,-0.0159397447243725,181.02675137000222
1,6,4,-0.3906695448133008,0.0002352918915384316,0.41105795194729067,-0.0159397447243725,181.02675137000222
1,6,5,-0.4246997847968763,0.00023730901990011048,0.325201939856476,-0.0159397447243725,181.02675137000222
1,6,6,-0.46704786983158975,0.00023980877454332292,0.22824561552202735,-0.0159397447243725,181.02675137000222
1,6,7,-0.5149290699535466,0.00024281282119844875,0.12261151191065404,-0.0159397447243725,181.02675137000222
1,6,8,-0.5645752856158095,0.0002463477613514431,0.010489996146820856,-0.0159397447243725,181.02675137000222
1,6,9,-0.6111892752060595,0.00025044569334923894,-0.10630935719168351,-0.0159397447243725,181.02675137000222
1,6,10,-0.6496359294836573,0.0002551449136442012,-0.22622529934146482,-0.0159397447243725,181.02675137000222
1,6,11,-0.6743699284772273,0.00026049078736189004,-0.34812077578173795,-0.0159397447243725,181.02675137000222
1,6,12,-0.6803187964167742,0.0002665368262194164,-0.47105708823544956,-0.0159397447243725,181.02675137000222
1,6,13,-0.6623378136554327,-0.00027334602344002785,-0.5932660123122435,-0.0159397447243725,181.02675137000222
1,6,14,-0.6174347263933159,-0.00028099251076991636,-0.7169468632769797,-0.0159397447243725,181.02675137000222
1,6,15,-0.5426699066897364,-0.00028956362352641724,-0.8406417779407029,-0.0159397447243725,181.02675137000222
1,6,16,-0.4371443693336399,-0.00029841620650386926,-0.9642168151226864,-0.0159397447243725,181.02675137000222
1,6,17,-0.30119048816678246,-0.00030375553438052595,-1.0877600914664933,-0.0159397447243725,181.02675137000222
1,6,18,-0.13713815030115772,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,6,19,0.05141473399650568,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,6,20,0.25909988528455974,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,6,21,0.47954762605951573,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,6,22,0.7050648101426962,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,6,23,0.9275488321855428,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,6,24,1.1383488756835523,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,6,25,1.3291606506390121,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,6,26,1.49189726368088,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,6,27,1.6195586978815109,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,6,28,1.7061585688415268,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,6,29,1.7474489952063976,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,6,30,1.7407508885457001,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,6,31,1.685542090113986,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,7,0,-0.01882354896336529,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,7,1,-0.02694207676640447,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
1,7,2,-0.027896639241249008,0.0002326409703465165,0.5384872686793616,-0.0159397447243725,181.02675137000222
1,7,3,-0.029308954024109046,0.00023374021615885736,0.4831298641380292,-0.0159397447243725,181.02675137000222
1,7,4,-0.031326454113148064,0.0002352918915384316,0.41105795194729067,-0.0159397447243725,181.02675137000222
1,7,5,-0.03465964534165904,0.00023730901990011048,0.325201939856476,-0.0159397447243725,181.02675137000222
1,7,6,-0.040339571965329564,0.00023980877454332292,0.22824561552202735,-0.0159397447243725,181.02675137000222
1,7,7,-0.04961302756379041,0.00024281282119844875,0.12261151191065404,-0.0159397447243725,181.02675137000222
1,7,8,-0.06379508642805992,0.0002463477613514431,0.010489996146820856,-0.0159397447243725,181.02675137000222
1,7,9,-0.08417595260031915,0.00025044569334923894,-0.10630935719168351,-0.0159397447243725,181.02675137000222
1,7,10,-0.11182829299063703,0.0002551449136442012,-0.22622529934146482,-0.0159397447243725,181.02675137000222
1,7,11,-0.14752610342072853,0.00026049078736189004,-0.34812077578173795,-0.0159397447243725,181.02675137000222
1,7,12,-0.19154853117518456,0.0002665368262194164,-0.47105708823544956,-0.0159397447243725,181.02675137000222
1,7,13,-0.24359456056153828,-0.00027334602344002785,-0.5932660123122435,-0.0159397447243725,181.02675137000222
1,7,14,-0.302819450751183,-0.00028099251076991636,-0.7169468632769797,-0.0159397447243725,181.02675137000222
1,7,15,-0.3676077904185176,-0.00028956362352641724,-0.8406417779407029,-0.0159397447243725,181.02675137000222
1,7,16,-0.4356299201948371,-0.00029841620650386926,-0.9642168151226864,-0.0159397447243725,181.02675137000222
1,7,17,-0.5039393241212923,-0.00030375553438052595,-1.0877600914664933,-0.0159397447243725,181.02675137000222
1,7,18,-0.5689551493577633,-0.00030453409618130356,-1.2112129521607347,-0.0159397447243725,181.02675137000222
1,7,19,-0.6266763238638057,-0.0002937730842862718,-1.3346227695489044,-0.0159397447243725,181.02675137000222
1,7,20,-0.6727544776979032,-0.0002907188991252844,-1.4578948837465344,-0.0159397447243725,181.02675137000222
1,7,21,-0.7027699959744411,-0.00029486752106181135,-1.581001513482353,-0.0159397447243725,181.02675137000222
1,7,22,-0.7123604908917879,-0.00030662057561042945,-1.7036963638415499,-0.0159397447243725,181.02675137000222
1,7,23,-0.697519574118405,-0.0003169776961531137,-1.825673452902536,-0.0159397447243725,181.02675137000222
1,7,24,-0.6547269622366481,-0.0003043235873915189,-1.9461575269960605,-0.0159397447243725,181.02675137000222
1,7,25,-0.5813461334135087,-0.0002968419868140659,-2.064921217462623,-0.0159397447243725,181.02675137000222
1,7,26,-0.47567163802151147,-0.00029386554690383286,-2.181297139213459,-0.0159397447243725,181.02675137000222
1,7,27,-0.3372015099351724,-0.00029509205475358356,-2.2946398658592795,-0.0159397447243725,181.02675137000222
1,7,28,-0.166713971923704,-0.00030052118022392757,-2.404135407923507,-0.0159397447243725,181.02675137000222
1,7,29,0.03357835703979323,-0.0003104464856121912,-2.509021204983139,-0.0159397447243725,181.02675137000222
1,7,30,0.2600548905808581,-0.0003254985198523421,-2.608400751585426,-0.0159397447243725,181.02675137000222
1,7,31,0.5076485017786017,-0.00034675200080381603,-2.7014785605537264,-0.0159397447243725,181.02675137000222
1,8,0,-0.22566509368812565,0.00032776799956019294,0.41402542745848225,-0.0159397447243725,181.02675137000222
1,8,1,-0.31965152767504595,0.00023198502608689714,0.5735884490355939,-0.0159397447243725,181.02675137000222
