reuse_step,step_factor,source_objective,source_curvature_energy,source_maximum_turning_angle_deg,candidate_objective,relative_decrease,maximum_displacement_ratio,condition_number,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,0.026776252061398744,21.739273587677303,16.002618114956658,0.023915943560769117,0.10682258644977102,0.1250863353822918,98480.16123397568,0.001148895214316384,21.73201887890295,0.9996662855939001,16.001455899247738,True,,8.01806681370958
2,0.5,0.023915943560769117,21.73201887890295,16.001455899247738,0.0212523805707091,0.11137185464968374,0.12508602034453184,98460.20526464915,0.0010657645407599013,21.7247699214805,0.9996664388401814,16.00029212442659,True,,8.015911135014699
3,0.5,0.0212523805707091,21.7247699214805,16.00029212442659,0.018785521088507725,0.1160745015831921,0.12508569835881309,98440.24790960875,0.000982611798275608,21.7175267175918,0.9996665923775082,15.999126788124022,True,,8.013707061831047
4,0.5,0.018785521088507725,21.7175267175918,15.999126788124022,0.016515323177478343,0.12084827992438302,0.12508536942341666,98420.28917182489,0.0008994369306524726,21.710289269539054,0.9996667462116263,15.997959887979054,True,,8.011454616486084
5,0.5,0.016515323177478343,21.710289269539054,15.997959887979054,0.014441744967628867,0.12555480674318129,0.12508503353633185,98400.32905416601,0.0008162398824685312,21.703057579745487,0.9996669003483195,15.996791421625371,True,,8.009153820440286
6,0.5,0.014441744967628867,21.703057579745487,15.996791421625371,0.012564744656126085,0.12997046518340225,0.12508469069537895,98380.3675582205,0.0007330206008570449,21.69583165075628,0.9996670547934245,15.995621386709571,True,,8.006804695231105
7,0.5,0.012564744656126085,21.69583165075628,15.995621386709571,0.010884280506920186,0.1337443931569727,0.12508434089808484,98360.40468699654,0.0006497790306401049,21.688611485237285,0.9996672095527279,15.99444978085207,True,,8.004407262385566
8,0.5,0.010884280506920186,21.688611485237285,15.99444978085207,0.009400310855050303,0.13634062912347583,0.12508398414172486,98340.44044272833,0.0005665151164335437,21.681397085978187,0.9996673646321708,15.993276601688473,True,,8.001961542846548
