outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010003484989487671,3.0857331391728794e-06,0.0010003489387224072,0.0005642299852144739,0.00043611851373429327,0.0003995922511852623,0.0010003491018089291,0.0010003494346294576,1.4349702222004836,0.002204547617158395,253063.97685396342,0.9999996640225897,8.095926860632066,2.3965026037208574e-07,25.17095081229837,1.0000830717369855,6.5667352740213,False,insufficient_objective_decrease
1,0.75,0.0010003489190850774,2.6657444909134077e-06,0.0010003493153487406,0.0005642336417345326,0.00043611527735054503,0.00039952578760395717,0.00100034938594556,0.001000349569080185,1.322308434466498,0.0016534106334966767,253063.99789629233,0.9999997471727958,8.095922180410064,1.4379669887438747e-07,25.170428363868353,1.0000623140057971,6.566265814363856,False,insufficient_objective_decrease
1,0.5,0.0010003495825111194,2.002551618121093e-06,0.001000349890977006,0.0005642375436841824,0.0004361120388269372,0.0003994594933877813,0.0010003498946487817,0.001000349972418017,1.241675513799323,0.0011022737026725265,253064.01897974138,0.999999830485491,8.095917500897185,5.6216966227293975e-08,25.16990574418494,1.0000415494704313,6.5657963065198155,False,insufficient_objective_decrease
1,0.25,0.0010003504570370188,1.1283330815190267e-06,0.0010003506334230953,0.0005642416588712494,0.0004361087981657692,0.0003993933166227199,0.001000350627918593,0.0010003506446429533,1.1993424498802674,0.0005511368251363484,253064.04044616417,0.9999999153115332,8.095912820761503,2.8018550959118944e-08,25.169382953398333,1.0000207781368553,6.565326750507264,False,insufficient_objective_decrease
1,0.125,0.0010003509895665059,5.959907584157739e-07,0.0010003510832934405,0.0005642438125351932,0.0004361071770313127,0.0003993602971270366,0.0010003510787659703,0.0010003510815880855,1.1825177775576872,0.00027556840612367203,253064.05117815238,0.9999999577197208,8.095910479624287,1.3934006989296956e-08,25.169121493715966,1.0000103899157575,6.5650919544096205,False,insufficient_objective_decrease
1,0.0625,0.0010003506929072545,8.925457453209718e-07,0.0010003507411936216,0.0005642443266410653,0.00043610636626618894,0.00039934286749024404,0.0010003513252427765,0.001000351325268818,3.427510353836128,0.0001377842013431052,253064.06214344522,1.0000000010498276,8.095909312260414,9.116019727308999e-07,25.168990747989024,1.0000051951740416,6.564974551868679,False,insufficient_objective_decrease
