iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.005344949541923461,8.095908065417387,0.08560248495857091,3.13395275994119,3.1339527750946643,4.835259378801619e-09,0.001618561957577036,28.636450188152253,253064.06189705012,,,0.00035596625405584796,0.0010003515755821091,,,,,,,,2940.0,256.0,920.0,1.7211612749628047e-05,0.0012425229336496793
