lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.09192723498219928,2.0942027862395816,-2.366815224776243,0,2.565775164776748,0.4813509820639117,2.6117387822678477,0.40173966126966554
0.009077796089230244,0.0880531206024104,2.1677874147758307,-2.3569453137297676,39,2.5736367668003965,0.4858898801085268,2.6176633271016017,0.4096336407843444
0.018155592178460488,0.08502258630804184,2.2265765948933303,-2.3473750201111274,47,2.581498368824045,0.49042877815314195,2.6240096619780657,0.41679705851492266
0.02723338826769073,0.08276498469519152,2.268908283687841,-2.3380207084378943,57,2.5893599708476933,0.49496767619775706,2.630742463195289,0.4232910969078909
0.036311184356920975,0.08119087068770472,2.2945658791957957,-2.3288074453489442,70,2.5972215728713417,0.49950657424237216,2.637817008215194,0.4291932176714425
0.04538898044615122,0.0801765051931988,2.305325494791314,-2.319673151769576,85,2.60508317489499,0.5040454722869873,2.6451714274915896,0.43461058200302205
0.05446677653538147,0.07955351546664896,2.30515199701799,-2.3105740035656486,99,2.6129447769186385,0.5085843703316024,2.652721534651963,0.43968900497712615
0.06354457262461172,0.07913732510571035,2.299071668977818,-2.3014866719301144,107,2.6208063789422873,0.5131232683762176,2.6603750414951426,0.4445883344471243
0.07262236871384196,0.07879734564625056,2.2907964995386325,-2.2924025116568423,109,2.6286679809659357,0.5176621664208326,2.6680666537890607,0.44942166334039646
0.08170016480307221,0.0784784785772567,2.281911795110235,-2.2833191170245843,110,2.636529582989584,0.5222010644654478,2.6757688222782123,0.4542367083671906
0.09077796089230246,0.07816474185468611,2.2728788801514064,-2.2742359010429656,110,2.6443911850132324,0.5267399625100629,2.6834735559405756,0.45904731038365193
0.0998557569815327,0.07785220134128942,2.263811403207485,-2.26515272630006,110,2.652252787036881,0.531278860554678,2.6911788877075256,0.46385687645258034
0.10893355307076295,0.07753993625936578,2.2547359681077968,-2.256069561030231,110,2.660114389060529,0.5358177585992931,2.698884357190212,0.46866620399085623
0.1180113491599932,0.07722773426193541,2.245658710317584,-2.2469863979289295,110,2.6679759910841776,0.5403566566439083,2.7065898582151453,0.4734754768963583
0.12708914524922343,0.07691554665166614,2.2365810364843988,-2.237903235322125,111,2.675837593107826,0.5448955546885234,2.714295366433659,0.47828473734221333
0.13616694133845367,0.07660336231484934,2.2275032680983653,-2.2288200728278285,111,2.6836991951314744,0.5494344527331385,2.7220008762888988,0.4830939949531754
0.1452447374276839,0.07629117872101722,2.2184254782714463,-2.219736910359068,111,2.6915607971551228,0.5539733507777537,2.7297063865156312,0.4879032519206939
0.15432253351691413,0.07597899529582869,2.2093476835978483,-2.2106537478961035,111,2.699422399178771,0.5585122488223687,2.7374118968266856,0.49271250874216266
0.16340032960614437,0.07566681190934019,2.2002698878321456,-2.201570585434469,111,2.7072840012024195,0.5630511468669839,2.7451174071570894,0.4975217655301163
0.1724781256953746,0.07535462853225099,2.19119209182117,-2.1924874229731577,111,2.715145603226068,0.5675900449115989,2.7528229174921934,0.5023310223099299
0.18155592178460483,0.07504244515798138,2.1821142957553175,-2.1834042605119435,111,2.7230072052497167,0.5721289429562141,2.7605284278287074,0.5071402790873016
0.19063371787383507,0.0747302617850649,2.1730364996772593,-2.1743210980507754,111,2.730868807273365,0.5766678410008292,2.7682339381658974,0.5119495358635016
