panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.604274402891301,0.3965734806339708,0.018155592178460488,0.02382161929536797,0.3447664362936693,-0.2971231977029333,0.000633678486294869
1,2.58977293876953,0.38497825422324006,0.01906338808176281,-0.3800734691164145,-0.6036750871581092,-0.15647185107471984,0.0030715261904772765
2,2.5759314404724454,0.37120965711973924,0.020016898609716154,-0.2114049716908486,-0.3305638723360096,-0.0922460710456876,0.0009893354124181693
3,2.5639862162304965,0.3547115664609692,0.02100540665791295,-0.07419581652831209,-0.5178152000921186,0.36942356703549484,0.0014935769425051034
4,2.5577250346210034,0.3345720703677777,0.022075927380332337,0.14861540490823089,-0.0789142068708042,0.37614501668726597,0.0008685357126011094
5,2.5580121780419756,0.3120899511202706,0.023173936663071708,0.2138950543877005,0.30972084084022633,0.11806926793517514,0.0011311651475748162
6,2.562955907899151,0.2889653697872293,0.02429886301101868,0.12464681565073121,0.15895079021010883,0.09034284109135271,0.0003870586026802833
7,2.573873489091904,0.26689649728498643,0.02558062245343652,0.28479186333410356,0.3704103797490488,0.19917334691915967,0.002137258845419919
8,2.590460231309729,0.24670736981135327,0.026808814728329786,0.2644110328561009,0.4027722736485475,0.1260497920636543,0.002045364363229272
9,2.6105672867801193,0.22804359720636685,0.028171955260353196,0.23029855163734259,0.3488198598344936,0.11177724344019135,0.001626081211717276
10,2.6335971326067256,0.21066614677843587,0.02957155586823526,0.1598314872956743,0.26224094445929946,0.05742203013204894,0.0008588172232098979
11,2.6591918309279525,0.19448119604085856,0.03105242382428415,0.16170100283836608,0.24442392708218597,0.07897807859454575,0.0008827658103884014
12,2.6875481714354246,0.18011485931807508,0.032605475114510445,0.2351250833090084,0.3122567620700665,0.15799340454794986,0.0018672145944730791
13,2.718499930261115,0.16755814409541153,0.03423499310970159,0.24928869118039598,0.3198269586855158,0.17875042367527594,0.002184308980303708
14,2.7516229388503524,0.15598647945985894,0.03594684443267119,0.20292226723710427,0.2622206204297075,0.14362391404450148,0.0015223324976811183
