panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.0029738719352563592,-0.0006493790150291439,0.0003269141761905407
80,1,-0.017913676319104996,-0.0006493790150291439,0.00023138071376841386
80,2,-0.05776746066355748,-0.0006493790150291439,0.0002320349491769202
80,3,-0.1196768091179111,-0.0006493790150291439,0.00023313133087647983
80,4,-0.19914326642684563,-0.0006493790150291439,0.00023467896250097182
80,5,-0.2927622083302459,-0.0006493790150291439,0.0002366908326405402
80,6,-0.3977999833572543,-0.0006493790150291439,0.00023918406860193986
80,7,-0.5121520566897612,-0.0006493790150291439,0.00024218027797624065
80,8,-0.6338897852788031,-0.0006493790150291439,0.00024570599068965616
80,9,-0.7619412617427468,-0.0006493790150291439,0.00024979321848557463
80,10,-0.8951962396554187,-0.0006493790150291439,0.00025448015412348927
80,11,-1.0333450233420798,-0.0006493790150291439,0.00025981203938281293
80,12,-1.175885633456651,-0.0006493790150291439,0.0002658422397711468
80,13,-1.3229504947721085,-0.0006493790150291439,0.00027263357541246387
80,14,-1.4742529647856801,-0.0006493790150291439,0.00028025997299282947
80,15,-1.630095387100528,-0.0006493790150291439,0.0002888085243836441
80,16,-1.79021737301017,-0.0006493790150291439,0.00029838206583238433
80,17,-1.954690445527026,-0.0006493790150291439,0.0003049985267029246
80,18,-2.1230414324860174,-0.0006493790150291439,0.00030632904936057703
80,19,-2.295087413454537,-0.0006493790150291439,0.0002955419075464814
80,20,-2.470880373595032,-0.0006493790150291439,0.0002924865371586126
80,21,-2.6500692053532364,-0.0006493790150291439,0.0002966531131876383
80,22,-2.831511386549856,-0.0006493790150291439,0.0003084329011627594
80,23,-3.014390251987698,-0.0006493790150291439,0.00031683763904962923
80,24,-3.1974822824143354,-0.0006493790150291439,0.00030420469816711335
80,25,-3.3804498442448248,-0.0006493790150291439,0.00029673718962203627
80,26,-3.5617182899794138,-0.0006493790150291439,0.0002937688878869622
80,27,-3.7400640977008317,-0.0006493790150291439,0.0002949975833061044
80,28,-3.9132316854965783,-0.0006493790150291439,0.0003004218141162971
80,29,-4.079190542277773,-0.0006493790150291439,0.0003103324766283709
80,30,-4.23493145666638,-0.0006493790150291439,0.00032535494716873844
80,31,-4.377851392608338,-0.0006493790150291439,0.0003465541874467827
160,0,0.005850791574579793,0.0006001867069599128,0.0003269141761905407
160,1,-0.005907303288222635,0.0006001867069599128,0.00023138071376841386
160,2,-0.04697524091997869,0.0006001867069599128,0.0002320349491769202
160,3,-0.11050104928159594,0.0006001867069599128,0.00023313133087647983
160,4,-0.1917809225984331,0.0006001867069599128,0.00023467896250097182
160,5,-0.2873039438537988,0.0006001867069599128,0.0002366908326405402
160,6,-0.39423735863976017,0.0006001867069599128,0.00023918406860193986
160,7,-0.5103924254417563,0.0006001867069599128,0.00024218027797624065
160,8,-0.6337992821053546,0.0006001867069599128,0.00024570599068965616
160,9,-0.7633423983586053,0.0006001867069599128,0.00024979321848557463
160,10,-0.8978968258139731,0.0006001867069599128,0.00025448015412348927
160,11,-1.0371713994096354,0.0006001867069599128,0.00025981203938281293
160,12,-1.180677778919371,0.0006001867069599128,0.0002658422397711468
160,13,-1.3285726562178763,0.0006001867069599128,0.00027263357541246387
160,14,-1.480609332932583,0.0006001867069599128,0.00028025997299282947
160,15,-1.6371289008046663,0.0006001867069599128,0.0002888085243836441
160,16,-1.7978957323427298,0.0006001867069599128,0.00029838206583238433
160,17,-1.9629923130535871,0.0006001867069599128,0.0003049985267029246
160,18,-2.131954704841812,0.0006001867069599128,0.00030632904936057703
160,19,-2.304533153407523,0.0006001867069599128,0.0002955419075464814
160,20,-2.4810461051546517,0.0006001867069599128,0.0002924865371586126
160,21,-2.6611844742284525,0.0006001867069599128,0.0002966531131876383
160,22,-2.843769964874829,0.0006001867069599128,0.0003084329011627594
160,23,-3.0278630288184947,0.0006001867069599128,0.00031683763904962923
160,24,-3.212045777586626,0.0006001867069599128,0.00030420469816711335
160,25,-3.396316002065521,0.0006001867069599128,0.00029673718962203627
160,26,-3.579065100555868,0.0006001867069599128,0.0002937688878869622
160,27,-3.7591519526098125,0.0006001867069599128,0.0002949975833061044
160,28,-3.9342893262397074,0.0006001867069599128,0.0003004218141162971
160,29,-4.102404257833489,0.0006001867069599128,0.0003103324766283709
160,30,-4.260362466589036,0.0006001867069599128,0.00032535494716873844
160,31,-4.405573862987758,0.0006001867069599128,0.0003465541874467827
320,0,0.007122860891266599,0.0010569584513532386,0.0003269141761905407
320,1,-0.004205047685160706,0.0010569584513532386,0.00023138071376841386
320,2,-0.04555568791928266,0.0010569584513532386,0.0002320349491769202
320,3,-0.10951541841548361,0.0010569584513532386,0.00023313133087647983
320,4,-0.19133412718509893,0.0010569584513532386,0.00023467896250097182
320,5,-0.28746504183989247,0.0010569584513532386,0.0002366908326405402
320,6,-0.39504322952386584,0.0010569584513532386,0.00023918406860193986
320,7,-0.5118566501475481,0.0010569584513532386,0.00024218027797624065
320,8,-0.635912377643664,0.0010569584513532386,0.00024570599068965616
320,9,-0.7660837875222475,0.0010569584513532386,0.00024979321848557463
320,10,-0.901232956582549,0.0010569584513532386,0.00025448015412348927
320,11,-1.0410703659283425,0.0010569584513532386,0.00025981203938281293
320,12,-1.1851038657981379,0.0010569584513532386,0.0002658422397711468
320,13,-1.3334977788465887,0.0010569584513532386,0.00027263357541246387
320,14,-1.4860079836033917,0.0010569584513532386,0.00028025997299282947
320,15,-1.6429877527548942,0.0010569584513532386,0.0002888085243836441
320,16,-1.804203582285365,0.0010569584513532386,0.00029838206583238433
320,17,-1.9697546901931269,0.0010569584513532386,0.0003049985267029246
320,18,-2.1391810744202,0.0010569584513532386,0.00030632904936057703
320,19,-2.312242990603721,0.0010569584513532386,0.0002955419075464814
320,20,-2.489258234473949,0.0010569584513532386,0.0002924865371586126
320,21,-2.6699302811800782,0.0010569584513532386,0.0002966531131876383
320,22,-2.8530706357304303,0.0010569584513532386,0.0003084329011627594
320,23,-3.0377478075920665,0.0010569584513532386,0.00031683763904962923
320,24,-3.2225432295371155,0.0010569584513532386,0.00030420469816711335
320,25,-3.4074606553282702,0.0010569584513532386,0.00029673718962203627
320,26,-3.5908791656099206,0.0010569584513532386,0.0002937688878869622
320,27,-3.7716777294239505,0.0010569584513532386,0.0002949975833061044
320,28,-3.9475575458328285,0.0010569584513532386,0.0003004218141162971
320,29,-4.11643785422893,0.0010569584513532386,0.0003103324766283709
320,30,-4.275150114792027,0.0010569584513532386,0.00032535494716873844
320,31,-4.42110851710693,0.0010569584513532386,0.0003465541874467827
