panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.536481502194551,0.02320072933089857,0.004114859016534829,-0.06836190661728891,-0.15608793193361925,0.019364118699042088,2.978596434452623e-05
1,4.532473841335281,0.021946998732973986,0.0042835292361357875,0.0107656793761719,0.005461125565750402,0.016070233186594063,5.366374705834538e-07
2,4.528307517008003,0.02062686213098225,0.004457431645422522,0.0026442840949876256,-0.0016629148622906431,0.006951483052265894,5.87321267137749e-08
3,4.523977813104485,0.019237897827793404,0.0046366557871218685,-0.010036996334100712,-0.0063166031422359215,-0.013757389525965502,4.884951976986224e-07
4,4.519479818610471,0.017778051021372622,0.004821289953441303,-0.017889964364433908,-0.02976825408216488,-0.006011674646702936,1.7698091468037831e-06
5,4.514815324497331,0.016224902530091054,0.005011420918590989,-0.009308540488536465,-0.05462701392987723,0.03600993295280408,3.864992922836086e-06
6,4.509991947326341,0.01454035333090423,0.005207134505405014,0.004879140704127316,-0.039517224421542485,0.04927550582979667,3.5451131186409753e-06
7,4.505008458938318,0.012713705064220777,0.005408513998455233,0.008101949653414708,-0.005991616439599445,0.022195515746428418,7.131186458593239e-07
8,4.499854661448827,0.010759042185766662,0.0056156417706577505,0.0013943561017126793,-0.01730394729912943,0.02009265950255479,6.653772461393534e-07
9,4.4945321405780465,0.008658799346508466,0.0058285978175421525,0.0003135472107074211,-0.05171400116229807,0.052341095583713804,5.25965036500611e-06
10,4.489056145563284,0.006363536090331599,0.006047461116574567,0.009734845489753674,-0.05066237273593455,0.07013206371544167,7.926458929863814e-06
11,4.48343701708111,0.0038409360411928214,0.006272306933139944,0.016569102294099247,-0.03335451910686915,0.06649272369506742,6.932934370596697e-06
12,4.477679834260138,0.0010748724307225242,0.006503209559397219,0.013967013464101896,-0.04081344017036925,0.06874746709857216,7.773786040332126e-06
13,4.471800376700363,-0.0019693415730985724,0.0067402412782831475,0.008865483255594775,-0.06269484129409797,0.08042580780528663,1.2035083714859149e-05
14,4.465829556073696,-0.005347874414791412,0.006983470448014678,0.009626779496055171,-0.0794073179580872,0.0986608769501971,1.9100013190701698e-05
15,4.459811899062458,-0.0091270879756681,0.007232964220055767,0.013657419786559544,-0.09175640005870145,0.11907123963182054,2.8140205956828633e-05
16,4.453806473727369,-0.013377848158651104,0.007488787675714112,0.01456651949146437,-0.09810313258630865,0.12723617156923694,3.3277678588721036e-05
17,4.4478841690658015,-0.018165568602337243,0.007751001658333428,0.008719998180130695,-0.10710634596821755,0.12454634232847894,3.525118634524243e-05
18,4.442136553311195,-0.02355509960068832,0.008019661944722761,0.002645360003573405,-0.12978050623159687,0.135071226238745,4.693534911011675e-05
19,4.436701348737436,-0.02962531677504982,0.008294828693793327,0.003991948830856629,-0.14610393469446192,0.15408783235617518,6.242295789730769e-05
20,4.431757521747132,-0.03644468623303716,0.008576559387053335,0.008538563267788124,-0.12997159622339227,0.1470487227589694,5.547257280657525e-05
21,4.427480321152553,-0.04402730917717224,0.008864889008617819,0.0054913162159624385,-0.10403210180581768,0.11501473423774211,3.57132182040661e-05
22,4.424036425422699,-0.05233694457721275,0.00915987666484448,-0.002894752945653778,-0.09025531429819633,0.08446580840688966,2.3379078276410233e-05
23,4.421611388040194,-0.06130489901514988,0.009461560413905723,0.0011973725561400528,-0.06264650289850415,0.06504124801078515,1.2868799317987397e-05
24,4.42037699785558,-0.07081844105693827,0.009769969860961255,0.01403091856427352,-0.004427356732072951,0.03248919386062088,3.0329502145620937e-06
25,4.420398956064024,-0.08072631847348595,0.010085150369011073,0.015383953809556594,0.04268878701449008,-0.011920879395376893,4.89315366653828e-06
26,4.4216623203657255,-0.090876466618099,0.010407125303668585,0.009970640762956506,0.061707922289020445,-0.041766640763106544,1.0320355311495845e-05
27,4.424151027089735,-0.10113413146529836,0.010735935111574202,0.015653229995137075,0.08387756174820371,-0.05257110175792867,1.9287573621590843e-05
28,4.4278274716098025,-0.11138438542467237,0.011071584446510215,0.02649029901727218,0.10940718262452354,-0.0564265845899814,3.3142483251762305e-05
29,4.432605126900258,-0.12154948890811136,0.011414120658765962,0.026743317102663422,0.11906635956822553,-0.06557972536289913,4.0593023475213394e-05
30,4.438378886545138,-0.13158769780365875,0.011763549582433567,0.020077733074303605,0.11303846693376407,-0.07288300078515686,3.8627748710460723e-05
31,4.445074652553757,-0.1414666854591928,0.012119872543172311,0.020618324260640808,0.11044082587418291,-0.06920417735290085,3.774705087432745e-05
32,4.452638970418818,-0.15115969479122698,0.012483113522835347,0.025461439872573877,0.11233733474187035,-0.061414454996722156,3.949771909382049e-05
33,4.461011485312252,-0.1606601701009115,0.012853269039982492,0.026122721729116005,0.10955426587841055,-0.05730882242017987,3.85941353341868e-05
34,4.470131321607196,-0.16997766768876282,0.01323034586470873,0.022389285701899464,0.10108324385004508,-0.05630467244624704,3.3942802442662795e-05
35,4.479953664652035,-0.17912056108604651,0.013614325338605097,0.020320200154925416,0.0938559506374741,-0.05321555032762415,3.0161349720147764e-05
36,4.49044732280564,-0.1880936473767016,0.014005216113422264,0.0195954567203267,0.08820902950286635,-0.04901811606221296,2.7355773068776794e-05
37,4.501587447255034,-0.19690193760743446,0.014402991180983099,0.02109394267642717,0.08505116777936061,-0.04286328242650628,2.6047280940754513e-05
38,4.513352946698962,-0.2055523066784199,0.014807640146070725,0.02242524901883103,0.08228734382109382,-0.037436845783431316,2.513422073478284e-05
39,4.525720927597742,-0.21406029091775874,0.01521913823853788,0.019896426267146605,0.07598947163140712,-0.03619661909711391,2.1986749488694644e-05
40,4.538670689657344,-0.22244446425726994,0.01563746415876904,0.015519722275198156,0.06774566003068205,-0.03670621548028574,1.7983781802171372e-05
41,4.552194104886921,-0.23070880759350282,0.016062576850018117,0.016860970784677853,0.0654307310640827,-0.03170878949472655,1.7197122811448705e-05
42,4.566289325605769,-0.23884984313633778,0.016494447856750947,0.020409455505265406,0.06598686428059741,-0.025167953270067045,1.8292000758286273e-05
43,4.580946602105151,-0.24687992444103402,0.016933037286972583,0.019227923730054997,0.062121411920839975,-0.02366556446072976,1.664512193065953e-05
44,4.5961541172460265,-0.2548185460649214,0.01737829888382606,0.01587011392967952,0.05605793192953157,-0.024317704070172974,1.3732576603545006e-05
45,4.611909286118065,-0.26267077675554895,0.01783017969724824,0.016158180991624693,0.053829417581239936,-0.021513055597990105,1.3089625275795345e-05
46,4.628213678035303,-0.27043506675761253,0.018288631132156518,0.01765225168819584,0.05312654795990124,-0.01782204458351022,1.3370401635957681e-05
47,4.645065816257835,-0.27811718459697077,0.01875359220961103,0.018249982521322483,0.051701651530376314,-0.01520168648773157,1.324128474901773e-05
48,4.662463931786249,-0.28572499608272156,0.01922499899571111,0.01862142463152905,0.050200522333844644,-0.012957673070786324,1.3057053959469502e-05
49,4.68040698020105,-0.2932663586677866,0.01970278424231545,0.017992592758196313,0.04785929092130803,-0.011874105404915847,1.2236872845365412e-05
50,4.6988940267109385,-0.3007502981782937,0.02018687695327897,0.016493008059703884,0.044728101943445786,-0.011742085824038018,1.0855684663136504e-05
51,4.71792749271296,-0.30817856760599105,0.020677197257624416,0.017447625178118376,0.04415609125194764,-0.00926084089571022,1.12111834735197e-05
52,4.737511730902705,-0.3155484899223477,0.021173665093829994,0.01939371543959001,0.04475040013919185,-0.005962969260011608,1.250170862455148e-05
53,4.757647430595815,-0.3228675154940933,0.02167619522927575,0.018759582821425536,0.042866834266734655,-0.0053476686238831395,1.182743829151204e-05
54,4.778333974980391,-0.33014760589580827,0.02218469602627978,0.017015466236240284,0.03991534802339691,-0.005884415550916566,1.0300967103167857e-05
55,4.799574206802395,-0.337391856780571,0.022699071660769465,0.016747744802856346,0.03852509717240338,-0.005029607566690908,9.955161701279577e-06
56,4.821372149342003,-0.34460027774355406,0.02321922444813727,0.016636161952261475,0.03738028310949404,-0.004107959204971312,9.756750744565975e-06
57,4.8437309069210315,-0.35177568896931255,0.02374504963977051,0.01660408585112072,0.03637576506776141,-0.0031675933655197497,9.640540017558857e-06
58,4.866653871730907,-0.35892018219462674,0.02427643862789805,0.016922709050843032,0.03579672653504473,-0.0019513084333591113,9.834893319998196e-06
59,4.890143254157904,-0.36603992037123545,0.024813279914820806,0.015572980669111836,0.033611664171055766,-0.002465702832831873,8.709025224901965e-06
60,4.914200353911628,-0.37314443397729424,0.02535545701363015,0.013223589230702215,0.030452277785194548,-0.004005099323790118,6.942473268888041e-06
61,4.938829684150555,-0.380232554252649,0.025902847987944563,0.013515059890736314,0.02997965128961866,-0.0029495315081460305,7.071937720776998e-06
62,4.964037304470015,-0.38729742362718506,0.026455328720953495,0.014907081720736293,0.030680135220724658,-0.0008659717792525168,8.072865367204852e-06
63,4.989825687377887,-0.3943445553738094,0.027012771101335306,0.013967580626262244,0.029087260707389984,-0.0011520994548654961,7.328426597134338e-06
64,5.0161960700271475,-0.40138403215372087,0.027575041539324326,0.012399447846474732,0.02688532464669846,-0.0020864289537489977,6.168348798247418e-06
65,5.043152449078024,-0.40841571541739413,0.028142003233568597,0.01240125889806476,0.0262928121859749,-0.0014902943898453813,6.138229803017206e-06
66,5.070699336585335,-0.4154371446970223,0.028713516746042157,0.012564599114462283,0.025899387302332544,-0.0007701890734079786,6.234891585969484e-06
67,5.098840178686817,-0.42244948282855643,0.02928943761033941,0.012867256380695302,0.025671063360654278,6.344940073643723e-05,6.449888890858832e-06
68,5.127578647619832,-0.4294525616156266,0.02986961787085708,0.013750527703041637,0.026056627652076947,0.0014444277540061057,7.155477365459277e-06
69,5.156917381444794,-0.43645010980557775,0.030453907047247493,0.013368624701710852,0.025204265312573804,0.0015329840908478998,6.864744798486493e-06
70,5.186857952317945,-0.4434500503382003,0.031042150621511885,0.012126957928456195,0.023505702921975735,0.000748212934936987,5.90489131914416e-06
71,5.217404044888145,-0.4504509267275819,0.03163419021731166,0.012863071866729636,0.023808782986360133,0.0019173607470990284,6.497498652213847e-06
72,5.248560303993395,-0.4574464226251941,0.032229865228312664,0.014312280771703212,0.024855965519976042,0.0037685960234302707,7.796333823221954e-06
73,5.280328725468907,-0.4644412623437709,0.032829011939834486,0.013960525344412611,0.024117838237778466,0.0038032124510472,7.527252626324195e-06
74,5.312710424592303,-0.4714437314155727,0.033431462795515815,0.013172919334462296,0.022957187350523434,0.003388651318401381,6.868040611406389e-06
75,5.345708061382142,-0.47845459859102935,0.03403704786223352,0.013086701072158924,0.02251875883681298,0.003654643307504646,6.838598270030412e-06
76,5.3793242123366785,-0.4854743837381629,0.03464559490434316,0.012628528043221787,0.021723857386950374,0.0035331986994927567,6.480622256005209e-06
77,5.41356111005158,-0.492504475142006,0.035256928293016666,0.01255994950029038,0.02133230781649298,0.0037875911840880017,6.466253036088803e-06
78,5.448421508864726,-0.49954294824006296,0.03587087000343098,0.013133685023990815,0.021602037748359337,0.0046653322996224045,7.0449676625161185e-06
79,5.483906768469825,-0.5065940248247375,0.03648724020484215,0.012164871718822079,0.02034149097100746,0.003988252466636921,6.212675264953808e-06
80,5.520017089535588,-0.5136671019582923,0.03710585621501554,0.010277272681635252,0.018169748275833397,0.002384797087436774,4.689662874989238e-06
81,5.556754731592914,-0.5207603750500005,0.03772653303972603,0.010289140879845449,0.01791211200953391,0.002666169750156655,4.724732025671272e-06
82,5.594122813263603,-0.5278666045194107,0.038349084140302005,0.010966799392090776,0.018335775593285586,0.003597823190896521,5.306412331946618e-06
83,5.632122157535255,-0.5349895384290677,0.03897332103044624,0.010200496655956903,0.017323244739070542,0.003077748572843597,4.714264049257865e-06
84,5.670752954565237,-0.5421354403208648,0.03959905293730875,0.009368761267295578,0.01625412025255535,0.00248340228203614,4.101527761213573e-06
85,5.710016554754812,-0.5493034789914804,0.04022608776290411,0.00919197082040496,0.015851586037666343,0.002532355603143799,3.9934778149550756e-06
86,5.749913972864894,-0.5564936538034482,0.04085423208009163,0.008687281267088176,0.015129227413583357,0.002245335120592995,3.6483542507239967e-06
87,5.790446053266486,-0.5637058156710311,0.04148329062838425,0.00885078554681945,0.015083209302295786,0.0026183617913430046,3.7867651301344375e-06
88,5.831614199840077,-0.570935558668343,0.04211306695171932,0.009868172518952778,0.01590189075512216,0.003834454282783395,4.61205804224721e-06
89,5.873418414777973,-0.5781853391201843,0.04274336382908677,0.009584169636600137,0.015425690026554917,0.003742649246645302,4.412429980558632e-06
90,5.915857533164989,-0.5854633273745122,0.043373982621888206,0.008565080057745256,0.014219183420253245,0.0029109766952372107,3.6441471849360536e-06
91,5.958931990946411,-0.5927673552981434,0.04400472376710986,0.009140885224227624,0.014616617332057769,0.0036651531163972573,4.116656432380873e-06
92,6.002642742729952,-0.6000909888742275,0.04463538724188644,0.01012376994179176,0.015429465439606549,0.004818074443976639,4.993547617731816e-06
93,6.0469888947019115,-0.6074375498557699,0.04526577232300663,0.009985399022548913,0.015125228425654447,0.004845569619443213,4.911976463879543e-06
94,6.091969149117425,-0.6148116793231229,0.04589567752164752,0.009903027003275167,0.014883187646746177,0.0049228663598037126,4.880421381639998e-06
95,6.137582755394005,-0.6222135980117476,0.04652490122159268,0.009908936920351719,0.014736266967405875,0.00508160687329734,4.929533627254984e-06
96,6.183828306493408,-0.6296463973125721,0.04715324161903969,0.009195905787642955,0.013874407383379694,0.004517404191906271,4.331534921263285e-06
97,6.230704581211203,-0.6371107992423419,0.0477804965597523,0.009200879445317334,0.01373634872659868,0.004665410164035766,4.372537048380248e-06
98,6.278211056991047,-0.6446018753772256,0.048406463969972176,0.009968794075379317,0.01436837438541494,0.005569213765343695,5.122805623954259e-06
99,6.326345707003044,-0.6521229496974286,0.04903094214805521,0.009253037615521487,0.013519778325676524,0.004986296905366561,4.495503124669463e-06
100,6.375105394347942,-0.6596832586914914,0.04965372936250537,0.007763310392366329,0.011900573867887898,0.003626046916844927,3.275886816905748e-06
101,6.424488497525015,-0.6672810943406469,0.05027462431206246,0.007668999386410524,0.011683158970751173,0.0036548398020701534,3.226862214253368e-06
