xi,eta
4.538446093249869,0.02381179247563372
4.5345169111392325,0.022589666186163416
4.5304307715313294,0.021304331279784556
4.526184262484677,0.019949392982179938
4.5217713637242944,0.01852640267340687
4.517188273496648,0.017029699369338375
4.512442375498014,0.015420105690843733
4.507541519154669,0.013660600970964725
4.502475398721966,0.01176680915747683
4.4972339241756885,0.009751275214056493
4.491830356980404,0.007566323478960439
4.486281934146165,0.005160748701702761
4.4805921000160565,0.0025211233806828816
4.474767568504219,-0.00037137851923783313
4.468833184896509,-0.003567304626959312
4.462825927250883,-0.007128444202623511
4.456797870874032,-0.011125731748712687
4.450815076580705,-0.015629964568589522
4.444953261550899,-0.020701172636084963
4.43931984507149,-0.026409026565291677
4.434082852403381,-0.03284160698480797
4.429432191090882,-0.040047765481266366
4.425528451214223,-0.04800685287307812
4.422544399631174,-0.05666703628134739
4.420678376449214,-0.06594276174895236
4.4200756192619455,-0.07569412036492418
4.4207222928661025,-0.08575851658204772
4.4226023478653484,-0.09599441665415029
4.425699706314123,-0.10627384627644643
4.429955236905483,-0.11649492457289831
4.4352550168950335,-0.1266040532433244
4.441502756195242,-0.1365713423639931
4.44864654891227,-0.1463620285543925
4.456631391925364,-0.15595736102806146
4.4653915786991405,-0.16536297917376155
4.474871064515253,-0.17459235620376407
4.485036264788818,-0.183648765968329
4.495858380822463,-0.19253852878507421
4.507316513687606,-0.2012653464297947
4.519389379710318,-0.20983926692704508
4.532052475485167,-0.21828131490847238
4.545288903829521,-0.2266076136060675
4.5590993059443194,-0.23481000158093812
4.573479345267219,-0.2428896846917374
4.588413858943082,-0.2508701641903306
4.603894375548971,-0.25876692793951217
4.619924196687158,-0.26657462557158573
4.636503159383449,-0.27429550794363927
4.653628473132222,-0.2819388612503023
4.671299390440275,-0.2895111309151408
4.689514569961824,-0.29702158642043247
4.708273483460052,-0.3044790099361549
4.727581501965868,-0.3118781252758272
4.747441959839541,-0.31921885456886817
4.7678529013520885,-0.32651617641931846
4.788815048608693,-0.3337790353722981
4.810333364996097,-0.3410046781888439
4.832410933687909,-0.34819587729826423
4.855050880154154,-0.3553555006403609
4.87825686330766,-0.3624848637488926
4.902029645008147,-0.3695949769935783
4.926371062815108,-0.37669389096101014
4.951288305486002,-0.3837712175442879
4.976786303454028,-0.3908236297100822
5.002865071301746,-0.3978654810375366
5.029527068752549,-0.4049025832699052
5.056777829403498,-0.41192884756488307
5.084620843767172,-0.4189454418291616
5.113059513606463,-0.4259535238279512
5.142097781633201,-0.4329515994033021
5.171736981256387,-0.4399486202078534
5.201978923379502,-0.4469514804685472
5.232829166396788,-0.45395037298661656
5.264291441590003,-0.46094247226377166
5.29636600934781,-0.4679400524237702
5.329054839836795,-0.47494741040737526
5.36236128292749,-0.4819617867746834
5.3962871417458675,-0.4889869807016423
5.430835078357291,-0.4960219695823697
5.466007939372161,-0.5030639268977563
5.501805597567489,-0.5101241227517187
5.538228581503687,-0.5172100811648659
5.575280881682141,-0.5243106689351351
5.612964744845064,-0.5314225401036864
5.651279570225445,-0.538556536754449
5.6902263389050285,-0.5457143438872806
5.729806770604595,-0.5528926140956802
5.770021175125193,-0.5600946935112162
5.810870931407778,-0.567316937830846
5.852357468272377,-0.57455417950584
5.894479361283569,-0.5818164987345287
5.93723570504641,-0.5891101560144959
5.980628276846413,-0.5964245545817909
6.024657208613492,-0.6037574231666641
6.069320580790331,-0.6111176765448757
6.11461771744452,-0.6185056821013699
6.160547793343491,-0.6259215139221252
6.207108819643325,-0.6333712807030191
6.254300342779082,-0.6408503177816648
6.302121771203011,-0.6483534329727864
6.350569642803078,-0.6558924664220709
6.399641145892807,-0.6634740509609119
6.449335849157222,-0.6710881377203819
6.499651787498681,-0.6787332142292049
6.55058554369063,-0.6864160474422537
6.602134872803678,-0.6941344049609162
6.654296941563401,-0.7018886362540537
6.707067945538144,-0.7096843456925804
6.760445824336442,-0.7175140304743906
6.814428259299457,-0.7253704684889212
6.869010205197203,-0.733263813120483
6.924187262012369,-0.7411985961596897
6.9799568749225,-0.7491651886198124
7.036314983457102,-0.7571630573953788
7.093256628290462,-0.7651967110567476
7.150777816637538,-0.7732625302371255
7.208873417750804,-0.7813636822417752
7.267537493627631,-0.7895079003257238
7.3267660715106935,-0.7976875062053975
7.386554794388193,-0.8058962115288419
7.446896717504762,-0.8141452930381067
7.507785651983188,-0.8224393611600466
7.5692169533761655,-0.8307704415494235
