step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9293268303292803,0.07067316967071968,0.929246390441457,0.9988630984577995,0.9303122868716861,0.0002896596950365708,1026062.8719755384,0.9997185920616739,0.2499987907753891,21.105478816756374,0.997344321391712,7.837424097067522,7.641343678294717,False,True,
0.5,0.9616392413099417,0.03836075869005828,0.9616183786867891,0.9994564423690613,0.9621734065701233,0.00011539526183834833,1026206.5062880217,0.9998585385469911,0.12499945794370064,21.133525751960338,0.9986696858528067,7.845150575758474,7.644549093235302,False,True,
0.25,0.980063389560276,0.019936610439723945,0.9800579852099097,0.9997289967727323,0.9803407427983731,8.500280639487935e-05,1026278.7057560321,0.9999288842855208,0.06249974439863266,21.14758848408735,0.9993342235376373,7.849025864175472,7.646151332197561,False,True,
